'Elapsed time','MLII','V1'
'23:02.303',-0.500,-0.155
'23:02.306',-0.495,-0.160
'23:02.308',-0.500,-0.165
'23:02.311',-0.495,-0.170
'23:02.314',-0.500,-0.170
'23:02.317',-0.505,-0.175
'23:02.319',-0.505,-0.185
'23:02.322',-0.505,-0.190
'23:02.325',-0.505,-0.200
'23:02.328',-0.505,-0.190
'23:02.331',-0.505,-0.185
'23:02.333',-0.500,-0.180
'23:02.336',-0.495,-0.165
'23:02.339',-0.490,-0.180
'23:02.342',-0.490,-0.170
'23:02.344',-0.485,-0.185
'23:02.347',-0.500,-0.190
'23:02.350',-0.505,-0.200
'23:02.353',-0.500,-0.210
'23:02.356',-0.520,-0.215
'23:02.358',-0.515,-0.215
'23:02.361',-0.510,-0.195
'23:02.364',-0.520,-0.190
'23:02.367',-0.510,-0.180
'23:02.369',-0.495,-0.190
'23:02.372',-0.490,-0.175
'23:02.375',-0.495,-0.175
'23:02.378',-0.500,-0.185
'23:02.381',-0.505,-0.200
'23:02.383',-0.525,-0.205
'23:02.386',-0.525,-0.220
'23:02.389',-0.525,-0.220
'23:02.392',-0.540,-0.210
'23:02.394',-0.540,-0.210
'23:02.397',-0.530,-0.210
'23:02.400',-0.530,-0.200
'23:02.403',-0.525,-0.190
'23:02.406',-0.515,-0.190
'23:02.408',-0.510,-0.195
'23:02.411',-0.510,-0.190
'23:02.414',-0.520,-0.210
'23:02.417',-0.525,-0.205
'23:02.419',-0.525,-0.215
'23:02.422',-0.545,-0.220
'23:02.425',-0.555,-0.215
'23:02.428',-0.555,-0.200
'23:02.431',-0.540,-0.205
'23:02.433',-0.530,-0.190
'23:02.436',-0.520,-0.195
'23:02.439',-0.515,-0.180
'23:02.442',-0.520,-0.190
'23:02.444',-0.545,-0.190
'23:02.447',-0.535,-0.205
'23:02.450',-0.535,-0.215
'23:02.453',-0.545,-0.220
'23:02.456',-0.550,-0.210
'23:02.458',-0.550,-0.205
'23:02.461',-0.545,-0.200
'23:02.464',-0.545,-0.205
'23:02.467',-0.540,-0.195
'23:02.469',-0.530,-0.180
'23:02.472',-0.525,-0.185
'23:02.475',-0.520,-0.200
'23:02.478',-0.525,-0.200
'23:02.481',-0.530,-0.195
'23:02.483',-0.540,-0.220
'23:02.486',-0.545,-0.210
'23:02.489',-0.545,-0.220
'23:02.492',-0.550,-0.215
'23:02.494',-0.550,-0.210
'23:02.497',-0.545,-0.210
'23:02.500',-0.535,-0.190
'23:02.503',-0.535,-0.190
'23:02.506',-0.515,-0.180
'23:02.508',-0.515,-0.195
'23:02.511',-0.520,-0.190
'23:02.514',-0.530,-0.200
'23:02.517',-0.520,-0.205
'23:02.519',-0.520,-0.210
'23:02.522',-0.520,-0.205
'23:02.525',-0.525,-0.220
'23:02.528',-0.510,-0.215
'23:02.531',-0.515,-0.185
'23:02.533',-0.515,-0.185
'23:02.536',-0.505,-0.175
'23:02.539',-0.505,-0.165
'23:02.542',-0.485,-0.155
'23:02.544',-0.490,-0.155
'23:02.547',-0.485,-0.165
'23:02.550',-0.490,-0.155
'23:02.553',-0.485,-0.165
'23:02.556',-0.480,-0.160
'23:02.558',-0.465,-0.150
'23:02.561',-0.465,-0.135
'23:02.564',-0.450,-0.130
'23:02.567',-0.435,-0.125
'23:02.569',-0.410,-0.125
'23:02.572',-0.390,-0.125
'23:02.575',-0.380,-0.140
'23:02.578',-0.385,-0.165
'23:02.581',-0.385,-0.175
'23:02.583',-0.395,-0.185
'23:02.586',-0.410,-0.200
'23:02.589',-0.410,-0.245
'23:02.592',-0.420,-0.255
'23:02.594',-0.430,-0.250
'23:02.597',-0.425,-0.250
'23:02.600',-0.435,-0.230
'23:02.603',-0.445,-0.220
'23:02.606',-0.445,-0.200
'23:02.608',-0.455,-0.200
'23:02.611',-0.465,-0.200
'23:02.614',-0.480,-0.200
'23:02.617',-0.500,-0.205
'23:02.619',-0.515,-0.210
'23:02.622',-0.545,-0.215
'23:02.625',-0.555,-0.205
'23:02.628',-0.560,-0.200
'23:02.631',-0.565,-0.200
'23:02.633',-0.575,-0.180
'23:02.636',-0.575,-0.170
'23:02.639',-0.555,-0.170
'23:02.642',-0.555,-0.180
'23:02.644',-0.560,-0.185
'23:02.647',-0.555,-0.185
'23:02.650',-0.560,-0.205
'23:02.653',-0.565,-0.195
'23:02.656',-0.550,-0.210
'23:02.658',-0.570,-0.200
'23:02.661',-0.575,-0.205
'23:02.664',-0.560,-0.190
'23:02.667',-0.545,-0.195
'23:02.669',-0.540,-0.185
'23:02.672',-0.515,-0.190
'23:02.675',-0.520,-0.195
'23:02.678',-0.495,-0.190
'23:02.681',-0.480,-0.210
'23:02.683',-0.465,-0.210
'23:02.686',-0.440,-0.220
'23:02.689',-0.400,-0.230
'23:02.692',-0.335,-0.220
'23:02.694',-0.240,-0.225
'23:02.697',-0.130,-0.205
'23:02.700',0.015,-0.200
'23:02.703',0.170,-0.200
'23:02.706',0.350,-0.210
'23:02.708',0.540,-0.225
'23:02.711',0.700,-0.260
'23:02.714',0.830,-0.330
'23:02.717',0.935,-0.415
'23:02.719',1.010,-0.505
'23:02.722',1.085,-0.595
'23:02.725',1.185,-0.680
'23:02.728',1.315,-0.775
'23:02.731',1.340,-0.860
'23:02.733',1.235,-0.950
'23:02.736',0.990,-1.030
'23:02.739',0.630,-1.095
'23:02.742',0.225,-1.140
'23:02.744',-0.190,-1.140
'23:02.747',-0.515,-1.115
'23:02.750',-0.730,-1.080
'23:02.753',-0.830,-1.000
'23:02.756',-0.850,-0.930
'23:02.758',-0.820,-0.830
'23:02.761',-0.775,-0.755
'23:02.764',-0.725,-0.680
'23:02.767',-0.690,-0.620
'23:02.769',-0.675,-0.550
'23:02.772',-0.660,-0.510
'23:02.775',-0.640,-0.455
'23:02.778',-0.650,-0.410
'23:02.781',-0.650,-0.365
'23:02.783',-0.665,-0.320
'23:02.786',-0.670,-0.295
'23:02.789',-0.675,-0.280
'23:02.792',-0.685,-0.270
'23:02.794',-0.685,-0.265
'23:02.797',-0.680,-0.250
'23:02.800',-0.680,-0.240
'23:02.803',-0.690,-0.225
'23:02.806',-0.680,-0.205
'23:02.808',-0.675,-0.210
'23:02.811',-0.680,-0.200
'23:02.814',-0.680,-0.225
'23:02.817',-0.685,-0.220
'23:02.819',-0.695,-0.220
'23:02.822',-0.710,-0.225
'23:02.825',-0.715,-0.220
'23:02.828',-0.715,-0.210
'23:02.831',-0.715,-0.215
'23:02.833',-0.715,-0.215
'23:02.836',-0.720,-0.185
'23:02.839',-0.710,-0.190
'23:02.842',-0.710,-0.200
'23:02.844',-0.710,-0.210
'23:02.847',-0.725,-0.210
'23:02.850',-0.720,-0.195
'23:02.853',-0.720,-0.205
'23:02.856',-0.740,-0.225
'23:02.858',-0.750,-0.225
'23:02.861',-0.760,-0.220
'23:02.864',-0.765,-0.200
'23:02.867',-0.760,-0.200
'23:02.869',-0.740,-0.190
'23:02.872',-0.745,-0.190
'23:02.875',-0.740,-0.185
'23:02.878',-0.750,-0.185
'23:02.881',-0.760,-0.200
'23:02.883',-0.765,-0.215
'23:02.886',-0.775,-0.210
'23:02.889',-0.780,-0.210
'23:02.892',-0.805,-0.215
'23:02.894',-0.795,-0.210
'23:02.897',-0.805,-0.185
'23:02.900',-0.800,-0.175
'23:02.903',-0.810,-0.170
'23:02.906',-0.810,-0.175
'23:02.908',-0.815,-0.180
'23:02.911',-0.815,-0.175
'23:02.914',-0.810,-0.175
'23:02.917',-0.825,-0.180
'23:02.919',-0.830,-0.185
'23:02.922',-0.840,-0.200
'23:02.925',-0.840,-0.185
'23:02.928',-0.860,-0.185
'23:02.931',-0.860,-0.185
'23:02.933',-0.850,-0.170
'23:02.936',-0.855,-0.165
'23:02.939',-0.860,-0.150
'23:02.942',-0.865,-0.160
'23:02.944',-0.870,-0.165
'23:02.947',-0.855,-0.155
'23:02.950',-0.875,-0.155
'23:02.953',-0.875,-0.160
'23:02.956',-0.860,-0.160
'23:02.958',-0.870,-0.155
'23:02.961',-0.860,-0.140
'23:02.964',-0.855,-0.135
'23:02.967',-0.850,-0.130
'23:02.969',-0.840,-0.120
'23:02.972',-0.840,-0.125
'23:02.975',-0.815,-0.120
'23:02.978',-0.825,-0.120
'23:02.981',-0.820,-0.130
'23:02.983',-0.805,-0.125
'23:02.986',-0.795,-0.125
'23:02.989',-0.785,-0.130
'23:02.992',-0.775,-0.135
'23:02.994',-0.765,-0.140
'23:02.997',-0.755,-0.130
'23:03.000',-0.740,-0.125
'23:03.003',-0.715,-0.115
'23:03.006',-0.690,-0.120
'23:03.008',-0.675,-0.120
'23:03.011',-0.665,-0.120
'23:03.014',-0.650,-0.135
'23:03.017',-0.635,-0.135
'23:03.019',-0.630,-0.150
'23:03.022',-0.620,-0.170
'23:03.025',-0.615,-0.160
'23:03.028',-0.600,-0.155
'23:03.031',-0.590,-0.155
'23:03.033',-0.575,-0.170
'23:03.036',-0.565,-0.165
'23:03.039',-0.550,-0.160
'23:03.042',-0.540,-0.180
'23:03.044',-0.540,-0.180
'23:03.047',-0.540,-0.200
'23:03.050',-0.535,-0.205
'23:03.053',-0.540,-0.220
'23:03.056',-0.545,-0.215
'23:03.058',-0.550,-0.220
'23:03.061',-0.545,-0.230
'23:03.064',-0.550,-0.225
'23:03.067',-0.555,-0.220
'23:03.069',-0.540,-0.210
'23:03.072',-0.545,-0.205
'23:03.075',-0.535,-0.220
'23:03.078',-0.540,-0.215
'23:03.081',-0.545,-0.235
'23:03.083',-0.550,-0.235
'23:03.086',-0.555,-0.245
'23:03.089',-0.585,-0.255
'23:03.092',-0.580,-0.240
'23:03.094',-0.570,-0.250
'23:03.097',-0.575,-0.240
'23:03.100',-0.570,-0.235
'23:03.103',-0.560,-0.230
'23:03.106',-0.565,-0.240
'23:03.108',-0.585,-0.235
'23:03.111',-0.585,-0.245
'23:03.114',-0.575,-0.245
'23:03.117',-0.585,-0.255
'23:03.119',-0.600,-0.265
'23:03.122',-0.600,-0.270
'23:03.125',-0.610,-0.270
'23:03.128',-0.615,-0.265
'23:03.131',-0.615,-0.250
'23:03.133',-0.605,-0.250
'23:03.136',-0.610,-0.240
'23:03.139',-0.600,-0.235
'23:03.142',-0.610,-0.250
'23:03.144',-0.615,-0.250
'23:03.147',-0.615,-0.250
'23:03.150',-0.620,-0.260
'23:03.153',-0.625,-0.280
'23:03.156',-0.630,-0.285
'23:03.158',-0.635,-0.290
'23:03.161',-0.625,-0.275
'23:03.164',-0.620,-0.265
'23:03.167',-0.600,-0.255
'23:03.169',-0.600,-0.260
'23:03.172',-0.585,-0.265
'23:03.175',-0.590,-0.275
'23:03.178',-0.605,-0.270
'23:03.181',-0.615,-0.285
'23:03.183',-0.635,-0.290
'23:03.186',-0.655,-0.280
'23:03.189',-0.645,-0.300
'23:03.192',-0.620,-0.295
'23:03.194',-0.580,-0.295
'23:03.197',-0.525,-0.310
'23:03.200',-0.420,-0.350
'23:03.203',-0.330,-0.415
'23:03.206',-0.200,-0.490
'23:03.208',-0.075,-0.620
'23:03.211',0.025,-0.765
'23:03.214',0.110,-0.900
'23:03.217',0.160,-1.010
'23:03.219',0.190,-1.100
'23:03.222',0.180,-1.165
'23:03.225',0.155,-1.190
'23:03.228',0.070,-1.215
'23:03.231',-0.040,-1.215
'23:03.233',-0.165,-1.190
'23:03.236',-0.300,-1.140
'23:03.239',-0.385,-1.100
'23:03.242',-0.480,-1.085
'23:03.244',-0.570,-1.075
'23:03.247',-0.680,-1.080
'23:03.250',-0.835,-1.080
'23:03.253',-1.000,-1.075
'23:03.256',-1.125,-1.070
'23:03.258',-1.245,-1.040
'23:03.261',-1.295,-1.020
'23:03.264',-1.305,-0.975
'23:03.267',-1.285,-0.940
'23:03.269',-1.265,-0.895
'23:03.272',-1.225,-0.850
'23:03.275',-1.175,-0.800
'23:03.278',-1.165,-0.760
'23:03.281',-1.160,-0.720
'23:03.283',-1.170,-0.680
'23:03.286',-1.160,-0.635
'23:03.289',-1.160,-0.585
'23:03.292',-1.150,-0.535
'23:03.294',-1.125,-0.490
'23:03.297',-1.090,-0.430
'23:03.300',-1.055,-0.380
'23:03.303',-1.005,-0.340
'23:03.306',-0.955,-0.310
'23:03.308',-0.910,-0.275
'23:03.311',-0.870,-0.260
'23:03.314',-0.830,-0.260
'23:03.317',-0.805,-0.240
'23:03.319',-0.775,-0.225
'23:03.322',-0.735,-0.195
'23:03.325',-0.725,-0.165
'23:03.328',-0.715,-0.150
'23:03.331',-0.705,-0.105
'23:03.333',-0.700,-0.090
'23:03.336',-0.685,-0.060
'23:03.339',-0.680,-0.055
'23:03.342',-0.675,-0.045
'23:03.344',-0.685,-0.050
'23:03.347',-0.680,-0.055
'23:03.350',-0.680,-0.045
'23:03.353',-0.685,-0.040
'23:03.356',-0.685,-0.040
'23:03.358',-0.695,-0.040
'23:03.361',-0.695,-0.030
'23:03.364',-0.695,-0.020
'23:03.367',-0.700,-0.010
'23:03.369',-0.705,0.010
'23:03.372',-0.680,0.020
'23:03.375',-0.685,0.020
'23:03.378',-0.700,0.025
'23:03.381',-0.690,0.020
'23:03.383',-0.700,0.025
'23:03.386',-0.690,0.025
'23:03.389',-0.705,0.025
'23:03.392',-0.705,0.035
'23:03.394',-0.700,0.045
'23:03.397',-0.695,0.065
'23:03.400',-0.695,0.085
'23:03.403',-0.690,0.095
'23:03.406',-0.680,0.120
'23:03.408',-0.675,0.125
'23:03.411',-0.680,0.135
'23:03.414',-0.685,0.135
'23:03.417',-0.695,0.130
'23:03.419',-0.705,0.130
'23:03.422',-0.705,0.150
'23:03.425',-0.705,0.165
'23:03.428',-0.700,0.175
'23:03.431',-0.690,0.195
'23:03.433',-0.680,0.205
'23:03.436',-0.660,0.235
'23:03.439',-0.645,0.245
'23:03.442',-0.630,0.250
'23:03.444',-0.610,0.250
'23:03.447',-0.605,0.245
'23:03.450',-0.595,0.235
'23:03.453',-0.580,0.245
'23:03.456',-0.560,0.250
'23:03.458',-0.540,0.255
'23:03.461',-0.515,0.260
'23:03.464',-0.495,0.265
'23:03.467',-0.460,0.270
'23:03.469',-0.415,0.280
'23:03.472',-0.395,0.280
'23:03.475',-0.360,0.275
'23:03.478',-0.345,0.275
'23:03.481',-0.315,0.255
'23:03.483',-0.300,0.230
'23:03.486',-0.290,0.220
'23:03.489',-0.275,0.210
'23:03.492',-0.260,0.190
'23:03.494',-0.240,0.185
'23:03.497',-0.210,0.180
'23:03.500',-0.195,0.155
'23:03.503',-0.160,0.150
'23:03.506',-0.145,0.135
'23:03.508',-0.135,0.115
'23:03.511',-0.135,0.095
'23:03.514',-0.125,0.070
'23:03.517',-0.145,0.040
'23:03.519',-0.140,0.010
'23:03.522',-0.155,0.005
'23:03.525',-0.160,-0.020
'23:03.528',-0.170,-0.025
'23:03.531',-0.180,-0.030
'23:03.533',-0.185,-0.040
'23:03.536',-0.185,-0.050
'23:03.539',-0.200,-0.055
'23:03.542',-0.205,-0.065
'23:03.544',-0.225,-0.095
'23:03.547',-0.230,-0.105
'23:03.550',-0.265,-0.125
'23:03.553',-0.265,-0.140
'23:03.556',-0.310,-0.155
'23:03.558',-0.335,-0.160
'23:03.561',-0.345,-0.165
'23:03.564',-0.360,-0.160
'23:03.567',-0.360,-0.160
'23:03.569',-0.370,-0.165
'23:03.572',-0.400,-0.155
'23:03.575',-0.405,-0.160
'23:03.578',-0.435,-0.175
'23:03.581',-0.435,-0.190
'23:03.583',-0.460,-0.190
'23:03.586',-0.455,-0.195
'23:03.589',-0.475,-0.195
'23:03.592',-0.490,-0.195
'23:03.594',-0.500,-0.195
'23:03.597',-0.515,-0.190
'23:03.600',-0.520,-0.175
'23:03.603',-0.530,-0.170
'23:03.606',-0.515,-0.165
'23:03.608',-0.515,-0.175
'23:03.611',-0.525,-0.175
'23:03.614',-0.525,-0.180
'23:03.617',-0.540,-0.180
'23:03.619',-0.550,-0.185
'23:03.622',-0.565,-0.190
'23:03.625',-0.580,-0.200
'23:03.628',-0.590,-0.190
'23:03.631',-0.580,-0.180
'23:03.633',-0.580,-0.190
'23:03.636',-0.580,-0.170
'23:03.639',-0.575,-0.160
'23:03.642',-0.575,-0.175
'23:03.644',-0.580,-0.180
'23:03.647',-0.570,-0.180
'23:03.650',-0.565,-0.195
'23:03.653',-0.570,-0.195
'23:03.656',-0.585,-0.200
'23:03.658',-0.580,-0.210
'23:03.661',-0.580,-0.190
'23:03.664',-0.575,-0.190
'23:03.667',-0.570,-0.190
'23:03.669',-0.570,-0.180
'23:03.672',-0.560,-0.175
'23:03.675',-0.555,-0.180
'23:03.678',-0.565,-0.185
'23:03.681',-0.560,-0.195
'23:03.683',-0.560,-0.205
'23:03.686',-0.565,-0.195
'23:03.689',-0.575,-0.190
'23:03.692',-0.575,-0.210
'23:03.694',-0.575,-0.200
'23:03.697',-0.575,-0.200
'23:03.700',-0.570,-0.205
'23:03.703',-0.570,-0.190
'23:03.706',-0.565,-0.195
'23:03.708',-0.560,-0.190
'23:03.711',-0.565,-0.200
'23:03.714',-0.575,-0.210
'23:03.717',-0.575,-0.215
'23:03.719',-0.580,-0.220
'23:03.722',-0.580,-0.225
'23:03.725',-0.580,-0.225
'23:03.728',-0.580,-0.230
'23:03.731',-0.575,-0.225
'23:03.733',-0.575,-0.210
'23:03.736',-0.575,-0.210
'23:03.739',-0.565,-0.200
'23:03.742',-0.570,-0.200
'23:03.744',-0.565,-0.210
'23:03.747',-0.570,-0.215
'23:03.750',-0.580,-0.220
'23:03.753',-0.585,-0.230
'23:03.756',-0.600,-0.220
'23:03.758',-0.610,-0.230
'23:03.761',-0.605,-0.225
'23:03.764',-0.595,-0.225
'23:03.767',-0.580,-0.210
'23:03.769',-0.590,-0.220
'23:03.772',-0.570,-0.205
'23:03.775',-0.565,-0.200
'23:03.778',-0.565,-0.215
'23:03.781',-0.565,-0.230
'23:03.783',-0.575,-0.225
'23:03.786',-0.585,-0.240
'23:03.789',-0.595,-0.240
'23:03.792',-0.595,-0.235
'23:03.794',-0.600,-0.235
'23:03.797',-0.600,-0.220
'23:03.800',-0.600,-0.215
'23:03.803',-0.600,-0.215
'23:03.806',-0.585,-0.205
'23:03.808',-0.585,-0.200
'23:03.811',-0.575,-0.210
'23:03.814',-0.590,-0.225
'23:03.817',-0.590,-0.230
'23:03.819',-0.590,-0.230
'23:03.822',-0.605,-0.240
'23:03.825',-0.615,-0.240
'23:03.828',-0.610,-0.240
'23:03.831',-0.605,-0.235
'23:03.833',-0.590,-0.220
'23:03.836',-0.585,-0.230
'23:03.839',-0.585,-0.205
'23:03.842',-0.575,-0.215
'23:03.844',-0.580,-0.220
'23:03.847',-0.580,-0.220
'23:03.850',-0.590,-0.220
'23:03.853',-0.600,-0.230
'23:03.856',-0.605,-0.240
'23:03.858',-0.615,-0.235
'23:03.861',-0.610,-0.235
'23:03.864',-0.605,-0.225
'23:03.867',-0.595,-0.220
'23:03.869',-0.590,-0.220
'23:03.872',-0.585,-0.210
'23:03.875',-0.575,-0.220
'23:03.878',-0.580,-0.225
'23:03.881',-0.585,-0.220
'23:03.883',-0.585,-0.240
'23:03.886',-0.580,-0.235
'23:03.889',-0.585,-0.235
'23:03.892',-0.585,-0.230
'23:03.894',-0.575,-0.225
'23:03.897',-0.575,-0.220
'23:03.900',-0.575,-0.220
'23:03.903',-0.560,-0.215
'23:03.906',-0.550,-0.210
'23:03.908',-0.550,-0.205
'23:03.911',-0.555,-0.195
'23:03.914',-0.555,-0.200
'23:03.917',-0.545,-0.195
'23:03.919',-0.555,-0.195
'23:03.922',-0.550,-0.200
'23:03.925',-0.545,-0.190
'23:03.928',-0.545,-0.190
'23:03.931',-0.540,-0.170
'23:03.933',-0.525,-0.165
'23:03.936',-0.500,-0.135
'23:03.939',-0.485,-0.125
'23:03.942',-0.480,-0.130
'23:03.944',-0.470,-0.150
'23:03.947',-0.450,-0.175
'23:03.950',-0.450,-0.180
'23:03.953',-0.455,-0.200
'23:03.956',-0.455,-0.225
'23:03.958',-0.465,-0.235
'23:03.961',-0.470,-0.240
'23:03.964',-0.470,-0.265
'23:03.967',-0.490,-0.270
'23:03.969',-0.490,-0.270
'23:03.972',-0.495,-0.265
'23:03.975',-0.490,-0.265
'23:03.978',-0.505,-0.270
'23:03.981',-0.515,-0.260
'23:03.983',-0.535,-0.245
'23:03.986',-0.545,-0.250
'23:03.989',-0.565,-0.250
'23:03.992',-0.575,-0.235
'23:03.994',-0.575,-0.225
'23:03.997',-0.600,-0.230
'23:04.000',-0.605,-0.205
'23:04.003',-0.620,-0.210
'23:04.006',-0.635,-0.200
'23:04.008',-0.645,-0.195
'23:04.011',-0.650,-0.210
'23:04.014',-0.650,-0.195
'23:04.017',-0.660,-0.210
'23:04.019',-0.660,-0.215
'23:04.022',-0.655,-0.225
'23:04.025',-0.655,-0.225
'23:04.028',-0.650,-0.215
'23:04.031',-0.640,-0.210
'23:04.033',-0.640,-0.200
'23:04.036',-0.635,-0.190
'23:04.039',-0.625,-0.190
'23:04.042',-0.615,-0.190
'23:04.044',-0.620,-0.200
'23:04.047',-0.620,-0.215
'23:04.050',-0.620,-0.230
'23:04.053',-0.630,-0.225
'23:04.056',-0.635,-0.235
'23:04.058',-0.635,-0.240
'23:04.061',-0.615,-0.225
'23:04.064',-0.600,-0.230
'23:04.067',-0.555,-0.215
'23:04.069',-0.535,-0.215
'23:04.072',-0.485,-0.215
'23:04.075',-0.425,-0.225
'23:04.078',-0.360,-0.230
'23:04.081',-0.285,-0.240
'23:04.083',-0.200,-0.235
'23:04.086',-0.095,-0.255
'23:04.089',0.015,-0.265
'23:04.092',0.160,-0.300
'23:04.094',0.325,-0.310
'23:04.097',0.490,-0.345
'23:04.100',0.640,-0.395
'23:04.103',0.780,-0.485
'23:04.106',0.920,-0.590
'23:04.108',1.070,-0.700
'23:04.111',1.235,-0.820
'23:04.114',1.365,-0.950
'23:04.117',1.365,-1.075
'23:04.119',1.180,-1.195
'23:04.122',0.840,-1.300
'23:04.125',0.380,-1.345
'23:04.128',-0.095,-1.360
'23:04.131',-0.505,-1.320
'23:04.133',-0.775,-1.245
'23:04.136',-0.930,-1.150
'23:04.139',-0.945,-1.035
'23:04.142',-0.900,-0.930
'23:04.144',-0.830,-0.860
'23:04.147',-0.780,-0.780
'23:04.150',-0.750,-0.730
'23:04.153',-0.740,-0.660
'23:04.156',-0.740,-0.595
'23:04.158',-0.745,-0.520
'23:04.161',-0.745,-0.445
'23:04.164',-0.760,-0.385
'23:04.167',-0.760,-0.315
'23:04.169',-0.760,-0.280
'23:04.172',-0.760,-0.245
'23:04.175',-0.750,-0.245
'23:04.178',-0.750,-0.245
'23:04.181',-0.750,-0.245
'23:04.183',-0.770,-0.240
'23:04.186',-0.770,-0.240
'23:04.189',-0.790,-0.235
'23:04.192',-0.800,-0.230
'23:04.194',-0.795,-0.220
'23:04.197',-0.800,-0.210
'23:04.200',-0.790,-0.200
'23:04.203',-0.775,-0.200
'23:04.206',-0.775,-0.175
'23:04.208',-0.770,-0.180
'23:04.211',-0.775,-0.195
'23:04.214',-0.780,-0.195
'23:04.217',-0.775,-0.200
'23:04.219',-0.795,-0.200
'23:04.222',-0.800,-0.200
'23:04.225',-0.820,-0.200
'23:04.228',-0.830,-0.195
'23:04.231',-0.825,-0.190
'23:04.233',-0.825,-0.200
'23:04.236',-0.825,-0.180
'23:04.239',-0.820,-0.175
'23:04.242',-0.805,-0.180
'23:04.244',-0.820,-0.185
'23:04.247',-0.825,-0.185
'23:04.250',-0.845,-0.200
'23:04.253',-0.850,-0.195
'23:04.256',-0.855,-0.200
'23:04.258',-0.860,-0.195
'23:04.261',-0.865,-0.195
'23:04.264',-0.860,-0.185
'23:04.267',-0.865,-0.180
'23:04.269',-0.860,-0.170
'23:04.272',-0.865,-0.165
'23:04.275',-0.875,-0.160
'23:04.278',-0.875,-0.170
'23:04.281',-0.890,-0.165
'23:04.283',-0.915,-0.180
'23:04.286',-0.915,-0.180
'23:04.289',-0.920,-0.185
'23:04.292',-0.915,-0.190
'23:04.294',-0.935,-0.165
'23:04.297',-0.925,-0.160
'23:04.300',-0.935,-0.170
'23:04.303',-0.930,-0.145
'23:04.306',-0.930,-0.135
'23:04.308',-0.930,-0.125
'23:04.311',-0.940,-0.140
'23:04.314',-0.935,-0.130
'23:04.317',-0.950,-0.145
'23:04.319',-0.965,-0.135
'23:04.322',-0.970,-0.140
'23:04.325',-0.975,-0.145
'23:04.328',-0.975,-0.125
'23:04.331',-0.965,-0.120
'23:04.333',-0.935,-0.115
'23:04.336',-0.925,-0.110
'23:04.339',-0.920,-0.085
'23:04.342',-0.905,-0.085
'23:04.344',-0.905,-0.095
'23:04.347',-0.890,-0.100
'23:04.350',-0.895,-0.105
'23:04.353',-0.890,-0.100
'23:04.356',-0.875,-0.110
'23:04.358',-0.870,-0.115
'23:04.361',-0.870,-0.105
'23:04.364',-0.840,-0.095
'23:04.367',-0.820,-0.095
'23:04.369',-0.790,-0.090
'23:04.372',-0.780,-0.080
'23:04.375',-0.755,-0.090
'23:04.378',-0.745,-0.100
'23:04.381',-0.730,-0.110
'23:04.383',-0.715,-0.125
'23:04.386',-0.710,-0.130
'23:04.389',-0.705,-0.135
'23:04.392',-0.700,-0.150
'23:04.394',-0.680,-0.145
'23:04.397',-0.665,-0.145
'23:04.400',-0.650,-0.145
'23:04.403',-0.645,-0.140
'23:04.406',-0.630,-0.145
'23:04.408',-0.615,-0.150
'23:04.411',-0.615,-0.155
'23:04.414',-0.615,-0.175
'23:04.417',-0.625,-0.175
'23:04.419',-0.635,-0.190
'23:04.422',-0.640,-0.195
'23:04.425',-0.635,-0.215
'23:04.428',-0.625,-0.200
'23:04.431',-0.620,-0.200
'23:04.433',-0.615,-0.190
'23:04.436',-0.600,-0.200
'23:04.439',-0.590,-0.195
'23:04.442',-0.585,-0.185
'23:04.444',-0.590,-0.200
'23:04.447',-0.605,-0.210
'23:04.450',-0.600,-0.215
'23:04.453',-0.620,-0.225
'23:04.456',-0.620,-0.225
'23:04.458',-0.625,-0.220
'23:04.461',-0.630,-0.220
'23:04.464',-0.630,-0.220
'23:04.467',-0.610,-0.220
'23:04.469',-0.605,-0.215
'23:04.472',-0.595,-0.215
'23:04.475',-0.605,-0.200
'23:04.478',-0.610,-0.230
'23:04.481',-0.605,-0.235
'23:04.483',-0.615,-0.225
'23:04.486',-0.630,-0.245
'23:04.489',-0.635,-0.240
'23:04.492',-0.630,-0.250
'23:04.494',-0.625,-0.240
'23:04.497',-0.655,-0.240
'23:04.500',-0.645,-0.230
'23:04.503',-0.640,-0.230
'23:04.506',-0.630,-0.220
'23:04.508',-0.625,-0.235
'23:04.511',-0.635,-0.225
'23:04.514',-0.645,-0.230
'23:04.517',-0.660,-0.240
'23:04.519',-0.660,-0.250
'23:04.522',-0.680,-0.260
'23:04.525',-0.675,-0.265
'23:04.528',-0.660,-0.255
'23:04.531',-0.670,-0.250
'23:04.533',-0.665,-0.250
'23:04.536',-0.660,-0.235
'23:04.539',-0.660,-0.235
'23:04.542',-0.665,-0.225
'23:04.544',-0.680,-0.240
'23:04.547',-0.665,-0.245
'23:04.550',-0.660,-0.265
'23:04.553',-0.650,-0.270
'23:04.556',-0.660,-0.275
'23:04.558',-0.655,-0.270
'23:04.561',-0.660,-0.275
'23:04.564',-0.665,-0.280
'23:04.567',-0.685,-0.275
'23:04.569',-0.680,-0.255
'23:04.572',-0.680,-0.235
'23:04.575',-0.660,-0.245
'23:04.578',-0.645,-0.255
'23:04.581',-0.575,-0.295
'23:04.583',-0.495,-0.355
'23:04.586',-0.390,-0.435
'23:04.589',-0.250,-0.550
'23:04.592',-0.125,-0.700
'23:04.594',-0.030,-0.845
'23:04.597',0.050,-0.965
'23:04.600',0.095,-1.060
