'Elapsed time','MLII','V1'
'7:02.447',0.350,0.195
'7:02.450',0.355,0.190
'7:02.453',0.345,0.180
'7:02.456',0.355,0.180
'7:02.458',0.380,0.195
'7:02.461',0.415,0.205
'7:02.464',0.415,0.200
'7:02.467',0.415,0.200
'7:02.469',0.425,0.190
'7:02.472',0.430,0.195
'7:02.475',0.440,0.205
'7:02.478',0.470,0.210
'7:02.481',0.495,0.210
'7:02.483',0.495,0.205
'7:02.486',0.490,0.195
'7:02.489',0.500,0.200
'7:02.492',0.505,0.205
'7:02.494',0.545,0.220
'7:02.497',0.570,0.210
'7:02.500',0.600,0.220
'7:02.503',0.615,0.215
'7:02.506',0.620,0.220
'7:02.508',0.650,0.230
'7:02.511',0.675,0.245
'7:02.514',0.700,0.245
'7:02.517',0.695,0.245
'7:02.519',0.710,0.240
'7:02.522',0.720,0.255
'7:02.525',0.735,0.265
'7:02.528',0.775,0.280
'7:02.531',0.790,0.275
'7:02.533',0.795,0.280
'7:02.536',0.785,0.275
'7:02.539',0.815,0.290
'7:02.542',0.845,0.310
'7:02.544',0.870,0.320
'7:02.547',0.880,0.310
'7:02.550',0.885,0.315
'7:02.553',0.890,0.325
'7:02.556',0.880,0.325
'7:02.558',0.900,0.335
'7:02.561',0.905,0.350
'7:02.564',0.905,0.350
'7:02.567',0.910,0.345
'7:02.569',0.905,0.335
'7:02.572',0.905,0.350
'7:02.575',0.905,0.370
'7:02.578',0.905,0.365
'7:02.581',0.905,0.365
'7:02.583',0.860,0.365
'7:02.586',0.845,0.360
'7:02.589',0.825,0.360
'7:02.592',0.815,0.370
'7:02.594',0.795,0.375
'7:02.597',0.785,0.380
'7:02.600',0.755,0.370
'7:02.603',0.715,0.350
'7:02.606',0.680,0.355
'7:02.608',0.645,0.355
'7:02.611',0.620,0.355
'7:02.614',0.595,0.340
'7:02.617',0.560,0.330
'7:02.619',0.500,0.310
'7:02.622',0.455,0.295
'7:02.625',0.420,0.305
'7:02.628',0.405,0.300
'7:02.631',0.370,0.285
'7:02.633',0.330,0.270
'7:02.636',0.280,0.255
'7:02.639',0.250,0.245
'7:02.642',0.230,0.245
'7:02.644',0.200,0.245
'7:02.647',0.195,0.230
'7:02.650',0.160,0.215
'7:02.653',0.115,0.200
'7:02.656',0.080,0.195
'7:02.658',0.075,0.190
'7:02.661',0.050,0.185
'7:02.664',0.070,0.180
'7:02.667',0.045,0.170
'7:02.669',0.010,0.165
'7:02.672',-0.015,0.160
'7:02.675',-0.020,0.160
'7:02.678',-0.015,0.160
'7:02.681',-0.020,0.150
'7:02.683',-0.035,0.140
'7:02.686',-0.050,0.145
'7:02.689',-0.055,0.130
'7:02.692',-0.055,0.145
'7:02.694',-0.040,0.150
'7:02.697',-0.055,0.145
'7:02.700',-0.065,0.135
'7:02.703',-0.070,0.125
'7:02.706',-0.085,0.135
'7:02.708',-0.080,0.135
'7:02.711',-0.070,0.155
'7:02.714',-0.055,0.140
'7:02.717',-0.070,0.135
'7:02.719',-0.075,0.120
'7:02.722',-0.090,0.125
'7:02.725',-0.090,0.125
'7:02.728',-0.065,0.130
'7:02.731',-0.075,0.130
'7:02.733',-0.075,0.120
'7:02.736',-0.100,0.115
'7:02.739',-0.110,0.115
'7:02.742',-0.105,0.120
'7:02.744',-0.090,0.125
'7:02.747',-0.080,0.125
'7:02.750',-0.080,0.120
'7:02.753',-0.100,0.115
'7:02.756',-0.100,0.115
'7:02.758',-0.080,0.125
'7:02.761',-0.080,0.130
'7:02.764',-0.070,0.125
'7:02.767',-0.080,0.115
'7:02.769',-0.085,0.105
'7:02.772',-0.105,0.105
'7:02.775',-0.090,0.115
'7:02.778',-0.100,0.120
'7:02.781',-0.100,0.115
'7:02.783',-0.090,0.120
'7:02.786',-0.120,0.115
'7:02.789',-0.115,0.115
'7:02.792',-0.095,0.130
'7:02.794',-0.070,0.140
'7:02.797',-0.055,0.130
'7:02.800',-0.070,0.125
'7:02.803',-0.095,0.120
'7:02.806',-0.095,0.125
'7:02.808',-0.110,0.140
'7:02.811',-0.105,0.140
'7:02.814',-0.090,0.135
'7:02.817',-0.095,0.120
'7:02.819',-0.110,0.130
'7:02.822',-0.130,0.120
'7:02.825',-0.130,0.135
'7:02.828',-0.100,0.130
'7:02.831',-0.085,0.130
'7:02.833',-0.080,0.120
'7:02.836',-0.110,0.110
'7:02.839',-0.125,0.120
'7:02.842',-0.115,0.115
'7:02.844',-0.085,0.120
'7:02.847',-0.085,0.115
'7:02.850',-0.095,0.110
'7:02.853',-0.120,0.110
'7:02.856',-0.125,0.100
'7:02.858',-0.130,0.115
'7:02.861',-0.110,0.120
'7:02.864',-0.110,0.115
'7:02.867',-0.115,0.110
'7:02.869',-0.120,0.100
'7:02.872',-0.125,0.095
'7:02.875',-0.135,0.105
'7:02.878',-0.125,0.105
'7:02.881',-0.115,0.105
'7:02.883',-0.130,0.095
'7:02.886',-0.140,0.080
'7:02.889',-0.130,0.080
'7:02.892',-0.135,0.090
'7:02.894',-0.135,0.095
'7:02.897',-0.110,0.085
'7:02.900',-0.130,0.085
'7:02.903',-0.130,0.075
'7:02.906',-0.140,0.085
'7:02.908',-0.135,0.080
'7:02.911',-0.130,0.095
'7:02.914',-0.125,0.085
'7:02.917',-0.160,0.080
'7:02.919',-0.170,0.075
'7:02.922',-0.165,0.080
'7:02.925',-0.145,0.090
'7:02.928',-0.130,0.100
'7:02.931',-0.120,0.095
'7:02.933',-0.135,0.085
'7:02.936',-0.125,0.080
'7:02.939',-0.135,0.075
'7:02.942',-0.125,0.085
'7:02.944',-0.115,0.090
'7:02.947',-0.105,0.085
'7:02.950',-0.115,0.085
'7:02.953',-0.130,0.080
'7:02.956',-0.130,0.085
'7:02.958',-0.135,0.095
'7:02.961',-0.130,0.105
'7:02.964',-0.115,0.105
'7:02.967',-0.120,0.095
'7:02.969',-0.115,0.090
'7:02.972',-0.130,0.095
'7:02.975',-0.115,0.105
'7:02.978',-0.115,0.115
'7:02.981',-0.090,0.110
'7:02.983',-0.095,0.100
'7:02.986',-0.100,0.095
'7:02.989',-0.100,0.095
'7:02.992',-0.080,0.100
'7:02.994',-0.080,0.100
'7:02.997',-0.065,0.105
'7:03.000',-0.080,0.085
'7:03.003',-0.090,0.085
'7:03.006',-0.100,0.080
'7:03.008',-0.100,0.085
'7:03.011',-0.080,0.095
'7:03.014',-0.080,0.090
'7:03.017',-0.085,0.080
'7:03.019',-0.115,0.065
'7:03.022',-0.115,0.065
'7:03.025',-0.115,0.080
'7:03.028',-0.100,0.085
'7:03.031',-0.075,0.080
'7:03.033',-0.075,0.075
'7:03.036',-0.090,0.065
'7:03.039',-0.095,0.065
'7:03.042',-0.075,0.070
'7:03.044',-0.055,0.080
'7:03.047',-0.050,0.080
'7:03.050',-0.065,0.065
'7:03.053',-0.085,0.060
'7:03.056',-0.090,0.070
'7:03.058',-0.080,0.065
'7:03.061',-0.070,0.070
'7:03.064',-0.050,0.065
'7:03.067',-0.070,0.060
'7:03.069',-0.070,0.050
'7:03.072',-0.070,0.050
'7:03.075',-0.065,0.060
'7:03.078',-0.030,0.070
'7:03.081',-0.015,0.065
'7:03.083',0.005,0.055
'7:03.086',0.035,0.045
'7:03.089',0.160,0.040
'7:03.092',0.425,0.050
'7:03.094',0.780,0.055
'7:03.097',1.120,0.045
'7:03.100',1.285,0.035
'7:03.103',1.235,0.005
'7:03.106',1.070,-0.010
'7:03.108',0.945,-0.050
'7:03.111',0.870,-0.115
'7:03.114',0.830,-0.260
'7:03.117',0.770,-0.445
'7:03.119',0.680,-0.600
'7:03.122',0.600,-0.625
'7:03.125',0.530,-0.565
'7:03.128',0.475,-0.500
'7:03.131',0.395,-0.460
'7:03.133',0.285,-0.445
'7:03.136',0.170,-0.440
'7:03.139',0.060,-0.430
'7:03.142',-0.025,-0.410
'7:03.144',-0.115,-0.400
'7:03.147',-0.235,-0.395
'7:03.150',-0.360,-0.410
'7:03.153',-0.495,-0.410
'7:03.156',-0.615,-0.420
'7:03.158',-0.735,-0.425
'7:03.161',-0.870,-0.425
'7:03.164',-0.985,-0.435
'7:03.167',-1.130,-0.445
'7:03.169',-1.245,-0.465
'7:03.172',-1.345,-0.460
'7:03.175',-1.440,-0.455
'7:03.178',-1.510,-0.445
'7:03.181',-1.580,-0.445
'7:03.183',-1.650,-0.465
'7:03.186',-1.730,-0.485
'7:03.189',-1.785,-0.480
'7:03.192',-1.810,-0.475
'7:03.194',-1.820,-0.475
'7:03.197',-1.820,-0.475
'7:03.200',-1.830,-0.490
'7:03.203',-1.815,-0.495
'7:03.206',-1.785,-0.515
'7:03.208',-1.745,-0.515
'7:03.211',-1.695,-0.515
'7:03.214',-1.650,-0.530
'7:03.217',-1.600,-0.545
'7:03.219',-1.525,-0.580
'7:03.222',-1.445,-0.600
'7:03.225',-1.320,-0.600
'7:03.228',-1.170,-0.600
'7:03.231',-1.015,-0.610
'7:03.233',-0.900,-0.595
'7:03.236',-0.830,-0.585
'7:03.239',-0.790,-0.555
'7:03.242',-0.765,-0.535
'7:03.244',-0.725,-0.510
'7:03.247',-0.675,-0.490
'7:03.250',-0.610,-0.485
'7:03.253',-0.575,-0.465
'7:03.256',-0.535,-0.425
'7:03.258',-0.450,-0.390
'7:03.261',-0.360,-0.360
'7:03.264',-0.290,-0.330
'7:03.267',-0.230,-0.305
'7:03.269',-0.175,-0.275
'7:03.272',-0.120,-0.235
'7:03.275',-0.050,-0.195
'7:03.278',0.015,-0.150
'7:03.281',0.075,-0.130
'7:03.283',0.105,-0.095
'7:03.286',0.145,-0.060
'7:03.289',0.165,-0.030
'7:03.292',0.210,0.005
'7:03.294',0.240,0.045
'7:03.297',0.255,0.055
'7:03.300',0.265,0.065
'7:03.303',0.265,0.075
'7:03.306',0.280,0.090
'7:03.308',0.280,0.110
'7:03.311',0.295,0.125
'7:03.314',0.315,0.130
'7:03.317',0.300,0.130
'7:03.319',0.310,0.140
'7:03.322',0.305,0.145
'7:03.325',0.320,0.160
'7:03.328',0.335,0.175
'7:03.331',0.335,0.175
'7:03.333',0.335,0.170
'7:03.336',0.340,0.170
'7:03.339',0.335,0.180
'7:03.342',0.355,0.195
'7:03.344',0.380,0.195
'7:03.347',0.375,0.195
'7:03.350',0.380,0.200
'7:03.353',0.370,0.195
'7:03.356',0.360,0.205
'7:03.358',0.375,0.220
'7:03.361',0.405,0.230
'7:03.364',0.405,0.225
'7:03.367',0.405,0.220
'7:03.369',0.415,0.215
'7:03.372',0.420,0.215
'7:03.375',0.440,0.220
'7:03.378',0.470,0.230
'7:03.381',0.485,0.230
'7:03.383',0.490,0.225
'7:03.386',0.465,0.225
'7:03.389',0.495,0.240
'7:03.392',0.510,0.255
'7:03.394',0.545,0.270
'7:03.397',0.565,0.260
'7:03.400',0.560,0.255
'7:03.403',0.545,0.250
'7:03.406',0.570,0.260
'7:03.408',0.590,0.265
'7:03.411',0.615,0.270
'7:03.414',0.630,0.275
'7:03.417',0.655,0.270
'7:03.419',0.665,0.270
'7:03.422',0.655,0.275
'7:03.425',0.675,0.285
'7:03.428',0.700,0.295
'7:03.431',0.720,0.300
'7:03.433',0.725,0.285
'7:03.436',0.735,0.285
'7:03.439',0.740,0.290
'7:03.442',0.785,0.305
'7:03.444',0.815,0.315
'7:03.447',0.845,0.315
'7:03.450',0.855,0.310
'7:03.453',0.855,0.310
'7:03.456',0.865,0.315
'7:03.458',0.900,0.335
'7:03.461',0.930,0.330
'7:03.464',0.950,0.335
'7:03.467',0.945,0.330
'7:03.469',0.940,0.325
'7:03.472',0.960,0.340
'7:03.475',0.970,0.355
'7:03.478',1.000,0.370
'7:03.481',1.005,0.370
'7:03.483',0.990,0.360
'7:03.486',0.990,0.360
'7:03.489',0.985,0.365
'7:03.492',0.990,0.385
'7:03.494',0.990,0.400
'7:03.497',0.990,0.400
'7:03.500',0.975,0.400
'7:03.503',0.960,0.395
'7:03.506',0.955,0.410
'7:03.508',0.935,0.420
'7:03.511',0.935,0.435
'7:03.514',0.900,0.435
'7:03.517',0.855,0.435
'7:03.519',0.825,0.420
'7:03.522',0.800,0.420
'7:03.525',0.760,0.420
'7:03.528',0.750,0.425
'7:03.531',0.705,0.420
'7:03.533',0.690,0.410
'7:03.536',0.645,0.405
'7:03.539',0.600,0.400
'7:03.542',0.570,0.395
'7:03.544',0.560,0.390
'7:03.547',0.550,0.385
'7:03.550',0.505,0.365
'7:03.553',0.460,0.350
'7:03.556',0.420,0.340
'7:03.558',0.385,0.340
'7:03.561',0.365,0.330
'7:03.564',0.355,0.320
'7:03.567',0.315,0.295
'7:03.569',0.270,0.285
'7:03.572',0.235,0.270
'7:03.575',0.215,0.270
'7:03.578',0.205,0.260
'7:03.581',0.200,0.245
'7:03.583',0.170,0.220
'7:03.586',0.140,0.200
'7:03.589',0.110,0.195
'7:03.592',0.095,0.190
'7:03.594',0.095,0.185
'7:03.597',0.075,0.170
'7:03.600',0.060,0.150
'7:03.603',0.055,0.140
'7:03.606',0.020,0.135
'7:03.608',0.025,0.145
'7:03.611',0.030,0.145
'7:03.614',0.050,0.140
'7:03.617',0.030,0.125
'7:03.619',-0.010,0.120
'7:03.622',-0.025,0.115
'7:03.625',-0.010,0.125
'7:03.628',-0.005,0.130
'7:03.631',0.005,0.120
'7:03.633',-0.020,0.115
'7:03.636',-0.030,0.115
'7:03.639',-0.045,0.115
'7:03.642',-0.040,0.125
'7:03.644',-0.040,0.135
'7:03.647',-0.035,0.125
'7:03.650',-0.040,0.125
'7:03.653',-0.050,0.115
'7:03.656',-0.055,0.120
'7:03.658',-0.025,0.125
'7:03.661',-0.035,0.140
'7:03.664',-0.025,0.140
'7:03.667',-0.035,0.135
'7:03.669',-0.055,0.135
'7:03.672',-0.065,0.140
'7:03.675',-0.040,0.155
'7:03.678',-0.035,0.160
'7:03.681',-0.035,0.155
'7:03.683',-0.030,0.150
'7:03.686',-0.030,0.145
'7:03.689',-0.040,0.150
'7:03.692',-0.035,0.165
'7:03.694',-0.025,0.165
'7:03.697',-0.015,0.160
'7:03.700',-0.025,0.150
'7:03.703',-0.040,0.145
'7:03.706',-0.030,0.155
'7:03.708',-0.025,0.160
'7:03.711',-0.020,0.165
'7:03.714',-0.020,0.155
'7:03.717',-0.030,0.150
'7:03.719',-0.040,0.140
'7:03.722',-0.045,0.135
'7:03.725',-0.050,0.130
'7:03.728',-0.035,0.140
'7:03.731',-0.030,0.130
'7:03.733',-0.045,0.125
'7:03.736',-0.065,0.115
'7:03.739',-0.060,0.120
'7:03.742',-0.070,0.120
'7:03.744',-0.045,0.130
'7:03.747',-0.040,0.120
'7:03.750',-0.055,0.110
'7:03.753',-0.070,0.100
'7:03.756',-0.085,0.100
'7:03.758',-0.085,0.100
'7:03.761',-0.080,0.115
'7:03.764',-0.085,0.110
'7:03.767',-0.105,0.105
'7:03.769',-0.120,0.090
'7:03.772',-0.135,0.100
'7:03.775',-0.140,0.105
'7:03.778',-0.110,0.125
'7:03.781',-0.110,0.115
'7:03.783',-0.125,0.115
'7:03.786',-0.130,0.105
'7:03.789',-0.135,0.110
'7:03.792',-0.135,0.120
'7:03.794',-0.100,0.130
'7:03.797',-0.100,0.120
'7:03.800',-0.100,0.110
'7:03.803',-0.130,0.105
'7:03.806',-0.125,0.110
'7:03.808',-0.120,0.115
'7:03.811',-0.105,0.135
'7:03.814',-0.100,0.130
'7:03.817',-0.115,0.125
'7:03.819',-0.125,0.130
'7:03.822',-0.125,0.130
'7:03.825',-0.115,0.140
'7:03.828',-0.095,0.150
'7:03.831',-0.090,0.145
'7:03.833',-0.110,0.135
'7:03.836',-0.100,0.125
'7:03.839',-0.110,0.125
'7:03.842',-0.100,0.135
'7:03.844',-0.095,0.145
'7:03.847',-0.085,0.145
'7:03.850',-0.100,0.135
'7:03.853',-0.100,0.125
'7:03.856',-0.100,0.125
'7:03.858',-0.090,0.125
'7:03.861',-0.090,0.130
'7:03.864',-0.065,0.120
'7:03.867',-0.085,0.115
'7:03.869',-0.110,0.100
'7:03.872',-0.110,0.105
'7:03.875',-0.120,0.100
'7:03.878',-0.105,0.120
'7:03.881',-0.100,0.100
'7:03.883',-0.100,0.080
'7:03.886',-0.110,0.065
'7:03.889',-0.125,0.065
'7:03.892',-0.125,0.065
'7:03.894',-0.125,0.075
'7:03.897',-0.135,0.075
'7:03.900',-0.150,0.070
'7:03.903',-0.170,0.075
'7:03.906',-0.175,0.080
'7:03.908',-0.150,0.085
'7:03.911',-0.140,0.085
'7:03.914',-0.125,0.085
'7:03.917',-0.140,0.075
'7:03.919',-0.135,0.075
'7:03.922',-0.130,0.075
'7:03.925',-0.120,0.105
'7:03.928',-0.100,0.130
'7:03.931',-0.080,0.135
'7:03.933',-0.100,0.135
'7:03.936',-0.105,0.125
'7:03.939',-0.105,0.110
'7:03.942',-0.090,0.095
'7:03.944',-0.085,0.085
'7:03.947',-0.080,0.080
'7:03.950',-0.090,0.080
'7:03.953',-0.105,0.080
'7:03.956',-0.110,0.090
'7:03.958',-0.080,0.105
'7:03.961',-0.050,0.110
'7:03.964',-0.020,0.095
'7:03.967',0.005,0.075
'7:03.969',0.100,0.060
'7:03.972',0.335,0.075
'7:03.975',0.700,0.080
'7:03.978',1.090,0.090
'7:03.981',1.290,0.070
'7:03.983',1.220,0.040
'7:03.986',1.025,0.005
'7:03.989',0.875,-0.055
'7:03.992',0.790,-0.150
'7:03.994',0.760,-0.310
'7:03.997',0.700,-0.480
'7:04.000',0.600,-0.560
'7:04.003',0.485,-0.525
'7:04.006',0.375,-0.455
'7:04.008',0.270,-0.415
'7:04.011',0.170,-0.400
'7:04.014',0.050,-0.395
'7:04.017',-0.080,-0.395
'7:04.019',-0.220,-0.385
'7:04.022',-0.340,-0.385
'7:04.025',-0.470,-0.380
'7:04.028',-0.595,-0.375
'7:04.031',-0.715,-0.390
'7:04.033',-0.865,-0.405
'7:04.036',-1.035,-0.420
'7:04.039',-1.205,-0.425
'7:04.042',-1.355,-0.425
'7:04.044',-1.485,-0.415
'7:04.047',-1.575,-0.420
'7:04.050',-1.650,-0.425
'7:04.053',-1.750,-0.440
'7:04.056',-1.815,-0.435
'7:04.058',-1.850,-0.425
'7:04.061',-1.860,-0.425
'7:04.064',-1.870,-0.435
'7:04.067',-1.885,-0.430
'7:04.069',-1.880,-0.445
'7:04.072',-1.865,-0.445
'7:04.075',-1.825,-0.440
'7:04.078',-1.745,-0.450
'7:04.081',-1.675,-0.460
'7:04.083',-1.600,-0.480
'7:04.086',-1.505,-0.490
'7:04.089',-1.390,-0.490
'7:04.092',-1.245,-0.495
'7:04.094',-1.085,-0.480
'7:04.097',-0.950,-0.485
'7:04.100',-0.860,-0.650
'7:04.103',-0.810,-0.620
'7:04.106',-0.765,-0.425
'7:04.108',-0.725,-0.550
'7:04.111',-0.650,-0.515
'7:04.114',-0.580,-0.500
'7:04.117',-0.520,-0.350
'7:04.119',-0.450,-0.335
'7:04.122',-0.380,-0.300
'7:04.125',-0.300,-0.265
'7:04.128',-0.205,-0.225
'7:04.131',-0.115,-0.280
'7:04.133',-0.055,-0.235
'7:04.136',-0.005,-0.190
'7:04.139',0.035,-0.100
'7:04.142',0.095,-0.055
'7:04.144',0.130,-0.020
'7:04.147',0.170,0.005
'7:04.150',0.200,0.030
'7:04.153',0.210,0.035
'7:04.156',0.225,0.045
'7:04.158',0.240,0.060
'7:04.161',0.275,0.085
'7:04.164',0.300,0.095
'7:04.167',0.310,0.110
'7:04.169',0.320,0.115
'7:04.172',0.315,0.140
'7:04.175',0.335,0.155
'7:04.178',0.350,0.195
'7:04.181',0.345,0.175
'7:04.183',0.335,0.160
'7:04.186',0.330,0.160
'7:04.189',0.355,0.195
'7:04.192',0.370,0.225
'7:04.194',0.385,0.265
'7:04.197',0.400,0.285
'7:04.200',0.405,0.285
'7:04.203',0.400,0.275
'7:04.206',0.410,0.255
'7:04.208',0.435,0.175
'7:04.211',0.465,0.245
'7:04.214',0.470,0.275
'7:04.217',0.470,0.300
'7:04.219',0.465,0.300
'7:04.222',0.470,0.300
'7:04.225',0.465,0.280
'7:04.228',0.495,0.295
'7:04.231',0.490,0.285
'7:04.233',0.515,0.285
'7:04.236',0.505,0.305
'7:04.239',0.500,0.315
'7:04.242',0.525,0.310
'7:04.244',0.575,0.330
'7:04.247',0.595,0.335
'7:04.250',0.595,0.335
'7:04.253',0.600,0.330
'7:04.256',0.605,0.345
'7:04.258',0.630,0.355
'7:04.261',0.670,0.380
'7:04.264',0.690,0.370
'7:04.267',0.705,0.355
'7:04.269',0.715,0.355
'7:04.272',0.750,0.375
'7:04.275',0.775,0.390
'7:04.278',0.815,0.410
'7:04.281',0.845,0.395
'7:04.283',0.865,0.385
'7:04.286',0.870,0.370
'7:04.289',0.885,0.385
'7:04.292',0.910,0.395
'7:04.294',0.960,0.415
'7:04.297',0.980,0.290
'7:04.300',0.990,0.290
'7:04.303',0.980,0.410
'7:04.306',0.990,0.425
'7:04.308',1.005,0.440
'7:04.311',1.025,0.465
'7:04.314',1.035,0.475
'7:04.317',1.035,0.470
'7:04.319',1.045,0.465
'7:04.322',1.030,0.475
'7:04.325',1.045,0.485
'7:04.328',1.045,0.500
'7:04.331',1.035,0.505
'7:04.333',1.020,0.360
'7:04.336',1.020,0.355
'7:04.339',0.995,0.365
'7:04.342',0.990,0.375
'7:04.344',0.980,0.380
'7:04.347',0.955,0.370
'7:04.350',0.910,0.370
'7:04.353',0.880,0.365
'7:04.356',0.845,0.380
'7:04.358',0.820,0.380
'7:04.361',0.790,0.380
'7:04.364',0.750,0.370
'7:04.367',0.705,0.360
'7:04.369',0.645,0.360
'7:04.372',0.580,0.360
'7:04.375',0.550,0.365
'7:04.378',0.525,0.390
'7:04.381',0.490,0.395
'7:04.383',0.420,0.385
'7:04.386',0.360,0.365
'7:04.389',0.320,0.340
'7:04.392',0.300,0.315
'7:04.394',0.290,0.290
'7:04.397',0.260,0.270
'7:04.400',0.220,0.260
'7:04.403',0.180,0.275
'7:04.406',0.145,0.305
'7:04.408',0.115,0.310
'7:04.411',0.125,0.275
'7:04.414',0.095,0.220
'7:04.417',0.060,0.185
'7:04.419',0.035,0.170
'7:04.422',0.010,0.175
'7:04.425',0.005,0.185
'7:04.428',0.010,0.200
'7:04.431',0.015,0.215
'7:04.433',0.015,0.235
'7:04.436',-0.010,0.245
'7:04.439',-0.020,0.245
'7:04.442',-0.025,0.240
'7:04.444',-0.020,0.205
'7:04.447',-0.020,0.165
'7:04.450',-0.020,0.140
'7:04.453',-0.025,0.135
'7:04.456',-0.030,0.155
'7:04.458',0.000,0.185
'7:04.461',0.005,0.200
'7:04.464',-0.005,0.205
'7:04.467',-0.020,0.190
'7:04.469',-0.055,0.160
'7:04.472',-0.065,0.135
'7:04.475',-0.050,0.115
'7:04.478',-0.045,0.105
'7:04.481',-0.045,0.100
'7:04.483',-0.060,0.110
'7:04.486',-0.080,0.110
'7:04.489',-0.095,0.115
'7:04.492',-0.085,0.130
'7:04.494',-0.070,0.145
'7:04.497',-0.075,0.140
'7:04.500',-0.090,0.135
'7:04.503',-0.100,0.135
'7:04.506',-0.110,0.140
'7:04.508',-0.095,0.145
'7:04.511',-0.090,0.155
'7:04.514',-0.090,0.150
'7:04.517',-0.105,0.145
'7:04.519',-0.115,0.130
'7:04.522',-0.135,0.135
'7:04.525',-0.115,0.140
'7:04.528',-0.120,0.150
'7:04.531',-0.100,0.140
'7:04.533',-0.105,0.130
'7:04.536',-0.130,0.130
'7:04.539',-0.145,0.130
'7:04.542',-0.140,0.140
'7:04.544',-0.130,0.140
'7:04.547',-0.120,0.135
'7:04.550',-0.145,0.115
'7:04.553',-0.155,0.105
'7:04.556',-0.160,0.105
'7:04.558',-0.160,0.120
'7:04.561',-0.140,0.130
'7:04.564',-0.130,0.135
'7:04.567',-0.145,0.125
'7:04.569',-0.155,0.120
'7:04.572',-0.170,0.130
'7:04.575',-0.165,0.140
'7:04.578',-0.175,0.160
'7:04.581',-0.165,0.165
'7:04.583',-0.170,0.175
'7:04.586',-0.195,0.185
'7:04.589',-0.185,0.190
'7:04.592',-0.170,0.200
'7:04.594',-0.165,0.200
'7:04.597',-0.150,0.190
'7:04.600',-0.150,0.175
'7:04.603',-0.155,0.160
'7:04.606',-0.170,0.170
'7:04.608',-0.170,0.175
'7:04.611',-0.145,0.185
'7:04.614',-0.150,0.180
'7:04.617',-0.155,0.185
'7:04.619',-0.175,0.170
'7:04.622',-0.170,0.175
'7:04.625',-0.160,0.190
'7:04.628',-0.150,0.200
'7:04.631',-0.145,0.200
'7:04.633',-0.170,0.200
'7:04.636',-0.170,0.200
'7:04.639',-0.175,0.200
'7:04.642',-0.160,0.205
'7:04.644',-0.150,0.210
'7:04.647',-0.160,0.200
'7:04.650',-0.180,0.205
'7:04.653',-0.190,0.205
'7:04.656',-0.195,0.210
'7:04.658',-0.190,0.220
'7:04.661',-0.190,0.225
'7:04.664',-0.170,0.215
'7:04.667',-0.190,0.205
'7:04.669',-0.205,0.190
'7:04.672',-0.200,0.185
'7:04.675',-0.200,0.190
'7:04.678',-0.185,0.190
'7:04.681',-0.195,0.195
'7:04.683',-0.210,0.195
'7:04.686',-0.205,0.190
'7:04.689',-0.215,0.190
'7:04.692',-0.210,0.195
'7:04.694',-0.200,0.185
'7:04.697',-0.200,0.180
'7:04.700',-0.220,0.170
'7:04.703',-0.225,0.165
'7:04.706',-0.240,0.165
'7:04.708',-0.220,0.170
'7:04.711',-0.205,0.170
'7:04.714',-0.210,0.160
'7:04.717',-0.205,0.155
'7:04.719',-0.220,0.155
'7:04.722',-0.225,0.155
'7:04.725',-0.215,0.165
'7:04.728',-0.200,0.165
'7:04.731',-0.205,0.165
'7:04.733',-0.220,0.150
'7:04.736',-0.245,0.155
'7:04.739',-0.250,0.145
'7:04.742',-0.245,0.165
'7:04.744',-0.220,0.165
'7:04.747',-0.195,0.165
'7:04.750',-0.205,0.155
'7:04.753',-0.205,0.150
'7:04.756',-0.190,0.160
'7:04.758',-0.190,0.155
'7:04.761',-0.160,0.175
'7:04.764',-0.175,0.170
'7:04.767',-0.190,0.165
'7:04.769',-0.190,0.165
'7:04.772',-0.185,0.170
'7:04.775',-0.175,0.185
'7:04.778',-0.150,0.195
'7:04.781',-0.150,0.195
'7:04.783',-0.155,0.185
'7:04.786',-0.150,0.180
'7:04.789',-0.125,0.185
'7:04.792',-0.095,0.195
'7:04.794',-0.030,0.190
'7:04.797',0.085,0.175
'7:04.800',0.310,0.165
'7:04.803',0.675,0.155
'7:04.806',1.065,0.160
'7:04.808',1.275,0.160
'7:04.811',1.230,0.140
'7:04.814',1.045,0.095
'7:04.817',0.890,0.025
'7:04.819',0.805,-0.105
'7:04.822',0.750,-0.295
'7:04.825',0.690,-0.470
'7:04.828',0.630,-0.580
'7:04.831',0.545,-0.525
'7:04.833',0.455,-0.435
'7:04.836',0.370,-0.390
'7:04.839',0.265,-0.365
'7:04.842',0.155,-0.335
'7:04.844',0.055,-0.315
'7:04.847',-0.050,-0.310
'7:04.850',-0.190,-0.310
'7:04.853',-0.325,-0.320
'7:04.856',-0.470,-0.305
'7:04.858',-0.600,-0.320
'7:04.861',-0.735,-0.340
'7:04.864',-0.890,-0.350
'7:04.867',-1.055,-0.365
'7:04.869',-1.185,-0.370
'7:04.872',-1.310,-0.355
'7:04.875',-1.400,-0.355
'7:04.878',-1.495,-0.340
'7:04.881',-1.600,-0.360
'7:04.883',-1.700,-0.370
'7:04.886',-1.780,-0.380
'7:04.889',-1.810,-0.395
'7:04.892',-1.825,-0.395
'7:04.894',-1.825,-0.380
'7:04.897',-1.805,-0.390
'7:04.900',-1.800,-0.405
'7:04.903',-1.785,-0.415
'7:04.906',-1.775,-0.435
'7:04.908',-1.715,-0.450
