'Elapsed time','MLII','V1'
'5:02.392',-0.225,-0.020
'5:02.394',-0.225,-0.050
'5:02.397',-0.255,-0.040
'5:02.400',-0.260,-0.040
'5:02.403',-0.220,-0.020
'5:02.406',-0.210,-0.010
'5:02.408',-0.210,-0.025
'5:02.411',-0.230,-0.045
'5:02.414',-0.255,-0.055
'5:02.417',-0.260,-0.050
'5:02.419',-0.230,-0.025
'5:02.422',-0.205,-0.010
'5:02.425',-0.200,-0.040
'5:02.428',-0.215,-0.050
'5:02.431',-0.235,-0.055
'5:02.433',-0.245,-0.040
'5:02.436',-0.235,-0.040
'5:02.439',-0.200,-0.020
'5:02.442',-0.205,-0.025
'5:02.444',-0.215,-0.050
'5:02.447',-0.230,-0.050
'5:02.450',-0.240,-0.025
'5:02.453',-0.225,-0.040
'5:02.456',-0.215,-0.010
'5:02.458',-0.210,-0.020
'5:02.461',-0.215,-0.045
'5:02.464',-0.220,-0.035
'5:02.467',-0.220,-0.035
'5:02.469',-0.210,-0.030
'5:02.472',-0.215,-0.020
'5:02.475',-0.215,-0.040
'5:02.478',-0.230,-0.045
'5:02.481',-0.240,-0.045
'5:02.483',-0.235,-0.030
'5:02.486',-0.225,-0.035
'5:02.489',-0.210,-0.035
'5:02.492',-0.205,-0.040
'5:02.494',-0.215,-0.050
'5:02.497',-0.235,-0.065
'5:02.500',-0.250,-0.055
'5:02.503',-0.230,-0.040
'5:02.506',-0.200,-0.035
'5:02.508',-0.220,-0.035
'5:02.511',-0.225,-0.045
'5:02.514',-0.235,-0.070
'5:02.517',-0.245,-0.060
'5:02.519',-0.225,-0.040
'5:02.522',-0.220,-0.030
'5:02.525',-0.210,-0.055
'5:02.528',-0.225,-0.055
'5:02.531',-0.230,-0.050
'5:02.533',-0.225,-0.055
'5:02.536',-0.230,-0.035
'5:02.539',-0.215,-0.030
'5:02.542',-0.220,-0.060
'5:02.544',-0.210,-0.065
'5:02.547',-0.205,-0.080
'5:02.550',-0.205,-0.060
'5:02.553',-0.195,-0.060
'5:02.556',-0.180,-0.045
'5:02.558',-0.150,-0.070
'5:02.561',-0.165,-0.070
'5:02.564',-0.180,-0.095
'5:02.567',-0.165,-0.080
'5:02.569',-0.160,-0.050
'5:02.572',-0.145,-0.030
'5:02.575',-0.130,-0.040
'5:02.578',-0.145,-0.065
'5:02.581',-0.160,-0.080
'5:02.583',-0.165,-0.060
'5:02.586',-0.150,-0.060
'5:02.589',-0.115,-0.050
'5:02.592',-0.120,-0.060
'5:02.594',-0.140,-0.085
'5:02.597',-0.150,-0.085
'5:02.600',-0.170,-0.075
'5:02.603',-0.170,-0.070
'5:02.606',-0.150,-0.060
'5:02.608',-0.140,-0.055
'5:02.611',-0.145,-0.080
'5:02.614',-0.165,-0.075
'5:02.617',-0.170,-0.055
'5:02.619',-0.170,-0.045
'5:02.622',-0.175,-0.045
'5:02.625',-0.175,-0.050
'5:02.628',-0.175,-0.085
'5:02.631',-0.200,-0.085
'5:02.633',-0.205,-0.100
'5:02.636',-0.210,-0.075
'5:02.639',-0.215,-0.070
'5:02.642',-0.210,-0.085
'5:02.644',-0.225,-0.100
'5:02.647',-0.235,-0.115
'5:02.650',-0.245,-0.100
'5:02.653',-0.215,-0.080
'5:02.656',-0.200,-0.080
'5:02.658',-0.205,-0.070
'5:02.661',-0.235,-0.095
'5:02.664',-0.255,-0.110
'5:02.667',-0.255,-0.095
'5:02.669',-0.235,-0.070
'5:02.672',-0.205,-0.055
'5:02.675',-0.210,-0.080
'5:02.678',-0.225,-0.090
'5:02.681',-0.230,-0.100
'5:02.683',-0.245,-0.095
'5:02.686',-0.230,-0.080
'5:02.689',-0.220,-0.070
'5:02.692',-0.215,-0.080
'5:02.694',-0.225,-0.110
'5:02.697',-0.225,-0.100
'5:02.700',-0.220,-0.080
'5:02.703',-0.210,-0.040
'5:02.706',-0.200,-0.030
'5:02.708',-0.200,-0.020
'5:02.711',-0.215,-0.045
'5:02.714',-0.220,-0.075
'5:02.717',-0.195,-0.090
'5:02.719',-0.135,-0.115
'5:02.722',-0.055,-0.180
'5:02.725',0.020,-0.300
'5:02.728',0.110,-0.440
'5:02.731',0.170,-0.590
'5:02.733',0.235,-0.705
'5:02.736',0.335,-0.790
'5:02.739',0.450,-0.870
'5:02.742',0.580,-0.980
'5:02.744',0.710,-1.070
'5:02.747',0.870,-1.120
'5:02.750',1.025,-1.155
'5:02.753',1.215,-1.150
'5:02.756',1.415,-1.145
'5:02.758',1.570,-1.135
'5:02.761',1.665,-1.135
'5:02.764',1.700,-1.135
'5:02.767',1.705,-1.115
'5:02.769',1.665,-1.100
'5:02.772',1.600,-1.095
'5:02.775',1.450,-1.085
'5:02.778',1.230,-1.085
'5:02.781',0.965,-1.040
'5:02.783',0.735,-0.995
'5:02.786',0.565,-0.925
'5:02.789',0.450,-0.870
'5:02.792',0.360,-0.815
'5:02.794',0.325,-0.755
'5:02.797',0.285,-0.700
'5:02.800',0.295,-0.620
'5:02.803',0.295,-0.560
'5:02.806',0.285,-0.495
'5:02.808',0.230,-0.460
'5:02.811',0.170,-0.415
'5:02.814',0.115,-0.390
'5:02.817',0.045,-0.345
'5:02.819',0.030,-0.285
'5:02.822',0.020,-0.235
'5:02.825',0.005,-0.200
'5:02.828',-0.030,-0.175
'5:02.831',-0.085,-0.150
'5:02.833',-0.115,-0.115
'5:02.836',-0.140,-0.070
'5:02.839',-0.160,-0.025
'5:02.842',-0.190,0.010
'5:02.844',-0.235,0.005
'5:02.847',-0.270,0.035
'5:02.850',-0.285,0.060
'5:02.853',-0.310,0.100
'5:02.856',-0.335,0.110
'5:02.858',-0.350,0.115
'5:02.861',-0.375,0.120
'5:02.864',-0.400,0.120
'5:02.867',-0.395,0.130
'5:02.869',-0.380,0.150
'5:02.872',-0.375,0.185
'5:02.875',-0.385,0.175
'5:02.878',-0.405,0.155
'5:02.881',-0.410,0.150
'5:02.883',-0.425,0.170
'5:02.886',-0.410,0.200
'5:02.889',-0.405,0.215
'5:02.892',-0.405,0.230
'5:02.894',-0.415,0.205
'5:02.897',-0.435,0.205
'5:02.900',-0.435,0.220
'5:02.903',-0.430,0.240
'5:02.906',-0.435,0.255
'5:02.908',-0.420,0.280
'5:02.911',-0.425,0.270
'5:02.914',-0.430,0.275
'5:02.917',-0.445,0.290
'5:02.919',-0.435,0.300
'5:02.922',-0.430,0.325
'5:02.925',-0.430,0.320
'5:02.928',-0.460,0.320
'5:02.931',-0.475,0.325
'5:02.933',-0.490,0.345
'5:02.936',-0.470,0.375
'5:02.939',-0.475,0.415
'5:02.942',-0.480,0.405
'5:02.944',-0.495,0.415
'5:02.947',-0.490,0.415
'5:02.950',-0.505,0.430
'5:02.953',-0.500,0.455
'5:02.956',-0.480,0.500
'5:02.958',-0.490,0.490
'5:02.961',-0.490,0.495
'5:02.964',-0.510,0.500
'5:02.967',-0.525,0.515
'5:02.969',-0.530,0.545
'5:02.972',-0.535,0.565
'5:02.975',-0.525,0.555
'5:02.978',-0.540,0.575
'5:02.981',-0.570,0.570
'5:02.983',-0.585,0.590
'5:02.986',-0.575,0.620
'5:02.989',-0.565,0.625
'5:02.992',-0.580,0.630
'5:02.994',-0.600,0.605
'5:02.997',-0.630,0.615
'5:03.000',-0.605,0.615
'5:03.003',-0.600,0.630
'5:03.006',-0.580,0.630
'5:03.008',-0.575,0.620
'5:03.011',-0.610,0.600
'5:03.014',-0.620,0.580
'5:03.017',-0.630,0.580
'5:03.019',-0.625,0.580
'5:03.022',-0.600,0.580
'5:03.025',-0.590,0.545
'5:03.028',-0.600,0.520
'5:03.031',-0.610,0.480
'5:03.033',-0.620,0.465
'5:03.036',-0.590,0.450
'5:03.039',-0.570,0.455
'5:03.042',-0.565,0.425
'5:03.044',-0.550,0.390
'5:03.047',-0.540,0.350
'5:03.050',-0.520,0.345
'5:03.053',-0.505,0.325
'5:03.056',-0.490,0.310
'5:03.058',-0.470,0.275
'5:03.061',-0.480,0.225
'5:03.064',-0.460,0.185
'5:03.067',-0.450,0.185
'5:03.069',-0.420,0.155
'5:03.072',-0.370,0.150
'5:03.075',-0.340,0.110
'5:03.078',-0.345,0.060
'5:03.081',-0.335,0.020
'5:03.083',-0.315,0.025
'5:03.086',-0.295,0.015
'5:03.089',-0.250,0.015
'5:03.092',-0.245,0.000
'5:03.094',-0.250,-0.035
'5:03.097',-0.250,-0.040
'5:03.100',-0.245,-0.065
'5:03.103',-0.240,-0.065
'5:03.106',-0.210,-0.070
'5:03.108',-0.195,-0.085
'5:03.111',-0.215,-0.095
'5:03.114',-0.215,-0.115
'5:03.117',-0.220,-0.105
'5:03.119',-0.200,-0.100
'5:03.122',-0.175,-0.100
'5:03.125',-0.195,-0.120
'5:03.128',-0.205,-0.135
'5:03.131',-0.200,-0.145
'5:03.133',-0.210,-0.145
'5:03.136',-0.200,-0.130
'5:03.139',-0.185,-0.125
'5:03.142',-0.195,-0.140
'5:03.144',-0.195,-0.145
'5:03.147',-0.215,-0.145
'5:03.150',-0.215,-0.155
'5:03.153',-0.220,-0.135
'5:03.156',-0.200,-0.130
'5:03.158',-0.195,-0.130
'5:03.161',-0.215,-0.150
'5:03.164',-0.225,-0.175
'5:03.167',-0.210,-0.160
'5:03.169',-0.195,-0.135
'5:03.172',-0.195,-0.125
'5:03.175',-0.200,-0.135
'5:03.178',-0.220,-0.160
'5:03.181',-0.215,-0.170
'5:03.183',-0.220,-0.165
'5:03.186',-0.200,-0.140
'5:03.189',-0.185,-0.130
'5:03.192',-0.190,-0.130
'5:03.194',-0.220,-0.150
'5:03.197',-0.225,-0.145
'5:03.200',-0.230,-0.150
'5:03.203',-0.215,-0.135
'5:03.206',-0.200,-0.120
'5:03.208',-0.195,-0.135
'5:03.211',-0.205,-0.140
'5:03.214',-0.215,-0.145
'5:03.217',-0.230,-0.150
'5:03.219',-0.210,-0.130
'5:03.222',-0.205,-0.135
'5:03.225',-0.205,-0.140
'5:03.228',-0.230,-0.140
'5:03.231',-0.240,-0.155
'5:03.233',-0.220,-0.140
'5:03.236',-0.210,-0.135
'5:03.239',-0.210,-0.130
'5:03.242',-0.215,-0.125
'5:03.244',-0.235,-0.145
'5:03.247',-0.255,-0.140
'5:03.250',-0.250,-0.145
'5:03.253',-0.235,-0.120
'5:03.256',-0.220,-0.110
'5:03.258',-0.230,-0.125
'5:03.261',-0.235,-0.150
'5:03.264',-0.240,-0.165
'5:03.267',-0.235,-0.155
'5:03.269',-0.225,-0.140
'5:03.272',-0.235,-0.125
'5:03.275',-0.220,-0.140
'5:03.278',-0.225,-0.145
'5:03.281',-0.245,-0.150
'5:03.283',-0.245,-0.170
'5:03.286',-0.225,-0.145
'5:03.289',-0.215,-0.140
'5:03.292',-0.215,-0.155
'5:03.294',-0.205,-0.160
'5:03.297',-0.235,-0.175
'5:03.300',-0.230,-0.155
'5:03.303',-0.235,-0.145
'5:03.306',-0.215,-0.140
'5:03.308',-0.200,-0.165
'5:03.311',-0.215,-0.170
'5:03.314',-0.220,-0.180
'5:03.317',-0.220,-0.160
'5:03.319',-0.210,-0.155
'5:03.322',-0.210,-0.155
'5:03.325',-0.205,-0.170
'5:03.328',-0.215,-0.185
'5:03.331',-0.235,-0.185
'5:03.333',-0.230,-0.175
'5:03.336',-0.210,-0.170
'5:03.339',-0.190,-0.165
'5:03.342',-0.180,-0.180
'5:03.344',-0.180,-0.185
'5:03.347',-0.175,-0.185
'5:03.350',-0.165,-0.175
'5:03.353',-0.170,-0.155
'5:03.356',-0.160,-0.145
'5:03.358',-0.160,-0.160
'5:03.361',-0.160,-0.185
'5:03.364',-0.185,-0.195
'5:03.367',-0.160,-0.180
'5:03.369',-0.150,-0.160
'5:03.372',-0.145,-0.145
'5:03.375',-0.160,-0.160
'5:03.378',-0.175,-0.175
'5:03.381',-0.175,-0.175
'5:03.383',-0.160,-0.170
'5:03.386',-0.145,-0.155
'5:03.389',-0.130,-0.150
'5:03.392',-0.120,-0.170
'5:03.394',-0.135,-0.205
'5:03.397',-0.150,-0.220
'5:03.400',-0.155,-0.210
'5:03.403',-0.145,-0.190
'5:03.406',-0.140,-0.165
'5:03.408',-0.125,-0.180
'5:03.411',-0.125,-0.200
'5:03.414',-0.150,-0.215
'5:03.417',-0.160,-0.215
'5:03.419',-0.180,-0.205
'5:03.422',-0.165,-0.200
'5:03.425',-0.170,-0.195
'5:03.428',-0.190,-0.225
'5:03.431',-0.205,-0.215
'5:03.433',-0.200,-0.215
'5:03.436',-0.210,-0.205
'5:03.439',-0.200,-0.205
'5:03.442',-0.210,-0.225
'5:03.444',-0.250,-0.235
'5:03.447',-0.255,-0.245
'5:03.450',-0.245,-0.230
'5:03.453',-0.205,-0.205
'5:03.456',-0.185,-0.200
'5:03.458',-0.180,-0.200
'5:03.461',-0.205,-0.220
'5:03.464',-0.220,-0.220
'5:03.467',-0.225,-0.220
'5:03.469',-0.210,-0.210
'5:03.472',-0.200,-0.205
'5:03.475',-0.200,-0.215
'5:03.478',-0.220,-0.220
'5:03.481',-0.220,-0.220
'5:03.483',-0.230,-0.200
'5:03.486',-0.220,-0.190
'5:03.489',-0.205,-0.185
'5:03.492',-0.215,-0.200
'5:03.494',-0.220,-0.220
'5:03.497',-0.230,-0.225
'5:03.500',-0.230,-0.225
'5:03.503',-0.210,-0.205
'5:03.506',-0.190,-0.195
'5:03.508',-0.185,-0.175
'5:03.511',-0.190,-0.195
'5:03.514',-0.210,-0.180
'5:03.517',-0.210,-0.160
'5:03.519',-0.200,-0.160
'5:03.522',-0.190,-0.165
'5:03.525',-0.185,-0.215
'5:03.528',-0.130,-0.270
'5:03.531',-0.050,-0.360
'5:03.533',0.055,-0.420
'5:03.536',0.155,-0.490
'5:03.539',0.240,-0.560
'5:03.542',0.325,-0.665
'5:03.544',0.415,-0.765
'5:03.547',0.515,-0.825
'5:03.550',0.620,-0.890
'5:03.553',0.720,-0.940
'5:03.556',0.845,-0.985
'5:03.558',0.940,-1.055
'5:03.561',1.065,-1.100
'5:03.564',1.190,-1.155
'5:03.567',1.340,-1.170
'5:03.569',1.515,-1.185
'5:03.572',1.670,-1.190
'5:03.575',1.755,-1.205
'5:03.578',1.760,-1.230
'5:03.581',1.695,-1.235
'5:03.583',1.590,-1.220
'5:03.586',1.425,-1.205
'5:03.589',1.185,-1.170
'5:03.592',0.895,-1.150
'5:03.594',0.635,-1.115
'5:03.597',0.440,-1.095
'5:03.600',0.335,-1.045
'5:03.603',0.280,-0.985
'5:03.606',0.280,-0.920
'5:03.608',0.290,-0.870
'5:03.611',0.270,-0.800
'5:03.614',0.260,-0.745
'5:03.617',0.245,-0.655
'5:03.619',0.215,-0.585
'5:03.622',0.215,-0.530
'5:03.625',0.175,-0.505
'5:03.628',0.130,-0.470
'5:03.631',0.075,-0.435
'5:03.633',0.025,-0.385
'5:03.636',0.000,-0.335
'5:03.639',-0.015,-0.270
'5:03.642',-0.030,-0.260
'5:03.644',-0.075,-0.235
'5:03.647',-0.110,-0.220
'5:03.650',-0.125,-0.185
'5:03.653',-0.155,-0.135
'5:03.656',-0.170,-0.100
'5:03.658',-0.230,-0.090
'5:03.661',-0.265,-0.075
'5:03.664',-0.295,-0.065
'5:03.667',-0.310,-0.035
'5:03.669',-0.290,0.000
'5:03.672',-0.275,0.040
'5:03.675',-0.300,0.035
'5:03.678',-0.335,0.020
'5:03.681',-0.375,0.025
'5:03.683',-0.395,0.050
'5:03.686',-0.370,0.075
'5:03.689',-0.355,0.100
'5:03.692',-0.350,0.100
'5:03.694',-0.360,0.080
'5:03.697',-0.375,0.080
'5:03.700',-0.380,0.105
'5:03.703',-0.380,0.115
'5:03.706',-0.370,0.145
'5:03.708',-0.380,0.120
'5:03.711',-0.390,0.130
'5:03.714',-0.400,0.125
'5:03.717',-0.410,0.130
'5:03.719',-0.395,0.165
'5:03.722',-0.375,0.190
'5:03.725',-0.370,0.170
'5:03.728',-0.390,0.180
'5:03.731',-0.410,0.175
'5:03.733',-0.420,0.200
'5:03.736',-0.420,0.215
'5:03.739',-0.395,0.245
'5:03.742',-0.400,0.250
'5:03.744',-0.405,0.235
'5:03.747',-0.425,0.235
'5:03.750',-0.420,0.255
'5:03.753',-0.415,0.290
'5:03.756',-0.430,0.310
'5:03.758',-0.420,0.320
'5:03.761',-0.420,0.315
'5:03.764',-0.450,0.315
'5:03.767',-0.445,0.335
'5:03.769',-0.445,0.370
'5:03.772',-0.435,0.385
'5:03.775',-0.440,0.375
'5:03.778',-0.460,0.380
'5:03.781',-0.500,0.380
'5:03.783',-0.500,0.405
'5:03.786',-0.500,0.425
'5:03.789',-0.470,0.460
'5:03.792',-0.465,0.465
'5:03.794',-0.480,0.465
'5:03.797',-0.485,0.465
'5:03.800',-0.490,0.485
'5:03.803',-0.510,0.525
'5:03.806',-0.495,0.545
'5:03.808',-0.505,0.555
'5:03.811',-0.515,0.550
'5:03.814',-0.520,0.550
'5:03.817',-0.525,0.560
'5:03.819',-0.525,0.585
'5:03.822',-0.530,0.595
'5:03.825',-0.530,0.590
'5:03.828',-0.555,0.590
'5:03.831',-0.570,0.590
'5:03.833',-0.560,0.595
'5:03.836',-0.550,0.615
'5:03.839',-0.550,0.610
'5:03.842',-0.555,0.600
'5:03.844',-0.575,0.565
'5:03.847',-0.590,0.555
'5:03.850',-0.595,0.570
'5:03.853',-0.590,0.555
'5:03.856',-0.560,0.560
'5:03.858',-0.560,0.540
'5:03.861',-0.565,0.510
'5:03.864',-0.575,0.485
'5:03.867',-0.575,0.465
'5:03.869',-0.555,0.455
'5:03.872',-0.530,0.440
'5:03.875',-0.520,0.405
'5:03.878',-0.505,0.370
'5:03.881',-0.510,0.345
'5:03.883',-0.500,0.320
'5:03.886',-0.470,0.305
'5:03.889',-0.450,0.280
'5:03.892',-0.435,0.240
'5:03.894',-0.420,0.220
'5:03.897',-0.430,0.190
'5:03.900',-0.410,0.160
'5:03.903',-0.385,0.165
'5:03.906',-0.330,0.145
'5:03.908',-0.320,0.120
'5:03.911',-0.315,0.085
'5:03.914',-0.315,0.050
'5:03.917',-0.305,0.040
'5:03.919',-0.290,0.030
'5:03.922',-0.250,0.030
'5:03.925',-0.240,0.005
'5:03.928',-0.245,-0.040
'5:03.931',-0.240,-0.060
'5:03.933',-0.235,-0.060
'5:03.936',-0.195,-0.060
'5:03.939',-0.175,-0.080
'5:03.942',-0.170,-0.080
'5:03.944',-0.190,-0.115
'5:03.947',-0.185,-0.125
'5:03.950',-0.190,-0.130
'5:03.953',-0.185,-0.120
'5:03.956',-0.150,-0.125
'5:03.958',-0.145,-0.150
'5:03.961',-0.150,-0.155
'5:03.964',-0.160,-0.160
'5:03.967',-0.165,-0.175
'5:03.969',-0.155,-0.155
'5:03.972',-0.135,-0.150
'5:03.975',-0.145,-0.155
'5:03.978',-0.145,-0.170
'5:03.981',-0.165,-0.180
'5:03.983',-0.160,-0.175
'5:03.986',-0.160,-0.170
'5:03.989',-0.145,-0.170
'5:03.992',-0.130,-0.185
'5:03.994',-0.150,-0.195
'5:03.997',-0.170,-0.200
'5:04.000',-0.170,-0.195
'5:04.003',-0.155,-0.180
'5:04.006',-0.135,-0.175
'5:04.008',-0.145,-0.185
'5:04.011',-0.150,-0.195
'5:04.014',-0.165,-0.190
'5:04.017',-0.170,-0.205
'5:04.019',-0.155,-0.180
'5:04.022',-0.145,-0.170
'5:04.025',-0.145,-0.170
'5:04.028',-0.160,-0.200
'5:04.031',-0.160,-0.205
'5:04.033',-0.150,-0.200
'5:04.036',-0.140,-0.175
'5:04.039',-0.140,-0.180
'5:04.042',-0.145,-0.180
'5:04.044',-0.165,-0.190
'5:04.047',-0.185,-0.195
'5:04.050',-0.190,-0.175
'5:04.053',-0.155,-0.165
'5:04.056',-0.140,-0.150
'5:04.058',-0.135,-0.165
'5:04.061',-0.135,-0.185
'5:04.064',-0.170,-0.200
'5:04.067',-0.175,-0.200
'5:04.069',-0.170,-0.180
'5:04.072',-0.160,-0.170
'5:04.075',-0.165,-0.175
'5:04.078',-0.155,-0.185
'5:04.081',-0.155,-0.170
'5:04.083',-0.155,-0.175
'5:04.086',-0.145,-0.165
'5:04.089',-0.140,-0.145
'5:04.092',-0.150,-0.180
'5:04.094',-0.170,-0.185
'5:04.097',-0.185,-0.190
'5:04.100',-0.190,-0.190
'5:04.103',-0.175,-0.165
'5:04.106',-0.150,-0.150
'5:04.108',-0.155,-0.160
'5:04.111',-0.180,-0.185
'5:04.114',-0.190,-0.190
'5:04.117',-0.190,-0.175
'5:04.119',-0.180,-0.165
'5:04.122',-0.150,-0.160
'5:04.125',-0.140,-0.170
'5:04.128',-0.140,-0.180
'5:04.131',-0.155,-0.180
'5:04.133',-0.170,-0.175
'5:04.136',-0.165,-0.150
'5:04.139',-0.150,-0.135
'5:04.142',-0.165,-0.145
'5:04.144',-0.175,-0.165
'5:04.147',-0.170,-0.185
'5:04.150',-0.165,-0.185
'5:04.153',-0.155,-0.160
'5:04.156',-0.140,-0.145
'5:04.158',-0.155,-0.145
'5:04.161',-0.165,-0.170
'5:04.164',-0.170,-0.195
'5:04.167',-0.180,-0.185
'5:04.169',-0.165,-0.175
'5:04.172',-0.135,-0.175
'5:04.175',-0.125,-0.160
'5:04.178',-0.125,-0.190
'5:04.181',-0.135,-0.195
'5:04.183',-0.135,-0.185
'5:04.186',-0.125,-0.175
'5:04.189',-0.100,-0.165
'5:04.192',-0.090,-0.170
'5:04.194',-0.085,-0.180
'5:04.197',-0.110,-0.185
'5:04.200',-0.090,-0.175
'5:04.203',-0.095,-0.180
'5:04.206',-0.090,-0.155
'5:04.208',-0.090,-0.150
'5:04.211',-0.110,-0.180
'5:04.214',-0.105,-0.185
'5:04.217',-0.090,-0.195
'5:04.219',-0.065,-0.180
'5:04.222',-0.070,-0.190
'5:04.225',-0.070,-0.195
'5:04.228',-0.085,-0.205
'5:04.231',-0.110,-0.225
'5:04.233',-0.110,-0.205
'5:04.236',-0.090,-0.190
'5:04.239',-0.070,-0.165
'5:04.242',-0.045,-0.180
'5:04.244',-0.070,-0.200
'5:04.247',-0.095,-0.205
'5:04.250',-0.105,-0.200
'5:04.253',-0.110,-0.195
'5:04.256',-0.110,-0.175
'5:04.258',-0.115,-0.185
'5:04.261',-0.110,-0.200
'5:04.264',-0.135,-0.210
'5:04.267',-0.145,-0.210
'5:04.269',-0.160,-0.195
'5:04.272',-0.150,-0.190
'5:04.275',-0.160,-0.185
'5:04.278',-0.160,-0.210
'5:04.281',-0.155,-0.225
'5:04.283',-0.175,-0.205
'5:04.286',-0.175,-0.195
'5:04.289',-0.135,-0.195
'5:04.292',-0.150,-0.185
'5:04.294',-0.170,-0.195
'5:04.297',-0.205,-0.225
'5:04.300',-0.195,-0.210
'5:04.303',-0.195,-0.185
'5:04.306',-0.155,-0.185
'5:04.308',-0.160,-0.165
'5:04.311',-0.165,-0.190
'5:04.314',-0.185,-0.210
'5:04.317',-0.185,-0.200
'5:04.319',-0.170,-0.185
'5:04.322',-0.155,-0.175
'5:04.325',-0.140,-0.190
'5:04.328',-0.165,-0.190
'5:04.331',-0.180,-0.190
'5:04.333',-0.185,-0.175
'5:04.336',-0.175,-0.135
'5:04.339',-0.160,-0.120
'5:04.342',-0.155,-0.100
'5:04.344',-0.175,-0.115
'5:04.347',-0.185,-0.125
'5:04.350',-0.200,-0.140
'5:04.353',-0.160,-0.155
'5:04.356',-0.095,-0.175
'5:04.358',-0.045,-0.275
'5:04.361',0.045,-0.390
'5:04.364',0.135,-0.480
'5:04.367',0.230,-0.610
'5:04.369',0.350,-0.720
'5:04.372',0.465,-0.800
'5:04.375',0.590,-0.905
'5:04.378',0.710,-0.990
'5:04.381',0.840,-1.060
'5:04.383',0.990,-1.085
'5:04.386',1.170,-1.110
'5:04.389',1.385,-1.130
'5:04.392',1.565,-1.160
'5:04.394',1.720,-1.195
'5:04.397',1.815,-1.200
'5:04.400',1.870,-1.185
'5:04.403',1.910,-1.170
'5:04.406',1.885,-1.160
'5:04.408',1.790,-1.155
'5:04.411',1.610,-1.150
'5:04.414',1.370,-1.155
'5:04.417',1.085,-1.105
'5:04.419',0.820,-1.035
'5:04.422',0.600,-0.990
'5:04.425',0.470,-0.930
'5:04.428',0.405,-0.875
'5:04.431',0.375,-0.785
'5:04.433',0.360,-0.695
'5:04.436',0.355,-0.600
'5:04.439',0.345,-0.550
'5:04.442',0.270,-0.510
'5:04.444',0.215,-0.490
'5:04.447',0.155,-0.465
'5:04.450',0.115,-0.410
'5:04.453',0.095,-0.355
'5:04.456',0.075,-0.300
'5:04.458',0.075,-0.275
'5:04.461',0.020,-0.240
'5:04.464',-0.015,-0.205
'5:04.467',-0.060,-0.165
'5:04.469',-0.095,-0.125
'5:04.472',-0.115,-0.080
'5:04.475',-0.150,-0.040
'5:04.478',-0.185,-0.015
'5:04.481',-0.230,-0.005
'5:04.483',-0.280,0.025
'5:04.486',-0.310,0.060
'5:04.489',-0.300,0.070
'5:04.492',-0.305,0.080
'5:04.494',-0.325,0.070
'5:04.497',-0.350,0.075
'5:04.500',-0.350,0.085
'5:04.503',-0.355,0.120
'5:04.506',-0.355,0.155
'5:04.508',-0.375,0.135
'5:04.511',-0.375,0.140
'5:04.514',-0.410,0.130
'5:04.517',-0.405,0.150
'5:04.519',-0.390,0.185
'5:04.522',-0.380,0.190
'5:04.525',-0.380,0.205
'5:04.528',-0.390,0.200
'5:04.531',-0.410,0.195
'5:04.533',-0.420,0.225
'5:04.536',-0.395,0.245
'5:04.539',-0.385,0.255
'5:04.542',-0.385,0.250
'5:04.544',-0.400,0.255
'5:04.547',-0.415,0.245
'5:04.550',-0.425,0.275
'5:04.553',-0.435,0.310
'5:04.556',-0.415,0.340
'5:04.558',-0.435,0.320
'5:04.561',-0.430,0.335
'5:04.564',-0.430,0.340
'5:04.567',-0.435,0.365
'5:04.569',-0.425,0.390
'5:04.572',-0.430,0.430
'5:04.575',-0.445,0.430
'5:04.578',-0.450,0.440
'5:04.581',-0.465,0.450
'5:04.583',-0.465,0.475
'5:04.586',-0.465,0.495
'5:04.589',-0.455,0.525
'5:04.592',-0.460,0.535
'5:04.594',-0.485,0.525
'5:04.597',-0.510,0.535
'5:04.600',-0.515,0.535
'5:04.603',-0.495,0.570
'5:04.606',-0.490,0.605
'5:04.608',-0.475,0.610
'5:04.611',-0.495,0.610
'5:04.614',-0.525,0.595
'5:04.617',-0.550,0.635
'5:04.619',-0.535,0.645
'5:04.622',-0.535,0.670
'5:04.625',-0.545,0.675
'5:04.628',-0.550,0.675
'5:04.631',-0.585,0.660
'5:04.633',-0.590,0.650
'5:04.636',-0.595,0.665
'5:04.639',-0.590,0.675
'5:04.642',-0.580,0.645
'5:04.644',-0.580,0.620
'5:04.647',-0.595,0.620
'5:04.650',-0.600,0.615
'5:04.653',-0.585,0.615
'5:04.656',-0.575,0.605
'5:04.658',-0.580,0.570
'5:04.661',-0.585,0.530
'5:04.664',-0.575,0.495
'5:04.667',-0.565,0.470
'5:04.669',-0.545,0.470
'5:04.672',-0.500,0.455
'5:04.675',-0.495,0.415
'5:04.678',-0.490,0.365
'5:04.681',-0.495,0.320
'5:04.683',-0.480,0.300
'5:04.686',-0.435,0.270
'5:04.689',-0.390,0.260
'5:04.692',-0.375,0.200
'5:04.694',-0.350,0.180
'5:04.697',-0.360,0.145
'5:04.700',-0.350,0.125
'5:04.703',-0.315,0.115
'5:04.706',-0.265,0.100
'5:04.708',-0.250,0.070
'5:04.711',-0.245,0.045
'5:04.714',-0.225,0.010
'5:04.717',-0.210,0.015
'5:04.719',-0.195,0.020
'5:04.722',-0.180,0.005
'5:04.725',-0.175,-0.005
'5:04.728',-0.195,-0.020
'5:04.731',-0.200,-0.050
'5:04.733',-0.190,-0.045
'5:04.736',-0.170,-0.025
