'Elapsed time','MLII','V1'
'1:02.453',-0.265,0.015
'1:02.456',-0.245,0.030
'1:02.458',-0.240,0.045
'1:02.461',-0.220,0.030
'1:02.464',-0.220,0.015
'1:02.467',-0.230,0.015
'1:02.469',-0.225,0.005
'1:02.472',-0.220,0.010
'1:02.475',-0.210,0.045
'1:02.478',-0.190,0.060
'1:02.481',-0.180,0.050
'1:02.483',-0.160,0.025
'1:02.486',-0.165,0.010
'1:02.489',-0.155,0.030
'1:02.492',-0.150,0.040
'1:02.494',-0.135,0.030
'1:02.497',-0.140,0.030
'1:02.500',-0.145,0.020
'1:02.503',-0.185,0.035
'1:02.506',-0.195,0.045
'1:02.508',-0.200,0.040
'1:02.511',-0.165,0.035
'1:02.514',-0.145,0.030
'1:02.517',-0.140,0.035
'1:02.519',-0.125,0.020
'1:02.522',-0.125,0.025
'1:02.525',-0.150,0.035
'1:02.528',-0.155,0.065
'1:02.531',-0.155,0.060
'1:02.533',-0.170,0.035
'1:02.536',-0.180,0.025
'1:02.539',-0.190,0.030
'1:02.542',-0.200,0.050
'1:02.544',-0.185,0.050
'1:02.547',-0.165,0.040
'1:02.550',-0.160,0.060
'1:02.553',-0.165,0.055
'1:02.556',-0.155,0.050
'1:02.558',-0.135,0.040
'1:02.561',-0.135,0.035
'1:02.564',-0.160,0.045
'1:02.567',-0.175,0.035
'1:02.569',-0.185,0.025
'1:02.572',-0.175,0.030
'1:02.575',-0.180,0.060
'1:02.578',-0.170,0.070
'1:02.581',-0.160,0.055
'1:02.583',-0.165,0.030
'1:02.586',-0.180,0.030
'1:02.589',-0.210,0.050
'1:02.592',-0.200,0.050
'1:02.594',-0.185,0.045
'1:02.597',-0.175,0.045
'1:02.600',-0.165,0.040
'1:02.603',-0.175,0.050
'1:02.606',-0.185,0.045
'1:02.608',-0.195,0.050
'1:02.611',-0.170,0.055
'1:02.614',-0.160,0.055
'1:02.617',-0.145,0.040
'1:02.619',-0.150,0.025
'1:02.622',-0.155,0.045
'1:02.625',-0.160,0.070
'1:02.628',-0.190,0.065
'1:02.631',-0.205,0.045
'1:02.633',-0.245,0.035
'1:02.636',-0.255,0.050
'1:02.639',-0.225,0.045
'1:02.642',-0.200,0.040
'1:02.644',-0.200,0.030
'1:02.647',-0.205,0.045
'1:02.650',-0.190,0.055
'1:02.653',-0.185,0.040
'1:02.656',-0.160,0.035
'1:02.658',-0.150,0.060
'1:02.661',-0.175,0.050
'1:02.664',-0.205,0.050
'1:02.667',-0.220,0.030
'1:02.669',-0.220,0.030
'1:02.672',-0.190,0.040
'1:02.675',-0.190,0.065
'1:02.678',-0.180,0.075
'1:02.681',-0.165,0.050
'1:02.683',-0.155,0.035
'1:02.686',-0.160,0.055
'1:02.689',-0.155,0.055
'1:02.692',-0.120,0.060
'1:02.694',-0.110,0.055
'1:02.697',-0.090,0.065
'1:02.700',-0.085,0.075
'1:02.703',-0.075,0.055
'1:02.706',-0.085,0.065
'1:02.708',-0.090,0.065
'1:02.711',-0.110,0.070
'1:02.714',-0.120,0.075
'1:02.717',-0.120,0.050
'1:02.719',-0.135,0.030
'1:02.722',-0.155,0.060
'1:02.725',-0.170,0.085
'1:02.728',-0.170,0.080
'1:02.731',-0.155,0.065
'1:02.733',-0.160,0.030
'1:02.736',-0.170,0.035
'1:02.739',-0.170,0.045
'1:02.742',-0.150,0.055
'1:02.744',-0.135,0.055
'1:02.747',-0.125,0.040
'1:02.750',-0.120,0.045
'1:02.753',-0.135,0.055
'1:02.756',-0.150,0.045
'1:02.758',-0.170,0.045
'1:02.761',-0.160,0.045
'1:02.764',-0.135,0.050
'1:02.767',-0.115,0.040
'1:02.769',-0.125,0.025
'1:02.772',-0.120,0.025
'1:02.775',-0.095,0.050
'1:02.778',-0.055,0.065
'1:02.781',-0.030,0.060
'1:02.783',-0.035,0.040
'1:02.786',-0.045,0.035
'1:02.789',-0.085,0.040
'1:02.792',-0.090,0.060
'1:02.794',-0.105,0.070
'1:02.797',-0.115,0.040
'1:02.800',-0.110,0.045
'1:02.803',-0.080,0.045
'1:02.806',-0.095,0.070
'1:02.808',-0.115,0.070
'1:02.811',-0.155,0.060
'1:02.814',-0.180,0.055
'1:02.817',-0.195,0.055
'1:02.819',-0.200,0.055
'1:02.822',-0.205,0.035
'1:02.825',-0.205,0.040
'1:02.828',-0.205,0.060
'1:02.831',-0.185,0.075
'1:02.833',-0.160,0.055
'1:02.836',-0.130,0.035
'1:02.839',-0.095,0.040
'1:02.842',-0.060,0.050
'1:02.844',-0.065,0.045
'1:02.847',-0.110,0.025
'1:02.850',-0.160,0.025
'1:02.853',-0.205,0.025
'1:02.856',-0.205,0.045
'1:02.858',-0.205,0.035
'1:02.861',-0.180,0.030
'1:02.864',-0.170,0.015
'1:02.867',-0.145,0.020
'1:02.869',-0.080,0.020
'1:02.872',0.005,0.010
'1:02.875',0.075,0.025
'1:02.878',0.140,0.040
'1:02.881',0.190,0.035
'1:02.883',0.245,0.015
'1:02.886',0.330,0.000
'1:02.889',0.440,0.015
'1:02.892',0.585,0.030
'1:02.894',0.730,0.040
'1:02.897',0.855,0.020
'1:02.900',0.965,0.020
'1:02.903',1.085,0.015
'1:02.906',1.230,0.050
'1:02.908',1.330,0.050
'1:02.911',1.285,0.050
'1:02.914',1.135,0.035
'1:02.917',0.925,0.030
'1:02.919',0.660,0.020
'1:02.922',0.320,0.025
'1:02.925',-0.005,0.050
'1:02.928',-0.215,0.070
'1:02.931',-0.315,0.095
'1:02.933',-0.350,0.085
'1:02.936',-0.345,0.070
'1:02.939',-0.285,0.075
'1:02.942',-0.225,0.095
'1:02.944',-0.210,0.075
'1:02.947',-0.245,0.070
'1:02.950',-0.310,0.050
'1:02.953',-0.335,0.060
'1:02.956',-0.300,0.075
'1:02.958',-0.240,0.080
'1:02.961',-0.215,0.055
'1:02.964',-0.230,0.070
'1:02.967',-0.255,0.045
'1:02.969',-0.240,0.015
'1:02.972',-0.235,0.010
'1:02.975',-0.270,0.025
'1:02.978',-0.320,0.040
'1:02.981',-0.330,0.025
'1:02.983',-0.305,0.010
'1:02.986',-0.300,0.000
'1:02.989',-0.290,0.010
'1:02.992',-0.265,0.020
'1:02.994',-0.245,0.020
'1:02.997',-0.235,0.010
'1:03.000',-0.230,0.005
'1:03.003',-0.235,0.010
'1:03.006',-0.225,0.025
'1:03.008',-0.215,0.010
'1:03.011',-0.210,0.010
'1:03.014',-0.190,0.020
'1:03.017',-0.175,0.020
'1:03.019',-0.190,-0.010
'1:03.022',-0.220,-0.010
'1:03.025',-0.235,0.015
'1:03.028',-0.220,0.040
'1:03.031',-0.210,0.030
'1:03.033',-0.200,0.005
'1:03.036',-0.190,0.000
'1:03.039',-0.180,0.020
'1:03.042',-0.175,0.015
'1:03.044',-0.155,0.005
'1:03.047',-0.130,0.015
'1:03.050',-0.105,0.025
'1:03.053',-0.075,0.035
'1:03.056',-0.075,0.015
'1:03.058',-0.125,0.010
'1:03.061',-0.195,0.010
'1:03.064',-0.240,0.005
'1:03.067',-0.245,-0.005
'1:03.069',-0.210,-0.005
'1:03.072',-0.175,0.030
'1:03.075',-0.165,0.030
'1:03.078',-0.150,0.015
'1:03.081',-0.115,0.025
'1:03.083',-0.080,0.020
'1:03.086',-0.070,0.025
'1:03.089',-0.095,0.010
'1:03.092',-0.125,0.010
'1:03.094',-0.135,0.025
'1:03.097',-0.135,0.030
'1:03.100',-0.115,0.015
'1:03.103',-0.090,0.010
'1:03.106',-0.080,0.020
'1:03.108',-0.070,0.040
'1:03.111',-0.055,0.025
'1:03.114',-0.045,0.015
'1:03.117',-0.015,0.005
'1:03.119',-0.035,0.020
'1:03.122',-0.070,0.000
'1:03.125',-0.110,0.010
'1:03.128',-0.105,0.025
'1:03.131',-0.065,0.030
'1:03.133',-0.050,0.010
'1:03.136',-0.050,-0.010
'1:03.139',-0.060,0.005
'1:03.142',-0.055,0.020
'1:03.144',-0.015,0.015
'1:03.147',0.005,0.030
'1:03.150',0.015,0.005
'1:03.153',0.000,0.015
'1:03.156',-0.025,0.015
'1:03.158',-0.030,0.000
'1:03.161',0.030,0.015
'1:03.164',0.085,0.025
'1:03.167',0.095,0.025
'1:03.169',0.045,0.005
'1:03.172',-0.020,0.000
'1:03.175',-0.030,0.030
'1:03.178',-0.020,0.035
'1:03.181',0.015,0.025
'1:03.183',0.025,0.000
'1:03.186',0.025,0.010
'1:03.189',0.015,0.025
'1:03.192',0.010,0.030
'1:03.194',0.000,0.020
'1:03.197',0.000,0.040
'1:03.200',0.000,0.040
'1:03.203',-0.005,0.030
'1:03.206',0.005,0.020
'1:03.208',0.020,0.030
'1:03.211',0.020,0.050
'1:03.214',-0.010,0.035
'1:03.217',-0.055,0.020
'1:03.219',-0.100,0.040
'1:03.222',-0.100,0.050
'1:03.225',-0.070,0.045
'1:03.228',-0.050,0.040
'1:03.231',-0.050,0.040
'1:03.233',-0.105,0.040
'1:03.236',-0.100,0.025
'1:03.239',-0.095,0.035
'1:03.242',-0.090,0.055
'1:03.244',-0.085,0.060
'1:03.247',-0.075,0.035
'1:03.250',-0.085,0.015
'1:03.253',-0.110,0.020
'1:03.256',-0.100,0.050
'1:03.258',-0.085,0.040
'1:03.261',-0.065,0.040
'1:03.264',-0.070,0.050
'1:03.267',-0.045,0.040
'1:03.269',-0.055,0.030
'1:03.272',-0.040,0.035
'1:03.275',-0.035,0.050
'1:03.278',-0.050,0.045
'1:03.281',-0.080,0.050
'1:03.283',-0.115,0.030
'1:03.286',-0.145,0.020
'1:03.289',-0.170,0.035
'1:03.292',-0.170,0.040
'1:03.294',-0.145,0.030
'1:03.297',-0.115,0.030
'1:03.300',-0.115,0.030
'1:03.303',-0.160,0.010
'1:03.306',-0.200,0.010
'1:03.308',-0.210,0.025
'1:03.311',-0.215,0.045
'1:03.314',-0.220,0.035
'1:03.317',-0.220,0.015
'1:03.319',-0.215,0.010
'1:03.322',-0.190,0.025
'1:03.325',-0.170,0.030
'1:03.328',-0.170,0.035
'1:03.331',-0.165,0.040
'1:03.333',-0.180,0.025
'1:03.336',-0.190,0.025
'1:03.339',-0.185,0.010
'1:03.342',-0.165,0.015
'1:03.344',-0.150,0.035
'1:03.347',-0.140,0.030
'1:03.350',-0.135,0.010
'1:03.353',-0.150,0.030
'1:03.356',-0.150,0.035
'1:03.358',-0.125,0.050
'1:03.361',-0.105,0.020
'1:03.364',-0.105,0.035
'1:03.367',-0.105,0.035
'1:03.369',-0.100,0.020
'1:03.372',-0.110,0.030
'1:03.375',-0.120,0.045
'1:03.378',-0.100,0.060
'1:03.381',-0.090,0.050
'1:03.383',-0.120,0.035
'1:03.386',-0.145,0.010
'1:03.389',-0.145,0.035
'1:03.392',-0.125,0.040
'1:03.394',-0.115,0.040
'1:03.397',-0.110,0.035
'1:03.400',-0.130,0.040
'1:03.403',-0.145,0.030
'1:03.406',-0.145,0.020
'1:03.408',-0.110,0.035
'1:03.411',-0.075,0.040
'1:03.414',-0.080,0.035
'1:03.417',-0.110,0.010
'1:03.419',-0.140,0.015
'1:03.422',-0.150,0.035
'1:03.425',-0.140,0.055
'1:03.428',-0.120,0.045
'1:03.431',-0.125,0.020
'1:03.433',-0.130,0.005
'1:03.436',-0.115,0.020
'1:03.439',-0.080,0.025
'1:03.442',-0.030,0.030
'1:03.444',-0.010,0.035
'1:03.447',-0.055,0.050
'1:03.450',-0.135,0.030
'1:03.453',-0.185,0.010
'1:03.456',-0.200,0.020
'1:03.458',-0.185,0.035
'1:03.461',-0.160,0.035
'1:03.464',-0.150,0.020
'1:03.467',-0.140,0.025
'1:03.469',-0.140,0.030
'1:03.472',-0.140,0.030
'1:03.475',-0.125,0.020
'1:03.478',-0.115,0.035
'1:03.481',-0.125,0.045
'1:03.483',-0.130,0.025
'1:03.486',-0.130,0.010
'1:03.489',-0.120,0.025
'1:03.492',-0.095,0.055
'1:03.494',-0.100,0.055
'1:03.497',-0.140,0.020
'1:03.500',-0.160,0.020
'1:03.503',-0.155,0.030
'1:03.506',-0.140,0.030
'1:03.508',-0.125,0.025
'1:03.511',-0.115,0.030
'1:03.514',-0.150,0.045
'1:03.517',-0.155,0.025
'1:03.519',-0.175,0.000
'1:03.522',-0.170,0.005
'1:03.525',-0.130,0.020
'1:03.528',-0.035,0.020
'1:03.531',0.070,0.020
'1:03.533',0.155,0.015
'1:03.536',0.250,0.025
'1:03.539',0.355,0.030
'1:03.542',0.455,0.030
'1:03.544',0.540,0.010
'1:03.547',0.645,0.020
'1:03.550',0.790,0.020
'1:03.553',0.950,0.010
'1:03.556',1.090,0.025
'1:03.558',1.170,0.040
'1:03.561',1.155,0.055
'1:03.564',1.055,0.050
'1:03.567',0.900,0.015
'1:03.569',0.695,0.000
'1:03.572',0.375,0.030
'1:03.575',0.030,0.060
'1:03.578',-0.190,0.060
'1:03.581',-0.315,0.070
'1:03.583',-0.360,0.085
'1:03.586',-0.380,0.065
'1:03.589',-0.345,0.075
'1:03.592',-0.290,0.080
'1:03.594',-0.240,0.085
'1:03.597',-0.220,0.070
'1:03.600',-0.235,0.060
'1:03.603',-0.235,0.060
'1:03.606',-0.245,0.075
'1:03.608',-0.250,0.070
'1:03.611',-0.275,0.045
'1:03.614',-0.310,0.045
'1:03.617',-0.345,0.045
'1:03.619',-0.330,0.020
'1:03.622',-0.330,0.010
'1:03.625',-0.320,0.025
'1:03.628',-0.295,0.035
'1:03.631',-0.255,0.035
'1:03.633',-0.245,0.005
'1:03.636',-0.260,0.000
'1:03.639',-0.265,0.015
'1:03.642',-0.275,0.025
'1:03.644',-0.260,0.020
'1:03.647',-0.260,0.030
'1:03.650',-0.260,0.035
'1:03.653',-0.265,0.015
'1:03.656',-0.260,0.010
'1:03.658',-0.270,0.015
'1:03.661',-0.255,0.040
'1:03.664',-0.240,0.030
'1:03.667',-0.250,0.020
'1:03.669',-0.255,0.020
'1:03.672',-0.255,0.040
'1:03.675',-0.220,0.035
'1:03.678',-0.190,0.005
'1:03.681',-0.190,0.020
'1:03.683',-0.250,0.015
'1:03.686',-0.295,0.015
'1:03.689',-0.290,0.005
'1:03.692',-0.260,0.005
'1:03.694',-0.250,0.020
'1:03.697',-0.255,0.035
'1:03.700',-0.255,0.010
'1:03.703',-0.260,-0.005
'1:03.706',-0.265,0.000
'1:03.708',-0.255,0.000
'1:03.711',-0.215,-0.005
'1:03.714',-0.175,0.005
'1:03.717',-0.165,0.010
'1:03.719',-0.170,-0.005
'1:03.722',-0.190,-0.010
'1:03.725',-0.210,0.000
'1:03.728',-0.210,0.010
'1:03.731',-0.190,0.000
'1:03.733',-0.185,-0.010
'1:03.736',-0.185,-0.010
'1:03.739',-0.200,0.000
'1:03.742',-0.200,0.005
'1:03.744',-0.185,0.015
'1:03.747',-0.165,-0.005
'1:03.750',-0.150,-0.010
'1:03.753',-0.150,-0.020
'1:03.756',-0.155,-0.010
'1:03.758',-0.135,0.000
'1:03.761',-0.115,0.020
'1:03.764',-0.120,0.005
'1:03.767',-0.110,-0.010
'1:03.769',-0.125,-0.020
'1:03.772',-0.105,-0.010
'1:03.775',-0.085,-0.005
'1:03.778',-0.075,-0.005
'1:03.781',-0.075,-0.005
'1:03.783',-0.085,0.005
'1:03.786',-0.100,0.010
'1:03.789',-0.095,0.000
'1:03.792',-0.065,-0.005
'1:03.794',-0.050,0.005
'1:03.797',-0.040,0.010
'1:03.800',-0.025,-0.010
'1:03.803',-0.025,-0.020
'1:03.806',-0.045,0.005
'1:03.808',-0.055,0.035
'1:03.811',-0.045,0.020
'1:03.814',-0.045,0.015
'1:03.817',-0.050,0.005
'1:03.819',-0.070,0.000
'1:03.822',-0.070,0.020
'1:03.825',-0.065,0.020
'1:03.828',-0.050,0.025
'1:03.831',-0.055,0.050
'1:03.833',-0.090,0.040
'1:03.836',-0.095,0.020
'1:03.839',-0.085,0.020
'1:03.842',-0.085,0.030
'1:03.844',-0.080,0.035
'1:03.847',-0.080,0.025
'1:03.850',-0.105,0.010
'1:03.853',-0.125,0.020
'1:03.856',-0.145,0.035
'1:03.858',-0.155,0.030
'1:03.861',-0.130,0.030
'1:03.864',-0.105,0.025
'1:03.867',-0.125,0.025
'1:03.869',-0.150,0.005
'1:03.872',-0.190,0.020
'1:03.875',-0.195,0.045
'1:03.878',-0.170,0.055
'1:03.881',-0.155,0.050
'1:03.883',-0.140,0.025
'1:03.886',-0.145,0.025
'1:03.889',-0.165,0.035
'1:03.892',-0.180,0.040
'1:03.894',-0.175,0.035
'1:03.897',-0.165,0.050
'1:03.900',-0.145,0.045
'1:03.903',-0.155,0.035
'1:03.906',-0.190,0.020
'1:03.908',-0.245,0.040
'1:03.911',-0.225,0.045
'1:03.914',-0.210,0.040
'1:03.917',-0.195,0.020
'1:03.919',-0.225,0.015
'1:03.922',-0.230,0.045
'1:03.925',-0.240,0.055
'1:03.928',-0.210,0.040
'1:03.931',-0.220,0.025
'1:03.933',-0.225,0.035
'1:03.936',-0.250,0.035
'1:03.939',-0.250,0.040
'1:03.942',-0.255,0.035
'1:03.944',-0.250,0.045
'1:03.947',-0.260,0.070
'1:03.950',-0.275,0.055
'1:03.953',-0.295,0.030
'1:03.956',-0.310,0.040
'1:03.958',-0.300,0.060
'1:03.961',-0.295,0.055
'1:03.964',-0.270,0.035
'1:03.967',-0.250,0.030
'1:03.969',-0.260,0.040
'1:03.972',-0.265,0.050
'1:03.975',-0.285,0.060
'1:03.978',-0.295,0.050
'1:03.981',-0.300,0.050
'1:03.983',-0.300,0.040
'1:03.986',-0.300,0.035
'1:03.989',-0.305,0.030
'1:03.992',-0.290,0.055
'1:03.994',-0.260,0.065
'1:03.997',-0.260,0.055
'1:04.000',-0.285,0.025
'1:04.003',-0.300,0.020
'1:04.006',-0.320,0.040
'1:04.008',-0.305,0.045
'1:04.011',-0.280,0.045
'1:04.014',-0.255,0.035
'1:04.017',-0.220,0.035
'1:04.019',-0.200,0.050
'1:04.022',-0.230,0.050
'1:04.025',-0.255,0.045
'1:04.028',-0.280,0.050
'1:04.031',-0.275,0.055
'1:04.033',-0.275,0.045
'1:04.036',-0.265,0.035
'1:04.039',-0.265,0.040
'1:04.042',-0.260,0.065
'1:04.044',-0.240,0.075
'1:04.047',-0.240,0.065
'1:04.050',-0.225,0.040
'1:04.053',-0.245,0.040
'1:04.056',-0.255,0.045
'1:04.058',-0.265,0.055
'1:04.061',-0.265,0.050
'1:04.064',-0.265,0.075
'1:04.067',-0.275,0.070
'1:04.069',-0.275,0.055
'1:04.072',-0.275,0.040
'1:04.075',-0.275,0.045
'1:04.078',-0.260,0.065
'1:04.081',-0.245,0.050
'1:04.083',-0.250,0.025
'1:04.086',-0.260,0.030
'1:04.089',-0.250,0.055
'1:04.092',-0.225,0.050
'1:04.094',-0.230,0.040
'1:04.097',-0.260,0.045
'1:04.100',-0.265,0.040
'1:04.103',-0.270,0.020
'1:04.106',-0.245,0.035
'1:04.108',-0.240,0.040
'1:04.111',-0.245,0.060
'1:04.114',-0.230,0.050
'1:04.117',-0.245,0.030
'1:04.119',-0.260,0.010
'1:04.122',-0.270,0.030
'1:04.125',-0.265,0.035
'1:04.128',-0.260,0.025
'1:04.131',-0.255,0.020
'1:04.133',-0.265,0.025
'1:04.136',-0.275,0.025
'1:04.139',-0.260,0.030
'1:04.142',-0.240,0.025
'1:04.144',-0.230,0.030
'1:04.147',-0.245,0.035
'1:04.150',-0.290,0.020
'1:04.153',-0.325,0.000
'1:04.156',-0.315,0.020
'1:04.158',-0.300,0.040
'1:04.161',-0.275,0.030
'1:04.164',-0.260,0.030
'1:04.167',-0.265,0.015
'1:04.169',-0.275,0.010
'1:04.172',-0.260,0.025
'1:04.175',-0.245,0.015
'1:04.178',-0.225,0.030
'1:04.181',-0.240,0.025
'1:04.183',-0.255,0.040
'1:04.186',-0.285,0.015
'1:04.189',-0.300,0.000
'1:04.192',-0.305,0.015
'1:04.194',-0.280,0.025
'1:04.197',-0.230,0.015
'1:04.200',-0.135,-0.015
'1:04.203',-0.055,-0.005
'1:04.206',0.055,0.025
'1:04.208',0.140,0.035
'1:04.211',0.245,0.020
'1:04.214',0.325,0.020
'1:04.217',0.425,0.010
'1:04.219',0.520,0.015
'1:04.222',0.630,0.010
'1:04.225',0.770,0.025
'1:04.228',0.895,0.035
'1:04.231',0.930,0.050
'1:04.233',0.860,0.030
'1:04.236',0.750,0.025
'1:04.239',0.610,0.045
'1:04.242',0.425,0.065
'1:04.244',0.170,0.080
'1:04.247',-0.140,0.075
'1:04.250',-0.395,0.075
'1:04.253',-0.530,0.100
'1:04.256',-0.575,0.115
'1:04.258',-0.580,0.115
'1:04.261',-0.555,0.105
'1:04.264',-0.510,0.110
'1:04.267',-0.465,0.115
'1:04.269',-0.440,0.085
'1:04.272',-0.440,0.070
'1:04.275',-0.415,0.090
'1:04.278',-0.380,0.115
'1:04.281',-0.375,0.120
'1:04.283',-0.390,0.080
'1:04.286',-0.425,0.075
'1:04.289',-0.440,0.090
'1:04.292',-0.435,0.085
'1:04.294',-0.390,0.075
'1:04.297',-0.385,0.055
'1:04.300',-0.370,0.050
'1:04.303',-0.370,0.065
'1:04.306',-0.355,0.055
'1:04.308',-0.360,0.055
'1:04.311',-0.350,0.055
'1:04.314',-0.355,0.065
'1:04.317',-0.355,0.050
'1:04.319',-0.340,0.025
'1:04.322',-0.345,0.040
'1:04.325',-0.345,0.065
'1:04.328',-0.340,0.065
'1:04.331',-0.350,0.045
'1:04.333',-0.345,0.020
'1:04.336',-0.345,0.035
'1:04.339',-0.350,0.050
'1:04.342',-0.365,0.040
'1:04.344',-0.360,0.030
'1:04.347',-0.365,0.030
'1:04.350',-0.360,0.030
'1:04.353',-0.380,0.035
'1:04.356',-0.380,0.030
'1:04.358',-0.365,0.035
'1:04.361',-0.350,0.050
'1:04.364',-0.330,0.050
'1:04.367',-0.320,0.025
'1:04.369',-0.335,0.015
'1:04.372',-0.340,0.030
'1:04.375',-0.340,0.060
'1:04.378',-0.320,0.055
'1:04.381',-0.310,0.050
'1:04.383',-0.315,0.035
'1:04.386',-0.320,0.050
'1:04.389',-0.315,0.045
'1:04.392',-0.310,0.030
'1:04.394',-0.300,0.025
'1:04.397',-0.275,0.040
'1:04.400',-0.260,0.030
'1:04.403',-0.240,0.015
'1:04.406',-0.235,0.010
'1:04.408',-0.265,0.025
'1:04.411',-0.275,0.045
'1:04.414',-0.285,0.025
'1:04.417',-0.255,0.000
'1:04.419',-0.220,0.000
'1:04.422',-0.215,0.005
'1:04.425',-0.245,0.020
'1:04.428',-0.260,0.010
'1:04.431',-0.260,0.010
'1:04.433',-0.230,0.015
'1:04.436',-0.230,0.010
'1:04.439',-0.230,0.005
'1:04.442',-0.230,0.010
'1:04.444',-0.215,0.010
'1:04.447',-0.210,0.025
'1:04.450',-0.240,0.005
'1:04.453',-0.275,-0.010
'1:04.456',-0.285,0.015
'1:04.458',-0.270,0.025
'1:04.461',-0.230,0.020
'1:04.464',-0.190,-0.005
'1:04.467',-0.145,-0.010
'1:04.469',-0.095,-0.005
'1:04.472',-0.065,0.010
'1:04.475',-0.060,0.005
'1:04.478',-0.050,0.005
'1:04.481',-0.050,0.000
'1:04.483',-0.065,-0.005
'1:04.486',-0.065,0.000
'1:04.489',-0.065,-0.020
'1:04.492',-0.055,0.000
'1:04.494',-0.060,0.010
'1:04.497',-0.085,0.020
'1:04.500',-0.095,0.010
'1:04.503',-0.110,0.000
'1:04.506',-0.105,0.010
'1:04.508',-0.075,0.035
'1:04.511',-0.060,0.020
'1:04.514',-0.080,0.010
'1:04.517',-0.095,-0.005
'1:04.519',-0.105,0.015
'1:04.522',-0.120,0.020
'1:04.525',-0.130,0.015
'1:04.528',-0.135,0.010
'1:04.531',-0.155,0.010
'1:04.533',-0.175,0.025
'1:04.536',-0.185,0.010
'1:04.539',-0.195,-0.005
'1:04.542',-0.180,0.000
'1:04.544',-0.195,0.030
'1:04.547',-0.205,0.030
'1:04.550',-0.245,0.000
'1:04.553',-0.250,-0.005
'1:04.556',-0.260,0.015
'1:04.558',-0.255,0.030
'1:04.561',-0.260,0.025
'1:04.564',-0.280,0.025
'1:04.567',-0.260,0.010
'1:04.569',-0.225,0.025
'1:04.572',-0.210,0.025
'1:04.575',-0.195,0.025
'1:04.578',-0.175,0.020
'1:04.581',-0.180,0.030
'1:04.583',-0.190,0.020
'1:04.586',-0.200,0.000
'1:04.589',-0.220,0.010
'1:04.592',-0.210,0.020
'1:04.594',-0.200,0.030
'1:04.597',-0.205,0.025
'1:04.600',-0.215,0.010
'1:04.603',-0.255,0.025
'1:04.606',-0.255,0.025
'1:04.608',-0.245,0.050
'1:04.611',-0.225,0.030
'1:04.614',-0.215,0.030
'1:04.617',-0.230,0.035
'1:04.619',-0.240,0.030
'1:04.622',-0.250,0.030
'1:04.625',-0.245,0.045
'1:04.628',-0.235,0.045
'1:04.631',-0.255,0.055
'1:04.633',-0.280,0.040
'1:04.636',-0.290,0.030
'1:04.639',-0.285,0.025
'1:04.642',-0.275,0.040
'1:04.644',-0.285,0.040
'1:04.647',-0.285,0.035
'1:04.650',-0.260,0.030
'1:04.653',-0.240,0.030
'1:04.656',-0.235,0.035
'1:04.658',-0.220,0.025
'1:04.661',-0.230,0.025
'1:04.664',-0.225,0.050
'1:04.667',-0.235,0.035
'1:04.669',-0.245,0.020
'1:04.672',-0.245,0.030
'1:04.675',-0.260,0.055
'1:04.678',-0.240,0.065
'1:04.681',-0.240,0.045
'1:04.683',-0.260,0.020
'1:04.686',-0.310,0.020
'1:04.689',-0.315,0.045
'1:04.692',-0.280,0.050
'1:04.694',-0.240,0.050
'1:04.697',-0.220,0.055
'1:04.700',-0.220,0.050
'1:04.703',-0.230,0.045
'1:04.706',-0.250,0.045
'1:04.708',-0.240,0.045
'1:04.711',-0.225,0.065
'1:04.714',-0.230,0.065
'1:04.717',-0.255,0.055
'1:04.719',-0.275,0.035
'1:04.722',-0.285,0.045
'1:04.725',-0.275,0.060
'1:04.728',-0.270,0.065
'1:04.731',-0.280,0.035
'1:04.733',-0.285,0.025
'1:04.736',-0.280,0.020
'1:04.739',-0.280,0.045
'1:04.742',-0.280,0.060
'1:04.744',-0.260,0.035
'1:04.747',-0.255,0.035
'1:04.750',-0.245,0.045
'1:04.753',-0.250,0.045
'1:04.756',-0.255,0.040
'1:04.758',-0.260,0.030
'1:04.761',-0.265,0.030
'1:04.764',-0.260,0.040
'1:04.767',-0.260,0.030
'1:04.769',-0.270,0.000
'1:04.772',-0.260,0.020
'1:04.775',-0.265,0.025
'1:04.778',-0.260,0.030
'1:04.781',-0.255,0.020
'1:04.783',-0.245,0.000
'1:04.786',-0.260,0.005
'1:04.789',-0.255,0.030
'1:04.792',-0.255,0.035
'1:04.794',-0.250,0.030
'1:04.797',-0.255,0.035
'1:04.800',-0.245,0.040
'1:04.803',-0.235,0.040
'1:04.806',-0.235,0.030
'1:04.808',-0.255,0.025
'1:04.811',-0.260,0.040
'1:04.814',-0.240,0.055
'1:04.817',-0.220,0.035
'1:04.819',-0.170,0.020
'1:04.822',-0.110,0.025
'1:04.825',-0.035,0.045
'1:04.828',0.075,0.055
'1:04.831',0.165,0.035
'1:04.833',0.270,0.020
'1:04.836',0.370,0.010
'1:04.839',0.460,0.035
'1:04.842',0.570,0.045
'1:04.844',0.675,0.030
'1:04.847',0.795,0.035
'1:04.850',0.905,0.035
'1:04.853',0.980,0.035
'1:04.856',1.060,0.045
'1:04.858',1.095,0.030
'1:04.861',1.080,0.030
'1:04.864',1.010,0.045
'1:04.867',0.840,0.050
'1:04.869',0.545,0.035
'1:04.872',0.140,0.045
'1:04.875',-0.200,0.085
'1:04.878',-0.385,0.120
'1:04.881',-0.480,0.095
'1:04.883',-0.540,0.075
'1:04.886',-0.575,0.075
