'Elapsed time','MLII','V1'
'14:02.406',0.030,0.150
'14:02.408',0.030,0.150
'14:02.411',0.035,0.155
'14:02.414',0.030,0.155
'14:02.417',0.020,0.130
'14:02.419',-0.010,0.100
'14:02.422',-0.040,0.095
'14:02.425',-0.065,0.085
'14:02.428',-0.075,0.085
'14:02.431',-0.105,0.095
'14:02.433',-0.115,0.090
'14:02.436',-0.145,0.080
'14:02.439',-0.170,0.100
'14:02.442',-0.205,0.105
'14:02.444',-0.220,0.120
'14:02.447',-0.240,0.120
'14:02.450',-0.245,0.140
'14:02.453',-0.265,0.140
'14:02.456',-0.285,0.155
'14:02.458',-0.330,0.155
'14:02.461',-0.365,0.160
'14:02.464',-0.400,0.160
'14:02.467',-0.430,0.180
'14:02.469',-0.440,0.195
'14:02.472',-0.445,0.205
'14:02.475',-0.455,0.220
'14:02.478',-0.470,0.245
'14:02.481',-0.465,0.255
'14:02.483',-0.480,0.255
'14:02.486',-0.490,0.260
'14:02.489',-0.505,0.265
'14:02.492',-0.515,0.265
'14:02.494',-0.515,0.290
'14:02.497',-0.515,0.295
'14:02.500',-0.515,0.330
'14:02.503',-0.510,0.355
'14:02.506',-0.510,0.385
'14:02.508',-0.510,0.400
'14:02.511',-0.500,0.440
'14:02.514',-0.500,0.465
'14:02.517',-0.475,0.475
'14:02.519',-0.470,0.470
'14:02.522',-0.450,0.450
'14:02.525',-0.430,0.410
'14:02.528',-0.405,0.375
'14:02.531',-0.385,0.335
'14:02.533',-0.360,0.300
'14:02.536',-0.320,0.280
'14:02.539',-0.295,0.255
'14:02.542',-0.270,0.235
'14:02.544',-0.235,0.225
'14:02.547',-0.225,0.200
'14:02.550',-0.230,0.190
'14:02.553',-0.220,0.175
'14:02.556',-0.230,0.150
'14:02.558',-0.220,0.140
'14:02.561',-0.210,0.125
'14:02.564',-0.230,0.130
'14:02.567',-0.240,0.125
'14:02.569',-0.280,0.130
'14:02.572',-0.345,0.120
'14:02.575',-0.405,0.105
'14:02.578',-0.465,0.110
'14:02.581',-0.505,0.075
'14:02.583',-0.540,0.060
'14:02.586',-0.565,0.060
'14:02.589',-0.585,0.050
'14:02.592',-0.605,0.030
'14:02.594',-0.605,0.030
'14:02.597',-0.610,0.025
'14:02.600',-0.625,0.025
'14:02.603',-0.600,0.020
'14:02.606',-0.585,0.025
'14:02.608',-0.580,0.020
'14:02.611',-0.580,0.025
'14:02.614',-0.575,0.025
'14:02.617',-0.570,0.025
'14:02.619',-0.580,0.030
'14:02.622',-0.595,0.015
'14:02.625',-0.600,0.010
'14:02.628',-0.600,0.000
'14:02.631',-0.595,-0.010
'14:02.633',-0.590,0.005
'14:02.636',-0.590,0.015
'14:02.639',-0.595,0.015
'14:02.642',-0.600,0.060
'14:02.644',-0.600,0.080
'14:02.647',-0.600,0.115
'14:02.650',-0.615,0.150
'14:02.653',-0.620,0.180
'14:02.656',-0.635,0.180
'14:02.658',-0.650,0.155
'14:02.661',-0.640,0.040
'14:02.664',-0.570,-0.175
'14:02.667',-0.445,-0.470
'14:02.669',-0.230,-0.840
'14:02.672',0.065,-1.210
'14:02.675',0.430,-1.535
'14:02.678',0.855,-1.785
'14:02.681',1.330,-1.955
'14:02.683',1.785,-2.025
'14:02.686',2.120,-2.025
'14:02.689',2.270,-2.000
'14:02.692',2.215,-1.950
'14:02.694',1.975,-1.885
'14:02.697',1.600,-1.845
'14:02.700',1.135,-1.800
'14:02.703',0.650,-1.740
'14:02.706',0.215,-1.650
'14:02.708',-0.140,-1.455
'14:02.711',-0.415,-1.145
'14:02.714',-0.660,-0.805
'14:02.717',-0.880,-0.495
'14:02.719',-1.035,-0.285
'14:02.722',-1.110,-0.180
'14:02.725',-1.090,-0.160
'14:02.728',-1.025,-0.165
'14:02.731',-0.925,-0.175
'14:02.733',-0.830,-0.170
'14:02.736',-0.780,-0.155
'14:02.739',-0.770,-0.115
'14:02.742',-0.780,-0.095
'14:02.744',-0.795,-0.085
'14:02.747',-0.820,-0.070
'14:02.750',-0.845,-0.060
'14:02.753',-0.870,-0.050
'14:02.756',-0.880,-0.060
'14:02.758',-0.890,-0.045
'14:02.761',-0.905,-0.040
'14:02.764',-0.895,-0.035
'14:02.767',-0.890,-0.030
'14:02.769',-0.885,-0.020
'14:02.772',-0.880,-0.010
'14:02.775',-0.900,0.000
'14:02.778',-0.900,0.030
'14:02.781',-0.910,0.045
'14:02.783',-0.940,0.045
'14:02.786',-0.925,0.075
'14:02.789',-0.935,0.065
'14:02.792',-0.940,0.065
'14:02.794',-0.940,0.065
'14:02.797',-0.955,0.075
'14:02.800',-0.955,0.100
'14:02.803',-0.960,0.105
'14:02.806',-0.960,0.125
'14:02.808',-0.945,0.140
'14:02.811',-0.935,0.160
'14:02.814',-0.920,0.175
'14:02.817',-0.910,0.165
'14:02.819',-0.915,0.195
'14:02.822',-0.910,0.190
'14:02.825',-0.920,0.195
'14:02.828',-0.920,0.210
'14:02.831',-0.915,0.225
'14:02.833',-0.900,0.240
'14:02.836',-0.880,0.250
'14:02.839',-0.855,0.265
'14:02.842',-0.825,0.280
'14:02.844',-0.805,0.285
'14:02.847',-0.790,0.315
'14:02.850',-0.770,0.320
'14:02.853',-0.745,0.340
'14:02.856',-0.715,0.350
'14:02.858',-0.695,0.345
'14:02.861',-0.660,0.340
'14:02.864',-0.640,0.335
'14:02.867',-0.625,0.340
'14:02.869',-0.605,0.350
'14:02.872',-0.580,0.365
'14:02.875',-0.550,0.385
'14:02.878',-0.510,0.405
'14:02.881',-0.460,0.425
'14:02.883',-0.405,0.415
'14:02.886',-0.370,0.430
'14:02.889',-0.340,0.400
'14:02.892',-0.315,0.405
'14:02.894',-0.300,0.395
'14:02.897',-0.270,0.390
'14:02.900',-0.230,0.405
'14:02.903',-0.185,0.410
'14:02.906',-0.140,0.415
'14:02.908',-0.115,0.400
'14:02.911',-0.100,0.405
'14:02.914',-0.070,0.395
'14:02.917',-0.045,0.380
'14:02.919',-0.025,0.370
'14:02.922',0.005,0.350
'14:02.925',0.035,0.350
'14:02.928',0.060,0.325
'14:02.931',0.070,0.310
'14:02.933',0.085,0.300
'14:02.936',0.105,0.295
'14:02.939',0.105,0.275
'14:02.942',0.105,0.265
'14:02.944',0.105,0.260
'14:02.947',0.110,0.245
'14:02.950',0.140,0.245
'14:02.953',0.140,0.240
'14:02.956',0.135,0.215
'14:02.958',0.120,0.200
'14:02.961',0.095,0.190
'14:02.964',0.055,0.180
'14:02.967',0.045,0.155
'14:02.969',0.030,0.140
'14:02.972',0.025,0.150
'14:02.975',0.025,0.145
'14:02.978',0.040,0.150
'14:02.981',0.025,0.150
'14:02.983',0.010,0.135
'14:02.986',-0.025,0.115
'14:02.989',-0.060,0.105
'14:02.992',-0.090,0.110
'14:02.994',-0.110,0.100
'14:02.997',-0.130,0.105
'14:03.000',-0.155,0.115
'14:03.003',-0.170,0.135
'14:03.006',-0.195,0.140
'14:03.008',-0.225,0.140
'14:03.011',-0.240,0.145
'14:03.014',-0.260,0.140
'14:03.017',-0.280,0.145
'14:03.019',-0.280,0.155
'14:03.022',-0.300,0.160
'14:03.025',-0.310,0.165
'14:03.028',-0.330,0.195
'14:03.031',-0.365,0.185
'14:03.033',-0.400,0.205
'14:03.036',-0.415,0.200
'14:03.039',-0.435,0.215
'14:03.042',-0.450,0.230
'14:03.044',-0.440,0.245
'14:03.047',-0.435,0.260
'14:03.050',-0.440,0.280
'14:03.053',-0.460,0.300
'14:03.056',-0.470,0.320
'14:03.058',-0.485,0.335
'14:03.061',-0.495,0.350
'14:03.064',-0.495,0.365
'14:03.067',-0.500,0.410
'14:03.069',-0.490,0.445
'14:03.072',-0.480,0.470
'14:03.075',-0.485,0.480
'14:03.078',-0.475,0.485
'14:03.081',-0.455,0.460
'14:03.083',-0.445,0.415
'14:03.086',-0.420,0.360
'14:03.089',-0.400,0.340
'14:03.092',-0.375,0.320
'14:03.094',-0.345,0.285
'14:03.097',-0.340,0.250
'14:03.100',-0.325,0.225
'14:03.103',-0.315,0.200
'14:03.106',-0.300,0.165
'14:03.108',-0.270,0.155
'14:03.111',-0.240,0.140
'14:03.114',-0.230,0.135
'14:03.117',-0.215,0.145
'14:03.119',-0.220,0.150
'14:03.122',-0.225,0.140
'14:03.125',-0.255,0.125
'14:03.128',-0.305,0.105
'14:03.131',-0.345,0.070
'14:03.133',-0.395,0.075
'14:03.136',-0.440,0.065
'14:03.139',-0.495,0.045
'14:03.142',-0.520,0.055
'14:03.144',-0.560,0.050
'14:03.147',-0.575,0.045
'14:03.150',-0.605,0.030
'14:03.153',-0.605,0.030
'14:03.156',-0.605,0.020
'14:03.158',-0.615,0.010
'14:03.161',-0.610,0.010
'14:03.164',-0.605,0.010
'14:03.167',-0.610,0.030
'14:03.169',-0.615,0.045
'14:03.172',-0.610,0.050
'14:03.175',-0.610,0.065
'14:03.178',-0.605,0.095
'14:03.181',-0.590,0.130
'14:03.183',-0.575,0.200
'14:03.186',-0.570,0.300
'14:03.189',-0.570,0.420
'14:03.192',-0.600,0.515
'14:03.194',-0.635,0.595
'14:03.197',-0.655,0.580
'14:03.200',-0.675,0.495
'14:03.203',-0.685,0.340
'14:03.206',-0.675,0.085
'14:03.208',-0.645,-0.275
'14:03.211',-0.590,-0.695
'14:03.214',-0.485,-1.165
'14:03.217',-0.340,-1.635
'14:03.219',-0.105,-2.070
'14:03.222',0.175,-2.420
'14:03.225',0.515,-2.685
'14:03.228',0.885,-2.860
'14:03.231',1.265,-2.970
'14:03.233',1.670,-2.995
'14:03.236',2.060,-2.985
'14:03.239',2.400,-2.950
'14:03.242',2.625,-2.875
'14:03.244',2.705,-2.760
'14:03.247',2.655,-2.595
'14:03.250',2.435,-2.360
'14:03.253',2.110,-2.020
'14:03.256',1.700,-1.550
'14:03.258',1.205,-1.035
'14:03.261',0.635,-0.605
'14:03.264',0.060,-0.310
'14:03.267',-0.420,-0.155
'14:03.269',-0.730,-0.090
'14:03.272',-0.870,-0.090
'14:03.275',-0.870,-0.100
'14:03.278',-0.805,-0.095
'14:03.281',-0.750,-0.070
'14:03.283',-0.715,-0.035
'14:03.286',-0.720,0.005
'14:03.289',-0.760,0.045
'14:03.292',-0.805,0.060
'14:03.294',-0.855,0.095
'14:03.297',-0.890,0.100
'14:03.300',-0.920,0.140
'14:03.303',-0.935,0.160
'14:03.306',-0.935,0.185
'14:03.308',-0.945,0.200
'14:03.311',-0.930,0.235
'14:03.314',-0.935,0.265
'14:03.317',-0.950,0.280
'14:03.319',-0.950,0.305
'14:03.322',-0.975,0.325
'14:03.325',-0.990,0.345
'14:03.328',-1.000,0.365
'14:03.331',-1.005,0.370
'14:03.333',-1.015,0.395
'14:03.336',-1.020,0.430
'14:03.339',-1.020,0.465
'14:03.342',-1.015,0.510
'14:03.344',-1.005,0.555
'14:03.347',-1.010,0.585
'14:03.350',-1.005,0.615
'14:03.353',-1.010,0.645
'14:03.356',-1.010,0.680
'14:03.358',-1.025,0.720
'14:03.361',-1.030,0.730
'14:03.364',-1.045,0.780
'14:03.367',-1.045,0.830
'14:03.369',-1.025,0.865
'14:03.372',-1.005,0.890
'14:03.375',-0.990,0.915
'14:03.378',-0.970,0.940
'14:03.381',-0.950,0.965
'14:03.383',-0.950,1.005
'14:03.386',-0.960,1.010
'14:03.389',-0.960,1.050
'14:03.392',-0.960,1.070
'14:03.394',-0.945,1.095
'14:03.397',-0.925,1.100
'14:03.400',-0.900,1.140
'14:03.403',-0.860,1.150
'14:03.406',-0.845,1.165
'14:03.408',-0.810,1.185
'14:03.411',-0.785,1.205
'14:03.414',-0.745,1.215
'14:03.417',-0.725,1.200
'14:03.419',-0.680,1.200
'14:03.422',-0.660,1.180
'14:03.425',-0.630,1.165
'14:03.428',-0.615,1.160
'14:03.431',-0.595,1.145
'14:03.433',-0.580,1.130
'14:03.436',-0.550,1.115
'14:03.439',-0.520,1.115
'14:03.442',-0.465,1.100
'14:03.444',-0.420,1.075
'14:03.447',-0.385,1.040
'14:03.450',-0.350,0.985
'14:03.453',-0.315,0.965
'14:03.456',-0.280,0.920
'14:03.458',-0.255,0.880
'14:03.461',-0.220,0.830
'14:03.464',-0.185,0.775
'14:03.467',-0.160,0.730
'14:03.469',-0.145,0.695
'14:03.472',-0.125,0.650
'14:03.475',-0.110,0.620
'14:03.478',-0.085,0.590
'14:03.481',-0.075,0.565
'14:03.483',-0.040,0.520
'14:03.486',-0.005,0.495
'14:03.489',0.010,0.445
'14:03.492',0.010,0.390
'14:03.494',0.005,0.355
'14:03.497',-0.010,0.290
'14:03.500',-0.020,0.265
'14:03.503',-0.025,0.240
'14:03.506',-0.035,0.220
'14:03.508',-0.045,0.220
'14:03.511',-0.020,0.205
'14:03.514',-0.035,0.185
'14:03.517',-0.055,0.180
'14:03.519',-0.075,0.165
'14:03.522',-0.100,0.160
'14:03.525',-0.125,0.150
'14:03.528',-0.140,0.135
'14:03.531',-0.160,0.125
'14:03.533',-0.180,0.125
'14:03.536',-0.195,0.120
'14:03.539',-0.215,0.130
'14:03.542',-0.250,0.120
'14:03.544',-0.275,0.150
'14:03.547',-0.275,0.165
'14:03.550',-0.280,0.160
'14:03.553',-0.305,0.175
'14:03.556',-0.335,0.175
'14:03.558',-0.365,0.175
'14:03.561',-0.395,0.175
'14:03.564',-0.425,0.160
'14:03.567',-0.450,0.155
'14:03.569',-0.475,0.170
'14:03.572',-0.485,0.175
'14:03.575',-0.490,0.195
'14:03.578',-0.495,0.205
'14:03.581',-0.510,0.215
'14:03.583',-0.520,0.215
'14:03.586',-0.550,0.195
'14:03.589',-0.575,0.195
'14:03.592',-0.580,0.185
'14:03.594',-0.570,0.180
'14:03.597',-0.550,0.190
'14:03.600',-0.535,0.230
'14:03.603',-0.520,0.250
'14:03.606',-0.520,0.280
'14:03.608',-0.515,0.305
'14:03.611',-0.515,0.325
'14:03.614',-0.525,0.360
'14:03.617',-0.520,0.355
'14:03.619',-0.505,0.375
'14:03.622',-0.480,0.360
'14:03.625',-0.485,0.345
'14:03.628',-0.460,0.325
'14:03.631',-0.435,0.295
'14:03.633',-0.435,0.300
'14:03.636',-0.410,0.265
'14:03.639',-0.375,0.240
'14:03.642',-0.320,0.225
'14:03.644',-0.285,0.195
'14:03.647',-0.245,0.160
'14:03.650',-0.215,0.125
'14:03.653',-0.205,0.120
'14:03.656',-0.210,0.095
'14:03.658',-0.215,0.075
'14:03.661',-0.220,0.070
'14:03.664',-0.240,0.055
'14:03.667',-0.240,0.060
'14:03.669',-0.265,0.055
'14:03.672',-0.290,0.055
'14:03.675',-0.325,0.045
'14:03.678',-0.380,0.040
'14:03.681',-0.440,0.030
'14:03.683',-0.480,0.005
'14:03.686',-0.505,-0.005
'14:03.689',-0.525,-0.025
'14:03.692',-0.540,-0.020
'14:03.694',-0.560,-0.035
'14:03.697',-0.560,-0.035
'14:03.700',-0.580,-0.030
'14:03.703',-0.580,-0.035
'14:03.706',-0.575,-0.040
'14:03.708',-0.575,-0.050
'14:03.711',-0.565,-0.040
'14:03.714',-0.550,-0.040
'14:03.717',-0.540,-0.045
'14:03.719',-0.535,-0.050
'14:03.722',-0.545,-0.040
'14:03.725',-0.550,-0.055
'14:03.728',-0.570,-0.070
'14:03.731',-0.570,-0.085
'14:03.733',-0.565,-0.100
'14:03.736',-0.575,-0.095
'14:03.739',-0.565,-0.075
'14:03.742',-0.540,-0.070
'14:03.744',-0.530,-0.040
'14:03.747',-0.535,-0.010
'14:03.750',-0.535,0.015
'14:03.753',-0.550,0.070
'14:03.756',-0.565,0.110
'14:03.758',-0.575,0.150
'14:03.761',-0.595,0.155
'14:03.764',-0.595,0.105
'14:03.767',-0.580,-0.035
'14:03.769',-0.495,-0.245
'14:03.772',-0.390,-0.525
'14:03.775',-0.180,-0.865
'14:03.778',0.085,-1.230
'14:03.781',0.420,-1.545
'14:03.783',0.820,-1.785
'14:03.786',1.265,-1.910
'14:03.789',1.685,-1.955
'14:03.792',2.010,-1.955
'14:03.794',2.180,-1.915
'14:03.797',2.125,-1.860
'14:03.800',1.855,-1.790
'14:03.803',1.430,-1.705
'14:03.806',0.955,-1.620
'14:03.808',0.440,-1.515
'14:03.811',-0.040,-1.300
'14:03.814',-0.430,-1.055
'14:03.817',-0.760,-0.820
'14:03.819',-1.020,-0.630
'14:03.822',-1.200,-0.495
'14:03.825',-1.290,-0.425
'14:03.828',-1.275,-0.380
'14:03.831',-1.210,-0.330
'14:03.833',-1.110,-0.285
'14:03.836',-1.015,-0.225
'14:03.839',-0.930,-0.170
'14:03.842',-0.865,-0.145
'14:03.844',-0.805,-0.125
'14:03.847',-0.785,-0.105
'14:03.850',-0.800,-0.105
'14:03.853',-0.800,-0.105
'14:03.856',-0.825,-0.095
'14:03.858',-0.855,-0.100
'14:03.861',-0.875,-0.085
'14:03.864',-0.890,-0.075
'14:03.867',-0.900,-0.065
'14:03.869',-0.895,-0.065
'14:03.872',-0.880,-0.065
'14:03.875',-0.865,-0.065
'14:03.878',-0.855,-0.045
'14:03.881',-0.850,-0.030
'14:03.883',-0.850,-0.045
'14:03.886',-0.855,-0.025
'14:03.889',-0.885,-0.015
'14:03.892',-0.890,0.000
'14:03.894',-0.910,0.000
'14:03.897',-0.905,0.005
'14:03.900',-0.890,0.005
'14:03.903',-0.875,0.000
'14:03.906',-0.860,0.010
'14:03.908',-0.865,0.025
'14:03.911',-0.855,0.040
'14:03.914',-0.850,0.060
'14:03.917',-0.845,0.070
'14:03.919',-0.840,0.090
'14:03.922',-0.830,0.095
'14:03.925',-0.820,0.090
'14:03.928',-0.805,0.095
'14:03.931',-0.790,0.090
'14:03.933',-0.790,0.105
'14:03.936',-0.790,0.115
'14:03.939',-0.775,0.150
'14:03.942',-0.740,0.160
'14:03.944',-0.725,0.185
'14:03.947',-0.705,0.190
'14:03.950',-0.685,0.190
'14:03.953',-0.660,0.205
'14:03.956',-0.655,0.205
'14:03.958',-0.640,0.215
'14:03.961',-0.630,0.210
'14:03.964',-0.610,0.225
'14:03.967',-0.605,0.250
'14:03.969',-0.560,0.250
'14:03.972',-0.545,0.280
'14:03.975',-0.510,0.310
'14:03.978',-0.490,0.320
'14:03.981',-0.455,0.335
'14:03.983',-0.435,0.320
'14:03.986',-0.420,0.330
'14:03.989',-0.400,0.315
'14:03.992',-0.380,0.310
'14:03.994',-0.360,0.305
'14:03.997',-0.330,0.305
'14:04.000',-0.285,0.300
'14:04.003',-0.250,0.300
'14:04.006',-0.215,0.290
'14:04.008',-0.190,0.280
'14:04.011',-0.155,0.275
'14:04.014',-0.140,0.280
'14:04.017',-0.100,0.270
'14:04.019',-0.070,0.265
'14:04.022',-0.030,0.245
'14:04.025',-0.010,0.230
'14:04.028',0.030,0.215
'14:04.031',0.040,0.190
'14:04.033',0.055,0.185
'14:04.036',0.075,0.165
'14:04.039',0.105,0.175
'14:04.042',0.130,0.150
'14:04.044',0.150,0.150
'14:04.047',0.155,0.135
'14:04.050',0.160,0.110
'14:04.053',0.175,0.095
'14:04.056',0.175,0.065
'14:04.058',0.175,0.045
'14:04.061',0.175,0.035
'14:04.064',0.185,0.020
'14:04.067',0.170,0.005
'14:04.069',0.160,0.000
'14:04.072',0.135,0.005
'14:04.075',0.110,-0.005
'14:04.078',0.085,0.000
'14:04.081',0.080,0.010
'14:04.083',0.090,0.015
'14:04.086',0.095,0.015
'14:04.089',0.075,0.005
'14:04.092',0.060,0.015
'14:04.094',0.030,0.000
'14:04.097',-0.010,0.005
'14:04.100',-0.065,0.010
'14:04.103',-0.100,0.015
'14:04.106',-0.140,0.045
'14:04.108',-0.170,0.065
'14:04.111',-0.180,0.080
'14:04.114',-0.175,0.085
'14:04.117',-0.195,0.090
'14:04.119',-0.220,0.085
'14:04.122',-0.245,0.085
'14:04.125',-0.275,0.095
'14:04.128',-0.320,0.100
'14:04.131',-0.345,0.105
'14:04.133',-0.380,0.115
'14:04.136',-0.385,0.130
'14:04.139',-0.395,0.150
'14:04.142',-0.400,0.155
'14:04.144',-0.425,0.160
'14:04.147',-0.445,0.165
'14:04.150',-0.475,0.170
'14:04.153',-0.485,0.165
'14:04.156',-0.500,0.160
'14:04.158',-0.505,0.165
'14:04.161',-0.505,0.165
'14:04.164',-0.525,0.165
'14:04.167',-0.535,0.160
'14:04.169',-0.535,0.170
'14:04.172',-0.540,0.185
'14:04.175',-0.545,0.195
'14:04.178',-0.540,0.210
'14:04.181',-0.505,0.245
'14:04.183',-0.495,0.250
'14:04.186',-0.485,0.280
'14:04.189',-0.490,0.285
'14:04.192',-0.515,0.305
'14:04.194',-0.515,0.330
'14:04.197',-0.520,0.350
'14:04.200',-0.530,0.390
'14:04.203',-0.515,0.415
'14:04.206',-0.485,0.425
'14:04.208',-0.455,0.415
'14:04.211',-0.425,0.390
'14:04.214',-0.410,0.355
'14:04.217',-0.375,0.325
'14:04.219',-0.345,0.295
'14:04.222',-0.300,0.280
'14:04.225',-0.270,0.235
'14:04.228',-0.245,0.225
'14:04.231',-0.235,0.195
'14:04.233',-0.215,0.170
'14:04.236',-0.220,0.155
'14:04.239',-0.220,0.140
'14:04.242',-0.200,0.130
'14:04.244',-0.200,0.140
'14:04.247',-0.210,0.140
'14:04.250',-0.215,0.115
'14:04.253',-0.250,0.115
'14:04.256',-0.300,0.090
'14:04.258',-0.370,0.075
'14:04.261',-0.435,0.040
'14:04.264',-0.490,0.020
'14:04.267',-0.535,0.015
'14:04.269',-0.545,0.020
'14:04.272',-0.555,0.020
'14:04.275',-0.545,0.030
'14:04.278',-0.550,0.040
'14:04.281',-0.550,0.050
'14:04.283',-0.560,0.040
'14:04.286',-0.550,0.040
'14:04.289',-0.550,0.010
'14:04.292',-0.555,0.000
'14:04.294',-0.550,0.005
'14:04.297',-0.555,-0.005
'14:04.300',-0.565,0.000
'14:04.303',-0.585,0.005
'14:04.306',-0.575,0.005
'14:04.308',-0.565,0.015
'14:04.311',-0.550,0.000
'14:04.314',-0.545,0.005
'14:04.317',-0.535,0.015
'14:04.319',-0.535,0.030
'14:04.322',-0.545,0.040
'14:04.325',-0.550,0.060
'14:04.328',-0.580,0.085
'14:04.331',-0.595,0.130
'14:04.333',-0.615,0.185
'14:04.336',-0.625,0.200
'14:04.339',-0.620,0.200
'14:04.342',-0.610,0.095
'14:04.344',-0.550,-0.095
'14:04.347',-0.430,-0.420
'14:04.350',-0.230,-0.805
'14:04.353',0.055,-1.195
'14:04.356',0.410,-1.505
'14:04.358',0.835,-1.725
'14:04.361',1.295,-1.840
'14:04.364',1.725,-1.875
'14:04.367',2.075,-1.865
'14:04.369',2.240,-1.830
'14:04.372',2.185,-1.780
'14:04.375',1.935,-1.705
'14:04.378',1.560,-1.640
'14:04.381',1.125,-1.575
'14:04.383',0.670,-1.525
'14:04.386',0.235,-1.405
'14:04.389',-0.155,-1.195
'14:04.392',-0.485,-0.930
'14:04.394',-0.780,-0.680
'14:04.397',-1.040,-0.475
'14:04.400',-1.195,-0.325
'14:04.403',-1.255,-0.235
'14:04.406',-1.205,-0.180
'14:04.408',-1.095,-0.145
'14:04.411',-0.960,-0.120
'14:04.414',-0.860,-0.080
'14:04.417',-0.785,-0.055
'14:04.419',-0.780,-0.050
'14:04.422',-0.810,-0.045
'14:04.425',-0.840,-0.040
'14:04.428',-0.850,-0.050
'14:04.431',-0.890,-0.030
'14:04.433',-0.910,-0.015
'14:04.436',-0.910,-0.005
'14:04.439',-0.930,0.010
'14:04.442',-0.920,0.015
'14:04.444',-0.910,0.035
'14:04.447',-0.910,0.025
'14:04.450',-0.900,0.035
'14:04.453',-0.900,0.045
'14:04.456',-0.905,0.055
'14:04.458',-0.915,0.070
'14:04.461',-0.935,0.075
'14:04.464',-0.940,0.075
'14:04.467',-0.960,0.080
'14:04.469',-0.970,0.090
'14:04.472',-0.960,0.105
'14:04.475',-0.945,0.115
'14:04.478',-0.935,0.110
'14:04.481',-0.930,0.145
'14:04.483',-0.930,0.140
'14:04.486',-0.925,0.155
'14:04.489',-0.935,0.155
'14:04.492',-0.925,0.165
'14:04.494',-0.930,0.155
'14:04.497',-0.930,0.165
'14:04.500',-0.925,0.175
'14:04.503',-0.915,0.190
'14:04.506',-0.900,0.210
'14:04.508',-0.870,0.220
'14:04.511',-0.855,0.245
'14:04.514',-0.830,0.255
'14:04.517',-0.805,0.265
'14:04.519',-0.780,0.275
'14:04.522',-0.755,0.280
'14:04.525',-0.745,0.285
'14:04.528',-0.750,0.305
'14:04.531',-0.740,0.295
'14:04.533',-0.730,0.330
'14:04.536',-0.715,0.340
'14:04.539',-0.680,0.345
'14:04.542',-0.655,0.360
'14:04.544',-0.620,0.370
'14:04.547',-0.585,0.380
'14:04.550',-0.550,0.385
'14:04.553',-0.530,0.395
'14:04.556',-0.505,0.400
'14:04.558',-0.490,0.405
'14:04.561',-0.465,0.395
'14:04.564',-0.445,0.400
'14:04.567',-0.410,0.385
'14:04.569',-0.385,0.385
'14:04.572',-0.350,0.395
'14:04.575',-0.330,0.400
'14:04.578',-0.300,0.415
'14:04.581',-0.270,0.420
'14:04.583',-0.230,0.415
'14:04.586',-0.205,0.395
'14:04.589',-0.165,0.380
'14:04.592',-0.135,0.360
'14:04.594',-0.105,0.335
'14:04.597',-0.095,0.320
'14:04.600',-0.060,0.335
'14:04.603',-0.045,0.315
'14:04.606',-0.015,0.320
'14:04.608',0.015,0.290
'14:04.611',0.045,0.285
'14:04.614',0.060,0.275
'14:04.617',0.070,0.250
'14:04.619',0.080,0.225
'14:04.622',0.075,0.200
'14:04.625',0.070,0.205
'14:04.628',0.070,0.195
'14:04.631',0.060,0.170
'14:04.633',0.065,0.170
'14:04.636',0.075,0.150
'14:04.639',0.075,0.145
'14:04.642',0.070,0.140
'14:04.644',0.050,0.125
'14:04.647',0.045,0.130
'14:04.650',0.030,0.130
'14:04.653',0.020,0.130
'14:04.656',0.010,0.130
'14:04.658',-0.010,0.115
'14:04.661',-0.035,0.105
'14:04.664',-0.065,0.100
'14:04.667',-0.095,0.090
'14:04.669',-0.130,0.110
'14:04.672',-0.160,0.120
'14:04.675',-0.175,0.135
'14:04.678',-0.180,0.140
'14:04.681',-0.185,0.175
'14:04.683',-0.200,0.165
'14:04.686',-0.220,0.170
'14:04.689',-0.240,0.155
'14:04.692',-0.290,0.165
'14:04.694',-0.320,0.165
'14:04.697',-0.345,0.180
'14:04.700',-0.385,0.195
'14:04.703',-0.395,0.205
'14:04.706',-0.385,0.215
'14:04.708',-0.395,0.220
'14:04.711',-0.405,0.230
'14:04.714',-0.420,0.240
'14:04.717',-0.440,0.235
'14:04.719',-0.455,0.250
'14:04.722',-0.470,0.260
'14:04.725',-0.470,0.270
'14:04.728',-0.465,0.280
'14:04.731',-0.455,0.300
'14:04.733',-0.460,0.325
'14:04.736',-0.460,0.360
'14:04.739',-0.460,0.395
'14:04.742',-0.460,0.420
'14:04.744',-0.460,0.450
'14:04.747',-0.455,0.485
'14:04.750',-0.425,0.490
'14:04.753',-0.410,0.495
'14:04.756',-0.390,0.465
'14:04.758',-0.375,0.425
'14:04.761',-0.355,0.380
'14:04.764',-0.340,0.335
'14:04.767',-0.320,0.300
'14:04.769',-0.280,0.285
'14:04.772',-0.250,0.280
'14:04.775',-0.220,0.265
'14:04.778',-0.200,0.245
'14:04.781',-0.195,0.225
'14:04.783',-0.195,0.200
'14:04.786',-0.175,0.195
'14:04.789',-0.170,0.175
'14:04.792',-0.165,0.155
'14:04.794',-0.160,0.155
'14:04.797',-0.165,0.135
'14:04.800',-0.185,0.125
'14:04.803',-0.220,0.130
'14:04.806',-0.270,0.120
'14:04.808',-0.325,0.110
'14:04.811',-0.375,0.100
'14:04.814',-0.430,0.110
'14:04.817',-0.460,0.090
'14:04.819',-0.485,0.090
'14:04.822',-0.500,0.075
