'Elapsed time','MLII','V1'
'22:02.431',-0.290,0.160
'22:02.433',-0.290,0.150
'22:02.436',-0.295,0.160
'22:02.439',-0.265,0.160
'22:02.442',-0.265,0.175
'22:02.444',-0.255,0.175
'22:02.447',-0.250,0.175
'22:02.450',-0.245,0.170
'22:02.453',-0.250,0.160
'22:02.456',-0.245,0.150
'22:02.458',-0.250,0.145
'22:02.461',-0.260,0.145
'22:02.464',-0.265,0.145
'22:02.467',-0.265,0.140
'22:02.469',-0.265,0.145
'22:02.472',-0.260,0.145
'22:02.475',-0.240,0.135
'22:02.478',-0.240,0.150
'22:02.481',-0.220,0.155
'22:02.483',-0.225,0.180
'22:02.486',-0.230,0.175
'22:02.489',-0.230,0.160
'22:02.492',-0.250,0.165
'22:02.494',-0.260,0.150
'22:02.497',-0.270,0.145
'22:02.500',-0.275,0.140
'22:02.503',-0.255,0.145
'22:02.506',-0.265,0.150
'22:02.508',-0.250,0.175
'22:02.511',-0.245,0.185
'22:02.514',-0.230,0.185
'22:02.517',-0.210,0.205
'22:02.519',-0.215,0.205
'22:02.522',-0.230,0.210
'22:02.525',-0.240,0.185
'22:02.528',-0.240,0.180
'22:02.531',-0.240,0.180
'22:02.533',-0.235,0.185
'22:02.536',-0.235,0.185
'22:02.539',-0.210,0.210
'22:02.542',-0.210,0.215
'22:02.544',-0.200,0.240
'22:02.547',-0.195,0.260
'22:02.550',-0.165,0.300
'22:02.553',-0.145,0.320
'22:02.556',-0.125,0.325
'22:02.558',-0.115,0.330
'22:02.561',-0.120,0.325
'22:02.564',-0.120,0.310
'22:02.567',-0.115,0.310
'22:02.569',-0.105,0.300
'22:02.572',-0.065,0.300
'22:02.575',-0.020,0.310
'22:02.578',0.020,0.285
'22:02.581',0.065,0.260
'22:02.583',0.085,0.230
'22:02.586',0.075,0.195
'22:02.589',0.060,0.165
'22:02.592',0.030,0.125
'22:02.594',0.005,0.120
'22:02.597',0.010,0.120
'22:02.600',0.000,0.120
'22:02.603',0.015,0.110
'22:02.606',0.030,0.110
'22:02.608',0.035,0.095
'22:02.611',0.020,0.070
'22:02.614',-0.005,0.070
'22:02.617',-0.030,0.055
'22:02.619',-0.060,0.065
'22:02.622',-0.110,0.060
'22:02.625',-0.150,0.095
'22:02.628',-0.170,0.110
'22:02.631',-0.205,0.120
'22:02.633',-0.215,0.120
'22:02.636',-0.240,0.120
'22:02.639',-0.245,0.115
'22:02.642',-0.260,0.100
'22:02.644',-0.265,0.115
'22:02.647',-0.260,0.105
'22:02.650',-0.260,0.110
'22:02.653',-0.245,0.110
'22:02.656',-0.240,0.120
'22:02.658',-0.245,0.110
'22:02.661',-0.240,0.105
'22:02.664',-0.250,0.090
'22:02.667',-0.260,0.080
'22:02.669',-0.245,0.075
'22:02.672',-0.240,0.085
'22:02.675',-0.225,0.095
'22:02.678',-0.225,0.105
'22:02.681',-0.220,0.120
'22:02.683',-0.225,0.135
'22:02.686',-0.230,0.160
'22:02.689',-0.195,0.195
'22:02.692',-0.160,0.245
'22:02.694',-0.075,0.300
'22:02.697',0.065,0.325
'22:02.700',0.255,0.285
'22:02.703',0.475,0.160
'22:02.706',0.710,-0.015
'22:02.708',0.920,-0.250
'22:02.711',1.125,-0.565
'22:02.714',1.285,-0.950
'22:02.717',1.430,-1.380
'22:02.719',1.515,-1.800
'22:02.722',1.530,-2.135
'22:02.725',1.485,-2.290
'22:02.728',1.365,-2.295
'22:02.731',1.180,-2.180
'22:02.733',0.940,-1.985
'22:02.736',0.660,-1.760
'22:02.739',0.370,-1.490
'22:02.742',0.140,-1.245
'22:02.744',-0.010,-0.985
'22:02.747',-0.100,-0.755
'22:02.750',-0.145,-0.595
'22:02.753',-0.160,-0.455
'22:02.756',-0.180,-0.355
'22:02.758',-0.200,-0.265
'22:02.761',-0.240,-0.205
'22:02.764',-0.290,-0.115
'22:02.767',-0.350,-0.020
'22:02.769',-0.380,0.035
'22:02.772',-0.385,0.100
'22:02.775',-0.375,0.130
'22:02.778',-0.360,0.155
'22:02.781',-0.340,0.155
'22:02.783',-0.350,0.145
'22:02.786',-0.350,0.155
'22:02.789',-0.370,0.155
'22:02.792',-0.385,0.180
'22:02.794',-0.405,0.180
'22:02.797',-0.420,0.180
'22:02.800',-0.425,0.205
'22:02.803',-0.430,0.215
'22:02.806',-0.425,0.215
'22:02.808',-0.410,0.250
'22:02.811',-0.390,0.255
'22:02.814',-0.370,0.265
'22:02.817',-0.360,0.280
'22:02.819',-0.355,0.280
'22:02.822',-0.365,0.250
'22:02.825',-0.375,0.260
'22:02.828',-0.395,0.255
'22:02.831',-0.415,0.265
'22:02.833',-0.410,0.270
'22:02.836',-0.415,0.295
'22:02.839',-0.430,0.310
'22:02.842',-0.435,0.325
'22:02.844',-0.435,0.330
'22:02.847',-0.440,0.330
'22:02.850',-0.460,0.340
'22:02.853',-0.455,0.335
'22:02.856',-0.445,0.335
'22:02.858',-0.450,0.345
'22:02.861',-0.445,0.355
'22:02.864',-0.450,0.365
'22:02.867',-0.445,0.380
'22:02.869',-0.450,0.400
'22:02.872',-0.460,0.415
'22:02.875',-0.455,0.430
'22:02.878',-0.460,0.440
'22:02.881',-0.470,0.445
'22:02.883',-0.485,0.445
'22:02.886',-0.505,0.465
'22:02.889',-0.515,0.465
'22:02.892',-0.520,0.485
'22:02.894',-0.535,0.490
'22:02.897',-0.550,0.505
'22:02.900',-0.560,0.525
'22:02.903',-0.575,0.530
'22:02.906',-0.575,0.545
'22:02.908',-0.570,0.555
'22:02.911',-0.575,0.565
'22:02.914',-0.570,0.580
'22:02.917',-0.590,0.590
'22:02.919',-0.600,0.590
'22:02.922',-0.605,0.590
'22:02.925',-0.615,0.585
'22:02.928',-0.625,0.585
'22:02.931',-0.625,0.590
'22:02.933',-0.620,0.590
'22:02.936',-0.615,0.610
'22:02.939',-0.610,0.625
'22:02.942',-0.580,0.645
'22:02.944',-0.570,0.650
'22:02.947',-0.565,0.645
'22:02.950',-0.570,0.645
'22:02.953',-0.555,0.620
'22:02.956',-0.545,0.595
'22:02.958',-0.545,0.580
'22:02.961',-0.525,0.550
'22:02.964',-0.510,0.530
'22:02.967',-0.495,0.525
'22:02.969',-0.485,0.495
'22:02.972',-0.445,0.480
'22:02.975',-0.415,0.475
'22:02.978',-0.385,0.440
'22:02.981',-0.360,0.435
'22:02.983',-0.350,0.400
'22:02.986',-0.340,0.360
'22:02.989',-0.325,0.335
'22:02.992',-0.310,0.315
'22:02.994',-0.295,0.280
'22:02.997',-0.285,0.250
'22:03.000',-0.270,0.240
'22:03.003',-0.260,0.225
'22:03.006',-0.245,0.215
'22:03.008',-0.240,0.205
'22:03.011',-0.225,0.205
'22:03.014',-0.215,0.195
'22:03.017',-0.205,0.195
'22:03.019',-0.220,0.175
'22:03.022',-0.210,0.165
'22:03.025',-0.225,0.145
'22:03.028',-0.240,0.135
'22:03.031',-0.240,0.145
'22:03.033',-0.265,0.130
'22:03.036',-0.260,0.125
'22:03.039',-0.265,0.140
'22:03.042',-0.240,0.150
'22:03.044',-0.230,0.160
'22:03.047',-0.230,0.155
'22:03.050',-0.205,0.135
'22:03.053',-0.210,0.145
'22:03.056',-0.215,0.150
'22:03.058',-0.235,0.145
'22:03.061',-0.245,0.135
'22:03.064',-0.230,0.130
'22:03.067',-0.230,0.115
'22:03.069',-0.220,0.105
'22:03.072',-0.215,0.115
'22:03.075',-0.215,0.115
'22:03.078',-0.215,0.135
'22:03.081',-0.215,0.150
'22:03.083',-0.235,0.150
'22:03.086',-0.240,0.150
'22:03.089',-0.235,0.130
'22:03.092',-0.240,0.120
'22:03.094',-0.240,0.110
'22:03.097',-0.235,0.125
'22:03.100',-0.240,0.120
'22:03.103',-0.235,0.130
'22:03.106',-0.230,0.140
'22:03.108',-0.230,0.140
'22:03.111',-0.215,0.155
'22:03.114',-0.205,0.155
'22:03.117',-0.205,0.140
'22:03.119',-0.190,0.145
'22:03.122',-0.190,0.150
'22:03.125',-0.190,0.155
'22:03.128',-0.180,0.165
'22:03.131',-0.190,0.185
'22:03.133',-0.170,0.205
'22:03.136',-0.170,0.240
'22:03.139',-0.140,0.260
'22:03.142',-0.110,0.275
'22:03.144',-0.100,0.290
'22:03.147',-0.075,0.290
'22:03.150',-0.070,0.280
'22:03.153',-0.045,0.280
'22:03.156',-0.015,0.265
'22:03.158',0.015,0.240
'22:03.161',0.040,0.215
'22:03.164',0.065,0.190
'22:03.167',0.065,0.155
'22:03.169',0.065,0.120
'22:03.172',0.050,0.110
'22:03.175',0.030,0.110
'22:03.178',0.020,0.105
'22:03.181',0.025,0.110
'22:03.183',0.045,0.105
'22:03.186',0.050,0.115
'22:03.189',0.055,0.105
'22:03.192',0.035,0.080
'22:03.194',0.030,0.065
'22:03.197',0.000,0.030
'22:03.200',-0.030,0.015
'22:03.203',-0.065,0.010
'22:03.206',-0.100,0.020
'22:03.208',-0.115,0.035
'22:03.211',-0.135,0.070
'22:03.214',-0.130,0.100
'22:03.217',-0.150,0.105
'22:03.219',-0.155,0.100
'22:03.222',-0.170,0.095
'22:03.225',-0.200,0.075
'22:03.228',-0.220,0.075
'22:03.231',-0.235,0.060
'22:03.233',-0.255,0.080
'22:03.236',-0.260,0.075
'22:03.239',-0.270,0.085
'22:03.242',-0.265,0.080
'22:03.244',-0.260,0.095
'22:03.247',-0.250,0.090
'22:03.250',-0.250,0.080
'22:03.253',-0.240,0.070
'22:03.256',-0.240,0.075
'22:03.258',-0.230,0.055
'22:03.261',-0.230,0.055
'22:03.264',-0.235,0.060
'22:03.267',-0.245,0.075
'22:03.269',-0.250,0.090
'22:03.272',-0.245,0.135
'22:03.275',-0.215,0.180
'22:03.278',-0.175,0.240
'22:03.281',-0.085,0.280
'22:03.283',0.055,0.290
'22:03.286',0.225,0.270
'22:03.289',0.430,0.195
'22:03.292',0.620,0.040
'22:03.294',0.810,-0.140
'22:03.297',0.975,-0.380
'22:03.300',1.140,-0.685
'22:03.303',1.295,-1.055
'22:03.306',1.440,-1.445
'22:03.308',1.530,-1.785
'22:03.311',1.575,-2.060
'22:03.314',1.550,-2.185
'22:03.317',1.470,-2.200
'22:03.319',1.340,-2.120
'22:03.322',1.155,-1.980
'22:03.325',0.920,-1.825
'22:03.328',0.645,-1.625
'22:03.331',0.365,-1.425
'22:03.333',0.145,-1.205
'22:03.336',0.005,-0.975
'22:03.339',-0.075,-0.785
'22:03.342',-0.125,-0.620
'22:03.344',-0.145,-0.490
'22:03.347',-0.140,-0.385
'22:03.350',-0.155,-0.315
'22:03.353',-0.185,-0.215
'22:03.356',-0.235,-0.150
'22:03.358',-0.280,-0.100
'22:03.361',-0.330,-0.045
'22:03.364',-0.375,0.015
'22:03.367',-0.395,0.070
'22:03.369',-0.385,0.100
'22:03.372',-0.370,0.130
'22:03.375',-0.350,0.145
'22:03.378',-0.340,0.165
'22:03.381',-0.330,0.175
'22:03.383',-0.345,0.180
'22:03.386',-0.350,0.195
'22:03.389',-0.365,0.195
'22:03.392',-0.380,0.195
'22:03.394',-0.385,0.185
'22:03.397',-0.405,0.195
'22:03.400',-0.415,0.205
'22:03.403',-0.420,0.220
'22:03.406',-0.410,0.235
'22:03.408',-0.400,0.250
'22:03.411',-0.390,0.260
'22:03.414',-0.380,0.260
'22:03.417',-0.385,0.255
'22:03.419',-0.390,0.270
'22:03.422',-0.400,0.260
'22:03.425',-0.405,0.250
'22:03.428',-0.415,0.255
'22:03.431',-0.425,0.265
'22:03.433',-0.435,0.290
'22:03.436',-0.440,0.290
'22:03.439',-0.430,0.300
'22:03.442',-0.420,0.320
'22:03.444',-0.420,0.315
'22:03.447',-0.410,0.340
'22:03.450',-0.410,0.345
'22:03.453',-0.395,0.355
'22:03.456',-0.385,0.355
'22:03.458',-0.405,0.350
'22:03.461',-0.420,0.365
'22:03.464',-0.430,0.370
'22:03.467',-0.445,0.365
'22:03.469',-0.455,0.385
'22:03.472',-0.465,0.425
'22:03.475',-0.465,0.430
'22:03.478',-0.465,0.455
'22:03.481',-0.460,0.470
'22:03.483',-0.485,0.470
'22:03.486',-0.495,0.480
'22:03.489',-0.500,0.470
'22:03.492',-0.530,0.470
'22:03.494',-0.550,0.485
'22:03.497',-0.565,0.495
'22:03.500',-0.590,0.510
'22:03.503',-0.595,0.535
'22:03.506',-0.590,0.555
'22:03.508',-0.585,0.560
'22:03.511',-0.590,0.575
'22:03.514',-0.590,0.580
'22:03.517',-0.600,0.590
'22:03.519',-0.620,0.595
'22:03.522',-0.625,0.590
'22:03.525',-0.640,0.590
'22:03.528',-0.655,0.590
'22:03.531',-0.655,0.600
'22:03.533',-0.655,0.590
'22:03.536',-0.625,0.590
'22:03.539',-0.620,0.580
'22:03.542',-0.595,0.585
'22:03.544',-0.570,0.575
'22:03.547',-0.545,0.560
'22:03.550',-0.520,0.545
'22:03.553',-0.510,0.540
'22:03.556',-0.490,0.520
'22:03.558',-0.475,0.490
'22:03.561',-0.460,0.455
'22:03.564',-0.425,0.430
'22:03.567',-0.405,0.405
'22:03.569',-0.370,0.380
'22:03.572',-0.350,0.350
'22:03.575',-0.320,0.335
'22:03.578',-0.300,0.315
'22:03.581',-0.255,0.295
'22:03.583',-0.240,0.265
'22:03.586',-0.240,0.240
'22:03.589',-0.235,0.220
'22:03.592',-0.235,0.185
'22:03.594',-0.250,0.170
'22:03.597',-0.255,0.160
'22:03.600',-0.240,0.155
'22:03.603',-0.245,0.150
'22:03.606',-0.240,0.155
'22:03.608',-0.230,0.150
'22:03.611',-0.220,0.145
'22:03.614',-0.200,0.145
'22:03.617',-0.205,0.145
'22:03.619',-0.195,0.130
'22:03.622',-0.190,0.135
'22:03.625',-0.200,0.135
'22:03.628',-0.195,0.120
'22:03.631',-0.205,0.120
'22:03.633',-0.210,0.105
'22:03.636',-0.200,0.100
'22:03.639',-0.210,0.120
'22:03.642',-0.210,0.130
'22:03.644',-0.210,0.125
'22:03.647',-0.205,0.120
'22:03.650',-0.215,0.125
'22:03.653',-0.200,0.135
'22:03.656',-0.205,0.115
'22:03.658',-0.200,0.125
'22:03.661',-0.200,0.125
'22:03.664',-0.200,0.125
'22:03.667',-0.210,0.130
'22:03.669',-0.200,0.105
'22:03.672',-0.205,0.120
'22:03.675',-0.195,0.115
'22:03.678',-0.200,0.130
'22:03.681',-0.195,0.140
'22:03.683',-0.200,0.150
'22:03.686',-0.195,0.130
'22:03.689',-0.185,0.130
'22:03.692',-0.185,0.115
'22:03.694',-0.175,0.115
'22:03.697',-0.170,0.125
'22:03.700',-0.165,0.120
'22:03.703',-0.145,0.130
'22:03.706',-0.125,0.145
'22:03.708',-0.105,0.175
'22:03.711',-0.055,0.205
'22:03.714',-0.025,0.230
'22:03.717',-0.010,0.255
'22:03.719',-0.005,0.270
'22:03.722',0.010,0.280
'22:03.725',0.010,0.290
'22:03.728',0.015,0.300
'22:03.731',0.055,0.310
'22:03.733',0.095,0.330
'22:03.736',0.155,0.340
'22:03.739',0.230,0.345
'22:03.742',0.310,0.340
'22:03.744',0.385,0.335
'22:03.747',0.460,0.305
'22:03.750',0.515,0.280
'22:03.753',0.560,0.260
'22:03.756',0.620,0.235
'22:03.758',0.665,0.215
'22:03.761',0.730,0.195
'22:03.764',0.790,0.175
'22:03.767',0.870,0.155
'22:03.769',0.955,0.135
'22:03.772',1.035,0.105
'22:03.775',1.090,0.075
'22:03.778',1.150,0.025
'22:03.781',1.210,-0.010
'22:03.783',1.240,-0.070
'22:03.786',1.265,-0.115
'22:03.789',1.270,-0.175
'22:03.792',1.230,-0.230
'22:03.794',1.145,-0.310
'22:03.797',0.990,-0.385
'22:03.800',0.765,-0.425
'22:03.803',0.445,-0.450
'22:03.806',0.060,-0.485
'22:03.808',-0.330,-0.510
'22:03.811',-0.670,-0.535
'22:03.814',-0.945,-0.570
'22:03.817',-1.145,-0.625
'22:03.819',-1.255,-0.670
'22:03.822',-1.295,-0.740
'22:03.825',-1.280,-0.850
'22:03.828',-1.220,-0.930
'22:03.831',-1.140,-1.000
'22:03.833',-1.090,-1.035
'22:03.836',-1.045,-1.015
'22:03.839',-1.005,-0.930
'22:03.842',-0.980,-0.810
'22:03.844',-0.920,-0.655
'22:03.847',-0.855,-0.515
'22:03.850',-0.750,-0.415
'22:03.853',-0.645,-0.320
'22:03.856',-0.540,-0.270
'22:03.858',-0.450,-0.200
'22:03.861',-0.415,-0.145
'22:03.864',-0.380,-0.100
'22:03.867',-0.385,-0.065
'22:03.869',-0.365,-0.045
'22:03.872',-0.380,-0.030
'22:03.875',-0.380,-0.010
'22:03.878',-0.375,0.005
'22:03.881',-0.370,0.020
'22:03.883',-0.365,0.010
'22:03.886',-0.370,0.010
'22:03.889',-0.380,-0.010
'22:03.892',-0.375,0.000
'22:03.894',-0.370,-0.015
'22:03.897',-0.365,0.005
'22:03.900',-0.360,0.015
'22:03.903',-0.355,0.025
'22:03.906',-0.350,0.030
'22:03.908',-0.355,0.035
'22:03.911',-0.350,0.050
'22:03.914',-0.340,0.045
'22:03.917',-0.355,0.045
'22:03.919',-0.340,0.035
'22:03.922',-0.345,0.025
'22:03.925',-0.350,0.035
'22:03.928',-0.350,0.030
'22:03.931',-0.350,0.015
'22:03.933',-0.360,0.015
'22:03.936',-0.365,0.035
'22:03.939',-0.375,0.050
'22:03.942',-0.370,0.060
'22:03.944',-0.355,0.065
'22:03.947',-0.340,0.075
'22:03.950',-0.335,0.065
'22:03.953',-0.340,0.075
'22:03.956',-0.345,0.085
'22:03.958',-0.335,0.070
'22:03.961',-0.350,0.065
'22:03.964',-0.350,0.070
'22:03.967',-0.355,0.075
'22:03.969',-0.365,0.090
'22:03.972',-0.365,0.120
'22:03.975',-0.350,0.140
'22:03.978',-0.340,0.135
'22:03.981',-0.325,0.160
'22:03.983',-0.330,0.145
'22:03.986',-0.330,0.160
'22:03.989',-0.330,0.155
'22:03.992',-0.320,0.155
'22:03.994',-0.300,0.160
'22:03.997',-0.300,0.160
'22:04.000',-0.290,0.170
'22:04.003',-0.280,0.210
'22:04.006',-0.285,0.235
'22:04.008',-0.270,0.240
'22:04.011',-0.250,0.255
'22:04.014',-0.220,0.265
'22:04.017',-0.220,0.270
'22:04.019',-0.200,0.275
'22:04.022',-0.200,0.285
'22:04.025',-0.190,0.290
'22:04.028',-0.175,0.305
'22:04.031',-0.170,0.310
'22:04.033',-0.155,0.325
'22:04.036',-0.145,0.335
'22:04.039',-0.135,0.345
'22:04.042',-0.115,0.360
'22:04.044',-0.115,0.355
'22:04.047',-0.095,0.355
'22:04.050',-0.095,0.355
'22:04.053',-0.090,0.345
'22:04.056',-0.090,0.345
'22:04.058',-0.090,0.335
'22:04.061',-0.090,0.340
'22:04.064',-0.080,0.340
'22:04.067',-0.085,0.350
'22:04.069',-0.085,0.340
'22:04.072',-0.100,0.345
'22:04.075',-0.105,0.335
'22:04.078',-0.125,0.320
'22:04.081',-0.130,0.315
'22:04.083',-0.140,0.305
'22:04.086',-0.165,0.295
'22:04.089',-0.160,0.280
'22:04.092',-0.190,0.270
'22:04.094',-0.200,0.250
'22:04.097',-0.190,0.225
'22:04.100',-0.205,0.200
'22:04.103',-0.190,0.200
'22:04.106',-0.190,0.195
'22:04.108',-0.185,0.195
'22:04.111',-0.185,0.200
'22:04.114',-0.185,0.185
'22:04.117',-0.210,0.170
'22:04.119',-0.220,0.155
'22:04.122',-0.240,0.150
'22:04.125',-0.255,0.145
'22:04.128',-0.255,0.115
'22:04.131',-0.250,0.110
'22:04.133',-0.245,0.120
'22:04.136',-0.240,0.110
'22:04.139',-0.240,0.120
'22:04.142',-0.235,0.110
'22:04.144',-0.250,0.125
'22:04.147',-0.230,0.135
'22:04.150',-0.220,0.125
'22:04.153',-0.220,0.125
'22:04.156',-0.230,0.125
'22:04.158',-0.235,0.115
'22:04.161',-0.255,0.100
'22:04.164',-0.265,0.090
'22:04.167',-0.265,0.090
'22:04.169',-0.245,0.100
'22:04.172',-0.225,0.120
'22:04.175',-0.215,0.120
'22:04.178',-0.205,0.135
'22:04.181',-0.195,0.135
'22:04.183',-0.200,0.125
'22:04.186',-0.210,0.115
'22:04.189',-0.215,0.105
'22:04.192',-0.220,0.110
'22:04.194',-0.235,0.090
'22:04.197',-0.235,0.110
'22:04.200',-0.245,0.100
'22:04.203',-0.245,0.115
'22:04.206',-0.230,0.115
'22:04.208',-0.215,0.135
'22:04.211',-0.215,0.125
'22:04.214',-0.185,0.125
'22:04.217',-0.175,0.100
'22:04.219',-0.175,0.100
'22:04.222',-0.185,0.095
'22:04.225',-0.200,0.090
'22:04.228',-0.210,0.095
'22:04.231',-0.220,0.095
'22:04.233',-0.225,0.105
'22:04.236',-0.235,0.100
'22:04.239',-0.240,0.095
'22:04.242',-0.225,0.105
'22:04.244',-0.215,0.100
'22:04.247',-0.205,0.110
'22:04.250',-0.200,0.110
'22:04.253',-0.180,0.120
'22:04.256',-0.180,0.115
'22:04.258',-0.195,0.105
'22:04.261',-0.195,0.100
'22:04.264',-0.200,0.080
'22:04.267',-0.215,0.080
'22:04.269',-0.210,0.075
'22:04.272',-0.210,0.080
'22:04.275',-0.210,0.085
'22:04.278',-0.190,0.090
'22:04.281',-0.190,0.100
'22:04.283',-0.180,0.095
'22:04.286',-0.175,0.100
'22:04.289',-0.175,0.095
'22:04.292',-0.180,0.075
'22:04.294',-0.170,0.075
'22:04.297',-0.150,0.075
'22:04.300',-0.135,0.090
'22:04.303',-0.120,0.115
'22:04.306',-0.105,0.180
'22:04.308',-0.080,0.230
'22:04.311',-0.065,0.260
'22:04.314',-0.035,0.270
'22:04.317',-0.045,0.275
'22:04.319',-0.040,0.265
'22:04.322',-0.035,0.250
'22:04.325',-0.025,0.220
'22:04.328',-0.005,0.185
'22:04.331',0.025,0.160
'22:04.333',0.070,0.145
'22:04.336',0.095,0.135
'22:04.339',0.105,0.135
'22:04.342',0.100,0.110
'22:04.344',0.095,0.095
'22:04.347',0.070,0.075
'22:04.350',0.050,0.065
'22:04.353',0.050,0.060
'22:04.356',0.055,0.050
'22:04.358',0.050,0.040
'22:04.361',0.055,0.025
'22:04.364',0.040,0.010
'22:04.367',0.020,-0.020
'22:04.369',0.005,-0.035
'22:04.372',-0.030,-0.040
'22:04.375',-0.060,-0.030
'22:04.378',-0.070,0.000
'22:04.381',-0.090,0.045
'22:04.383',-0.125,0.060
'22:04.386',-0.140,0.085
'22:04.389',-0.155,0.070
'22:04.392',-0.170,0.050
'22:04.394',-0.190,0.040
'22:04.397',-0.215,0.025
'22:04.400',-0.240,0.035
'22:04.403',-0.250,0.040
'22:04.406',-0.255,0.045
'22:04.408',-0.245,0.060
'22:04.411',-0.235,0.065
'22:04.414',-0.235,0.070
'22:04.417',-0.220,0.055
'22:04.419',-0.200,0.050
'22:04.422',-0.195,0.035
'22:04.425',-0.205,0.035
'22:04.428',-0.210,0.030
'22:04.431',-0.220,0.035
'22:04.433',-0.225,0.050
'22:04.436',-0.225,0.055
'22:04.439',-0.225,0.090
'22:04.442',-0.215,0.130
'22:04.444',-0.175,0.205
'22:04.447',-0.120,0.255
'22:04.450',-0.025,0.290
'22:04.453',0.115,0.290
'22:04.456',0.305,0.210
'22:04.458',0.490,0.075
'22:04.461',0.690,-0.115
'22:04.464',0.865,-0.335
'22:04.467',1.035,-0.615
'22:04.469',1.195,-0.975
'22:04.472',1.355,-1.370
'22:04.475',1.465,-1.775
'22:04.478',1.535,-2.105
'22:04.481',1.530,-2.310
'22:04.483',1.470,-2.355
'22:04.486',1.350,-2.300
'22:04.489',1.190,-2.165
'22:04.492',0.980,-1.990
'22:04.494',0.715,-1.800
'22:04.497',0.460,-1.585
'22:04.500',0.245,-1.365
'22:04.503',0.095,-1.135
'22:04.506',0.000,-0.920
'22:04.508',-0.050,-0.730
'22:04.511',-0.080,-0.590
'22:04.514',-0.095,-0.470
'22:04.517',-0.130,-0.380
'22:04.519',-0.155,-0.295
'22:04.522',-0.210,-0.220
'22:04.525',-0.265,-0.155
'22:04.528',-0.315,-0.085
'22:04.531',-0.345,-0.020
'22:04.533',-0.375,0.030
'22:04.536',-0.370,0.065
'22:04.539',-0.355,0.105
'22:04.542',-0.340,0.130
'22:04.544',-0.360,0.125
'22:04.547',-0.340,0.135
'22:04.550',-0.350,0.145
'22:04.553',-0.355,0.150
'22:04.556',-0.370,0.160
'22:04.558',-0.385,0.165
'22:04.561',-0.400,0.165
'22:04.564',-0.405,0.165
'22:04.567',-0.410,0.160
'22:04.569',-0.400,0.190
'22:04.572',-0.400,0.200
'22:04.575',-0.390,0.210
'22:04.578',-0.385,0.235
'22:04.581',-0.385,0.245
'22:04.583',-0.390,0.255
'22:04.586',-0.395,0.260
'22:04.589',-0.380,0.250
'22:04.592',-0.390,0.255
'22:04.594',-0.385,0.255
'22:04.597',-0.400,0.245
'22:04.600',-0.405,0.255
'22:04.603',-0.415,0.265
'22:04.606',-0.405,0.275
'22:04.608',-0.410,0.295
'22:04.611',-0.395,0.320
'22:04.614',-0.395,0.340
'22:04.617',-0.400,0.325
'22:04.619',-0.415,0.340
'22:04.622',-0.420,0.330
'22:04.625',-0.430,0.335
'22:04.628',-0.435,0.340
'22:04.631',-0.430,0.355
'22:04.633',-0.440,0.375
'22:04.636',-0.440,0.385
'22:04.639',-0.445,0.390
'22:04.642',-0.450,0.405
'22:04.644',-0.455,0.415
'22:04.647',-0.455,0.430
'22:04.650',-0.460,0.430
'22:04.653',-0.475,0.445
'22:04.656',-0.475,0.455
'22:04.658',-0.490,0.455
'22:04.661',-0.505,0.465
'22:04.664',-0.530,0.465
'22:04.667',-0.545,0.475
'22:04.669',-0.545,0.505
'22:04.672',-0.565,0.510
'22:04.675',-0.570,0.525
'22:04.678',-0.585,0.545
'22:04.681',-0.575,0.555
'22:04.683',-0.600,0.565
'22:04.686',-0.610,0.560
'22:04.689',-0.625,0.560
'22:04.692',-0.645,0.560
'22:04.694',-0.650,0.555
'22:04.697',-0.650,0.570
'22:04.700',-0.645,0.575
'22:04.703',-0.650,0.570
'22:04.706',-0.650,0.570
'22:04.708',-0.645,0.590
'22:04.711',-0.630,0.585
'22:04.714',-0.620,0.585
'22:04.717',-0.625,0.600
'22:04.719',-0.590,0.585
'22:04.722',-0.605,0.560
'22:04.725',-0.585,0.545
'22:04.728',-0.590,0.520
'22:04.731',-0.565,0.515
'22:04.733',-0.540,0.500
'22:04.736',-0.505,0.500
'22:04.739',-0.495,0.490
'22:04.742',-0.465,0.455
'22:04.744',-0.435,0.450
'22:04.747',-0.410,0.425
'22:04.750',-0.380,0.390
'22:04.753',-0.370,0.365
'22:04.756',-0.355,0.335
'22:04.758',-0.360,0.300
'22:04.761',-0.345,0.265
'22:04.764',-0.320,0.235
'22:04.767',-0.300,0.225
'22:04.769',-0.270,0.190
'22:04.772',-0.245,0.170
'22:04.775',-0.220,0.170
'22:04.778',-0.210,0.145
'22:04.781',-0.195,0.140
'22:04.783',-0.195,0.135
'22:04.786',-0.170,0.140
'22:04.789',-0.180,0.125
'22:04.792',-0.190,0.115
'22:04.794',-0.185,0.105
'22:04.797',-0.195,0.090
'22:04.800',-0.200,0.080
'22:04.803',-0.195,0.065
'22:04.806',-0.195,0.090
'22:04.808',-0.180,0.090
'22:04.811',-0.185,0.105
'22:04.814',-0.185,0.080
'22:04.817',-0.185,0.095
'22:04.819',-0.200,0.080
'22:04.822',-0.195,0.055
'22:04.825',-0.175,0.065
'22:04.828',-0.190,0.055
'22:04.831',-0.190,0.055
'22:04.833',-0.190,0.060
'22:04.836',-0.190,0.070
'22:04.839',-0.195,0.065
'22:04.842',-0.205,0.070
'22:04.844',-0.195,0.070
'22:04.847',-0.205,0.065
'22:04.850',-0.210,0.090
'22:04.853',-0.220,0.085
'22:04.856',-0.195,0.085
'22:04.858',-0.190,0.080
