'Elapsed time','MLII','V1'
'4:02.283',-0.365,-0.460
'4:02.286',-0.365,-0.470
'4:02.289',-0.360,-0.450
'4:02.292',-0.345,-0.445
'4:02.294',-0.335,-0.450
'4:02.297',-0.340,-0.460
'4:02.300',-0.330,-0.460
'4:02.303',-0.340,-0.460
'4:02.306',-0.340,-0.475
'4:02.308',-0.345,-0.475
'4:02.311',-0.345,-0.480
'4:02.314',-0.350,-0.485
'4:02.317',-0.350,-0.480
'4:02.319',-0.330,-0.475
'4:02.322',-0.325,-0.465
'4:02.325',-0.320,-0.465
'4:02.328',-0.310,-0.470
'4:02.331',-0.295,-0.480
'4:02.333',-0.300,-0.485
'4:02.336',-0.290,-0.495
'4:02.339',-0.295,-0.505
'4:02.342',-0.285,-0.510
'4:02.344',-0.295,-0.515
'4:02.347',-0.290,-0.510
'4:02.350',-0.285,-0.515
'4:02.353',-0.280,-0.495
'4:02.356',-0.270,-0.500
'4:02.358',-0.265,-0.495
'4:02.361',-0.260,-0.495
'4:02.364',-0.265,-0.495
'4:02.367',-0.270,-0.495
'4:02.369',-0.270,-0.505
'4:02.372',-0.290,-0.500
'4:02.375',-0.285,-0.510
'4:02.378',-0.305,-0.510
'4:02.381',-0.310,-0.505
'4:02.383',-0.320,-0.490
'4:02.386',-0.320,-0.490
'4:02.389',-0.315,-0.480
'4:02.392',-0.320,-0.465
'4:02.394',-0.320,-0.460
'4:02.397',-0.325,-0.450
'4:02.400',-0.325,-0.455
'4:02.403',-0.350,-0.455
'4:02.406',-0.355,-0.465
'4:02.408',-0.360,-0.465
'4:02.411',-0.365,-0.460
'4:02.414',-0.375,-0.450
'4:02.417',-0.385,-0.445
'4:02.419',-0.380,-0.440
'4:02.422',-0.370,-0.435
'4:02.425',-0.375,-0.425
'4:02.428',-0.365,-0.420
'4:02.431',-0.370,-0.425
'4:02.433',-0.370,-0.410
'4:02.436',-0.380,-0.425
'4:02.439',-0.390,-0.435
'4:02.442',-0.390,-0.445
'4:02.444',-0.400,-0.440
'4:02.447',-0.405,-0.450
'4:02.450',-0.400,-0.435
'4:02.453',-0.410,-0.435
'4:02.456',-0.400,-0.420
'4:02.458',-0.400,-0.420
'4:02.461',-0.390,-0.410
'4:02.464',-0.385,-0.420
'4:02.467',-0.390,-0.415
'4:02.469',-0.390,-0.425
'4:02.472',-0.395,-0.430
'4:02.475',-0.395,-0.445
'4:02.478',-0.400,-0.440
'4:02.481',-0.405,-0.440
'4:02.483',-0.410,-0.425
'4:02.486',-0.405,-0.420
'4:02.489',-0.400,-0.410
'4:02.492',-0.405,-0.400
'4:02.494',-0.390,-0.395
'4:02.497',-0.395,-0.405
'4:02.500',-0.385,-0.405
'4:02.503',-0.395,-0.410
'4:02.506',-0.410,-0.420
'4:02.508',-0.415,-0.415
'4:02.511',-0.420,-0.425
'4:02.514',-0.415,-0.415
'4:02.517',-0.425,-0.415
'4:02.519',-0.415,-0.415
'4:02.522',-0.420,-0.405
'4:02.525',-0.415,-0.390
'4:02.528',-0.405,-0.395
'4:02.531',-0.400,-0.405
'4:02.533',-0.395,-0.405
'4:02.536',-0.410,-0.405
'4:02.539',-0.415,-0.420
'4:02.542',-0.415,-0.420
'4:02.544',-0.420,-0.415
'4:02.547',-0.430,-0.420
'4:02.550',-0.420,-0.415
'4:02.553',-0.410,-0.405
'4:02.556',-0.390,-0.400
'4:02.558',-0.390,-0.395
'4:02.561',-0.370,-0.385
'4:02.564',-0.355,-0.400
'4:02.567',-0.345,-0.385
'4:02.569',-0.355,-0.395
'4:02.572',-0.360,-0.410
'4:02.575',-0.360,-0.405
'4:02.578',-0.370,-0.400
'4:02.581',-0.370,-0.400
'4:02.583',-0.365,-0.395
'4:02.586',-0.335,-0.390
'4:02.589',-0.320,-0.395
'4:02.592',-0.310,-0.410
'4:02.594',-0.325,-0.410
'4:02.597',-0.325,-0.440
'4:02.600',-0.335,-0.450
'4:02.603',-0.350,-0.450
'4:02.606',-0.375,-0.465
'4:02.608',-0.385,-0.470
'4:02.611',-0.390,-0.475
'4:02.614',-0.400,-0.455
'4:02.617',-0.390,-0.450
'4:02.619',-0.400,-0.450
'4:02.622',-0.395,-0.440
'4:02.625',-0.395,-0.435
'4:02.628',-0.385,-0.420
'4:02.631',-0.395,-0.420
'4:02.633',-0.410,-0.420
'4:02.636',-0.425,-0.415
'4:02.639',-0.440,-0.420
'4:02.642',-0.455,-0.420
'4:02.644',-0.465,-0.410
'4:02.647',-0.465,-0.410
'4:02.650',-0.475,-0.410
'4:02.653',-0.465,-0.400
'4:02.656',-0.450,-0.400
'4:02.658',-0.445,-0.385
'4:02.661',-0.445,-0.390
'4:02.664',-0.440,-0.390
'4:02.667',-0.445,-0.390
'4:02.669',-0.440,-0.400
'4:02.672',-0.450,-0.400
'4:02.675',-0.445,-0.410
'4:02.678',-0.445,-0.420
'4:02.681',-0.450,-0.410
'4:02.683',-0.465,-0.410
'4:02.686',-0.470,-0.410
'4:02.689',-0.475,-0.390
'4:02.692',-0.485,-0.390
'4:02.694',-0.490,-0.375
'4:02.697',-0.485,-0.380
'4:02.700',-0.475,-0.370
'4:02.703',-0.430,-0.365
'4:02.706',-0.350,-0.375
'4:02.708',-0.245,-0.405
'4:02.711',-0.095,-0.450
'4:02.714',0.100,-0.510
'4:02.717',0.300,-0.590
'4:02.719',0.510,-0.665
'4:02.722',0.665,-0.715
'4:02.725',0.735,-0.740
'4:02.728',0.670,-0.720
'4:02.731',0.490,-0.680
'4:02.733',0.225,-0.595
'4:02.736',-0.050,-0.510
'4:02.739',-0.280,-0.405
'4:02.742',-0.425,-0.330
'4:02.744',-0.460,-0.305
'4:02.747',-0.435,-0.305
'4:02.750',-0.390,-0.340
'4:02.753',-0.335,-0.405
'4:02.756',-0.305,-0.450
'4:02.758',-0.300,-0.465
'4:02.761',-0.310,-0.465
'4:02.764',-0.340,-0.450
'4:02.767',-0.370,-0.430
'4:02.769',-0.380,-0.420
'4:02.772',-0.410,-0.415
'4:02.775',-0.415,-0.425
'4:02.778',-0.425,-0.415
'4:02.781',-0.415,-0.425
'4:02.783',-0.425,-0.405
'4:02.786',-0.420,-0.405
'4:02.789',-0.415,-0.390
'4:02.792',-0.410,-0.385
'4:02.794',-0.410,-0.380
'4:02.797',-0.415,-0.390
'4:02.800',-0.410,-0.400
'4:02.803',-0.405,-0.405
'4:02.806',-0.420,-0.410
'4:02.808',-0.425,-0.415
'4:02.811',-0.430,-0.410
'4:02.814',-0.420,-0.410
'4:02.817',-0.425,-0.410
'4:02.819',-0.430,-0.410
'4:02.822',-0.415,-0.405
'4:02.825',-0.420,-0.395
'4:02.828',-0.400,-0.395
'4:02.831',-0.395,-0.400
'4:02.833',-0.395,-0.400
'4:02.836',-0.400,-0.420
'4:02.839',-0.405,-0.415
'4:02.842',-0.400,-0.420
'4:02.844',-0.410,-0.420
'4:02.847',-0.405,-0.415
'4:02.850',-0.405,-0.415
'4:02.853',-0.400,-0.400
'4:02.856',-0.390,-0.400
'4:02.858',-0.390,-0.400
'4:02.861',-0.370,-0.390
'4:02.864',-0.365,-0.405
'4:02.867',-0.360,-0.410
'4:02.869',-0.380,-0.410
'4:02.872',-0.375,-0.425
'4:02.875',-0.385,-0.425
'4:02.878',-0.375,-0.435
'4:02.881',-0.380,-0.430
'4:02.883',-0.385,-0.435
'4:02.886',-0.380,-0.430
'4:02.889',-0.370,-0.415
'4:02.892',-0.360,-0.420
'4:02.894',-0.355,-0.420
'4:02.897',-0.355,-0.425
'4:02.900',-0.345,-0.425
'4:02.903',-0.355,-0.430
'4:02.906',-0.350,-0.445
'4:02.908',-0.360,-0.445
'4:02.911',-0.360,-0.445
'4:02.914',-0.365,-0.460
'4:02.917',-0.375,-0.450
'4:02.919',-0.365,-0.445
'4:02.922',-0.360,-0.435
'4:02.925',-0.345,-0.435
'4:02.928',-0.335,-0.435
'4:02.931',-0.330,-0.445
'4:02.933',-0.330,-0.435
'4:02.936',-0.335,-0.455
'4:02.939',-0.340,-0.450
'4:02.942',-0.345,-0.470
'4:02.944',-0.350,-0.460
'4:02.947',-0.355,-0.470
'4:02.950',-0.350,-0.465
'4:02.953',-0.345,-0.465
'4:02.956',-0.345,-0.455
'4:02.958',-0.335,-0.455
'4:02.961',-0.325,-0.440
'4:02.964',-0.335,-0.460
'4:02.967',-0.325,-0.455
'4:02.969',-0.340,-0.470
'4:02.972',-0.330,-0.480
'4:02.975',-0.340,-0.475
'4:02.978',-0.340,-0.490
'4:02.981',-0.335,-0.480
'4:02.983',-0.330,-0.485
'4:02.986',-0.325,-0.485
'4:02.989',-0.315,-0.475
'4:02.992',-0.300,-0.480
'4:02.994',-0.290,-0.480
'4:02.997',-0.285,-0.485
'4:03.000',-0.275,-0.495
'4:03.003',-0.275,-0.505
'4:03.006',-0.275,-0.520
'4:03.008',-0.275,-0.530
'4:03.011',-0.275,-0.525
'4:03.014',-0.270,-0.520
'4:03.017',-0.275,-0.520
'4:03.019',-0.265,-0.530
'4:03.022',-0.270,-0.510
'4:03.025',-0.265,-0.505
'4:03.028',-0.260,-0.505
'4:03.031',-0.255,-0.505
'4:03.033',-0.250,-0.505
'4:03.036',-0.260,-0.510
'4:03.039',-0.285,-0.515
'4:03.042',-0.285,-0.515
'4:03.044',-0.295,-0.525
'4:03.047',-0.320,-0.510
'4:03.050',-0.325,-0.510
'4:03.053',-0.320,-0.495
'4:03.056',-0.320,-0.485
'4:03.058',-0.330,-0.475
'4:03.061',-0.315,-0.470
'4:03.064',-0.320,-0.470
'4:03.067',-0.325,-0.465
'4:03.069',-0.330,-0.470
'4:03.072',-0.345,-0.475
'4:03.075',-0.340,-0.485
'4:03.078',-0.360,-0.490
'4:03.081',-0.355,-0.470
'4:03.083',-0.370,-0.475
'4:03.086',-0.360,-0.465
'4:03.089',-0.360,-0.455
'4:03.092',-0.360,-0.445
'4:03.094',-0.360,-0.435
'4:03.097',-0.365,-0.435
'4:03.100',-0.355,-0.435
'4:03.103',-0.360,-0.450
'4:03.106',-0.375,-0.450
'4:03.108',-0.375,-0.445
'4:03.111',-0.380,-0.465
'4:03.114',-0.375,-0.460
'4:03.117',-0.380,-0.450
'4:03.119',-0.385,-0.450
'4:03.122',-0.375,-0.435
'4:03.125',-0.385,-0.430
'4:03.128',-0.370,-0.420
'4:03.131',-0.375,-0.430
'4:03.133',-0.370,-0.440
'4:03.136',-0.370,-0.435
'4:03.139',-0.385,-0.450
'4:03.142',-0.385,-0.455
'4:03.144',-0.400,-0.460
'4:03.147',-0.400,-0.455
'4:03.150',-0.410,-0.440
'4:03.153',-0.405,-0.440
'4:03.156',-0.400,-0.440
'4:03.158',-0.385,-0.435
'4:03.161',-0.385,-0.430
'4:03.164',-0.385,-0.435
'4:03.167',-0.385,-0.425
'4:03.169',-0.395,-0.435
'4:03.172',-0.390,-0.450
'4:03.175',-0.415,-0.455
'4:03.178',-0.410,-0.450
'4:03.181',-0.405,-0.445
'4:03.183',-0.415,-0.430
'4:03.186',-0.405,-0.430
'4:03.189',-0.405,-0.430
'4:03.192',-0.405,-0.425
'4:03.194',-0.390,-0.430
'4:03.197',-0.390,-0.435
'4:03.200',-0.390,-0.430
'4:03.203',-0.400,-0.440
'4:03.206',-0.410,-0.440
'4:03.208',-0.415,-0.440
'4:03.211',-0.415,-0.450
'4:03.214',-0.415,-0.440
'4:03.217',-0.410,-0.435
'4:03.219',-0.410,-0.440
'4:03.222',-0.400,-0.445
'4:03.225',-0.390,-0.415
'4:03.228',-0.380,-0.420
'4:03.231',-0.370,-0.410
'4:03.233',-0.355,-0.420
'4:03.236',-0.355,-0.425
'4:03.239',-0.365,-0.435
'4:03.242',-0.365,-0.440
'4:03.244',-0.365,-0.440
'4:03.247',-0.370,-0.430
'4:03.250',-0.380,-0.420
'4:03.253',-0.365,-0.420
'4:03.256',-0.365,-0.415
'4:03.258',-0.350,-0.405
'4:03.261',-0.320,-0.415
'4:03.264',-0.300,-0.410
'4:03.267',-0.290,-0.440
'4:03.269',-0.300,-0.460
'4:03.272',-0.320,-0.480
'4:03.275',-0.345,-0.500
'4:03.278',-0.370,-0.510
'4:03.281',-0.380,-0.505
'4:03.283',-0.380,-0.500
'4:03.286',-0.380,-0.495
'4:03.289',-0.380,-0.485
'4:03.292',-0.365,-0.475
'4:03.294',-0.365,-0.465
'4:03.297',-0.365,-0.465
'4:03.300',-0.370,-0.475
'4:03.303',-0.375,-0.480
'4:03.306',-0.390,-0.485
'4:03.308',-0.395,-0.490
'4:03.311',-0.415,-0.490
'4:03.314',-0.425,-0.475
'4:03.317',-0.445,-0.455
'4:03.319',-0.445,-0.455
'4:03.322',-0.450,-0.440
'4:03.325',-0.450,-0.440
'4:03.328',-0.440,-0.420
'4:03.331',-0.440,-0.415
'4:03.333',-0.435,-0.425
'4:03.336',-0.435,-0.435
'4:03.339',-0.440,-0.435
'4:03.342',-0.445,-0.455
'4:03.344',-0.455,-0.450
'4:03.347',-0.455,-0.445
'4:03.350',-0.460,-0.465
'4:03.353',-0.450,-0.440
'4:03.356',-0.445,-0.435
'4:03.358',-0.445,-0.440
'4:03.361',-0.435,-0.425
'4:03.364',-0.445,-0.420
'4:03.367',-0.435,-0.425
'4:03.369',-0.445,-0.435
'4:03.372',-0.465,-0.450
'4:03.375',-0.500,-0.445
'4:03.378',-0.515,-0.455
'4:03.381',-0.510,-0.440
'4:03.383',-0.470,-0.430
'4:03.386',-0.380,-0.420
'4:03.389',-0.265,-0.435
'4:03.392',-0.120,-0.470
'4:03.394',0.045,-0.510
'4:03.397',0.260,-0.585
'4:03.400',0.475,-0.685
'4:03.403',0.650,-0.765
'4:03.406',0.745,-0.810
'4:03.408',0.715,-0.825
'4:03.411',0.540,-0.790
'4:03.414',0.280,-0.715
'4:03.417',-0.010,-0.610
'4:03.419',-0.250,-0.500
'4:03.422',-0.400,-0.380
'4:03.425',-0.460,-0.325
'4:03.428',-0.430,-0.305
'4:03.431',-0.365,-0.345
'4:03.433',-0.320,-0.415
'4:03.436',-0.295,-0.480
'4:03.439',-0.295,-0.520
'4:03.442',-0.315,-0.530
'4:03.444',-0.350,-0.535
'4:03.447',-0.380,-0.505
'4:03.450',-0.400,-0.485
'4:03.453',-0.425,-0.465
'4:03.456',-0.415,-0.445
'4:03.458',-0.410,-0.440
'4:03.461',-0.405,-0.440
'4:03.464',-0.395,-0.440
'4:03.467',-0.400,-0.445
'4:03.469',-0.400,-0.445
'4:03.472',-0.400,-0.455
'4:03.475',-0.405,-0.460
'4:03.478',-0.410,-0.470
'4:03.481',-0.420,-0.455
'4:03.483',-0.415,-0.455
'4:03.486',-0.410,-0.465
'4:03.489',-0.395,-0.445
'4:03.492',-0.395,-0.445
'4:03.494',-0.395,-0.435
'4:03.497',-0.395,-0.430
'4:03.500',-0.385,-0.435
'4:03.503',-0.390,-0.435
'4:03.506',-0.395,-0.455
'4:03.508',-0.405,-0.465
'4:03.511',-0.405,-0.465
'4:03.514',-0.405,-0.465
'4:03.517',-0.415,-0.465
'4:03.519',-0.400,-0.465
'4:03.522',-0.390,-0.460
'4:03.525',-0.385,-0.445
'4:03.528',-0.375,-0.445
'4:03.531',-0.370,-0.445
'4:03.533',-0.375,-0.450
'4:03.536',-0.375,-0.455
'4:03.539',-0.370,-0.455
'4:03.542',-0.370,-0.475
'4:03.544',-0.375,-0.485
'4:03.547',-0.375,-0.475
'4:03.550',-0.380,-0.465
'4:03.553',-0.370,-0.465
'4:03.556',-0.370,-0.460
'4:03.558',-0.365,-0.460
'4:03.561',-0.365,-0.455
'4:03.564',-0.360,-0.450
'4:03.567',-0.355,-0.460
'4:03.569',-0.355,-0.470
'4:03.572',-0.365,-0.480
'4:03.575',-0.375,-0.475
'4:03.578',-0.375,-0.495
'4:03.581',-0.380,-0.485
'4:03.583',-0.395,-0.490
'4:03.586',-0.380,-0.490
'4:03.589',-0.365,-0.470
'4:03.592',-0.375,-0.470
'4:03.594',-0.360,-0.465
'4:03.597',-0.340,-0.480
'4:03.600',-0.340,-0.475
'4:03.603',-0.325,-0.480
'4:03.606',-0.335,-0.490
'4:03.608',-0.335,-0.510
'4:03.611',-0.340,-0.505
'4:03.614',-0.355,-0.495
'4:03.617',-0.355,-0.510
'4:03.619',-0.355,-0.505
'4:03.622',-0.350,-0.505
'4:03.625',-0.350,-0.490
'4:03.628',-0.345,-0.490
'4:03.631',-0.335,-0.490
'4:03.633',-0.330,-0.490
'4:03.636',-0.335,-0.510
'4:03.639',-0.335,-0.510
'4:03.642',-0.330,-0.510
'4:03.644',-0.335,-0.525
'4:03.647',-0.340,-0.515
'4:03.650',-0.340,-0.520
'4:03.653',-0.330,-0.515
'4:03.656',-0.325,-0.515
'4:03.658',-0.320,-0.505
'4:03.661',-0.305,-0.500
'4:03.664',-0.300,-0.500
'4:03.667',-0.290,-0.520
'4:03.669',-0.290,-0.530
'4:03.672',-0.285,-0.530
'4:03.675',-0.285,-0.545
'4:03.678',-0.280,-0.555
'4:03.681',-0.280,-0.555
'4:03.683',-0.270,-0.545
'4:03.686',-0.265,-0.550
'4:03.689',-0.265,-0.550
'4:03.692',-0.265,-0.545
'4:03.694',-0.255,-0.540
'4:03.697',-0.240,-0.545
'4:03.700',-0.250,-0.545
'4:03.703',-0.255,-0.545
'4:03.706',-0.260,-0.555
'4:03.708',-0.265,-0.555
'4:03.711',-0.285,-0.555
'4:03.714',-0.290,-0.550
'4:03.717',-0.300,-0.540
'4:03.719',-0.310,-0.535
'4:03.722',-0.300,-0.525
'4:03.725',-0.310,-0.515
'4:03.728',-0.320,-0.505
'4:03.731',-0.320,-0.505
'4:03.733',-0.315,-0.510
'4:03.736',-0.325,-0.510
'4:03.739',-0.335,-0.515
'4:03.742',-0.350,-0.525
'4:03.744',-0.360,-0.510
'4:03.747',-0.370,-0.505
'4:03.750',-0.375,-0.500
'4:03.753',-0.370,-0.490
'4:03.756',-0.375,-0.490
'4:03.758',-0.375,-0.465
'4:03.761',-0.360,-0.475
'4:03.764',-0.365,-0.475
'4:03.767',-0.360,-0.455
'4:03.769',-0.365,-0.465
'4:03.772',-0.375,-0.485
'4:03.775',-0.390,-0.490
'4:03.778',-0.395,-0.485
'4:03.781',-0.395,-0.480
'4:03.783',-0.405,-0.485
'4:03.786',-0.405,-0.490
'4:03.789',-0.410,-0.470
'4:03.792',-0.405,-0.460
'4:03.794',-0.400,-0.460
'4:03.797',-0.385,-0.465
'4:03.800',-0.395,-0.465
'4:03.803',-0.395,-0.475
'4:03.806',-0.405,-0.475
'4:03.808',-0.400,-0.485
'4:03.811',-0.400,-0.485
'4:03.814',-0.395,-0.485
'4:03.817',-0.405,-0.485
'4:03.819',-0.400,-0.475
'4:03.822',-0.395,-0.465
'4:03.825',-0.395,-0.460
'4:03.828',-0.385,-0.455
'4:03.831',-0.385,-0.445
'4:03.833',-0.390,-0.465
'4:03.836',-0.390,-0.455
'4:03.839',-0.400,-0.470
'4:03.842',-0.405,-0.480
'4:03.844',-0.420,-0.470
'4:03.847',-0.425,-0.475
'4:03.850',-0.425,-0.485
'4:03.853',-0.425,-0.470
'4:03.856',-0.425,-0.470
'4:03.858',-0.420,-0.450
'4:03.861',-0.410,-0.450
'4:03.864',-0.405,-0.460
'4:03.867',-0.400,-0.455
'4:03.869',-0.400,-0.460
'4:03.872',-0.410,-0.460
'4:03.875',-0.410,-0.465
'4:03.878',-0.415,-0.460
'4:03.881',-0.420,-0.485
'4:03.883',-0.415,-0.470
'4:03.886',-0.400,-0.465
'4:03.889',-0.385,-0.465
'4:03.892',-0.370,-0.435
'4:03.894',-0.360,-0.435
'4:03.897',-0.355,-0.425
'4:03.900',-0.350,-0.425
'4:03.903',-0.365,-0.425
'4:03.906',-0.370,-0.440
'4:03.908',-0.380,-0.445
'4:03.911',-0.370,-0.435
'4:03.914',-0.365,-0.440
'4:03.917',-0.345,-0.445
'4:03.919',-0.330,-0.445
'4:03.922',-0.315,-0.460
'4:03.925',-0.315,-0.455
'4:03.928',-0.315,-0.480
'4:03.931',-0.335,-0.480
'4:03.933',-0.360,-0.500
'4:03.936',-0.370,-0.505
'4:03.939',-0.370,-0.520
'4:03.942',-0.370,-0.515
'4:03.944',-0.380,-0.505
'4:03.947',-0.385,-0.505
'4:03.950',-0.395,-0.495
'4:03.953',-0.390,-0.480
'4:03.956',-0.395,-0.480
'4:03.958',-0.405,-0.475
'4:03.961',-0.395,-0.465
'4:03.964',-0.405,-0.465
'4:03.967',-0.410,-0.455
'4:03.969',-0.430,-0.465
'4:03.972',-0.445,-0.460
'4:03.975',-0.445,-0.460
'4:03.978',-0.455,-0.470
'4:03.981',-0.460,-0.460
'4:03.983',-0.465,-0.465
'4:03.986',-0.465,-0.455
'4:03.989',-0.460,-0.450
'4:03.992',-0.455,-0.440
'4:03.994',-0.460,-0.440
'4:03.997',-0.450,-0.430
'4:04.000',-0.450,-0.425
'4:04.003',-0.450,-0.445
'4:04.006',-0.460,-0.450
'4:04.008',-0.460,-0.445
'4:04.011',-0.470,-0.465
'4:04.014',-0.470,-0.450
'4:04.017',-0.470,-0.455
'4:04.019',-0.465,-0.450
'4:04.022',-0.475,-0.460
'4:04.025',-0.495,-0.440
'4:04.028',-0.505,-0.430
'4:04.031',-0.495,-0.425
'4:04.033',-0.475,-0.425
'4:04.036',-0.405,-0.420
'4:04.039',-0.300,-0.440
'4:04.042',-0.155,-0.470
'4:04.044',0.040,-0.535
'4:04.047',0.265,-0.605
'4:04.050',0.510,-0.685
'4:04.053',0.720,-0.760
'4:04.056',0.830,-0.800
'4:04.058',0.815,-0.800
'4:04.061',0.650,-0.760
'4:04.064',0.380,-0.695
'4:04.067',0.070,-0.595
'4:04.069',-0.200,-0.480
'4:04.072',-0.390,-0.390
'4:04.075',-0.465,-0.325
'4:04.078',-0.465,-0.305
'4:04.081',-0.415,-0.320
'4:04.083',-0.375,-0.380
'4:04.086',-0.345,-0.430
'4:04.089',-0.335,-0.475
'4:04.092',-0.350,-0.490
'4:04.094',-0.345,-0.495
'4:04.097',-0.365,-0.500
'4:04.100',-0.375,-0.470
'4:04.103',-0.395,-0.475
'4:04.106',-0.405,-0.465
'4:04.108',-0.400,-0.465
'4:04.111',-0.410,-0.465
'4:04.114',-0.420,-0.475
'4:04.117',-0.430,-0.470
'4:04.119',-0.430,-0.465
'4:04.122',-0.420,-0.455
'4:04.125',-0.420,-0.445
'4:04.128',-0.415,-0.430
'4:04.131',-0.425,-0.440
'4:04.133',-0.425,-0.445
'4:04.136',-0.425,-0.450
'4:04.139',-0.430,-0.455
'4:04.142',-0.435,-0.465
'4:04.144',-0.440,-0.470
'4:04.147',-0.440,-0.480
'4:04.150',-0.435,-0.470
'4:04.153',-0.440,-0.455
'4:04.156',-0.430,-0.440
'4:04.158',-0.425,-0.445
'4:04.161',-0.415,-0.435
'4:04.164',-0.415,-0.440
'4:04.167',-0.415,-0.445
'4:04.169',-0.405,-0.445
'4:04.172',-0.410,-0.460
'4:04.175',-0.405,-0.460
'4:04.178',-0.415,-0.470
'4:04.181',-0.410,-0.480
'4:04.183',-0.415,-0.475
'4:04.186',-0.415,-0.470
'4:04.189',-0.415,-0.460
'4:04.192',-0.400,-0.455
'4:04.194',-0.390,-0.445
'4:04.197',-0.395,-0.450
'4:04.200',-0.385,-0.455
'4:04.203',-0.395,-0.465
'4:04.206',-0.395,-0.475
'4:04.208',-0.400,-0.480
'4:04.211',-0.410,-0.490
'4:04.214',-0.400,-0.490
'4:04.217',-0.405,-0.475
'4:04.219',-0.400,-0.485
'4:04.222',-0.400,-0.470
'4:04.225',-0.390,-0.465
'4:04.228',-0.380,-0.465
'4:04.231',-0.385,-0.470
'4:04.233',-0.375,-0.480
'4:04.236',-0.380,-0.490
'4:04.239',-0.385,-0.490
'4:04.242',-0.380,-0.510
'4:04.244',-0.395,-0.505
'4:04.247',-0.385,-0.505
'4:04.250',-0.395,-0.495
'4:04.253',-0.380,-0.500
'4:04.256',-0.380,-0.495
'4:04.258',-0.385,-0.490
'4:04.261',-0.370,-0.485
'4:04.264',-0.360,-0.490
'4:04.267',-0.355,-0.495
'4:04.269',-0.355,-0.500
'4:04.272',-0.370,-0.515
'4:04.275',-0.375,-0.530
'4:04.278',-0.380,-0.530
'4:04.281',-0.380,-0.530
'4:04.283',-0.385,-0.525
'4:04.286',-0.375,-0.530
'4:04.289',-0.360,-0.530
'4:04.292',-0.345,-0.515
'4:04.294',-0.340,-0.515
'4:04.297',-0.345,-0.515
'4:04.300',-0.340,-0.530
'4:04.303',-0.340,-0.515
'4:04.306',-0.335,-0.535
'4:04.308',-0.340,-0.545
'4:04.311',-0.340,-0.545
'4:04.314',-0.340,-0.545
'4:04.317',-0.330,-0.560
'4:04.319',-0.325,-0.560
'4:04.322',-0.305,-0.560
'4:04.325',-0.315,-0.555
'4:04.328',-0.295,-0.550
'4:04.331',-0.290,-0.555
'4:04.333',-0.285,-0.550
'4:04.336',-0.280,-0.560
'4:04.339',-0.280,-0.565
'4:04.342',-0.285,-0.565
'4:04.344',-0.290,-0.565
'4:04.347',-0.300,-0.570
'4:04.350',-0.290,-0.560
'4:04.353',-0.295,-0.560
'4:04.356',-0.285,-0.550
'4:04.358',-0.290,-0.555
'4:04.361',-0.290,-0.545
'4:04.364',-0.295,-0.540
'4:04.367',-0.290,-0.540
'4:04.369',-0.295,-0.540
'4:04.372',-0.300,-0.540
'4:04.375',-0.310,-0.540
'4:04.378',-0.320,-0.545
'4:04.381',-0.330,-0.535
'4:04.383',-0.335,-0.535
'4:04.386',-0.340,-0.535
'4:04.389',-0.340,-0.515
'4:04.392',-0.350,-0.505
'4:04.394',-0.360,-0.500
'4:04.397',-0.360,-0.490
'4:04.400',-0.355,-0.500
'4:04.403',-0.370,-0.510
'4:04.406',-0.375,-0.500
'4:04.408',-0.380,-0.505
'4:04.411',-0.390,-0.520
'4:04.414',-0.400,-0.515
'4:04.417',-0.400,-0.490
'4:04.419',-0.395,-0.500
'4:04.422',-0.385,-0.495
'4:04.425',-0.385,-0.480
'4:04.428',-0.375,-0.465
'4:04.431',-0.380,-0.470
'4:04.433',-0.375,-0.470
'4:04.436',-0.375,-0.475
'4:04.439',-0.375,-0.485
'4:04.442',-0.385,-0.495
'4:04.444',-0.400,-0.495
'4:04.447',-0.405,-0.495
'4:04.450',-0.410,-0.495
'4:04.453',-0.415,-0.485
'4:04.456',-0.420,-0.465
'4:04.458',-0.415,-0.465
'4:04.461',-0.410,-0.450
'4:04.464',-0.400,-0.450
'4:04.467',-0.400,-0.460
'4:04.469',-0.400,-0.460
'4:04.472',-0.405,-0.465
'4:04.475',-0.425,-0.480
'4:04.478',-0.430,-0.490
'4:04.481',-0.440,-0.480
'4:04.483',-0.445,-0.490
'4:04.486',-0.435,-0.470
'4:04.489',-0.430,-0.470
'4:04.492',-0.425,-0.460
'4:04.494',-0.415,-0.465
'4:04.497',-0.405,-0.455
'4:04.500',-0.410,-0.460
'4:04.503',-0.405,-0.465
'4:04.506',-0.410,-0.480
'4:04.508',-0.420,-0.470
'4:04.511',-0.430,-0.480
'4:04.514',-0.430,-0.495
'4:04.517',-0.440,-0.475
'4:04.519',-0.430,-0.475
'4:04.522',-0.435,-0.460
'4:04.525',-0.430,-0.460
'4:04.528',-0.420,-0.450
'4:04.531',-0.425,-0.455
'4:04.533',-0.430,-0.455
'4:04.536',-0.425,-0.465
'4:04.539',-0.425,-0.465
'4:04.542',-0.415,-0.465
'4:04.544',-0.415,-0.475
'4:04.547',-0.405,-0.485
'4:04.550',-0.400,-0.470
'4:04.553',-0.390,-0.455
'4:04.556',-0.375,-0.440
'4:04.558',-0.385,-0.445
'4:04.561',-0.370,-0.435
'4:04.564',-0.365,-0.430
'4:04.567',-0.365,-0.430
'4:04.569',-0.370,-0.435
