'Elapsed time','MLII','V1'
'24:02.283',-0.275,-0.410
'24:02.286',-0.275,-0.410
'24:02.289',-0.270,-0.420
'24:02.292',-0.275,-0.415
'24:02.294',-0.280,-0.430
'24:02.297',-0.285,-0.440
'24:02.300',-0.295,-0.440
'24:02.303',-0.295,-0.440
'24:02.306',-0.305,-0.435
'24:02.308',-0.300,-0.430
'24:02.311',-0.305,-0.425
'24:02.314',-0.300,-0.410
'24:02.317',-0.290,-0.415
'24:02.319',-0.285,-0.410
'24:02.322',-0.290,-0.415
'24:02.325',-0.290,-0.425
'24:02.328',-0.300,-0.420
'24:02.331',-0.305,-0.440
'24:02.333',-0.315,-0.440
'24:02.336',-0.320,-0.435
'24:02.339',-0.325,-0.445
'24:02.342',-0.320,-0.430
'24:02.344',-0.315,-0.415
'24:02.347',-0.320,-0.425
'24:02.350',-0.300,-0.405
'24:02.353',-0.310,-0.410
'24:02.356',-0.305,-0.405
'24:02.358',-0.315,-0.420
'24:02.361',-0.320,-0.415
'24:02.364',-0.325,-0.435
'24:02.367',-0.340,-0.415
'24:02.369',-0.335,-0.425
'24:02.372',-0.345,-0.430
'24:02.375',-0.345,-0.425
'24:02.378',-0.330,-0.420
'24:02.381',-0.325,-0.415
'24:02.383',-0.325,-0.405
'24:02.386',-0.310,-0.410
'24:02.389',-0.315,-0.405
'24:02.392',-0.315,-0.420
'24:02.394',-0.320,-0.420
'24:02.397',-0.325,-0.430
'24:02.400',-0.330,-0.440
'24:02.403',-0.325,-0.435
'24:02.406',-0.335,-0.430
'24:02.408',-0.340,-0.430
'24:02.411',-0.325,-0.415
'24:02.414',-0.320,-0.415
'24:02.417',-0.315,-0.400
'24:02.419',-0.315,-0.410
'24:02.422',-0.320,-0.415
'24:02.425',-0.320,-0.420
'24:02.428',-0.315,-0.430
'24:02.431',-0.325,-0.430
'24:02.433',-0.330,-0.435
'24:02.436',-0.345,-0.440
'24:02.439',-0.335,-0.425
'24:02.442',-0.325,-0.430
'24:02.444',-0.325,-0.420
'24:02.447',-0.315,-0.415
'24:02.450',-0.310,-0.410
'24:02.453',-0.290,-0.410
'24:02.456',-0.280,-0.405
'24:02.458',-0.280,-0.410
'24:02.461',-0.280,-0.420
'24:02.464',-0.280,-0.420
'24:02.467',-0.290,-0.425
'24:02.469',-0.285,-0.415
'24:02.472',-0.285,-0.405
'24:02.475',-0.285,-0.405
'24:02.478',-0.265,-0.375
'24:02.481',-0.250,-0.385
'24:02.483',-0.230,-0.380
'24:02.486',-0.225,-0.380
'24:02.489',-0.225,-0.405
'24:02.492',-0.235,-0.430
'24:02.494',-0.255,-0.440
'24:02.497',-0.280,-0.460
'24:02.500',-0.300,-0.475
'24:02.503',-0.295,-0.470
'24:02.506',-0.305,-0.460
'24:02.508',-0.295,-0.450
'24:02.511',-0.300,-0.435
'24:02.514',-0.295,-0.430
'24:02.517',-0.295,-0.430
'24:02.519',-0.295,-0.430
'24:02.522',-0.300,-0.440
'24:02.525',-0.300,-0.430
'24:02.528',-0.320,-0.445
'24:02.531',-0.325,-0.435
'24:02.533',-0.340,-0.440
'24:02.536',-0.355,-0.445
'24:02.539',-0.365,-0.435
'24:02.542',-0.365,-0.425
'24:02.544',-0.360,-0.410
'24:02.547',-0.360,-0.405
'24:02.550',-0.350,-0.405
'24:02.553',-0.350,-0.400
'24:02.556',-0.350,-0.395
'24:02.558',-0.350,-0.415
'24:02.561',-0.345,-0.415
'24:02.564',-0.355,-0.425
'24:02.567',-0.355,-0.420
'24:02.569',-0.355,-0.420
'24:02.572',-0.360,-0.425
'24:02.575',-0.355,-0.425
'24:02.578',-0.340,-0.420
'24:02.581',-0.345,-0.415
'24:02.583',-0.345,-0.405
'24:02.586',-0.370,-0.405
'24:02.589',-0.390,-0.410
'24:02.592',-0.395,-0.410
'24:02.594',-0.355,-0.405
'24:02.597',-0.280,-0.405
'24:02.600',-0.175,-0.410
'24:02.603',-0.015,-0.415
'24:02.606',0.175,-0.420
'24:02.608',0.410,-0.475
'24:02.611',0.645,-0.520
'24:02.614',0.840,-0.565
'24:02.617',0.930,-0.605
'24:02.619',0.860,-0.630
'24:02.622',0.645,-0.640
'24:02.625',0.325,-0.610
'24:02.628',-0.015,-0.570
'24:02.631',-0.275,-0.520
'24:02.633',-0.435,-0.455
'24:02.636',-0.475,-0.395
'24:02.639',-0.425,-0.355
'24:02.642',-0.335,-0.360
'24:02.644',-0.270,-0.370
'24:02.647',-0.230,-0.405
'24:02.650',-0.215,-0.455
'24:02.653',-0.215,-0.470
'24:02.656',-0.235,-0.490
'24:02.658',-0.260,-0.490
'24:02.661',-0.275,-0.485
'24:02.664',-0.295,-0.470
'24:02.667',-0.310,-0.455
'24:02.669',-0.315,-0.450
'24:02.672',-0.320,-0.440
'24:02.675',-0.310,-0.425
'24:02.678',-0.305,-0.430
'24:02.681',-0.305,-0.430
'24:02.683',-0.305,-0.410
'24:02.686',-0.290,-0.410
'24:02.689',-0.300,-0.415
'24:02.692',-0.290,-0.410
'24:02.694',-0.300,-0.425
'24:02.697',-0.295,-0.440
'24:02.700',-0.305,-0.435
'24:02.703',-0.315,-0.440
'24:02.706',-0.320,-0.430
'24:02.708',-0.310,-0.430
'24:02.711',-0.310,-0.420
'24:02.714',-0.300,-0.415
'24:02.717',-0.290,-0.405
'24:02.719',-0.285,-0.410
'24:02.722',-0.290,-0.410
'24:02.725',-0.290,-0.430
'24:02.728',-0.300,-0.420
'24:02.731',-0.305,-0.435
'24:02.733',-0.315,-0.440
'24:02.736',-0.315,-0.440
'24:02.739',-0.315,-0.435
'24:02.742',-0.310,-0.435
'24:02.744',-0.300,-0.420
'24:02.747',-0.295,-0.415
'24:02.750',-0.275,-0.410
'24:02.753',-0.275,-0.420
'24:02.756',-0.260,-0.425
'24:02.758',-0.265,-0.425
'24:02.761',-0.265,-0.445
'24:02.764',-0.265,-0.445
'24:02.767',-0.290,-0.445
'24:02.769',-0.290,-0.450
'24:02.772',-0.295,-0.445
'24:02.775',-0.285,-0.445
'24:02.778',-0.280,-0.445
'24:02.781',-0.260,-0.445
'24:02.783',-0.265,-0.435
'24:02.786',-0.265,-0.430
'24:02.789',-0.260,-0.450
'24:02.792',-0.265,-0.445
'24:02.794',-0.270,-0.460
'24:02.797',-0.265,-0.460
'24:02.800',-0.280,-0.485
'24:02.803',-0.280,-0.480
'24:02.806',-0.280,-0.470
'24:02.808',-0.270,-0.470
'24:02.811',-0.265,-0.465
'24:02.814',-0.260,-0.460
'24:02.817',-0.260,-0.450
'24:02.819',-0.240,-0.455
'24:02.822',-0.245,-0.465
'24:02.825',-0.245,-0.470
'24:02.828',-0.250,-0.480
'24:02.831',-0.250,-0.480
'24:02.833',-0.265,-0.485
'24:02.836',-0.270,-0.485
'24:02.839',-0.265,-0.490
'24:02.842',-0.265,-0.485
'24:02.844',-0.260,-0.480
'24:02.847',-0.270,-0.480
'24:02.850',-0.250,-0.470
'24:02.853',-0.245,-0.475
'24:02.856',-0.245,-0.480
'24:02.858',-0.245,-0.490
'24:02.861',-0.250,-0.495
'24:02.864',-0.260,-0.495
'24:02.867',-0.260,-0.520
'24:02.869',-0.260,-0.505
'24:02.872',-0.265,-0.505
'24:02.875',-0.255,-0.510
'24:02.878',-0.240,-0.510
'24:02.881',-0.235,-0.495
'24:02.883',-0.215,-0.485
'24:02.886',-0.215,-0.490
'24:02.889',-0.210,-0.500
'24:02.892',-0.205,-0.510
'24:02.894',-0.205,-0.520
'24:02.897',-0.190,-0.525
'24:02.900',-0.195,-0.515
'24:02.903',-0.190,-0.525
'24:02.906',-0.190,-0.520
'24:02.908',-0.175,-0.515
'24:02.911',-0.170,-0.510
'24:02.914',-0.170,-0.505
'24:02.917',-0.170,-0.495
'24:02.919',-0.165,-0.510
'24:02.922',-0.175,-0.510
'24:02.925',-0.185,-0.510
'24:02.928',-0.190,-0.505
'24:02.931',-0.195,-0.515
'24:02.933',-0.210,-0.515
'24:02.936',-0.225,-0.515
'24:02.939',-0.235,-0.505
'24:02.942',-0.235,-0.505
'24:02.944',-0.245,-0.490
'24:02.947',-0.235,-0.475
'24:02.950',-0.245,-0.465
'24:02.953',-0.240,-0.460
'24:02.956',-0.250,-0.460
'24:02.958',-0.265,-0.470
'24:02.961',-0.270,-0.460
'24:02.964',-0.285,-0.465
'24:02.967',-0.290,-0.470
'24:02.969',-0.300,-0.465
'24:02.972',-0.305,-0.460
'24:02.975',-0.310,-0.450
'24:02.978',-0.295,-0.445
'24:02.981',-0.300,-0.435
'24:02.983',-0.295,-0.440
'24:02.986',-0.290,-0.425
'24:02.989',-0.295,-0.425
'24:02.992',-0.300,-0.425
'24:02.994',-0.305,-0.430
'24:02.997',-0.310,-0.430
'24:03.000',-0.320,-0.445
'24:03.003',-0.315,-0.440
'24:03.006',-0.325,-0.440
'24:03.008',-0.320,-0.430
'24:03.011',-0.320,-0.420
'24:03.014',-0.320,-0.420
'24:03.017',-0.315,-0.405
'24:03.019',-0.315,-0.415
'24:03.022',-0.315,-0.425
'24:03.025',-0.315,-0.420
'24:03.028',-0.330,-0.420
'24:03.031',-0.335,-0.425
'24:03.033',-0.345,-0.440
'24:03.036',-0.350,-0.430
'24:03.039',-0.355,-0.435
'24:03.042',-0.340,-0.430
'24:03.044',-0.335,-0.415
'24:03.047',-0.335,-0.405
'24:03.050',-0.325,-0.415
'24:03.053',-0.335,-0.415
'24:03.056',-0.330,-0.415
'24:03.058',-0.335,-0.420
'24:03.061',-0.335,-0.440
'24:03.064',-0.350,-0.430
'24:03.067',-0.355,-0.450
'24:03.069',-0.370,-0.440
'24:03.072',-0.370,-0.445
'24:03.075',-0.370,-0.435
'24:03.078',-0.360,-0.420
'24:03.081',-0.355,-0.415
'24:03.083',-0.340,-0.415
'24:03.086',-0.345,-0.410
'24:03.089',-0.340,-0.430
'24:03.092',-0.350,-0.425
'24:03.094',-0.340,-0.425
'24:03.097',-0.350,-0.440
'24:03.100',-0.370,-0.440
'24:03.103',-0.365,-0.450
'24:03.106',-0.370,-0.435
'24:03.108',-0.370,-0.425
'24:03.111',-0.370,-0.430
'24:03.114',-0.360,-0.420
'24:03.117',-0.360,-0.415
'24:03.119',-0.350,-0.405
'24:03.122',-0.340,-0.425
'24:03.125',-0.340,-0.420
'24:03.128',-0.350,-0.430
'24:03.131',-0.360,-0.430
'24:03.133',-0.365,-0.445
'24:03.136',-0.375,-0.445
'24:03.139',-0.370,-0.440
'24:03.142',-0.365,-0.435
'24:03.144',-0.360,-0.430
'24:03.147',-0.360,-0.425
'24:03.150',-0.350,-0.415
'24:03.153',-0.350,-0.420
'24:03.156',-0.355,-0.430
'24:03.158',-0.350,-0.425
'24:03.161',-0.365,-0.435
'24:03.164',-0.365,-0.440
'24:03.167',-0.380,-0.440
'24:03.169',-0.375,-0.445
'24:03.172',-0.380,-0.440
'24:03.175',-0.370,-0.425
'24:03.178',-0.355,-0.425
'24:03.181',-0.365,-0.430
'24:03.183',-0.355,-0.420
'24:03.186',-0.340,-0.415
'24:03.189',-0.315,-0.420
'24:03.192',-0.305,-0.415
'24:03.194',-0.310,-0.415
'24:03.197',-0.305,-0.425
'24:03.200',-0.310,-0.430
'24:03.203',-0.320,-0.420
'24:03.206',-0.325,-0.415
'24:03.208',-0.305,-0.410
'24:03.211',-0.285,-0.405
'24:03.214',-0.275,-0.400
'24:03.217',-0.260,-0.400
'24:03.219',-0.255,-0.410
'24:03.222',-0.270,-0.430
'24:03.225',-0.280,-0.450
'24:03.228',-0.310,-0.465
'24:03.231',-0.325,-0.470
'24:03.233',-0.330,-0.475
'24:03.236',-0.325,-0.475
'24:03.239',-0.330,-0.480
'24:03.242',-0.335,-0.470
'24:03.244',-0.330,-0.450
'24:03.247',-0.330,-0.435
'24:03.250',-0.340,-0.430
'24:03.253',-0.330,-0.440
'24:03.256',-0.330,-0.435
'24:03.258',-0.335,-0.445
'24:03.261',-0.345,-0.445
'24:03.264',-0.360,-0.450
'24:03.267',-0.385,-0.450
'24:03.269',-0.390,-0.455
'24:03.272',-0.405,-0.445
'24:03.275',-0.395,-0.450
'24:03.278',-0.385,-0.440
'24:03.281',-0.395,-0.430
'24:03.283',-0.390,-0.420
'24:03.286',-0.385,-0.415
'24:03.289',-0.380,-0.420
'24:03.292',-0.385,-0.425
'24:03.294',-0.385,-0.440
'24:03.297',-0.390,-0.455
'24:03.300',-0.400,-0.450
'24:03.303',-0.390,-0.455
'24:03.306',-0.410,-0.455
'24:03.308',-0.400,-0.445
'24:03.311',-0.385,-0.445
'24:03.314',-0.390,-0.435
'24:03.317',-0.390,-0.425
'24:03.319',-0.410,-0.430
'24:03.322',-0.415,-0.425
'24:03.325',-0.425,-0.425
'24:03.328',-0.390,-0.430
'24:03.331',-0.330,-0.435
'24:03.333',-0.225,-0.440
'24:03.336',-0.100,-0.440
'24:03.339',0.100,-0.440
'24:03.342',0.305,-0.480
'24:03.344',0.535,-0.515
'24:03.347',0.750,-0.550
'24:03.350',0.890,-0.600
'24:03.353',0.885,-0.645
'24:03.356',0.700,-0.665
'24:03.358',0.395,-0.645
'24:03.361',0.050,-0.615
'24:03.364',-0.260,-0.545
'24:03.367',-0.465,-0.485
'24:03.369',-0.535,-0.405
'24:03.372',-0.510,-0.370
'24:03.375',-0.420,-0.350
'24:03.378',-0.345,-0.355
'24:03.381',-0.300,-0.390
'24:03.383',-0.280,-0.435
'24:03.386',-0.275,-0.470
'24:03.389',-0.275,-0.495
'24:03.392',-0.300,-0.510
'24:03.394',-0.315,-0.505
'24:03.397',-0.335,-0.500
'24:03.400',-0.350,-0.495
'24:03.403',-0.360,-0.480
'24:03.406',-0.365,-0.470
'24:03.408',-0.365,-0.465
'24:03.411',-0.350,-0.460
'24:03.414',-0.355,-0.455
'24:03.417',-0.360,-0.440
'24:03.419',-0.345,-0.440
'24:03.422',-0.345,-0.435
'24:03.425',-0.350,-0.455
'24:03.428',-0.355,-0.455
'24:03.431',-0.370,-0.465
'24:03.433',-0.370,-0.465
'24:03.436',-0.375,-0.465
'24:03.439',-0.380,-0.465
'24:03.442',-0.375,-0.460
'24:03.444',-0.365,-0.445
'24:03.447',-0.360,-0.450
'24:03.450',-0.365,-0.440
'24:03.453',-0.350,-0.435
'24:03.456',-0.355,-0.445
'24:03.458',-0.345,-0.445
'24:03.461',-0.350,-0.450
'24:03.464',-0.345,-0.460
'24:03.467',-0.355,-0.475
'24:03.469',-0.350,-0.480
'24:03.472',-0.360,-0.470
'24:03.475',-0.350,-0.475
'24:03.478',-0.350,-0.455
'24:03.481',-0.335,-0.450
'24:03.483',-0.340,-0.455
'24:03.486',-0.340,-0.455
'24:03.489',-0.325,-0.460
'24:03.492',-0.325,-0.460
'24:03.494',-0.325,-0.460
'24:03.497',-0.330,-0.480
'24:03.500',-0.325,-0.480
'24:03.503',-0.335,-0.495
'24:03.506',-0.345,-0.490
'24:03.508',-0.350,-0.490
'24:03.511',-0.345,-0.470
'24:03.514',-0.345,-0.475
'24:03.517',-0.330,-0.465
'24:03.519',-0.320,-0.470
'24:03.522',-0.320,-0.470
'24:03.525',-0.310,-0.485
'24:03.528',-0.310,-0.495
'24:03.531',-0.320,-0.500
'24:03.533',-0.320,-0.500
'24:03.536',-0.325,-0.515
'24:03.539',-0.315,-0.505
'24:03.542',-0.320,-0.495
'24:03.544',-0.305,-0.495
'24:03.547',-0.310,-0.495
'24:03.550',-0.295,-0.495
'24:03.553',-0.290,-0.495
'24:03.556',-0.295,-0.500
'24:03.558',-0.295,-0.520
'24:03.561',-0.295,-0.510
'24:03.564',-0.300,-0.515
'24:03.567',-0.305,-0.535
'24:03.569',-0.310,-0.545
'24:03.572',-0.310,-0.535
'24:03.575',-0.300,-0.535
'24:03.578',-0.300,-0.525
'24:03.581',-0.300,-0.535
'24:03.583',-0.295,-0.535
'24:03.586',-0.295,-0.525
'24:03.589',-0.290,-0.525
'24:03.592',-0.285,-0.540
'24:03.594',-0.285,-0.540
'24:03.597',-0.295,-0.545
'24:03.600',-0.300,-0.555
'24:03.603',-0.295,-0.550
'24:03.606',-0.290,-0.555
'24:03.608',-0.295,-0.565
'24:03.611',-0.285,-0.540
'24:03.614',-0.270,-0.540
'24:03.617',-0.255,-0.545
'24:03.619',-0.240,-0.545
'24:03.622',-0.235,-0.555
'24:03.625',-0.220,-0.555
'24:03.628',-0.220,-0.555
'24:03.631',-0.220,-0.575
'24:03.633',-0.225,-0.570
'24:03.636',-0.215,-0.575
'24:03.639',-0.215,-0.570
'24:03.642',-0.215,-0.560
'24:03.644',-0.200,-0.560
'24:03.647',-0.205,-0.555
'24:03.650',-0.185,-0.545
'24:03.653',-0.195,-0.535
'24:03.656',-0.190,-0.555
'24:03.658',-0.190,-0.555
'24:03.661',-0.205,-0.555
'24:03.664',-0.210,-0.555
'24:03.667',-0.225,-0.565
'24:03.669',-0.235,-0.570
'24:03.672',-0.245,-0.555
'24:03.675',-0.255,-0.545
'24:03.678',-0.265,-0.545
'24:03.681',-0.255,-0.535
'24:03.683',-0.260,-0.520
'24:03.686',-0.265,-0.505
'24:03.689',-0.275,-0.510
'24:03.692',-0.280,-0.520
'24:03.694',-0.285,-0.520
'24:03.697',-0.300,-0.515
'24:03.700',-0.315,-0.515
'24:03.703',-0.330,-0.515
'24:03.706',-0.330,-0.510
'24:03.708',-0.325,-0.505
'24:03.711',-0.320,-0.490
'24:03.714',-0.310,-0.480
'24:03.717',-0.315,-0.485
'24:03.719',-0.310,-0.470
'24:03.722',-0.310,-0.480
'24:03.725',-0.310,-0.465
'24:03.728',-0.305,-0.480
'24:03.731',-0.330,-0.480
'24:03.733',-0.330,-0.475
'24:03.736',-0.340,-0.480
'24:03.739',-0.350,-0.480
'24:03.742',-0.355,-0.485
'24:03.744',-0.350,-0.475
'24:03.747',-0.345,-0.465
'24:03.750',-0.340,-0.465
'24:03.753',-0.330,-0.455
'24:03.756',-0.335,-0.455
'24:03.758',-0.330,-0.460
'24:03.761',-0.340,-0.465
'24:03.764',-0.350,-0.470
'24:03.767',-0.350,-0.475
'24:03.769',-0.360,-0.480
'24:03.772',-0.360,-0.485
'24:03.775',-0.370,-0.460
'24:03.778',-0.365,-0.465
'24:03.781',-0.355,-0.465
'24:03.783',-0.355,-0.450
'24:03.786',-0.340,-0.445
'24:03.789',-0.355,-0.450
'24:03.792',-0.350,-0.455
'24:03.794',-0.350,-0.465
'24:03.797',-0.365,-0.475
'24:03.800',-0.380,-0.480
'24:03.803',-0.390,-0.475
'24:03.806',-0.400,-0.465
'24:03.808',-0.390,-0.470
'24:03.811',-0.390,-0.465
'24:03.814',-0.390,-0.460
'24:03.817',-0.370,-0.455
'24:03.819',-0.365,-0.460
'24:03.822',-0.355,-0.465
'24:03.825',-0.365,-0.465
'24:03.828',-0.365,-0.470
'24:03.831',-0.375,-0.470
'24:03.833',-0.390,-0.470
'24:03.836',-0.385,-0.485
'24:03.839',-0.395,-0.480
'24:03.842',-0.395,-0.475
'24:03.844',-0.385,-0.460
'24:03.847',-0.385,-0.450
'24:03.850',-0.365,-0.455
'24:03.853',-0.365,-0.450
'24:03.856',-0.360,-0.465
'24:03.858',-0.370,-0.460
'24:03.861',-0.385,-0.465
'24:03.864',-0.390,-0.475
'24:03.867',-0.395,-0.475
'24:03.869',-0.400,-0.475
'24:03.872',-0.405,-0.470
'24:03.875',-0.405,-0.470
'24:03.878',-0.385,-0.465
'24:03.881',-0.395,-0.460
'24:03.883',-0.375,-0.450
'24:03.886',-0.370,-0.455
'24:03.889',-0.360,-0.460
'24:03.892',-0.370,-0.460
'24:03.894',-0.370,-0.465
'24:03.897',-0.370,-0.475
'24:03.900',-0.385,-0.470
'24:03.903',-0.390,-0.485
'24:03.906',-0.395,-0.475
'24:03.908',-0.395,-0.475
'24:03.911',-0.390,-0.470
'24:03.914',-0.385,-0.460
'24:03.917',-0.360,-0.450
'24:03.919',-0.360,-0.450
'24:03.922',-0.340,-0.465
'24:03.925',-0.330,-0.450
'24:03.928',-0.320,-0.470
'24:03.931',-0.330,-0.460
'24:03.933',-0.330,-0.470
'24:03.936',-0.335,-0.455
'24:03.939',-0.340,-0.460
'24:03.942',-0.340,-0.445
'24:03.944',-0.330,-0.440
'24:03.947',-0.310,-0.440
'24:03.950',-0.295,-0.440
'24:03.953',-0.275,-0.430
'24:03.956',-0.260,-0.435
'24:03.958',-0.270,-0.445
'24:03.961',-0.295,-0.460
'24:03.964',-0.310,-0.480
'24:03.967',-0.315,-0.495
'24:03.969',-0.335,-0.500
'24:03.972',-0.330,-0.500
'24:03.975',-0.335,-0.500
'24:03.978',-0.335,-0.500
'24:03.981',-0.330,-0.485
'24:03.983',-0.335,-0.475
'24:03.986',-0.335,-0.475
'24:03.989',-0.330,-0.490
'24:03.992',-0.340,-0.480
'24:03.994',-0.350,-0.485
'24:03.997',-0.365,-0.495
'24:04.000',-0.370,-0.505
'24:04.003',-0.385,-0.495
'24:04.006',-0.400,-0.500
'24:04.008',-0.405,-0.480
'24:04.011',-0.410,-0.475
'24:04.014',-0.395,-0.475
'24:04.017',-0.390,-0.465
'24:04.019',-0.385,-0.470
'24:04.022',-0.370,-0.470
'24:04.025',-0.390,-0.465
'24:04.028',-0.385,-0.475
'24:04.031',-0.395,-0.485
'24:04.033',-0.400,-0.490
'24:04.036',-0.400,-0.495
'24:04.039',-0.410,-0.485
'24:04.042',-0.400,-0.490
'24:04.044',-0.400,-0.475
'24:04.047',-0.385,-0.470
'24:04.050',-0.390,-0.460
'24:04.053',-0.390,-0.460
'24:04.056',-0.410,-0.465
'24:04.058',-0.430,-0.465
'24:04.061',-0.445,-0.465
'24:04.064',-0.450,-0.490
'24:04.067',-0.390,-0.475
'24:04.069',-0.315,-0.475
'24:04.072',-0.175,-0.475
'24:04.075',0.010,-0.480
'24:04.078',0.225,-0.475
'24:04.081',0.455,-0.510
'24:04.083',0.680,-0.555
'24:04.086',0.865,-0.595
'24:04.089',0.935,-0.645
'24:04.092',0.845,-0.660
'24:04.094',0.600,-0.670
'24:04.097',0.255,-0.645
'24:04.100',-0.100,-0.605
'24:04.103',-0.370,-0.545
'24:04.106',-0.535,-0.475
'24:04.108',-0.565,-0.420
'24:04.111',-0.490,-0.385
'24:04.114',-0.395,-0.360
'24:04.117',-0.320,-0.390
'24:04.119',-0.280,-0.425
'24:04.122',-0.260,-0.475
'24:04.125',-0.270,-0.510
'24:04.128',-0.270,-0.535
'24:04.131',-0.295,-0.550
'24:04.133',-0.315,-0.550
'24:04.136',-0.325,-0.535
'24:04.139',-0.345,-0.515
'24:04.142',-0.345,-0.505
'24:04.144',-0.345,-0.500
'24:04.147',-0.335,-0.485
'24:04.150',-0.330,-0.475
'24:04.153',-0.335,-0.475
'24:04.156',-0.320,-0.475
'24:04.158',-0.320,-0.475
'24:04.161',-0.335,-0.485
'24:04.164',-0.340,-0.480
'24:04.167',-0.345,-0.490
'24:04.169',-0.345,-0.495
'24:04.172',-0.345,-0.495
'24:04.175',-0.350,-0.480
'24:04.178',-0.350,-0.465
'24:04.181',-0.340,-0.470
'24:04.183',-0.330,-0.465
'24:04.186',-0.315,-0.455
'24:04.189',-0.320,-0.455
'24:04.192',-0.310,-0.470
'24:04.194',-0.320,-0.480
'24:04.197',-0.320,-0.475
'24:04.200',-0.330,-0.490
'24:04.203',-0.325,-0.490
'24:04.206',-0.325,-0.480
'24:04.208',-0.315,-0.485
'24:04.211',-0.325,-0.465
'24:04.214',-0.315,-0.465
'24:04.217',-0.315,-0.470
'24:04.219',-0.305,-0.465
'24:04.222',-0.295,-0.480
'24:04.225',-0.290,-0.490
'24:04.228',-0.295,-0.490
'24:04.231',-0.305,-0.490
'24:04.233',-0.315,-0.495
'24:04.236',-0.315,-0.510
'24:04.239',-0.315,-0.505
'24:04.242',-0.315,-0.510
'24:04.244',-0.305,-0.495
'24:04.247',-0.305,-0.490
'24:04.250',-0.305,-0.485
'24:04.253',-0.295,-0.475
'24:04.256',-0.290,-0.475
'24:04.258',-0.295,-0.480
'24:04.261',-0.290,-0.490
'24:04.264',-0.290,-0.510
'24:04.267',-0.295,-0.525
'24:04.269',-0.300,-0.520
'24:04.272',-0.295,-0.530
'24:04.275',-0.290,-0.510
'24:04.278',-0.290,-0.510
'24:04.281',-0.280,-0.505
'24:04.283',-0.275,-0.495
'24:04.286',-0.270,-0.495
'24:04.289',-0.270,-0.500
'24:04.292',-0.265,-0.510
'24:04.294',-0.270,-0.510
'24:04.297',-0.285,-0.520
'24:04.300',-0.280,-0.545
'24:04.303',-0.285,-0.540
'24:04.306',-0.295,-0.545
'24:04.308',-0.280,-0.535
'24:04.311',-0.280,-0.525
'24:04.314',-0.280,-0.525
'24:04.317',-0.275,-0.515
'24:04.319',-0.260,-0.510
'24:04.322',-0.260,-0.520
'24:04.325',-0.265,-0.525
'24:04.328',-0.265,-0.535
'24:04.331',-0.270,-0.550
'24:04.333',-0.275,-0.560
'24:04.336',-0.275,-0.565
'24:04.339',-0.285,-0.555
'24:04.342',-0.280,-0.545
'24:04.344',-0.265,-0.540
'24:04.347',-0.255,-0.545
'24:04.350',-0.250,-0.530
'24:04.353',-0.245,-0.530
'24:04.356',-0.240,-0.545
'24:04.358',-0.235,-0.545
'24:04.361',-0.225,-0.550
'24:04.364',-0.215,-0.555
'24:04.367',-0.215,-0.570
'24:04.369',-0.210,-0.565
'24:04.372',-0.200,-0.575
'24:04.375',-0.205,-0.555
'24:04.378',-0.185,-0.545
'24:04.381',-0.185,-0.545
'24:04.383',-0.180,-0.540
'24:04.386',-0.165,-0.535
'24:04.389',-0.165,-0.530
'24:04.392',-0.165,-0.535
'24:04.394',-0.170,-0.545
'24:04.397',-0.180,-0.550
'24:04.400',-0.200,-0.550
'24:04.403',-0.200,-0.545
'24:04.406',-0.215,-0.550
'24:04.408',-0.220,-0.530
'24:04.411',-0.220,-0.525
'24:04.414',-0.225,-0.510
'24:04.417',-0.220,-0.500
'24:04.419',-0.220,-0.490
'24:04.422',-0.230,-0.495
'24:04.425',-0.230,-0.485
'24:04.428',-0.245,-0.485
'24:04.431',-0.260,-0.495
'24:04.433',-0.265,-0.505
'24:04.436',-0.275,-0.495
'24:04.439',-0.280,-0.495
'24:04.442',-0.280,-0.485
'24:04.444',-0.275,-0.480
'24:04.447',-0.275,-0.470
'24:04.450',-0.270,-0.465
'24:04.453',-0.265,-0.455
'24:04.456',-0.265,-0.455
'24:04.458',-0.270,-0.450
'24:04.461',-0.270,-0.460
'24:04.464',-0.285,-0.470
'24:04.467',-0.290,-0.465
'24:04.469',-0.290,-0.470
'24:04.472',-0.295,-0.465
'24:04.475',-0.305,-0.465
'24:04.478',-0.295,-0.445
'24:04.481',-0.290,-0.435
'24:04.483',-0.290,-0.435
'24:04.486',-0.285,-0.430
'24:04.489',-0.285,-0.430
'24:04.492',-0.285,-0.450
'24:04.494',-0.295,-0.440
'24:04.497',-0.300,-0.455
'24:04.500',-0.310,-0.450
'24:04.503',-0.310,-0.460
'24:04.506',-0.310,-0.465
'24:04.508',-0.315,-0.455
'24:04.511',-0.310,-0.445
'24:04.514',-0.300,-0.445
'24:04.517',-0.305,-0.435
'24:04.519',-0.300,-0.430
'24:04.522',-0.305,-0.430
'24:04.525',-0.295,-0.440
'24:04.528',-0.300,-0.450
'24:04.531',-0.300,-0.450
'24:04.533',-0.315,-0.455
'24:04.536',-0.310,-0.465
'24:04.539',-0.320,-0.465
'24:04.542',-0.320,-0.450
'24:04.544',-0.315,-0.435
'24:04.547',-0.315,-0.440
'24:04.550',-0.305,-0.430
'24:04.553',-0.310,-0.425
'24:04.556',-0.310,-0.440
'24:04.558',-0.305,-0.430
'24:04.561',-0.315,-0.425
'24:04.564',-0.315,-0.435
'24:04.567',-0.315,-0.455
'24:04.569',-0.320,-0.450
