'Elapsed time','MLII','V1'
'9:02.283',-0.580,-0.195
'9:02.286',-0.565,-0.180
'9:02.289',-0.555,-0.175
'9:02.292',-0.530,-0.180
'9:02.294',-0.525,-0.170
'9:02.297',-0.505,-0.150
'9:02.300',-0.500,-0.145
'9:02.303',-0.520,-0.150
'9:02.306',-0.515,-0.140
'9:02.308',-0.530,-0.150
'9:02.311',-0.525,-0.160
'9:02.314',-0.530,-0.155
'9:02.317',-0.520,-0.150
'9:02.319',-0.495,-0.140
'9:02.322',-0.480,-0.145
'9:02.325',-0.460,-0.135
'9:02.328',-0.440,-0.120
'9:02.331',-0.415,-0.115
'9:02.333',-0.400,-0.125
'9:02.336',-0.410,-0.130
'9:02.339',-0.395,-0.125
'9:02.342',-0.385,-0.125
'9:02.344',-0.390,-0.140
'9:02.347',-0.385,-0.155
'9:02.350',-0.385,-0.150
'9:02.353',-0.400,-0.155
'9:02.356',-0.370,-0.150
'9:02.358',-0.360,-0.155
'9:02.361',-0.355,-0.150
'9:02.364',-0.345,-0.160
'9:02.367',-0.345,-0.155
'9:02.369',-0.350,-0.180
'9:02.372',-0.360,-0.190
'9:02.375',-0.365,-0.200
'9:02.378',-0.370,-0.215
'9:02.381',-0.380,-0.230
'9:02.383',-0.385,-0.230
'9:02.386',-0.390,-0.240
'9:02.389',-0.395,-0.235
'9:02.392',-0.400,-0.225
'9:02.394',-0.400,-0.220
'9:02.397',-0.405,-0.210
'9:02.400',-0.425,-0.210
'9:02.403',-0.440,-0.220
'9:02.406',-0.445,-0.220
'9:02.408',-0.445,-0.240
'9:02.411',-0.430,-0.255
'9:02.414',-0.425,-0.255
'9:02.417',-0.435,-0.260
'9:02.419',-0.420,-0.265
'9:02.422',-0.435,-0.260
'9:02.425',-0.445,-0.265
'9:02.428',-0.450,-0.245
'9:02.431',-0.445,-0.225
'9:02.433',-0.455,-0.230
'9:02.436',-0.455,-0.245
'9:02.439',-0.450,-0.255
'9:02.442',-0.455,-0.260
'9:02.444',-0.455,-0.265
'9:02.447',-0.460,-0.265
'9:02.450',-0.455,-0.265
'9:02.453',-0.465,-0.260
'9:02.456',-0.465,-0.255
'9:02.458',-0.470,-0.245
'9:02.461',-0.470,-0.240
'9:02.464',-0.465,-0.235
'9:02.467',-0.470,-0.255
'9:02.469',-0.460,-0.250
'9:02.472',-0.460,-0.265
'9:02.475',-0.470,-0.260
'9:02.478',-0.470,-0.265
'9:02.481',-0.475,-0.255
'9:02.483',-0.480,-0.265
'9:02.486',-0.470,-0.270
'9:02.489',-0.470,-0.260
'9:02.492',-0.470,-0.255
'9:02.494',-0.460,-0.250
'9:02.497',-0.450,-0.230
'9:02.500',-0.450,-0.240
'9:02.503',-0.460,-0.235
'9:02.506',-0.480,-0.235
'9:02.508',-0.490,-0.235
'9:02.511',-0.515,-0.245
'9:02.514',-0.515,-0.255
'9:02.517',-0.510,-0.240
'9:02.519',-0.490,-0.240
'9:02.522',-0.475,-0.235
'9:02.525',-0.440,-0.240
'9:02.528',-0.435,-0.225
'9:02.531',-0.425,-0.210
'9:02.533',-0.420,-0.220
'9:02.536',-0.420,-0.230
'9:02.539',-0.435,-0.230
'9:02.542',-0.455,-0.230
'9:02.544',-0.455,-0.235
'9:02.547',-0.470,-0.235
'9:02.550',-0.465,-0.230
'9:02.553',-0.455,-0.220
'9:02.556',-0.450,-0.200
'9:02.558',-0.440,-0.190
'9:02.561',-0.430,-0.185
'9:02.564',-0.420,-0.185
'9:02.567',-0.410,-0.175
'9:02.569',-0.400,-0.180
'9:02.572',-0.415,-0.175
'9:02.575',-0.415,-0.180
'9:02.578',-0.410,-0.180
'9:02.581',-0.410,-0.180
'9:02.583',-0.385,-0.185
'9:02.586',-0.380,-0.190
'9:02.589',-0.370,-0.175
'9:02.592',-0.335,-0.190
'9:02.594',-0.335,-0.190
'9:02.597',-0.315,-0.215
'9:02.600',-0.315,-0.215
'9:02.603',-0.320,-0.245
'9:02.606',-0.330,-0.275
'9:02.608',-0.340,-0.285
'9:02.611',-0.355,-0.310
'9:02.614',-0.385,-0.310
'9:02.617',-0.415,-0.300
'9:02.619',-0.420,-0.300
'9:02.622',-0.440,-0.275
'9:02.625',-0.450,-0.255
'9:02.628',-0.450,-0.235
'9:02.631',-0.440,-0.230
'9:02.633',-0.430,-0.240
'9:02.636',-0.440,-0.245
'9:02.639',-0.455,-0.250
'9:02.642',-0.470,-0.260
'9:02.644',-0.505,-0.260
'9:02.647',-0.520,-0.265
'9:02.650',-0.540,-0.245
'9:02.653',-0.535,-0.240
'9:02.656',-0.530,-0.235
'9:02.658',-0.510,-0.240
'9:02.661',-0.505,-0.225
'9:02.664',-0.485,-0.230
'9:02.667',-0.475,-0.230
'9:02.669',-0.485,-0.245
'9:02.672',-0.490,-0.230
'9:02.675',-0.480,-0.250
'9:02.678',-0.495,-0.255
'9:02.681',-0.490,-0.255
'9:02.683',-0.505,-0.265
'9:02.686',-0.515,-0.275
'9:02.689',-0.500,-0.260
'9:02.692',-0.495,-0.245
'9:02.694',-0.485,-0.245
'9:02.697',-0.470,-0.230
'9:02.700',-0.455,-0.240
'9:02.703',-0.455,-0.230
'9:02.706',-0.450,-0.245
'9:02.708',-0.435,-0.260
'9:02.711',-0.425,-0.265
'9:02.714',-0.385,-0.265
'9:02.717',-0.350,-0.275
'9:02.719',-0.280,-0.275
'9:02.722',-0.245,-0.270
'9:02.725',-0.175,-0.255
'9:02.728',-0.100,-0.260
'9:02.731',-0.040,-0.255
'9:02.733',0.020,-0.270
'9:02.736',0.095,-0.285
'9:02.739',0.150,-0.325
'9:02.742',0.185,-0.375
'9:02.744',0.210,-0.440
'9:02.747',0.220,-0.530
'9:02.750',0.220,-0.620
'9:02.753',0.240,-0.720
'9:02.756',0.300,-0.800
'9:02.758',0.360,-0.880
'9:02.761',0.400,-0.970
'9:02.764',0.385,-1.060
'9:02.767',0.290,-1.140
'9:02.769',0.115,-1.210
'9:02.772',-0.090,-1.255
'9:02.775',-0.335,-1.265
'9:02.778',-0.540,-1.225
'9:02.781',-0.680,-1.155
'9:02.783',-0.760,-1.045
'9:02.786',-0.785,-0.940
'9:02.789',-0.765,-0.835
'9:02.792',-0.720,-0.735
'9:02.794',-0.670,-0.660
'9:02.797',-0.630,-0.600
'9:02.800',-0.595,-0.545
'9:02.803',-0.575,-0.495
'9:02.806',-0.560,-0.440
'9:02.808',-0.560,-0.390
'9:02.811',-0.565,-0.330
'9:02.814',-0.570,-0.300
'9:02.817',-0.575,-0.295
'9:02.819',-0.580,-0.265
'9:02.822',-0.570,-0.255
'9:02.825',-0.565,-0.255
'9:02.828',-0.560,-0.245
'9:02.831',-0.550,-0.235
'9:02.833',-0.555,-0.235
'9:02.836',-0.565,-0.235
'9:02.839',-0.570,-0.245
'9:02.842',-0.575,-0.255
'9:02.844',-0.580,-0.240
'9:02.847',-0.585,-0.250
'9:02.850',-0.585,-0.245
'9:02.853',-0.580,-0.235
'9:02.856',-0.580,-0.225
'9:02.858',-0.570,-0.225
'9:02.861',-0.570,-0.220
'9:02.864',-0.570,-0.200
'9:02.867',-0.555,-0.210
'9:02.869',-0.550,-0.220
'9:02.872',-0.565,-0.215
'9:02.875',-0.580,-0.225
'9:02.878',-0.585,-0.230
'9:02.881',-0.605,-0.230
'9:02.883',-0.595,-0.245
'9:02.886',-0.595,-0.220
'9:02.889',-0.595,-0.220
'9:02.892',-0.590,-0.210
'9:02.894',-0.590,-0.200
'9:02.897',-0.595,-0.180
'9:02.900',-0.575,-0.185
'9:02.903',-0.580,-0.200
'9:02.906',-0.605,-0.215
'9:02.908',-0.615,-0.215
'9:02.911',-0.640,-0.225
'9:02.914',-0.650,-0.205
'9:02.917',-0.665,-0.205
'9:02.919',-0.675,-0.195
'9:02.922',-0.665,-0.190
'9:02.925',-0.650,-0.185
'9:02.928',-0.650,-0.175
'9:02.931',-0.635,-0.170
'9:02.933',-0.625,-0.170
'9:02.936',-0.610,-0.170
'9:02.939',-0.620,-0.180
'9:02.942',-0.625,-0.180
'9:02.944',-0.625,-0.175
'9:02.947',-0.655,-0.185
'9:02.950',-0.665,-0.170
'9:02.953',-0.655,-0.170
'9:02.956',-0.650,-0.175
'9:02.958',-0.645,-0.170
'9:02.961',-0.640,-0.150
'9:02.964',-0.630,-0.130
'9:02.967',-0.610,-0.140
'9:02.969',-0.610,-0.130
'9:02.972',-0.620,-0.140
'9:02.975',-0.615,-0.140
'9:02.978',-0.610,-0.130
'9:02.981',-0.610,-0.135
'9:02.983',-0.600,-0.135
'9:02.986',-0.595,-0.115
'9:02.989',-0.570,-0.120
'9:02.992',-0.565,-0.100
'9:02.994',-0.560,-0.100
'9:02.997',-0.540,-0.095
'9:03.000',-0.520,-0.095
'9:03.003',-0.515,-0.105
'9:03.006',-0.505,-0.100
'9:03.008',-0.500,-0.125
'9:03.011',-0.495,-0.130
'9:03.014',-0.485,-0.135
'9:03.017',-0.500,-0.145
'9:03.019',-0.480,-0.140
'9:03.022',-0.490,-0.135
'9:03.025',-0.475,-0.125
'9:03.028',-0.480,-0.125
'9:03.031',-0.475,-0.135
'9:03.033',-0.490,-0.145
'9:03.036',-0.500,-0.155
'9:03.039',-0.505,-0.170
'9:03.042',-0.515,-0.175
'9:03.044',-0.520,-0.195
'9:03.047',-0.525,-0.195
'9:03.050',-0.525,-0.205
'9:03.053',-0.520,-0.200
'9:03.056',-0.530,-0.200
'9:03.058',-0.530,-0.205
'9:03.061',-0.535,-0.200
'9:03.064',-0.550,-0.195
'9:03.067',-0.555,-0.195
'9:03.069',-0.565,-0.205
'9:03.072',-0.565,-0.205
'9:03.075',-0.560,-0.215
'9:03.078',-0.570,-0.240
'9:03.081',-0.565,-0.235
'9:03.083',-0.560,-0.245
'9:03.086',-0.565,-0.240
'9:03.089',-0.555,-0.240
'9:03.092',-0.560,-0.225
'9:03.094',-0.565,-0.220
'9:03.097',-0.555,-0.210
'9:03.100',-0.560,-0.215
'9:03.103',-0.565,-0.240
'9:03.106',-0.565,-0.230
'9:03.108',-0.570,-0.245
'9:03.111',-0.595,-0.240
'9:03.114',-0.605,-0.240
'9:03.117',-0.620,-0.245
'9:03.119',-0.615,-0.235
'9:03.122',-0.600,-0.215
'9:03.125',-0.605,-0.210
'9:03.128',-0.595,-0.215
'9:03.131',-0.590,-0.210
'9:03.133',-0.575,-0.215
'9:03.136',-0.580,-0.215
'9:03.139',-0.585,-0.220
'9:03.142',-0.600,-0.240
'9:03.144',-0.600,-0.240
'9:03.147',-0.615,-0.250
'9:03.150',-0.620,-0.240
'9:03.153',-0.610,-0.230
'9:03.156',-0.605,-0.240
'9:03.158',-0.590,-0.210
'9:03.161',-0.585,-0.205
'9:03.164',-0.585,-0.195
'9:03.167',-0.570,-0.195
'9:03.169',-0.575,-0.215
'9:03.172',-0.585,-0.200
'9:03.175',-0.595,-0.210
'9:03.178',-0.600,-0.215
'9:03.181',-0.625,-0.235
'9:03.183',-0.635,-0.225
'9:03.186',-0.630,-0.220
'9:03.189',-0.625,-0.215
'9:03.192',-0.620,-0.215
'9:03.194',-0.630,-0.205
'9:03.197',-0.610,-0.195
'9:03.200',-0.600,-0.200
'9:03.203',-0.605,-0.210
'9:03.206',-0.585,-0.215
'9:03.208',-0.580,-0.215
'9:03.211',-0.575,-0.225
'9:03.214',-0.585,-0.230
'9:03.217',-0.600,-0.230
'9:03.219',-0.610,-0.210
'9:03.222',-0.620,-0.205
'9:03.225',-0.615,-0.185
'9:03.228',-0.625,-0.180
'9:03.231',-0.615,-0.170
'9:03.233',-0.595,-0.150
'9:03.236',-0.585,-0.150
'9:03.239',-0.570,-0.160
'9:03.242',-0.550,-0.155
'9:03.244',-0.555,-0.165
'9:03.247',-0.535,-0.170
'9:03.250',-0.530,-0.180
'9:03.253',-0.520,-0.170
'9:03.256',-0.515,-0.180
'9:03.258',-0.495,-0.175
'9:03.261',-0.500,-0.190
'9:03.264',-0.485,-0.190
'9:03.267',-0.485,-0.215
'9:03.269',-0.490,-0.245
'9:03.272',-0.500,-0.265
'9:03.275',-0.515,-0.265
'9:03.278',-0.530,-0.285
'9:03.281',-0.550,-0.280
'9:03.283',-0.565,-0.275
'9:03.286',-0.585,-0.250
'9:03.289',-0.595,-0.235
'9:03.292',-0.605,-0.235
'9:03.294',-0.615,-0.220
'9:03.297',-0.615,-0.215
'9:03.300',-0.625,-0.215
'9:03.303',-0.630,-0.220
'9:03.306',-0.635,-0.225
'9:03.308',-0.660,-0.220
'9:03.311',-0.675,-0.225
'9:03.314',-0.695,-0.230
'9:03.317',-0.700,-0.230
'9:03.319',-0.710,-0.215
'9:03.322',-0.695,-0.215
'9:03.325',-0.690,-0.225
'9:03.328',-0.685,-0.210
'9:03.331',-0.685,-0.200
'9:03.333',-0.675,-0.205
'9:03.336',-0.680,-0.210
'9:03.339',-0.685,-0.210
'9:03.342',-0.705,-0.210
'9:03.344',-0.715,-0.215
'9:03.347',-0.710,-0.230
'9:03.350',-0.700,-0.220
'9:03.353',-0.690,-0.220
'9:03.356',-0.690,-0.225
'9:03.358',-0.685,-0.215
'9:03.361',-0.685,-0.210
'9:03.364',-0.675,-0.205
'9:03.367',-0.670,-0.205
'9:03.369',-0.675,-0.215
'9:03.372',-0.675,-0.215
'9:03.375',-0.670,-0.215
'9:03.378',-0.645,-0.220
'9:03.381',-0.635,-0.245
'9:03.383',-0.610,-0.240
'9:03.386',-0.550,-0.235
'9:03.389',-0.490,-0.245
'9:03.392',-0.420,-0.230
'9:03.394',-0.355,-0.230
'9:03.397',-0.260,-0.220
'9:03.400',-0.185,-0.230
'9:03.403',-0.110,-0.260
'9:03.406',-0.030,-0.295
'9:03.408',0.020,-0.335
'9:03.411',0.040,-0.430
'9:03.414',0.055,-0.530
'9:03.417',0.045,-0.630
'9:03.419',0.070,-0.730
'9:03.422',0.125,-0.825
'9:03.425',0.155,-0.935
'9:03.428',0.155,-1.025
'9:03.431',0.080,-1.115
'9:03.433',-0.080,-1.185
'9:03.436',-0.300,-1.235
'9:03.439',-0.545,-1.225
'9:03.442',-0.745,-1.175
'9:03.444',-0.895,-1.100
'9:03.447',-0.975,-1.005
'9:03.450',-0.995,-0.905
'9:03.453',-0.970,-0.800
'9:03.456',-0.940,-0.710
'9:03.458',-0.890,-0.635
'9:03.461',-0.845,-0.575
'9:03.464',-0.825,-0.520
'9:03.467',-0.800,-0.485
'9:03.469',-0.790,-0.430
'9:03.472',-0.780,-0.360
'9:03.475',-0.780,-0.310
'9:03.478',-0.780,-0.260
'9:03.481',-0.790,-0.245
'9:03.483',-0.805,-0.225
'9:03.486',-0.810,-0.210
'9:03.489',-0.810,-0.205
'9:03.492',-0.810,-0.200
'9:03.494',-0.800,-0.200
'9:03.497',-0.790,-0.185
'9:03.500',-0.790,-0.180
'9:03.503',-0.765,-0.190
'9:03.506',-0.770,-0.165
'9:03.508',-0.780,-0.175
'9:03.511',-0.780,-0.175
'9:03.514',-0.795,-0.175
'9:03.517',-0.795,-0.180
'9:03.519',-0.795,-0.165
'9:03.522',-0.795,-0.160
'9:03.525',-0.790,-0.155
'9:03.528',-0.785,-0.145
'9:03.531',-0.770,-0.150
'9:03.533',-0.750,-0.150
'9:03.536',-0.765,-0.150
'9:03.539',-0.760,-0.160
'9:03.542',-0.780,-0.155
'9:03.544',-0.785,-0.165
'9:03.547',-0.785,-0.170
'9:03.550',-0.800,-0.165
'9:03.553',-0.805,-0.155
'9:03.556',-0.805,-0.160
'9:03.558',-0.805,-0.145
'9:03.561',-0.795,-0.145
'9:03.564',-0.795,-0.135
'9:03.567',-0.795,-0.130
'9:03.569',-0.795,-0.135
'9:03.572',-0.795,-0.130
'9:03.575',-0.800,-0.145
'9:03.578',-0.810,-0.150
'9:03.581',-0.820,-0.155
'9:03.583',-0.835,-0.160
'9:03.586',-0.845,-0.155
'9:03.589',-0.830,-0.145
'9:03.592',-0.825,-0.135
'9:03.594',-0.825,-0.120
'9:03.597',-0.825,-0.120
'9:03.600',-0.810,-0.120
'9:03.603',-0.805,-0.125
'9:03.606',-0.810,-0.120
'9:03.608',-0.835,-0.135
'9:03.611',-0.845,-0.135
'9:03.614',-0.840,-0.130
'9:03.617',-0.855,-0.135
'9:03.619',-0.845,-0.125
'9:03.622',-0.830,-0.105
'9:03.625',-0.830,-0.105
'9:03.628',-0.825,-0.090
'9:03.631',-0.820,-0.085
'9:03.633',-0.830,-0.080
'9:03.636',-0.825,-0.085
'9:03.639',-0.800,-0.085
'9:03.642',-0.800,-0.080
'9:03.644',-0.800,-0.060
'9:03.647',-0.800,-0.065
'9:03.650',-0.800,-0.075
'9:03.653',-0.795,-0.055
'9:03.656',-0.785,-0.050
'9:03.658',-0.765,-0.045
'9:03.661',-0.750,-0.040
'9:03.664',-0.735,-0.025
'9:03.667',-0.725,-0.030
'9:03.669',-0.720,-0.040
'9:03.672',-0.705,-0.045
'9:03.675',-0.705,-0.045
'9:03.678',-0.690,-0.055
'9:03.681',-0.685,-0.065
'9:03.683',-0.680,-0.065
'9:03.686',-0.680,-0.060
'9:03.689',-0.670,-0.055
'9:03.692',-0.655,-0.065
'9:03.694',-0.645,-0.060
'9:03.697',-0.635,-0.045
'9:03.700',-0.620,-0.060
'9:03.703',-0.615,-0.080
'9:03.706',-0.625,-0.095
'9:03.708',-0.625,-0.100
'9:03.711',-0.640,-0.120
'9:03.714',-0.660,-0.125
'9:03.717',-0.660,-0.125
'9:03.719',-0.670,-0.130
'9:03.722',-0.665,-0.135
'9:03.725',-0.670,-0.140
'9:03.728',-0.665,-0.145
'9:03.731',-0.660,-0.155
'9:03.733',-0.660,-0.145
'9:03.736',-0.680,-0.165
'9:03.739',-0.675,-0.170
'9:03.742',-0.685,-0.170
'9:03.744',-0.690,-0.180
'9:03.747',-0.705,-0.200
'9:03.750',-0.710,-0.190
'9:03.753',-0.730,-0.180
'9:03.756',-0.725,-0.175
'9:03.758',-0.715,-0.180
'9:03.761',-0.710,-0.185
'9:03.764',-0.700,-0.170
'9:03.767',-0.700,-0.175
'9:03.769',-0.705,-0.190
'9:03.772',-0.720,-0.190
'9:03.775',-0.715,-0.185
'9:03.778',-0.725,-0.200
'9:03.781',-0.730,-0.210
'9:03.783',-0.735,-0.200
'9:03.786',-0.735,-0.205
'9:03.789',-0.745,-0.200
'9:03.792',-0.745,-0.205
'9:03.794',-0.730,-0.195
'9:03.797',-0.730,-0.185
'9:03.800',-0.715,-0.195
'9:03.803',-0.710,-0.190
'9:03.806',-0.710,-0.185
'9:03.808',-0.715,-0.200
'9:03.811',-0.740,-0.210
'9:03.814',-0.745,-0.215
'9:03.817',-0.740,-0.205
'9:03.819',-0.745,-0.205
'9:03.822',-0.745,-0.195
'9:03.825',-0.735,-0.195
'9:03.828',-0.735,-0.190
'9:03.831',-0.730,-0.195
'9:03.833',-0.710,-0.175
'9:03.836',-0.725,-0.180
'9:03.839',-0.720,-0.180
'9:03.842',-0.730,-0.185
'9:03.844',-0.750,-0.185
'9:03.847',-0.745,-0.195
'9:03.850',-0.745,-0.185
'9:03.853',-0.755,-0.195
'9:03.856',-0.760,-0.185
'9:03.858',-0.745,-0.180
'9:03.861',-0.745,-0.175
'9:03.864',-0.725,-0.165
'9:03.867',-0.730,-0.155
'9:03.869',-0.725,-0.165
'9:03.872',-0.720,-0.180
'9:03.875',-0.705,-0.190
'9:03.878',-0.705,-0.190
'9:03.881',-0.715,-0.195
'9:03.883',-0.710,-0.190
'9:03.886',-0.705,-0.175
'9:03.889',-0.720,-0.170
'9:03.892',-0.715,-0.155
'9:03.894',-0.705,-0.145
'9:03.897',-0.675,-0.130
'9:03.900',-0.660,-0.135
'9:03.903',-0.645,-0.125
'9:03.906',-0.655,-0.140
'9:03.908',-0.650,-0.130
'9:03.911',-0.645,-0.130
'9:03.914',-0.640,-0.130
'9:03.917',-0.625,-0.130
'9:03.919',-0.610,-0.125
'9:03.922',-0.605,-0.130
'9:03.925',-0.595,-0.135
'9:03.928',-0.600,-0.130
'9:03.931',-0.590,-0.145
'9:03.933',-0.585,-0.150
'9:03.936',-0.590,-0.180
'9:03.939',-0.590,-0.195
'9:03.942',-0.585,-0.225
'9:03.944',-0.595,-0.240
'9:03.947',-0.605,-0.265
'9:03.950',-0.605,-0.265
'9:03.953',-0.615,-0.250
'9:03.956',-0.635,-0.240
'9:03.958',-0.655,-0.225
'9:03.961',-0.655,-0.210
'9:03.964',-0.660,-0.190
'9:03.967',-0.670,-0.190
'9:03.969',-0.665,-0.195
'9:03.972',-0.670,-0.190
'9:03.975',-0.690,-0.210
'9:03.978',-0.710,-0.200
'9:03.981',-0.715,-0.215
'9:03.983',-0.730,-0.200
'9:03.986',-0.740,-0.190
'9:03.989',-0.750,-0.195
'9:03.992',-0.760,-0.185
'9:03.994',-0.750,-0.170
'9:03.997',-0.745,-0.165
'9:04.000',-0.750,-0.170
'9:04.003',-0.730,-0.175
'9:04.006',-0.730,-0.175
'9:04.008',-0.740,-0.180
'9:04.011',-0.750,-0.195
'9:04.014',-0.745,-0.195
'9:04.017',-0.765,-0.205
'9:04.019',-0.765,-0.195
'9:04.022',-0.745,-0.190
'9:04.025',-0.735,-0.185
'9:04.028',-0.715,-0.185
'9:04.031',-0.715,-0.175
'9:04.033',-0.695,-0.175
'9:04.036',-0.685,-0.190
'9:04.039',-0.675,-0.195
'9:04.042',-0.660,-0.205
'9:04.044',-0.630,-0.215
'9:04.047',-0.575,-0.220
'9:04.050',-0.525,-0.220
'9:04.053',-0.460,-0.205
'9:04.056',-0.395,-0.200
'9:04.058',-0.300,-0.200
'9:04.061',-0.215,-0.195
'9:04.064',-0.115,-0.215
'9:04.067',-0.045,-0.245
'9:04.069',0.010,-0.295
'9:04.072',0.035,-0.380
'9:04.075',0.040,-0.485
'9:04.078',0.050,-0.600
'9:04.081',0.100,-0.715
'9:04.083',0.160,-0.825
'9:04.086',0.185,-0.930
'9:04.089',0.160,-1.035
'9:04.092',0.055,-1.110
'9:04.094',-0.135,-1.170
'9:04.097',-0.350,-1.190
'9:04.100',-0.580,-1.185
'9:04.103',-0.765,-1.150
'9:04.106',-0.910,-1.080
'9:04.108',-0.985,-0.995
'9:04.111',-0.995,-0.895
'9:04.114',-0.970,-0.810
'9:04.117',-0.930,-0.720
'9:04.119',-0.900,-0.640
'9:04.122',-0.875,-0.580
'9:04.125',-0.845,-0.510
'9:04.128',-0.825,-0.450
'9:04.131',-0.810,-0.400
'9:04.133',-0.800,-0.345
'9:04.136',-0.790,-0.295
'9:04.139',-0.785,-0.260
'9:04.142',-0.780,-0.230
'9:04.144',-0.780,-0.220
'9:04.147',-0.800,-0.210
'9:04.150',-0.810,-0.205
'9:04.153',-0.815,-0.200
'9:04.156',-0.810,-0.195
'9:04.158',-0.815,-0.185
'9:04.161',-0.800,-0.180
'9:04.164',-0.790,-0.175
'9:04.167',-0.775,-0.155
'9:04.169',-0.785,-0.170
'9:04.172',-0.795,-0.160
'9:04.175',-0.805,-0.165
'9:04.178',-0.820,-0.160
'9:04.181',-0.810,-0.165
'9:04.183',-0.820,-0.170
'9:04.186',-0.805,-0.160
'9:04.189',-0.805,-0.150
'9:04.192',-0.800,-0.145
'9:04.194',-0.775,-0.135
'9:04.197',-0.780,-0.130
'9:04.200',-0.765,-0.125
'9:04.203',-0.770,-0.125
'9:04.206',-0.775,-0.130
'9:04.208',-0.780,-0.125
'9:04.211',-0.775,-0.150
'9:04.214',-0.785,-0.135
'9:04.217',-0.780,-0.155
'9:04.219',-0.785,-0.160
'9:04.222',-0.785,-0.145
'9:04.225',-0.775,-0.135
'9:04.228',-0.790,-0.125
'9:04.231',-0.775,-0.115
'9:04.233',-0.765,-0.110
'9:04.236',-0.785,-0.115
'9:04.239',-0.780,-0.125
'9:04.242',-0.790,-0.140
'9:04.244',-0.790,-0.145
'9:04.247',-0.800,-0.155
'9:04.250',-0.800,-0.150
'9:04.253',-0.810,-0.145
'9:04.256',-0.810,-0.125
'9:04.258',-0.810,-0.115
'9:04.261',-0.810,-0.110
'9:04.264',-0.795,-0.095
'9:04.267',-0.795,-0.105
'9:04.269',-0.790,-0.110
'9:04.272',-0.785,-0.105
'9:04.275',-0.805,-0.115
'9:04.278',-0.800,-0.120
'9:04.281',-0.815,-0.115
'9:04.283',-0.815,-0.120
'9:04.286',-0.830,-0.110
'9:04.289',-0.830,-0.090
'9:04.292',-0.825,-0.090
'9:04.294',-0.805,-0.085
'9:04.297',-0.795,-0.075
'9:04.300',-0.765,-0.065
'9:04.303',-0.760,-0.070
'9:04.306',-0.770,-0.070
'9:04.308',-0.765,-0.065
'9:04.311',-0.760,-0.075
'9:04.314',-0.770,-0.080
'9:04.317',-0.760,-0.070
'9:04.319',-0.765,-0.075
'9:04.322',-0.750,-0.065
'9:04.325',-0.740,-0.050
'9:04.328',-0.725,-0.040
'9:04.331',-0.715,-0.030
'9:04.333',-0.705,-0.030
'9:04.336',-0.690,-0.040
'9:04.339',-0.685,-0.045
'9:04.342',-0.690,-0.050
'9:04.344',-0.685,-0.050
'9:04.347',-0.685,-0.070
'9:04.350',-0.685,-0.070
'9:04.353',-0.670,-0.060
'9:04.356',-0.655,-0.055
'9:04.358',-0.645,-0.050
'9:04.361',-0.635,-0.040
'9:04.364',-0.615,-0.045
'9:04.367',-0.600,-0.040
'9:04.369',-0.595,-0.050
'9:04.372',-0.605,-0.070
'9:04.375',-0.590,-0.070
'9:04.378',-0.605,-0.070
'9:04.381',-0.600,-0.080
'9:04.383',-0.615,-0.085
'9:04.386',-0.610,-0.085
'9:04.389',-0.615,-0.110
'9:04.392',-0.610,-0.090
'9:04.394',-0.610,-0.095
'9:04.397',-0.590,-0.105
'9:04.400',-0.595,-0.100
'9:04.403',-0.595,-0.115
'9:04.406',-0.600,-0.125
'9:04.408',-0.615,-0.130
'9:04.411',-0.620,-0.150
'9:04.414',-0.635,-0.165
'9:04.417',-0.640,-0.170
'9:04.419',-0.650,-0.155
'9:04.422',-0.650,-0.165
'9:04.425',-0.650,-0.145
'9:04.428',-0.640,-0.150
'9:04.431',-0.635,-0.145
'9:04.433',-0.625,-0.130
'9:04.436',-0.640,-0.135
'9:04.439',-0.640,-0.145
'9:04.442',-0.655,-0.155
'9:04.444',-0.660,-0.180
'9:04.447',-0.675,-0.190
'9:04.450',-0.690,-0.195
'9:04.453',-0.700,-0.190
'9:04.456',-0.705,-0.195
'9:04.458',-0.700,-0.190
'9:04.461',-0.710,-0.180
'9:04.464',-0.715,-0.185
'9:04.467',-0.720,-0.195
'9:04.469',-0.715,-0.215
'9:04.472',-0.735,-0.215
'9:04.475',-0.740,-0.215
'9:04.478',-0.750,-0.230
'9:04.481',-0.745,-0.230
'9:04.483',-0.780,-0.235
'9:04.486',-0.770,-0.220
'9:04.489',-0.775,-0.210
'9:04.492',-0.775,-0.220
'9:04.494',-0.770,-0.210
'9:04.497',-0.765,-0.200
'9:04.500',-0.745,-0.185
'9:04.503',-0.735,-0.170
'9:04.506',-0.740,-0.155
'9:04.508',-0.740,-0.160
'9:04.511',-0.750,-0.145
'9:04.514',-0.745,-0.135
'9:04.517',-0.745,-0.120
'9:04.519',-0.735,-0.120
'9:04.522',-0.745,-0.100
'9:04.525',-0.730,-0.100
'9:04.528',-0.730,-0.080
'9:04.531',-0.730,-0.080
'9:04.533',-0.725,-0.085
'9:04.536',-0.730,-0.100
'9:04.539',-0.730,-0.105
'9:04.542',-0.735,-0.105
'9:04.544',-0.720,-0.110
'9:04.547',-0.730,-0.105
'9:04.550',-0.735,-0.100
'9:04.553',-0.730,-0.100
'9:04.556',-0.725,-0.110
'9:04.558',-0.715,-0.120
'9:04.561',-0.690,-0.120
'9:04.564',-0.690,-0.130
'9:04.567',-0.660,-0.130
'9:04.569',-0.660,-0.140
