'Elapsed time','MLII','V1'
'13:02.358',-0.480,-0.225
'13:02.361',-0.475,-0.240
'13:02.364',-0.485,-0.225
'13:02.367',-0.485,-0.240
'13:02.369',-0.475,-0.255
'13:02.372',-0.460,-0.255
'13:02.375',-0.435,-0.255
'13:02.378',-0.405,-0.250
'13:02.381',-0.390,-0.260
'13:02.383',-0.380,-0.275
'13:02.386',-0.395,-0.295
'13:02.389',-0.420,-0.300
'13:02.392',-0.420,-0.290
'13:02.394',-0.410,-0.285
'13:02.397',-0.375,-0.280
'13:02.400',-0.370,-0.305
'13:02.403',-0.380,-0.335
'13:02.406',-0.380,-0.340
'13:02.408',-0.375,-0.335
'13:02.411',-0.380,-0.320
'13:02.414',-0.355,-0.340
'13:02.417',-0.355,-0.345
'13:02.419',-0.365,-0.360
'13:02.422',-0.380,-0.375
'13:02.425',-0.360,-0.380
'13:02.428',-0.355,-0.365
'13:02.431',-0.330,-0.370
'13:02.433',-0.335,-0.390
'13:02.436',-0.355,-0.410
'13:02.439',-0.360,-0.420
'13:02.442',-0.345,-0.420
'13:02.444',-0.325,-0.400
'13:02.447',-0.310,-0.415
'13:02.450',-0.300,-0.440
'13:02.453',-0.305,-0.480
'13:02.456',-0.320,-0.485
'13:02.458',-0.300,-0.465
'13:02.461',-0.275,-0.460
'13:02.464',-0.240,-0.475
'13:02.467',-0.230,-0.480
'13:02.469',-0.225,-0.500
'13:02.472',-0.230,-0.510
'13:02.475',-0.210,-0.495
'13:02.478',-0.185,-0.500
'13:02.481',-0.155,-0.510
'13:02.483',-0.145,-0.530
'13:02.486',-0.145,-0.545
'13:02.489',-0.135,-0.545
'13:02.492',-0.105,-0.530
'13:02.494',-0.065,-0.515
'13:02.497',-0.035,-0.520
'13:02.500',-0.015,-0.535
'13:02.503',-0.020,-0.540
'13:02.506',-0.010,-0.545
'13:02.508',0.030,-0.505
'13:02.511',0.065,-0.490
'13:02.514',0.105,-0.475
'13:02.517',0.115,-0.480
'13:02.519',0.120,-0.470
'13:02.522',0.115,-0.460
'13:02.525',0.130,-0.435
'13:02.528',0.160,-0.405
'13:02.531',0.175,-0.390
'13:02.533',0.185,-0.400
'13:02.536',0.170,-0.380
'13:02.539',0.170,-0.345
'13:02.542',0.150,-0.310
'13:02.544',0.165,-0.275
'13:02.547',0.155,-0.255
'13:02.550',0.135,-0.250
'13:02.553',0.110,-0.265
'13:02.556',0.085,-0.245
'13:02.558',0.065,-0.220
'13:02.561',0.050,-0.180
'13:02.564',0.020,-0.175
'13:02.567',-0.010,-0.165
'13:02.569',-0.050,-0.165
'13:02.572',-0.060,-0.150
'13:02.575',-0.070,-0.130
'13:02.578',-0.070,-0.120
'13:02.581',-0.075,-0.115
'13:02.583',-0.095,-0.120
'13:02.586',-0.135,-0.125
'13:02.589',-0.180,-0.120
'13:02.592',-0.190,-0.090
'13:02.594',-0.190,-0.080
'13:02.597',-0.175,-0.085
'13:02.600',-0.195,-0.090
'13:02.603',-0.220,-0.100
'13:02.606',-0.250,-0.105
'13:02.608',-0.260,-0.090
'13:02.611',-0.255,-0.070
'13:02.614',-0.245,-0.055
'13:02.617',-0.260,-0.090
'13:02.619',-0.275,-0.095
'13:02.622',-0.275,-0.090
'13:02.625',-0.260,-0.065
'13:02.628',-0.260,-0.055
'13:02.631',-0.255,-0.060
'13:02.633',-0.280,-0.070
'13:02.636',-0.285,-0.085
'13:02.639',-0.300,-0.070
'13:02.642',-0.295,-0.065
'13:02.644',-0.275,-0.065
'13:02.647',-0.265,-0.065
'13:02.650',-0.270,-0.070
'13:02.653',-0.315,-0.085
'13:02.656',-0.335,-0.090
'13:02.658',-0.330,-0.080
'13:02.661',-0.315,-0.065
'13:02.664',-0.295,-0.050
'13:02.667',-0.295,-0.045
'13:02.669',-0.305,-0.075
'13:02.672',-0.305,-0.070
'13:02.675',-0.320,-0.065
'13:02.678',-0.330,-0.055
'13:02.681',-0.315,-0.060
'13:02.683',-0.335,-0.060
'13:02.686',-0.325,-0.080
'13:02.689',-0.330,-0.085
'13:02.692',-0.320,-0.070
'13:02.694',-0.320,-0.055
'13:02.697',-0.310,-0.040
'13:02.700',-0.320,-0.065
'13:02.703',-0.330,-0.090
'13:02.706',-0.365,-0.085
'13:02.708',-0.355,-0.075
'13:02.711',-0.325,-0.060
'13:02.714',-0.315,-0.045
'13:02.717',-0.325,-0.065
'13:02.719',-0.360,-0.075
'13:02.722',-0.370,-0.085
'13:02.725',-0.355,-0.060
'13:02.728',-0.350,-0.055
'13:02.731',-0.335,-0.055
'13:02.733',-0.340,-0.085
'13:02.736',-0.350,-0.100
'13:02.739',-0.360,-0.085
'13:02.742',-0.370,-0.070
'13:02.744',-0.365,-0.060
'13:02.747',-0.360,-0.035
'13:02.750',-0.360,-0.070
'13:02.753',-0.370,-0.085
'13:02.756',-0.380,-0.085
'13:02.758',-0.375,-0.080
'13:02.761',-0.375,-0.070
'13:02.764',-0.350,-0.070
'13:02.767',-0.370,-0.065
'13:02.769',-0.370,-0.080
'13:02.772',-0.400,-0.085
'13:02.775',-0.390,-0.070
'13:02.778',-0.380,-0.055
'13:02.781',-0.360,-0.065
'13:02.783',-0.365,-0.080
'13:02.786',-0.395,-0.090
'13:02.789',-0.400,-0.090
'13:02.792',-0.405,-0.085
'13:02.794',-0.395,-0.065
'13:02.797',-0.375,-0.055
'13:02.800',-0.390,-0.075
'13:02.803',-0.385,-0.085
'13:02.806',-0.395,-0.080
'13:02.808',-0.395,-0.080
'13:02.811',-0.380,-0.050
'13:02.814',-0.365,-0.055
'13:02.817',-0.385,-0.085
'13:02.819',-0.400,-0.100
'13:02.822',-0.405,-0.090
'13:02.825',-0.395,-0.065
'13:02.828',-0.380,-0.060
'13:02.831',-0.365,-0.065
'13:02.833',-0.370,-0.085
'13:02.836',-0.375,-0.085
'13:02.839',-0.400,-0.090
'13:02.842',-0.405,-0.090
'13:02.844',-0.395,-0.070
'13:02.847',-0.380,-0.080
'13:02.850',-0.395,-0.075
'13:02.853',-0.375,-0.090
'13:02.856',-0.390,-0.090
'13:02.858',-0.395,-0.085
'13:02.861',-0.380,-0.070
'13:02.864',-0.380,-0.080
'13:02.867',-0.385,-0.090
'13:02.869',-0.385,-0.105
'13:02.872',-0.400,-0.120
'13:02.875',-0.390,-0.070
'13:02.878',-0.370,-0.070
'13:02.881',-0.355,-0.065
'13:02.883',-0.370,-0.080
'13:02.886',-0.375,-0.090
'13:02.889',-0.385,-0.095
'13:02.892',-0.385,-0.080
'13:02.894',-0.380,-0.080
'13:02.897',-0.370,-0.065
'13:02.900',-0.370,-0.075
'13:02.903',-0.405,-0.105
'13:02.906',-0.400,-0.100
'13:02.908',-0.390,-0.090
'13:02.911',-0.380,-0.055
'13:02.914',-0.385,-0.060
'13:02.917',-0.375,-0.060
'13:02.919',-0.410,-0.080
'13:02.922',-0.405,-0.100
'13:02.925',-0.385,-0.090
'13:02.928',-0.370,-0.065
'13:02.931',-0.365,-0.065
'13:02.933',-0.370,-0.085
'13:02.936',-0.385,-0.085
'13:02.939',-0.405,-0.085
'13:02.942',-0.405,-0.075
'13:02.944',-0.395,-0.055
'13:02.947',-0.370,-0.065
'13:02.950',-0.390,-0.090
'13:02.953',-0.395,-0.090
'13:02.956',-0.420,-0.085
'13:02.958',-0.410,-0.080
'13:02.961',-0.410,-0.060
'13:02.964',-0.390,-0.070
'13:02.967',-0.375,-0.080
'13:02.969',-0.385,-0.085
'13:02.972',-0.380,-0.105
'13:02.975',-0.385,-0.090
'13:02.978',-0.380,-0.080
'13:02.981',-0.370,-0.075
'13:02.983',-0.375,-0.085
'13:02.986',-0.410,-0.080
'13:02.989',-0.420,-0.080
'13:02.992',-0.405,-0.080
'13:02.994',-0.385,-0.060
'13:02.997',-0.360,-0.055
'13:03.000',-0.360,-0.070
'13:03.003',-0.370,-0.100
'13:03.006',-0.390,-0.095
'13:03.008',-0.390,-0.085
'13:03.011',-0.375,-0.065
'13:03.014',-0.375,-0.045
'13:03.017',-0.355,-0.075
'13:03.019',-0.375,-0.085
'13:03.022',-0.385,-0.090
'13:03.025',-0.390,-0.080
'13:03.028',-0.380,-0.075
'13:03.031',-0.360,-0.055
'13:03.033',-0.365,-0.075
'13:03.036',-0.375,-0.070
'13:03.039',-0.365,-0.085
'13:03.042',-0.355,-0.070
'13:03.044',-0.360,-0.060
'13:03.047',-0.345,-0.055
'13:03.050',-0.360,-0.075
'13:03.053',-0.375,-0.090
'13:03.056',-0.390,-0.095
'13:03.058',-0.395,-0.085
'13:03.061',-0.390,-0.060
'13:03.064',-0.370,-0.050
'13:03.067',-0.370,-0.065
'13:03.069',-0.385,-0.085
'13:03.072',-0.385,-0.080
'13:03.075',-0.395,-0.075
'13:03.078',-0.385,-0.055
'13:03.081',-0.380,-0.055
'13:03.083',-0.375,-0.075
'13:03.086',-0.380,-0.090
'13:03.089',-0.385,-0.095
'13:03.092',-0.375,-0.075
'13:03.094',-0.375,-0.065
'13:03.097',-0.350,-0.065
'13:03.100',-0.360,-0.065
'13:03.103',-0.380,-0.090
'13:03.106',-0.390,-0.105
'13:03.108',-0.385,-0.090
'13:03.111',-0.365,-0.075
'13:03.114',-0.355,-0.075
'13:03.117',-0.335,-0.080
'13:03.119',-0.350,-0.075
'13:03.122',-0.370,-0.095
'13:03.125',-0.375,-0.080
'13:03.128',-0.365,-0.070
'13:03.131',-0.355,-0.070
'13:03.133',-0.350,-0.080
'13:03.136',-0.365,-0.100
'13:03.139',-0.355,-0.075
'13:03.142',-0.355,-0.065
'13:03.144',-0.360,-0.055
'13:03.147',-0.340,-0.070
'13:03.150',-0.350,-0.070
'13:03.153',-0.360,-0.080
'13:03.156',-0.365,-0.090
'13:03.158',-0.350,-0.075
'13:03.161',-0.335,-0.050
'13:03.164',-0.315,-0.050
'13:03.167',-0.335,-0.065
'13:03.169',-0.370,-0.080
'13:03.172',-0.380,-0.080
'13:03.175',-0.370,-0.075
'13:03.178',-0.345,-0.060
'13:03.181',-0.340,-0.060
'13:03.183',-0.340,-0.070
'13:03.186',-0.355,-0.085
'13:03.189',-0.375,-0.070
'13:03.192',-0.390,-0.070
'13:03.194',-0.365,-0.040
'13:03.197',-0.345,-0.045
'13:03.200',-0.340,-0.080
'13:03.203',-0.355,-0.080
'13:03.206',-0.375,-0.075
'13:03.208',-0.375,-0.080
'13:03.211',-0.350,-0.060
'13:03.214',-0.345,-0.050
'13:03.217',-0.350,-0.060
'13:03.219',-0.345,-0.085
'13:03.222',-0.360,-0.090
'13:03.225',-0.365,-0.080
'13:03.228',-0.365,-0.080
'13:03.231',-0.350,-0.070
'13:03.233',-0.355,-0.075
'13:03.236',-0.360,-0.080
'13:03.239',-0.360,-0.075
'13:03.242',-0.345,-0.055
'13:03.244',-0.335,-0.050
'13:03.247',-0.320,-0.055
'13:03.250',-0.315,-0.070
'13:03.253',-0.325,-0.100
'13:03.256',-0.325,-0.105
'13:03.258',-0.315,-0.085
'13:03.261',-0.285,-0.060
'13:03.264',-0.270,-0.055
'13:03.267',-0.250,-0.080
'13:03.269',-0.265,-0.055
'13:03.272',-0.275,-0.070
'13:03.275',-0.295,-0.045
'13:03.278',-0.280,-0.035
'13:03.281',-0.270,-0.030
'13:03.283',-0.260,-0.050
'13:03.286',-0.260,-0.060
'13:03.289',-0.270,-0.070
'13:03.292',-0.265,-0.065
'13:03.294',-0.260,-0.070
'13:03.297',-0.240,-0.065
'13:03.300',-0.265,-0.090
'13:03.303',-0.260,-0.100
'13:03.306',-0.265,-0.110
'13:03.308',-0.260,-0.085
'13:03.311',-0.230,-0.075
'13:03.314',-0.225,-0.075
'13:03.317',-0.235,-0.075
'13:03.319',-0.265,-0.095
'13:03.322',-0.285,-0.095
'13:03.325',-0.285,-0.085
'13:03.328',-0.265,-0.065
'13:03.331',-0.260,-0.075
'13:03.333',-0.280,-0.085
'13:03.336',-0.310,-0.100
'13:03.339',-0.340,-0.100
'13:03.342',-0.335,-0.090
'13:03.344',-0.335,-0.095
'13:03.347',-0.330,-0.080
'13:03.350',-0.335,-0.100
'13:03.353',-0.345,-0.110
'13:03.356',-0.355,-0.100
'13:03.358',-0.360,-0.095
'13:03.361',-0.335,-0.080
'13:03.364',-0.330,-0.085
'13:03.367',-0.325,-0.095
'13:03.369',-0.340,-0.090
'13:03.372',-0.355,-0.095
'13:03.375',-0.365,-0.085
'13:03.378',-0.335,-0.065
'13:03.381',-0.305,-0.060
'13:03.383',-0.295,-0.065
'13:03.386',-0.300,-0.085
'13:03.389',-0.315,-0.085
'13:03.392',-0.345,-0.070
'13:03.394',-0.340,-0.060
'13:03.397',-0.340,-0.040
'13:03.400',-0.335,-0.020
'13:03.403',-0.355,-0.015
'13:03.406',-0.350,-0.005
'13:03.408',-0.355,0.000
'13:03.411',-0.350,-0.010
'13:03.414',-0.310,-0.030
'13:03.417',-0.250,-0.125
'13:03.419',-0.175,-0.220
'13:03.422',-0.055,-0.335
'13:03.425',0.065,-0.455
'13:03.428',0.185,-0.545
'13:03.431',0.345,-0.670
'13:03.433',0.495,-0.790
'13:03.436',0.635,-0.905
'13:03.439',0.835,-1.000
'13:03.442',1.090,-1.045
'13:03.444',1.355,-1.075
'13:03.447',1.600,-1.115
'13:03.450',1.840,-1.145
'13:03.453',2.035,-1.170
'13:03.456',2.170,-1.190
'13:03.458',2.235,-1.195
'13:03.461',2.260,-1.170
'13:03.464',2.260,-1.150
'13:03.467',2.225,-1.145
'13:03.469',2.115,-1.165
'13:03.472',1.840,-1.150
'13:03.475',1.400,-1.100
'13:03.478',0.930,-1.045
'13:03.481',0.570,-1.005
'13:03.483',0.395,-0.950
'13:03.486',0.325,-0.870
'13:03.489',0.290,-0.765
'13:03.492',0.270,-0.650
'13:03.494',0.230,-0.570
'13:03.497',0.195,-0.500
'13:03.500',0.125,-0.460
'13:03.503',0.050,-0.425
'13:03.506',-0.005,-0.380
'13:03.508',-0.045,-0.325
'13:03.511',-0.060,-0.265
'13:03.514',-0.065,-0.230
'13:03.517',-0.105,-0.220
'13:03.519',-0.145,-0.190
'13:03.522',-0.200,-0.155
'13:03.525',-0.195,-0.105
'13:03.528',-0.230,-0.050
'13:03.531',-0.270,-0.005
'13:03.533',-0.305,0.015
'13:03.536',-0.340,0.045
'13:03.539',-0.405,0.090
'13:03.542',-0.445,0.125
'13:03.544',-0.455,0.175
'13:03.547',-0.480,0.185
'13:03.550',-0.495,0.165
'13:03.553',-0.515,0.170
'13:03.556',-0.520,0.175
'13:03.558',-0.520,0.195
'13:03.561',-0.530,0.210
'13:03.564',-0.540,0.240
'13:03.567',-0.545,0.230
'13:03.569',-0.560,0.235
'13:03.572',-0.580,0.245
'13:03.575',-0.585,0.255
'13:03.578',-0.580,0.295
'13:03.581',-0.565,0.300
'13:03.583',-0.565,0.290
'13:03.586',-0.575,0.290
'13:03.589',-0.590,0.280
'13:03.592',-0.590,0.295
'13:03.594',-0.570,0.325
'13:03.597',-0.570,0.335
'13:03.600',-0.570,0.350
'13:03.603',-0.590,0.330
'13:03.606',-0.605,0.330
'13:03.608',-0.605,0.345
'13:03.611',-0.585,0.370
'13:03.614',-0.585,0.385
'13:03.617',-0.605,0.385
'13:03.619',-0.605,0.385
'13:03.622',-0.630,0.395
'13:03.625',-0.635,0.440
'13:03.628',-0.630,0.450
'13:03.631',-0.650,0.445
'13:03.633',-0.655,0.440
'13:03.636',-0.675,0.445
'13:03.639',-0.680,0.455
'13:03.642',-0.670,0.470
'13:03.644',-0.655,0.510
'13:03.647',-0.635,0.535
'13:03.650',-0.640,0.525
'13:03.653',-0.645,0.525
'13:03.656',-0.700,0.535
'13:03.658',-0.705,0.560
'13:03.661',-0.720,0.590
'13:03.664',-0.705,0.610
'13:03.667',-0.705,0.610
'13:03.669',-0.710,0.615
'13:03.672',-0.735,0.625
'13:03.675',-0.745,0.645
'13:03.678',-0.750,0.675
'13:03.681',-0.740,0.675
'13:03.683',-0.745,0.675
'13:03.686',-0.765,0.660
'13:03.689',-0.775,0.655
'13:03.692',-0.765,0.675
'13:03.694',-0.765,0.690
'13:03.697',-0.760,0.695
'13:03.700',-0.790,0.700
'13:03.703',-0.810,0.685
'13:03.706',-0.830,0.685
'13:03.708',-0.835,0.685
'13:03.711',-0.815,0.705
'13:03.714',-0.795,0.685
'13:03.717',-0.795,0.670
'13:03.719',-0.805,0.650
'13:03.722',-0.825,0.660
'13:03.725',-0.820,0.660
'13:03.728',-0.825,0.660
'13:03.731',-0.810,0.645
'13:03.733',-0.805,0.605
'13:03.736',-0.815,0.565
'13:03.739',-0.805,0.560
'13:03.742',-0.805,0.560
'13:03.744',-0.780,0.550
'13:03.747',-0.765,0.525
'13:03.750',-0.760,0.505
'13:03.753',-0.740,0.455
'13:03.756',-0.720,0.430
'13:03.758',-0.705,0.420
'13:03.761',-0.660,0.395
'13:03.764',-0.625,0.380
'13:03.767',-0.610,0.355
'13:03.769',-0.600,0.315
'13:03.772',-0.605,0.285
'13:03.775',-0.575,0.270
'13:03.778',-0.545,0.255
'13:03.781',-0.500,0.255
'13:03.783',-0.470,0.220
'13:03.786',-0.455,0.185
'13:03.789',-0.450,0.155
'13:03.792',-0.410,0.150
'13:03.794',-0.395,0.155
'13:03.797',-0.355,0.140
'13:03.800',-0.340,0.140
'13:03.803',-0.315,0.105
'13:03.806',-0.325,0.085
'13:03.808',-0.310,0.085
'13:03.811',-0.280,0.090
'13:03.814',-0.260,0.085
'13:03.817',-0.270,0.040
'13:03.819',-0.280,0.030
'13:03.822',-0.285,0.010
'13:03.825',-0.275,0.040
'13:03.828',-0.240,0.050
'13:03.831',-0.225,0.055
'13:03.833',-0.210,0.035
'13:03.836',-0.235,0.025
'13:03.839',-0.255,0.015
'13:03.842',-0.260,0.025
'13:03.844',-0.250,0.050
'13:03.847',-0.250,0.040
'13:03.850',-0.230,0.045
'13:03.853',-0.260,0.040
'13:03.856',-0.290,0.035
'13:03.858',-0.280,0.040
'13:03.861',-0.270,0.055
'13:03.864',-0.250,0.045
'13:03.867',-0.245,0.035
'13:03.869',-0.245,0.030
'13:03.872',-0.260,0.030
'13:03.875',-0.280,0.040
'13:03.878',-0.260,0.065
'13:03.881',-0.255,0.050
'13:03.883',-0.265,0.045
'13:03.886',-0.300,0.035
'13:03.889',-0.290,0.050
'13:03.892',-0.285,0.055
'13:03.894',-0.260,0.065
'13:03.897',-0.240,0.065
'13:03.900',-0.260,0.060
'13:03.903',-0.280,0.060
'13:03.906',-0.295,0.055
'13:03.908',-0.300,0.065
'13:03.911',-0.285,0.070
'13:03.914',-0.250,0.105
'13:03.917',-0.240,0.085
'13:03.919',-0.255,0.075
'13:03.922',-0.285,0.060
'13:03.925',-0.280,0.085
'13:03.928',-0.295,0.095
'13:03.931',-0.275,0.100
'13:03.933',-0.275,0.095
'13:03.936',-0.270,0.085
'13:03.939',-0.270,0.060
'13:03.942',-0.280,0.065
'13:03.944',-0.290,0.090
'13:03.947',-0.270,0.090
'13:03.950',-0.265,0.085
'13:03.953',-0.275,0.060
'13:03.956',-0.280,0.070
'13:03.958',-0.260,0.075
'13:03.961',-0.245,0.075
'13:03.964',-0.235,0.080
'13:03.967',-0.245,0.075
'13:03.969',-0.275,0.070
'13:03.972',-0.290,0.075
'13:03.975',-0.280,0.080
'13:03.978',-0.240,0.090
'13:03.981',-0.215,0.075
'13:03.983',-0.220,0.075
'13:03.986',-0.250,0.040
'13:03.989',-0.275,0.030
'13:03.992',-0.265,0.050
'13:03.994',-0.265,0.060
'13:03.997',-0.215,0.055
'13:04.000',-0.225,0.045
'13:04.003',-0.250,0.020
'13:04.006',-0.265,0.030
'13:04.008',-0.275,0.025
'13:04.011',-0.275,0.040
'13:04.014',-0.255,0.045
'13:04.017',-0.230,0.025
'13:04.019',-0.245,0.015
'13:04.022',-0.285,0.015
'13:04.025',-0.290,0.025
'13:04.028',-0.280,0.035
'13:04.031',-0.265,0.040
'13:04.033',-0.260,0.025
'13:04.036',-0.265,0.005
'13:04.039',-0.270,-0.010
'13:04.042',-0.270,0.015
'13:04.044',-0.260,0.020
'13:04.047',-0.225,0.030
'13:04.050',-0.240,0.010
'13:04.053',-0.245,-0.025
'13:04.056',-0.265,-0.020
'13:04.058',-0.250,-0.020
'13:04.061',-0.220,-0.010
'13:04.064',-0.190,0.005
'13:04.067',-0.190,0.005
'13:04.069',-0.220,-0.020
'13:04.072',-0.250,-0.020
'13:04.075',-0.240,-0.010
'13:04.078',-0.230,0.010
'13:04.081',-0.205,0.000
'13:04.083',-0.190,-0.005
'13:04.086',-0.190,-0.025
'13:04.089',-0.195,-0.035
'13:04.092',-0.200,-0.020
'13:04.094',-0.210,-0.005
'13:04.097',-0.180,0.000
'13:04.100',-0.175,-0.020
'13:04.103',-0.185,-0.040
'13:04.106',-0.205,-0.040
'13:04.108',-0.205,-0.050
'13:04.111',-0.195,-0.035
'13:04.114',-0.175,-0.040
'13:04.117',-0.185,-0.040
'13:04.119',-0.205,-0.055
'13:04.122',-0.205,-0.050
'13:04.125',-0.225,-0.035
'13:04.128',-0.230,-0.030
'13:04.131',-0.230,-0.035
'13:04.133',-0.230,-0.040
'13:04.136',-0.255,-0.050
'13:04.139',-0.275,-0.060
'13:04.142',-0.270,-0.065
'13:04.144',-0.275,-0.055
'13:04.147',-0.260,-0.055
'13:04.150',-0.280,-0.065
'13:04.153',-0.295,-0.090
'13:04.156',-0.295,-0.095
'13:04.158',-0.300,-0.075
'13:04.161',-0.290,-0.070
'13:04.164',-0.260,-0.060
'13:04.167',-0.265,-0.065
'13:04.169',-0.280,-0.055
'13:04.172',-0.285,-0.060
'13:04.175',-0.300,-0.065
'13:04.178',-0.285,-0.055
'13:04.181',-0.280,-0.040
'13:04.183',-0.285,-0.050
'13:04.186',-0.285,-0.055
'13:04.189',-0.280,-0.055
'13:04.192',-0.290,-0.070
'13:04.194',-0.295,-0.035
'13:04.197',-0.280,-0.055
'13:04.200',-0.290,-0.040
'13:04.203',-0.295,-0.065
'13:04.206',-0.320,-0.050
'13:04.208',-0.300,-0.050
'13:04.211',-0.285,-0.015
'13:04.214',-0.260,0.005
'13:04.217',-0.250,0.010
'13:04.219',-0.265,0.030
'13:04.222',-0.295,0.010
'13:04.225',-0.295,0.000
'13:04.228',-0.230,-0.025
'13:04.231',-0.120,-0.075
'13:04.233',0.005,-0.170
'13:04.236',0.125,-0.285
'13:04.239',0.250,-0.400
'13:04.242',0.380,-0.500
'13:04.244',0.535,-0.595
'13:04.247',0.705,-0.680
'13:04.250',0.910,-0.795
'13:04.253',1.110,-0.855
'13:04.256',1.300,-0.900
'13:04.258',1.495,-0.930
'13:04.261',1.655,-0.940
'13:04.264',1.810,-0.965
'13:04.267',1.955,-1.010
'13:04.269',2.075,-1.045
'13:04.272',2.200,-1.090
'13:04.275',2.240,-1.085
'13:04.278',2.220,-1.090
'13:04.281',2.105,-1.085
'13:04.283',1.845,-1.095
'13:04.286',1.445,-1.095
'13:04.289',1.020,-1.070
'13:04.292',0.665,-1.010
'13:04.294',0.430,-0.955
'13:04.297',0.310,-0.900
'13:04.300',0.245,-0.870
'13:04.303',0.210,-0.785
'13:04.306',0.195,-0.725
'13:04.308',0.180,-0.625
'13:04.311',0.165,-0.550
'13:04.314',0.130,-0.495
'13:04.317',0.095,-0.450
'13:04.319',0.050,-0.435
'13:04.322',0.020,-0.385
'13:04.325',-0.010,-0.320
'13:04.328',-0.040,-0.260
'13:04.331',-0.080,-0.225
'13:04.333',-0.110,-0.185
'13:04.336',-0.155,-0.165
'13:04.339',-0.190,-0.115
'13:04.342',-0.225,-0.060
'13:04.344',-0.250,-0.020
'13:04.347',-0.270,0.035
'13:04.350',-0.295,0.055
'13:04.353',-0.360,0.065
'13:04.356',-0.400,0.075
'13:04.358',-0.425,0.130
'13:04.361',-0.425,0.160
'13:04.364',-0.430,0.190
'13:04.367',-0.445,0.180
'13:04.369',-0.450,0.180
'13:04.372',-0.460,0.195
'13:04.375',-0.490,0.215
'13:04.378',-0.505,0.235
'13:04.381',-0.505,0.255
'13:04.383',-0.500,0.235
'13:04.386',-0.510,0.230
'13:04.389',-0.510,0.245
'13:04.392',-0.510,0.280
'13:04.394',-0.505,0.285
'13:04.397',-0.495,0.295
'13:04.400',-0.510,0.270
'13:04.403',-0.520,0.275
'13:04.406',-0.525,0.290
'13:04.408',-0.525,0.310
'13:04.411',-0.515,0.330
'13:04.414',-0.485,0.345
'13:04.417',-0.505,0.350
'13:04.419',-0.520,0.335
'13:04.422',-0.535,0.355
'13:04.425',-0.545,0.375
'13:04.428',-0.540,0.390
'13:04.431',-0.520,0.390
'13:04.433',-0.530,0.395
'13:04.436',-0.545,0.375
'13:04.439',-0.555,0.400
'13:04.442',-0.550,0.435
'13:04.444',-0.550,0.460
'13:04.447',-0.540,0.455
'13:04.450',-0.535,0.455
'13:04.453',-0.555,0.465
'13:04.456',-0.575,0.475
'13:04.458',-0.580,0.505
'13:04.461',-0.575,0.545
'13:04.464',-0.575,0.555
'13:04.467',-0.585,0.555
'13:04.469',-0.610,0.560
'13:04.472',-0.610,0.580
'13:04.475',-0.605,0.585
'13:04.478',-0.595,0.600
'13:04.481',-0.575,0.610
'13:04.483',-0.580,0.615
'13:04.486',-0.600,0.625
'13:04.489',-0.620,0.630
'13:04.492',-0.655,0.660
'13:04.494',-0.660,0.675
'13:04.497',-0.645,0.690
'13:04.500',-0.640,0.695
'13:04.503',-0.660,0.705
'13:04.506',-0.690,0.705
'13:04.508',-0.685,0.720
'13:04.511',-0.675,0.725
'13:04.514',-0.680,0.745
'13:04.517',-0.695,0.725
'13:04.519',-0.700,0.720
'13:04.522',-0.710,0.720
'13:04.525',-0.720,0.740
'13:04.528',-0.690,0.745
'13:04.531',-0.685,0.740
'13:04.533',-0.705,0.730
'13:04.536',-0.715,0.710
'13:04.539',-0.740,0.680
'13:04.542',-0.735,0.690
'13:04.544',-0.730,0.695
'13:04.547',-0.705,0.665
'13:04.550',-0.715,0.645
'13:04.553',-0.735,0.625
'13:04.556',-0.725,0.580
'13:04.558',-0.715,0.565
'13:04.561',-0.690,0.560
'13:04.564',-0.655,0.530
'13:04.567',-0.645,0.490
'13:04.569',-0.625,0.450
'13:04.572',-0.620,0.415
'13:04.575',-0.595,0.405
'13:04.578',-0.565,0.385
'13:04.581',-0.525,0.360
'13:04.583',-0.520,0.310
'13:04.586',-0.505,0.290
'13:04.589',-0.490,0.245
'13:04.592',-0.465,0.235
'13:04.594',-0.435,0.235
'13:04.597',-0.405,0.220
'13:04.600',-0.390,0.185
'13:04.603',-0.375,0.150
'13:04.606',-0.375,0.125
'13:04.608',-0.365,0.105
'13:04.611',-0.345,0.115
'13:04.614',-0.310,0.095
'13:04.617',-0.310,0.075
'13:04.619',-0.305,0.045
'13:04.622',-0.305,0.020
'13:04.625',-0.285,0.045
'13:04.628',-0.280,0.045
'13:04.631',-0.270,0.015
'13:04.633',-0.270,0.010
'13:04.636',-0.275,-0.015
'13:04.639',-0.285,-0.010
'13:04.642',-0.265,-0.015
'13:04.644',-0.260,0.000
'13:04.647',-0.255,0.005
'13:04.650',-0.250,0.000
'13:04.653',-0.265,-0.035
'13:04.656',-0.270,-0.045
'13:04.658',-0.270,-0.025
'13:04.661',-0.260,-0.020
'13:04.664',-0.245,-0.010
'13:04.667',-0.240,-0.010
'13:04.669',-0.255,-0.030
'13:04.672',-0.275,-0.040
'13:04.675',-0.275,-0.015
'13:04.678',-0.275,-0.015
'13:04.681',-0.260,-0.005
'13:04.683',-0.270,-0.020
'13:04.686',-0.255,-0.035
'13:04.689',-0.280,-0.040
'13:04.692',-0.295,-0.020
'13:04.694',-0.275,-0.020
'13:04.697',-0.280,0.005
'13:04.700',-0.280,-0.005
'13:04.703',-0.285,-0.025
