'Elapsed time','MLII','V1'
'9:02.428',0.015,0.450
'9:02.431',0.025,0.430
'9:02.433',0.025,0.435
'9:02.436',0.015,0.425
'9:02.439',0.005,0.435
'9:02.442',-0.005,0.420
'9:02.444',-0.020,0.425
'9:02.447',-0.010,0.390
'9:02.450',-0.010,0.370
'9:02.453',-0.020,0.345
'9:02.456',-0.030,0.315
'9:02.458',-0.045,0.300
'9:02.461',-0.080,0.285
'9:02.464',-0.080,0.270
'9:02.467',-0.085,0.265
'9:02.469',-0.085,0.245
'9:02.472',-0.085,0.245
'9:02.475',-0.085,0.240
'9:02.478',-0.085,0.230
'9:02.481',-0.080,0.220
'9:02.483',-0.095,0.195
'9:02.486',-0.100,0.195
'9:02.489',-0.115,0.185
'9:02.492',-0.120,0.165
'9:02.494',-0.120,0.175
'9:02.497',-0.120,0.175
'9:02.500',-0.125,0.175
'9:02.503',-0.125,0.165
'9:02.506',-0.120,0.170
'9:02.508',-0.110,0.160
'9:02.511',-0.120,0.170
'9:02.514',-0.115,0.165
'9:02.517',-0.110,0.175
'9:02.519',-0.105,0.175
'9:02.522',-0.110,0.175
'9:02.525',-0.095,0.150
'9:02.528',-0.100,0.145
'9:02.531',-0.110,0.140
'9:02.533',-0.110,0.130
'9:02.536',-0.120,0.130
'9:02.539',-0.120,0.145
'9:02.542',-0.120,0.145
'9:02.544',-0.095,0.155
'9:02.547',-0.090,0.160
'9:02.550',-0.100,0.165
'9:02.553',-0.090,0.180
'9:02.556',-0.085,0.155
'9:02.558',-0.085,0.140
'9:02.561',-0.095,0.140
'9:02.564',-0.090,0.130
'9:02.567',-0.090,0.150
'9:02.569',-0.090,0.160
'9:02.572',-0.090,0.175
'9:02.575',-0.090,0.175
'9:02.578',-0.070,0.185
'9:02.581',-0.055,0.170
'9:02.583',-0.065,0.175
'9:02.586',-0.055,0.160
'9:02.589',-0.070,0.150
'9:02.592',-0.085,0.145
'9:02.594',-0.090,0.150
'9:02.597',-0.090,0.155
'9:02.600',-0.085,0.150
'9:02.603',-0.090,0.165
'9:02.606',-0.070,0.155
'9:02.608',-0.070,0.155
'9:02.611',-0.075,0.155
'9:02.614',-0.085,0.155
'9:02.617',-0.100,0.150
'9:02.619',-0.090,0.150
'9:02.622',-0.080,0.150
'9:02.625',-0.095,0.130
'9:02.628',-0.075,0.135
'9:02.631',-0.085,0.130
'9:02.633',-0.080,0.135
'9:02.636',-0.095,0.140
'9:02.639',-0.100,0.140
'9:02.642',-0.105,0.140
'9:02.644',-0.090,0.145
'9:02.647',-0.065,0.145
'9:02.650',-0.055,0.165
'9:02.653',-0.050,0.155
'9:02.656',-0.045,0.140
'9:02.658',-0.050,0.140
'9:02.661',-0.050,0.135
'9:02.664',-0.055,0.135
'9:02.667',-0.040,0.155
'9:02.669',-0.015,0.180
'9:02.672',0.010,0.210
'9:02.675',0.035,0.260
'9:02.678',0.055,0.300
'9:02.681',0.065,0.320
'9:02.683',0.075,0.330
'9:02.686',0.060,0.330
'9:02.689',0.075,0.300
'9:02.692',0.085,0.295
'9:02.694',0.110,0.285
'9:02.697',0.155,0.280
'9:02.700',0.210,0.260
'9:02.703',0.260,0.260
'9:02.706',0.320,0.250
'9:02.708',0.350,0.240
'9:02.711',0.385,0.210
'9:02.714',0.395,0.180
'9:02.717',0.400,0.170
'9:02.719',0.395,0.150
'9:02.722',0.425,0.160
'9:02.725',0.480,0.145
'9:02.728',0.545,0.145
'9:02.731',0.620,0.125
'9:02.733',0.720,0.110
'9:02.736',0.790,0.090
'9:02.739',0.890,0.065
'9:02.742',0.985,0.070
'9:02.744',1.070,0.070
'9:02.747',1.150,0.055
'9:02.750',1.150,0.065
'9:02.753',1.135,0.065
'9:02.756',1.045,0.035
'9:02.758',0.860,0.000
'9:02.761',0.585,-0.045
'9:02.764',0.180,-0.095
'9:02.767',-0.270,-0.145
'9:02.769',-0.725,-0.185
'9:02.772',-1.115,-0.220
'9:02.775',-1.440,-0.240
'9:02.778',-1.695,-0.275
'9:02.781',-1.905,-0.295
'9:02.783',-2.085,-0.325
'9:02.786',-2.225,-0.310
'9:02.789',-2.340,-0.270
'9:02.792',-2.395,-0.170
'9:02.794',-2.425,-0.080
'9:02.797',-2.420,0.055
'9:02.800',-2.395,0.195
'9:02.803',-2.370,0.355
'9:02.806',-2.300,0.500
'9:02.808',-2.235,0.635
'9:02.811',-2.115,0.735
'9:02.814',-1.985,0.810
'9:02.817',-1.850,0.870
'9:02.819',-1.725,0.915
'9:02.822',-1.625,0.945
'9:02.825',-1.540,0.980
'9:02.828',-1.485,1.010
'9:02.831',-1.425,1.015
'9:02.833',-1.345,1.005
'9:02.836',-1.285,0.970
'9:02.839',-1.200,0.895
'9:02.842',-1.115,0.800
'9:02.844',-1.050,0.625
'9:02.847',-0.990,0.435
'9:02.850',-0.930,0.210
'9:02.853',-0.870,0.005
'9:02.856',-0.820,-0.175
'9:02.858',-0.740,-0.265
'9:02.861',-0.670,-0.305
'9:02.864',-0.580,-0.280
'9:02.867',-0.485,-0.240
'9:02.869',-0.370,-0.170
'9:02.872',-0.230,-0.120
'9:02.875',-0.105,-0.090
'9:02.878',0.015,-0.060
'9:02.881',0.100,-0.045
'9:02.883',0.145,-0.010
'9:02.886',0.175,-0.020
'9:02.889',0.180,-0.010
'9:02.892',0.180,-0.010
'9:02.894',0.185,-0.020
'9:02.897',0.180,-0.040
'9:02.900',0.195,-0.015
'9:02.903',0.205,-0.020
'9:02.906',0.240,-0.025
'9:02.908',0.270,-0.030
'9:02.911',0.290,-0.020
'9:02.914',0.290,-0.030
'9:02.917',0.300,-0.010
'9:02.919',0.300,-0.015
'9:02.922',0.310,-0.030
'9:02.925',0.315,-0.045
'9:02.928',0.325,-0.045
'9:02.931',0.330,-0.055
'9:02.933',0.350,-0.055
'9:02.936',0.360,-0.040
'9:02.939',0.370,-0.035
'9:02.942',0.385,-0.020
'9:02.944',0.390,-0.005
'9:02.947',0.395,0.000
'9:02.950',0.410,-0.015
'9:02.953',0.430,-0.015
'9:02.956',0.445,-0.035
'9:02.958',0.480,-0.040
'9:02.961',0.495,-0.040
'9:02.964',0.520,-0.045
'9:02.967',0.540,-0.035
'9:02.969',0.565,-0.030
'9:02.972',0.580,-0.020
'9:02.975',0.600,-0.005
'9:02.978',0.635,-0.005
'9:02.981',0.645,-0.010
'9:02.983',0.670,-0.010
'9:02.986',0.705,-0.005
'9:02.989',0.730,-0.015
'9:02.992',0.760,-0.010
'9:02.994',0.795,-0.025
'9:02.997',0.820,-0.030
'9:03.000',0.845,-0.010
'9:03.003',0.875,-0.005
'9:03.006',0.905,-0.015
'9:03.008',0.930,-0.010
'9:03.011',0.945,-0.015
'9:03.014',0.945,-0.020
'9:03.017',0.965,-0.025
'9:03.019',0.975,-0.035
'9:03.022',0.985,-0.030
'9:03.025',0.980,-0.035
'9:03.028',0.975,-0.050
'9:03.031',0.970,-0.055
'9:03.033',0.950,-0.050
'9:03.036',0.940,-0.055
'9:03.039',0.930,-0.060
'9:03.042',0.915,-0.055
'9:03.044',0.880,-0.045
'9:03.047',0.865,-0.050
'9:03.050',0.825,-0.055
'9:03.053',0.810,-0.060
'9:03.056',0.770,-0.050
'9:03.058',0.720,-0.060
'9:03.061',0.685,-0.065
'9:03.064',0.635,-0.075
'9:03.067',0.595,-0.075
'9:03.069',0.555,-0.050
'9:03.072',0.515,-0.045
'9:03.075',0.490,-0.025
'9:03.078',0.480,0.000
'9:03.081',0.435,0.015
'9:03.083',0.405,0.025
'9:03.086',0.365,0.030
'9:03.089',0.310,0.030
'9:03.092',0.270,0.030
'9:03.094',0.235,0.040
'9:03.097',0.210,0.050
'9:03.100',0.185,0.060
'9:03.103',0.185,0.075
'9:03.106',0.145,0.100
'9:03.108',0.115,0.115
'9:03.111',0.095,0.145
'9:03.114',0.070,0.140
'9:03.117',0.055,0.140
'9:03.119',0.040,0.140
'9:03.122',0.025,0.135
'9:03.125',0.000,0.135
'9:03.128',0.010,0.145
'9:03.131',0.005,0.155
'9:03.133',0.015,0.155
'9:03.136',0.000,0.170
'9:03.139',0.000,0.150
'9:03.142',0.000,0.160
'9:03.144',0.005,0.175
'9:03.147',0.000,0.165
'9:03.150',-0.005,0.145
'9:03.153',0.000,0.155
'9:03.156',-0.010,0.150
'9:03.158',-0.015,0.140
'9:03.161',-0.010,0.145
'9:03.164',-0.020,0.140
'9:03.167',-0.010,0.145
'9:03.169',-0.005,0.135
'9:03.172',-0.010,0.155
'9:03.175',0.000,0.145
'9:03.178',0.005,0.150
'9:03.181',0.010,0.145
'9:03.183',0.015,0.155
'9:03.186',0.025,0.145
'9:03.189',0.015,0.145
'9:03.192',0.005,0.130
'9:03.194',-0.010,0.130
'9:03.197',-0.020,0.115
'9:03.200',-0.025,0.125
'9:03.203',-0.015,0.120
'9:03.206',-0.005,0.130
'9:03.208',0.000,0.145
'9:03.211',-0.005,0.150
'9:03.214',-0.005,0.140
'9:03.217',0.000,0.150
'9:03.219',-0.005,0.140
'9:03.222',-0.005,0.130
'9:03.225',-0.010,0.120
'9:03.228',-0.020,0.120
'9:03.231',-0.025,0.120
'9:03.233',-0.030,0.120
'9:03.236',-0.040,0.140
'9:03.239',-0.045,0.135
'9:03.242',-0.045,0.145
'9:03.244',-0.020,0.150
'9:03.247',-0.020,0.140
'9:03.250',-0.015,0.135
'9:03.253',-0.030,0.120
'9:03.256',-0.025,0.125
'9:03.258',-0.020,0.120
'9:03.261',-0.020,0.130
'9:03.264',-0.025,0.135
'9:03.267',-0.020,0.145
'9:03.269',-0.010,0.150
'9:03.272',-0.005,0.165
'9:03.275',0.015,0.190
'9:03.278',0.030,0.220
'9:03.281',0.050,0.245
'9:03.283',0.055,0.275
'9:03.286',0.075,0.295
'9:03.289',0.100,0.305
'9:03.292',0.095,0.315
'9:03.294',0.100,0.305
'9:03.297',0.100,0.300
'9:03.300',0.120,0.310
'9:03.303',0.145,0.300
'9:03.306',0.190,0.295
'9:03.308',0.230,0.280
'9:03.311',0.265,0.255
'9:03.314',0.285,0.210
'9:03.317',0.280,0.190
'9:03.319',0.270,0.170
'9:03.322',0.230,0.145
'9:03.325',0.220,0.130
'9:03.328',0.210,0.130
'9:03.331',0.200,0.120
'9:03.333',0.180,0.125
'9:03.336',0.190,0.120
'9:03.339',0.190,0.100
'9:03.342',0.185,0.100
'9:03.344',0.165,0.085
'9:03.347',0.150,0.075
'9:03.350',0.125,0.060
'9:03.353',0.095,0.055
'9:03.356',0.065,0.060
'9:03.358',0.030,0.070
'9:03.361',-0.010,0.085
'9:03.364',-0.045,0.100
'9:03.367',-0.080,0.100
'9:03.369',-0.090,0.110
'9:03.372',-0.090,0.105
'9:03.375',-0.095,0.110
'9:03.378',-0.115,0.115
'9:03.381',-0.125,0.115
'9:03.383',-0.125,0.110
'9:03.386',-0.140,0.095
'9:03.389',-0.130,0.085
'9:03.392',-0.145,0.075
'9:03.394',-0.140,0.080
'9:03.397',-0.150,0.075
'9:03.400',-0.140,0.070
'9:03.403',-0.135,0.085
'9:03.406',-0.130,0.080
'9:03.408',-0.120,0.085
'9:03.411',-0.120,0.105
'9:03.414',-0.115,0.130
'9:03.417',-0.125,0.150
'9:03.419',-0.120,0.205
'9:03.422',-0.090,0.245
'9:03.425',-0.015,0.285
'9:03.428',0.095,0.275
'9:03.431',0.270,0.220
'9:03.433',0.510,0.105
'9:03.436',0.745,-0.060
'9:03.439',1.000,-0.265
'9:03.442',1.230,-0.530
'9:03.444',1.450,-0.840
'9:03.447',1.655,-1.215
'9:03.450',1.820,-1.575
'9:03.453',1.930,-1.870
'9:03.456',1.965,-2.025
'9:03.458',1.935,-2.070
'9:03.461',1.825,-2.010
'9:03.464',1.625,-1.875
'9:03.467',1.320,-1.685
'9:03.469',0.955,-1.460
'9:03.472',0.600,-1.200
'9:03.475',0.315,-0.955
'9:03.478',0.110,-0.735
'9:03.481',-0.015,-0.575
'9:03.483',-0.085,-0.450
'9:03.486',-0.110,-0.355
'9:03.489',-0.120,-0.290
'9:03.492',-0.135,-0.220
'9:03.494',-0.175,-0.130
'9:03.497',-0.215,-0.040
'9:03.500',-0.260,0.025
'9:03.503',-0.285,0.090
'9:03.506',-0.300,0.110
'9:03.508',-0.310,0.130
'9:03.511',-0.305,0.150
'9:03.514',-0.305,0.160
'9:03.517',-0.295,0.175
'9:03.519',-0.300,0.180
'9:03.522',-0.310,0.185
'9:03.525',-0.315,0.200
'9:03.528',-0.320,0.200
'9:03.531',-0.325,0.200
'9:03.533',-0.335,0.210
'9:03.536',-0.345,0.215
'9:03.539',-0.335,0.225
'9:03.542',-0.340,0.235
'9:03.544',-0.335,0.260
'9:03.547',-0.340,0.260
'9:03.550',-0.345,0.265
'9:03.553',-0.340,0.275
'9:03.556',-0.350,0.270
'9:03.558',-0.350,0.265
'9:03.561',-0.365,0.270
'9:03.564',-0.375,0.265
'9:03.567',-0.370,0.290
'9:03.569',-0.375,0.305
'9:03.572',-0.360,0.320
'9:03.575',-0.370,0.335
'9:03.578',-0.370,0.345
'9:03.581',-0.370,0.355
'9:03.583',-0.380,0.345
'9:03.586',-0.390,0.360
'9:03.589',-0.390,0.355
'9:03.592',-0.405,0.375
'9:03.594',-0.415,0.385
'9:03.597',-0.440,0.390
'9:03.600',-0.450,0.400
'9:03.603',-0.450,0.410
'9:03.606',-0.465,0.425
'9:03.608',-0.460,0.435
'9:03.611',-0.470,0.440
'9:03.614',-0.485,0.460
'9:03.617',-0.495,0.475
'9:03.619',-0.515,0.490
'9:03.622',-0.540,0.490
'9:03.625',-0.565,0.505
'9:03.628',-0.590,0.505
'9:03.631',-0.620,0.510
'9:03.633',-0.625,0.525
'9:03.636',-0.645,0.550
'9:03.639',-0.660,0.555
'9:03.642',-0.665,0.565
'9:03.644',-0.670,0.585
'9:03.647',-0.680,0.610
'9:03.650',-0.695,0.605
'9:03.653',-0.700,0.600
'9:03.656',-0.720,0.590
'9:03.658',-0.730,0.590
'9:03.661',-0.750,0.595
'9:03.664',-0.760,0.595
'9:03.667',-0.750,0.600
'9:03.669',-0.745,0.595
'9:03.672',-0.725,0.610
'9:03.675',-0.715,0.605
'9:03.678',-0.695,0.595
'9:03.681',-0.675,0.590
'9:03.683',-0.645,0.570
'9:03.686',-0.640,0.560
'9:03.689',-0.625,0.550
'9:03.692',-0.600,0.520
'9:03.694',-0.575,0.500
'9:03.697',-0.555,0.475
'9:03.700',-0.505,0.450
'9:03.703',-0.470,0.440
'9:03.706',-0.445,0.405
'9:03.708',-0.415,0.405
'9:03.711',-0.385,0.385
'9:03.714',-0.355,0.355
'9:03.717',-0.315,0.335
'9:03.719',-0.285,0.305
'9:03.722',-0.270,0.290
'9:03.725',-0.255,0.265
'9:03.728',-0.235,0.250
'9:03.731',-0.225,0.215
'9:03.733',-0.220,0.210
'9:03.736',-0.225,0.210
'9:03.739',-0.210,0.200
'9:03.742',-0.185,0.195
'9:03.744',-0.160,0.200
'9:03.747',-0.145,0.195
'9:03.750',-0.145,0.175
'9:03.753',-0.145,0.175
'9:03.756',-0.135,0.165
'9:03.758',-0.150,0.155
'9:03.761',-0.145,0.140
'9:03.764',-0.170,0.145
'9:03.767',-0.155,0.150
'9:03.769',-0.155,0.135
'9:03.772',-0.135,0.145
'9:03.775',-0.135,0.155
'9:03.778',-0.135,0.170
'9:03.781',-0.140,0.165
'9:03.783',-0.135,0.170
'9:03.786',-0.125,0.165
'9:03.789',-0.135,0.150
'9:03.792',-0.135,0.145
'9:03.794',-0.150,0.135
'9:03.797',-0.155,0.135
'9:03.800',-0.155,0.145
'9:03.803',-0.170,0.140
'9:03.806',-0.165,0.150
'9:03.808',-0.155,0.160
'9:03.811',-0.140,0.165
'9:03.814',-0.130,0.165
'9:03.817',-0.135,0.165
'9:03.819',-0.120,0.155
'9:03.822',-0.130,0.155
'9:03.825',-0.135,0.140
'9:03.828',-0.160,0.140
'9:03.831',-0.165,0.145
'9:03.833',-0.160,0.150
'9:03.836',-0.155,0.155
'9:03.839',-0.145,0.170
'9:03.842',-0.140,0.170
'9:03.844',-0.135,0.170
'9:03.847',-0.115,0.155
'9:03.850',-0.125,0.150
'9:03.853',-0.120,0.150
'9:03.856',-0.125,0.160
'9:03.858',-0.115,0.180
'9:03.861',-0.100,0.200
'9:03.864',-0.085,0.225
'9:03.867',-0.065,0.250
'9:03.869',-0.045,0.280
'9:03.872',-0.030,0.310
'9:03.875',-0.015,0.340
'9:03.878',0.000,0.345
'9:03.881',0.010,0.335
'9:03.883',0.020,0.335
'9:03.886',0.040,0.345
'9:03.889',0.065,0.325
'9:03.892',0.100,0.315
'9:03.894',0.140,0.300
'9:03.897',0.170,0.260
'9:03.900',0.195,0.230
'9:03.903',0.210,0.200
'9:03.906',0.205,0.175
'9:03.908',0.190,0.155
'9:03.911',0.165,0.165
'9:03.914',0.145,0.170
'9:03.917',0.145,0.160
'9:03.919',0.145,0.170
'9:03.922',0.150,0.135
'9:03.925',0.155,0.105
'9:03.928',0.130,0.085
'9:03.931',0.115,0.040
'9:03.933',0.090,0.030
'9:03.936',0.060,0.030
'9:03.939',0.035,0.035
'9:03.942',0.005,0.055
'9:03.944',-0.030,0.085
'9:03.947',-0.050,0.105
'9:03.950',-0.070,0.110
'9:03.953',-0.090,0.110
'9:03.956',-0.095,0.095
'9:03.958',-0.110,0.090
'9:03.961',-0.140,0.090
'9:03.964',-0.145,0.085
'9:03.967',-0.165,0.075
'9:03.969',-0.170,0.085
'9:03.972',-0.165,0.095
'9:03.975',-0.160,0.090
'9:03.978',-0.160,0.100
'9:03.981',-0.150,0.095
'9:03.983',-0.155,0.080
'9:03.986',-0.145,0.085
'9:03.989',-0.125,0.075
'9:03.992',-0.135,0.075
'9:03.994',-0.140,0.075
'9:03.997',-0.135,0.075
'9:04.000',-0.125,0.080
'9:04.003',-0.145,0.095
'9:04.006',-0.140,0.140
'9:04.008',-0.125,0.195
'9:04.011',-0.095,0.240
'9:04.014',0.000,0.275
'9:04.017',0.145,0.280
'9:04.019',0.335,0.245
'9:04.022',0.535,0.145
'9:04.025',0.750,-0.015
'9:04.028',0.950,-0.205
'9:04.031',1.160,-0.455
'9:04.033',1.345,-0.750
'9:04.036',1.560,-1.085
'9:04.039',1.740,-1.415
'9:04.042',1.875,-1.745
'9:04.044',1.955,-1.945
'9:04.047',2.000,-2.065
'9:04.050',1.950,-2.075
'9:04.053',1.830,-1.990
'9:04.056',1.625,-1.860
'9:04.058',1.320,-1.695
'9:04.061',0.975,-1.505
'9:04.064',0.625,-1.290
'9:04.067',0.335,-1.055
'9:04.069',0.130,-0.845
'9:04.072',0.000,-0.650
'9:04.075',-0.065,-0.515
'9:04.078',-0.100,-0.395
'9:04.081',-0.105,-0.310
'9:04.083',-0.125,-0.235
'9:04.086',-0.150,-0.165
'9:04.089',-0.200,-0.090
'9:04.092',-0.245,-0.025
'9:04.094',-0.275,0.040
'9:04.097',-0.300,0.085
'9:04.100',-0.315,0.110
'9:04.103',-0.320,0.135
'9:04.106',-0.315,0.145
'9:04.108',-0.315,0.160
'9:04.111',-0.315,0.165
'9:04.114',-0.320,0.170
'9:04.117',-0.310,0.170
'9:04.119',-0.320,0.175
'9:04.122',-0.315,0.185
'9:04.125',-0.325,0.195
'9:04.128',-0.325,0.190
'9:04.131',-0.350,0.185
'9:04.133',-0.345,0.200
'9:04.136',-0.340,0.210
'9:04.139',-0.350,0.215
'9:04.142',-0.345,0.235
'9:04.144',-0.355,0.250
'9:04.147',-0.360,0.260
'9:04.150',-0.365,0.260
'9:04.153',-0.365,0.275
'9:04.156',-0.360,0.270
'9:04.158',-0.365,0.265
'9:04.161',-0.365,0.265
'9:04.164',-0.380,0.285
'9:04.167',-0.385,0.305
'9:04.169',-0.390,0.305
'9:04.172',-0.385,0.305
'9:04.175',-0.390,0.320
'9:04.178',-0.400,0.325
'9:04.181',-0.405,0.355
'9:04.183',-0.410,0.365
'9:04.186',-0.405,0.360
'9:04.189',-0.420,0.350
'9:04.192',-0.435,0.360
'9:04.194',-0.450,0.365
'9:04.197',-0.460,0.380
'9:04.200',-0.465,0.395
'9:04.203',-0.470,0.415
'9:04.206',-0.470,0.430
'9:04.208',-0.495,0.430
'9:04.211',-0.490,0.450
'9:04.214',-0.485,0.450
'9:04.217',-0.515,0.450
'9:04.219',-0.525,0.455
'9:04.222',-0.560,0.465
'9:04.225',-0.560,0.475
'9:04.228',-0.575,0.480
'9:04.231',-0.580,0.500
'9:04.233',-0.580,0.510
'9:04.236',-0.595,0.505
'9:04.239',-0.605,0.525
'9:04.242',-0.620,0.530
'9:04.244',-0.640,0.545
'9:04.247',-0.625,0.560
'9:04.250',-0.630,0.560
'9:04.253',-0.645,0.565
'9:04.256',-0.630,0.550
'9:04.258',-0.630,0.555
'9:04.261',-0.625,0.555
'9:04.264',-0.635,0.545
'9:04.267',-0.605,0.540
'9:04.269',-0.590,0.540
'9:04.272',-0.585,0.540
'9:04.275',-0.545,0.540
'9:04.278',-0.515,0.550
'9:04.281',-0.475,0.520
'9:04.283',-0.445,0.515
'9:04.286',-0.415,0.485
'9:04.289',-0.390,0.450
'9:04.292',-0.380,0.405
'9:04.294',-0.355,0.385
'9:04.297',-0.340,0.360
'9:04.300',-0.320,0.345
'9:04.303',-0.300,0.325
'9:04.306',-0.275,0.315
'9:04.308',-0.240,0.295
'9:04.311',-0.190,0.280
'9:04.314',-0.165,0.270
'9:04.317',-0.145,0.245
'9:04.319',-0.130,0.220
'9:04.322',-0.135,0.200
'9:04.325',-0.135,0.190
'9:04.328',-0.150,0.170
'9:04.331',-0.145,0.160
'9:04.333',-0.140,0.155
'9:04.336',-0.140,0.160
'9:04.339',-0.135,0.165
'9:04.342',-0.135,0.155
'9:04.344',-0.145,0.155
'9:04.347',-0.130,0.145
'9:04.350',-0.125,0.150
'9:04.353',-0.115,0.145
'9:04.356',-0.110,0.145
'9:04.358',-0.110,0.135
'9:04.361',-0.115,0.135
'9:04.364',-0.125,0.130
'9:04.367',-0.130,0.115
'9:04.369',-0.135,0.120
'9:04.372',-0.130,0.125
'9:04.375',-0.130,0.130
'9:04.378',-0.120,0.140
'9:04.381',-0.105,0.150
'9:04.383',-0.110,0.165
'9:04.386',-0.100,0.145
'9:04.389',-0.110,0.145
'9:04.392',-0.110,0.140
'9:04.394',-0.125,0.125
'9:04.397',-0.135,0.115
'9:04.400',-0.130,0.120
'9:04.403',-0.130,0.135
'9:04.406',-0.115,0.130
'9:04.408',-0.110,0.140
'9:04.411',-0.100,0.150
'9:04.414',-0.105,0.150
'9:04.417',-0.115,0.145
'9:04.419',-0.130,0.150
'9:04.422',-0.120,0.140
'9:04.425',-0.150,0.130
'9:04.428',-0.140,0.115
'9:04.431',-0.135,0.125
'9:04.433',-0.135,0.130
'9:04.436',-0.130,0.140
'9:04.439',-0.110,0.145
'9:04.442',-0.105,0.150
'9:04.444',-0.085,0.160
'9:04.447',-0.065,0.175
'9:04.450',-0.050,0.180
'9:04.453',-0.035,0.190
'9:04.456',-0.030,0.200
'9:04.458',-0.015,0.215
'9:04.461',-0.015,0.235
'9:04.464',-0.005,0.260
'9:04.467',0.020,0.280
'9:04.469',0.025,0.300
'9:04.472',0.035,0.315
'9:04.475',0.040,0.315
'9:04.478',0.055,0.325
'9:04.481',0.090,0.330
'9:04.483',0.125,0.325
'9:04.486',0.165,0.305
'9:04.489',0.190,0.270
'9:04.492',0.230,0.245
'9:04.494',0.225,0.210
'9:04.497',0.215,0.175
'9:04.500',0.200,0.145
'9:04.503',0.175,0.145
'9:04.506',0.160,0.145
'9:04.508',0.160,0.155
'9:04.511',0.165,0.170
'9:04.514',0.155,0.150
'9:04.517',0.165,0.130
'9:04.519',0.185,0.105
'9:04.522',0.160,0.075
'9:04.525',0.125,0.045
'9:04.528',0.090,0.030
'9:04.531',0.060,0.020
'9:04.533',0.030,0.040
'9:04.536',-0.010,0.055
'9:04.539',-0.035,0.080
'9:04.542',-0.040,0.095
'9:04.544',-0.050,0.110
'9:04.547',-0.055,0.115
'9:04.550',-0.075,0.110
'9:04.553',-0.085,0.110
'9:04.556',-0.115,0.090
'9:04.558',-0.120,0.085
'9:04.561',-0.140,0.070
'9:04.564',-0.140,0.070
'9:04.567',-0.145,0.075
'9:04.569',-0.130,0.075
'9:04.572',-0.120,0.095
'9:04.575',-0.125,0.095
'9:04.578',-0.115,0.100
'9:04.581',-0.105,0.080
'9:04.583',-0.105,0.085
'9:04.586',-0.105,0.075
'9:04.589',-0.110,0.080
'9:04.592',-0.115,0.085
'9:04.594',-0.130,0.095
'9:04.597',-0.140,0.135
'9:04.600',-0.105,0.170
'9:04.603',-0.065,0.235
'9:04.606',0.020,0.265
'9:04.608',0.170,0.270
'9:04.611',0.360,0.230
'9:04.614',0.585,0.135
'9:04.617',0.810,-0.015
'9:04.619',1.020,-0.195
'9:04.622',1.225,-0.425
'9:04.625',1.435,-0.725
'9:04.628',1.620,-1.050
'9:04.631',1.775,-1.395
'9:04.633',1.910,-1.690
'9:04.636',1.985,-1.905
'9:04.639',2.000,-1.990
'9:04.642',1.965,-1.985
'9:04.644',1.840,-1.890
'9:04.647',1.605,-1.745
'9:04.650',1.265,-1.570
'9:04.653',0.875,-1.365
'9:04.656',0.525,-1.150
'9:04.658',0.245,-0.925
'9:04.661',0.080,-0.760
'9:04.664',-0.020,-0.605
'9:04.667',-0.070,-0.500
'9:04.669',-0.065,-0.395
'9:04.672',-0.070,-0.310
'9:04.675',-0.105,-0.220
'9:04.678',-0.130,-0.125
'9:04.681',-0.185,-0.055
'9:04.683',-0.230,0.015
'9:04.686',-0.260,0.065
'9:04.689',-0.285,0.095
'9:04.692',-0.300,0.105
'9:04.694',-0.300,0.115
'9:04.697',-0.290,0.115
'9:04.700',-0.295,0.125
'9:04.703',-0.300,0.140
'9:04.706',-0.280,0.155
'9:04.708',-0.290,0.175
'9:04.711',-0.285,0.185
'9:04.714',-0.285,0.205
'9:04.717',-0.300,0.195
'9:04.719',-0.295,0.200
'9:04.722',-0.300,0.210
'9:04.725',-0.305,0.205
'9:04.728',-0.320,0.210
'9:04.731',-0.345,0.220
'9:04.733',-0.360,0.225
'9:04.736',-0.355,0.235
'9:04.739',-0.340,0.240
'9:04.742',-0.325,0.245
'9:04.744',-0.320,0.250
'9:04.747',-0.315,0.260
'9:04.750',-0.315,0.260
'9:04.753',-0.320,0.270
'9:04.756',-0.325,0.275
'9:04.758',-0.335,0.270
'9:04.761',-0.350,0.270
'9:04.764',-0.360,0.290
'9:04.767',-0.360,0.300
'9:04.769',-0.360,0.325
'9:04.772',-0.355,0.340
'9:04.775',-0.360,0.335
'9:04.778',-0.370,0.360
'9:04.781',-0.375,0.360
'9:04.783',-0.380,0.370
'9:04.786',-0.385,0.370
'9:04.789',-0.400,0.365
'9:04.792',-0.430,0.365
'9:04.794',-0.420,0.370
'9:04.797',-0.435,0.370
'9:04.800',-0.445,0.380
'9:04.803',-0.450,0.410
'9:04.806',-0.470,0.420
'9:04.808',-0.470,0.445
'9:04.811',-0.485,0.445
'9:04.814',-0.490,0.455
'9:04.817',-0.510,0.460
'9:04.819',-0.525,0.460
'9:04.822',-0.550,0.465
'9:04.825',-0.560,0.475
'9:04.828',-0.585,0.485
'9:04.831',-0.605,0.495
'9:04.833',-0.610,0.495
'9:04.836',-0.615,0.515
'9:04.839',-0.625,0.535
'9:04.842',-0.620,0.535
'9:04.844',-0.620,0.550
'9:04.847',-0.625,0.560
'9:04.850',-0.625,0.570
'9:04.853',-0.620,0.550
'9:04.856',-0.620,0.550
'9:04.858',-0.625,0.550
'9:04.861',-0.620,0.545
'9:04.864',-0.615,0.530
'9:04.867',-0.585,0.530
'9:04.869',-0.580,0.520
'9:04.872',-0.540,0.495
