'Elapsed time','MLII','V1'
'6:02.414',-0.185,0.105
'6:02.417',-0.175,0.100
'6:02.419',-0.185,0.085
'6:02.422',-0.195,0.085
'6:02.425',-0.210,0.085
'6:02.428',-0.215,0.085
'6:02.431',-0.215,0.100
'6:02.433',-0.195,0.100
'6:02.436',-0.200,0.085
'6:02.439',-0.205,0.095
'6:02.442',-0.250,0.090
'6:02.444',-0.235,0.105
'6:02.447',-0.235,0.110
'6:02.450',-0.225,0.105
'6:02.453',-0.215,0.105
'6:02.456',-0.245,0.095
'6:02.458',-0.255,0.085
'6:02.461',-0.265,0.110
'6:02.464',-0.255,0.130
'6:02.467',-0.250,0.115
'6:02.469',-0.245,0.115
'6:02.472',-0.265,0.120
'6:02.475',-0.285,0.120
'6:02.478',-0.280,0.130
'6:02.481',-0.260,0.135
'6:02.483',-0.245,0.135
'6:02.486',-0.250,0.120
'6:02.489',-0.255,0.110
'6:02.492',-0.270,0.105
'6:02.494',-0.275,0.115
'6:02.497',-0.270,0.120
'6:02.500',-0.255,0.120
'6:02.503',-0.250,0.090
'6:02.506',-0.270,0.080
'6:02.508',-0.280,0.055
'6:02.511',-0.265,0.055
'6:02.514',-0.250,0.065
'6:02.517',-0.240,0.055
'6:02.519',-0.240,0.050
'6:02.522',-0.235,0.035
'6:02.525',-0.240,0.045
'6:02.528',-0.235,0.055
'6:02.531',-0.195,0.065
'6:02.533',-0.180,0.075
'6:02.536',-0.190,0.075
'6:02.539',-0.190,0.060
'6:02.542',-0.195,0.045
'6:02.544',-0.190,0.060
'6:02.547',-0.185,0.070
'6:02.550',-0.170,0.080
'6:02.553',-0.160,0.075
'6:02.556',-0.180,0.070
'6:02.558',-0.195,0.060
'6:02.561',-0.190,0.060
'6:02.564',-0.195,0.075
'6:02.567',-0.200,0.070
'6:02.569',-0.205,0.065
'6:02.572',-0.220,0.050
'6:02.575',-0.220,0.055
'6:02.578',-0.215,0.070
'6:02.581',-0.215,0.075
'6:02.583',-0.195,0.090
'6:02.586',-0.200,0.075
'6:02.589',-0.225,0.060
'6:02.592',-0.235,0.060
'6:02.594',-0.230,0.080
'6:02.597',-0.210,0.090
'6:02.600',-0.200,0.110
'6:02.603',-0.210,0.120
'6:02.606',-0.255,0.105
'6:02.608',-0.270,0.090
'6:02.611',-0.230,0.100
'6:02.614',-0.160,0.100
'6:02.617',-0.040,0.080
'6:02.619',0.090,0.060
'6:02.622',0.205,0.015
'6:02.625',0.325,-0.020
'6:02.628',0.450,-0.045
'6:02.631',0.590,-0.050
'6:02.633',0.720,-0.070
'6:02.636',0.810,-0.135
'6:02.639',0.845,-0.200
'6:02.642',0.835,-0.225
'6:02.644',0.775,-0.225
'6:02.647',0.730,-0.215
'6:02.650',0.650,-0.170
'6:02.653',0.480,-0.125
'6:02.656',0.245,-0.080
'6:02.658',0.005,-0.030
'6:02.661',-0.115,0.015
'6:02.664',-0.195,0.050
'6:02.667',-0.200,0.080
'6:02.669',-0.245,0.100
'6:02.672',-0.310,0.100
'6:02.675',-0.310,0.105
'6:02.678',-0.315,0.110
'6:02.681',-0.315,0.135
'6:02.683',-0.325,0.135
'6:02.686',-0.325,0.135
'6:02.689',-0.335,0.115
'6:02.692',-0.360,0.100
'6:02.694',-0.360,0.115
'6:02.697',-0.355,0.120
'6:02.700',-0.330,0.105
'6:02.703',-0.345,0.095
'6:02.706',-0.350,0.070
'6:02.708',-0.380,0.060
'6:02.711',-0.370,0.075
'6:02.714',-0.360,0.080
'6:02.717',-0.360,0.075
'6:02.719',-0.370,0.075
'6:02.722',-0.385,0.060
'6:02.725',-0.385,0.060
'6:02.728',-0.395,0.070
'6:02.731',-0.385,0.075
'6:02.733',-0.375,0.080
'6:02.736',-0.375,0.075
'6:02.739',-0.380,0.080
'6:02.742',-0.385,0.070
'6:02.744',-0.400,0.085
'6:02.747',-0.405,0.095
'6:02.750',-0.400,0.110
'6:02.753',-0.400,0.095
'6:02.756',-0.420,0.100
'6:02.758',-0.420,0.095
'6:02.761',-0.425,0.110
'6:02.764',-0.415,0.120
'6:02.767',-0.415,0.135
'6:02.769',-0.410,0.145
'6:02.772',-0.425,0.140
'6:02.775',-0.425,0.145
'6:02.778',-0.435,0.145
'6:02.781',-0.405,0.160
'6:02.783',-0.400,0.160
'6:02.786',-0.400,0.165
'6:02.789',-0.430,0.145
'6:02.792',-0.425,0.140
'6:02.794',-0.415,0.145
'6:02.797',-0.410,0.125
'6:02.800',-0.400,0.135
'6:02.803',-0.395,0.140
'6:02.806',-0.415,0.125
'6:02.808',-0.405,0.120
'6:02.811',-0.420,0.130
'6:02.814',-0.400,0.135
'6:02.817',-0.395,0.135
'6:02.819',-0.380,0.140
'6:02.822',-0.375,0.135
'6:02.825',-0.375,0.120
'6:02.828',-0.370,0.125
'6:02.831',-0.365,0.140
'6:02.833',-0.340,0.140
'6:02.836',-0.335,0.130
'6:02.839',-0.355,0.125
'6:02.842',-0.375,0.105
'6:02.844',-0.365,0.125
'6:02.847',-0.355,0.135
'6:02.850',-0.345,0.135
'6:02.853',-0.350,0.130
'6:02.856',-0.365,0.120
'6:02.858',-0.380,0.115
'6:02.861',-0.380,0.115
'6:02.864',-0.355,0.115
'6:02.867',-0.355,0.105
'6:02.869',-0.335,0.065
'6:02.872',-0.345,0.035
'6:02.875',-0.330,0.030
'6:02.878',-0.305,0.030
'6:02.881',-0.285,0.045
'6:02.883',-0.270,0.060
'6:02.886',-0.260,0.050
'6:02.889',-0.280,0.045
'6:02.892',-0.285,0.040
'6:02.894',-0.270,0.060
'6:02.897',-0.250,0.070
'6:02.900',-0.225,0.075
'6:02.903',-0.235,0.065
'6:02.906',-0.250,0.050
'6:02.908',-0.270,0.060
'6:02.911',-0.265,0.075
'6:02.914',-0.255,0.090
'6:02.917',-0.250,0.095
'6:02.919',-0.255,0.110
'6:02.922',-0.260,0.095
'6:02.925',-0.260,0.110
'6:02.928',-0.265,0.115
'6:02.931',-0.250,0.130
'6:02.933',-0.235,0.140
'6:02.936',-0.240,0.120
'6:02.939',-0.255,0.115
'6:02.942',-0.260,0.130
'6:02.944',-0.260,0.125
'6:02.947',-0.240,0.140
'6:02.950',-0.230,0.135
'6:02.953',-0.220,0.125
'6:02.956',-0.225,0.110
'6:02.958',-0.245,0.100
'6:02.961',-0.250,0.120
'6:02.964',-0.230,0.140
'6:02.967',-0.215,0.140
'6:02.969',-0.210,0.140
'6:02.972',-0.240,0.125
'6:02.975',-0.250,0.125
'6:02.978',-0.230,0.150
'6:02.981',-0.225,0.165
'6:02.983',-0.210,0.155
'6:02.986',-0.220,0.150
'6:02.989',-0.220,0.145
'6:02.992',-0.235,0.145
'6:02.994',-0.245,0.160
'6:02.997',-0.230,0.170
'6:03.000',-0.235,0.165
'6:03.003',-0.230,0.160
'6:03.006',-0.250,0.150
'6:03.008',-0.250,0.140
'6:03.011',-0.255,0.135
'6:03.014',-0.255,0.145
'6:03.017',-0.250,0.140
'6:03.019',-0.255,0.125
'6:03.022',-0.265,0.105
'6:03.025',-0.280,0.090
'6:03.028',-0.265,0.080
'6:03.031',-0.245,0.080
'6:03.033',-0.230,0.070
'6:03.036',-0.225,0.075
'6:03.039',-0.245,0.070
'6:03.042',-0.245,0.080
'6:03.044',-0.245,0.085
'6:03.047',-0.225,0.095
'6:03.050',-0.210,0.110
'6:03.053',-0.215,0.095
'6:03.056',-0.205,0.085
'6:03.058',-0.225,0.090
'6:03.061',-0.225,0.105
'6:03.064',-0.225,0.115
'6:03.067',-0.230,0.125
'6:03.069',-0.220,0.115
'6:03.072',-0.230,0.115
'6:03.075',-0.240,0.105
'6:03.078',-0.245,0.140
'6:03.081',-0.230,0.145
'6:03.083',-0.215,0.150
'6:03.086',-0.215,0.155
'6:03.089',-0.230,0.140
'6:03.092',-0.230,0.140
'6:03.094',-0.230,0.150
'6:03.097',-0.225,0.155
'6:03.100',-0.210,0.160
'6:03.103',-0.210,0.150
'6:03.106',-0.225,0.130
'6:03.108',-0.225,0.130
'6:03.111',-0.225,0.120
'6:03.114',-0.220,0.135
'6:03.117',-0.205,0.140
'6:03.119',-0.210,0.130
'6:03.122',-0.220,0.135
'6:03.125',-0.225,0.110
'6:03.128',-0.230,0.135
'6:03.131',-0.220,0.150
'6:03.133',-0.205,0.155
'6:03.136',-0.205,0.145
'6:03.139',-0.215,0.120
'6:03.142',-0.220,0.120
'6:03.144',-0.210,0.130
'6:03.147',-0.200,0.150
'6:03.150',-0.190,0.150
'6:03.153',-0.205,0.140
'6:03.156',-0.210,0.125
'6:03.158',-0.230,0.120
'6:03.161',-0.225,0.130
'6:03.164',-0.210,0.130
'6:03.167',-0.215,0.130
'6:03.169',-0.215,0.120
'6:03.172',-0.255,0.095
'6:03.175',-0.260,0.080
'6:03.178',-0.265,0.075
'6:03.181',-0.260,0.070
'6:03.183',-0.255,0.075
'6:03.186',-0.255,0.045
'6:03.189',-0.280,0.035
'6:03.192',-0.290,0.020
'6:03.194',-0.280,0.040
'6:03.197',-0.260,0.040
'6:03.200',-0.240,0.040
'6:03.203',-0.235,0.035
'6:03.206',-0.250,0.015
'6:03.208',-0.250,0.015
'6:03.211',-0.245,0.045
'6:03.214',-0.235,0.060
'6:03.217',-0.225,0.075
'6:03.219',-0.225,0.060
'6:03.222',-0.240,0.070
'6:03.225',-0.245,0.060
'6:03.228',-0.245,0.070
'6:03.231',-0.245,0.095
'6:03.233',-0.230,0.100
'6:03.236',-0.235,0.100
'6:03.239',-0.245,0.095
'6:03.242',-0.250,0.090
'6:03.244',-0.240,0.110
'6:03.247',-0.225,0.120
'6:03.250',-0.210,0.130
'6:03.253',-0.225,0.115
'6:03.256',-0.225,0.115
'6:03.258',-0.245,0.095
'6:03.261',-0.255,0.115
'6:03.264',-0.245,0.120
'6:03.267',-0.230,0.120
'6:03.269',-0.210,0.100
'6:03.272',-0.230,0.080
'6:03.275',-0.245,0.095
'6:03.278',-0.225,0.100
'6:03.281',-0.215,0.120
'6:03.283',-0.205,0.130
'6:03.286',-0.210,0.115
'6:03.289',-0.210,0.110
'6:03.292',-0.210,0.105
'6:03.294',-0.215,0.115
'6:03.297',-0.200,0.120
'6:03.300',-0.190,0.120
'6:03.303',-0.195,0.115
'6:03.306',-0.205,0.100
'6:03.308',-0.205,0.095
'6:03.311',-0.215,0.115
'6:03.314',-0.210,0.115
'6:03.317',-0.195,0.110
'6:03.319',-0.205,0.110
'6:03.322',-0.220,0.095
'6:03.325',-0.255,0.090
'6:03.328',-0.250,0.090
'6:03.331',-0.250,0.080
'6:03.333',-0.250,0.060
'6:03.336',-0.250,0.035
'6:03.339',-0.255,0.010
'6:03.342',-0.265,0.030
'6:03.344',-0.250,0.010
'6:03.347',-0.245,0.035
'6:03.350',-0.245,0.040
'6:03.353',-0.240,0.030
'6:03.356',-0.230,0.015
'6:03.358',-0.200,0.010
'6:03.361',-0.120,0.010
'6:03.364',0.000,-0.005
'6:03.367',0.125,-0.020
'6:03.369',0.235,-0.065
'6:03.372',0.330,-0.100
'6:03.375',0.430,-0.125
'6:03.378',0.550,-0.105
'6:03.381',0.665,-0.110
'6:03.383',0.795,-0.135
'6:03.386',0.860,-0.185
'6:03.389',0.860,-0.210
'6:03.392',0.830,-0.230
'6:03.394',0.785,-0.205
'6:03.397',0.730,-0.175
'6:03.400',0.630,-0.135
'6:03.403',0.445,-0.075
'6:03.406',0.185,-0.045
'6:03.408',-0.030,0.000
'6:03.411',-0.155,0.020
'6:03.414',-0.175,0.060
'6:03.417',-0.195,0.080
'6:03.419',-0.240,0.090
'6:03.422',-0.290,0.090
'6:03.425',-0.310,0.090
'6:03.428',-0.300,0.110
'6:03.431',-0.300,0.125
'6:03.433',-0.305,0.125
'6:03.436',-0.315,0.135
'6:03.439',-0.325,0.115
'6:03.442',-0.335,0.120
'6:03.444',-0.330,0.130
'6:03.447',-0.335,0.140
'6:03.450',-0.320,0.140
'6:03.453',-0.330,0.140
'6:03.456',-0.345,0.115
'6:03.458',-0.365,0.125
'6:03.461',-0.370,0.140
'6:03.464',-0.370,0.130
'6:03.467',-0.370,0.130
'6:03.469',-0.365,0.095
'6:03.472',-0.385,0.080
'6:03.475',-0.390,0.065
'6:03.478',-0.395,0.065
'6:03.481',-0.395,0.070
'6:03.483',-0.380,0.060
'6:03.486',-0.385,0.045
'6:03.489',-0.395,0.035
'6:03.492',-0.400,0.035
'6:03.494',-0.425,0.045
'6:03.497',-0.400,0.050
'6:03.500',-0.375,0.065
'6:03.503',-0.385,0.050
'6:03.506',-0.395,0.060
'6:03.508',-0.410,0.065
'6:03.511',-0.410,0.080
'6:03.514',-0.390,0.100
'6:03.517',-0.385,0.110
'6:03.519',-0.380,0.095
'6:03.522',-0.395,0.095
'6:03.525',-0.415,0.095
'6:03.528',-0.410,0.115
'6:03.531',-0.405,0.130
'6:03.533',-0.400,0.140
'6:03.536',-0.395,0.125
'6:03.539',-0.415,0.135
'6:03.542',-0.410,0.130
'6:03.544',-0.435,0.140
'6:03.547',-0.390,0.155
'6:03.550',-0.380,0.160
'6:03.553',-0.375,0.160
'6:03.556',-0.390,0.155
'6:03.558',-0.390,0.145
'6:03.561',-0.390,0.155
'6:03.564',-0.390,0.160
'6:03.567',-0.360,0.165
'6:03.569',-0.355,0.160
'6:03.572',-0.365,0.140
'6:03.575',-0.385,0.130
'6:03.578',-0.380,0.145
'6:03.581',-0.365,0.160
'6:03.583',-0.335,0.150
'6:03.586',-0.345,0.160
'6:03.589',-0.345,0.140
'6:03.592',-0.355,0.140
'6:03.594',-0.350,0.145
'6:03.597',-0.330,0.150
'6:03.600',-0.315,0.150
'6:03.603',-0.305,0.150
'6:03.606',-0.330,0.140
'6:03.608',-0.330,0.140
'6:03.611',-0.335,0.130
'6:03.614',-0.320,0.125
'6:03.617',-0.305,0.120
'6:03.619',-0.310,0.100
'6:03.622',-0.305,0.070
'6:03.625',-0.325,0.040
'6:03.628',-0.330,0.050
'6:03.631',-0.305,0.035
'6:03.633',-0.285,0.035
'6:03.636',-0.300,0.020
'6:03.639',-0.290,0.005
'6:03.642',-0.285,0.015
'6:03.644',-0.275,0.025
'6:03.647',-0.260,0.035
'6:03.650',-0.250,0.045
'6:03.653',-0.245,0.040
'6:03.656',-0.240,0.040
'6:03.658',-0.240,0.045
'6:03.661',-0.230,0.060
'6:03.664',-0.220,0.080
'6:03.667',-0.215,0.080
'6:03.669',-0.215,0.090
'6:03.672',-0.230,0.075
'6:03.675',-0.220,0.075
'6:03.678',-0.260,0.085
'6:03.681',-0.240,0.105
'6:03.683',-0.225,0.125
'6:03.686',-0.225,0.120
'6:03.689',-0.245,0.120
'6:03.692',-0.255,0.120
'6:03.694',-0.250,0.130
'6:03.697',-0.245,0.155
'6:03.700',-0.225,0.160
'6:03.703',-0.230,0.155
'6:03.706',-0.225,0.150
'6:03.708',-0.230,0.145
'6:03.711',-0.235,0.155
'6:03.714',-0.220,0.165
'6:03.717',-0.220,0.165
'6:03.719',-0.225,0.160
'6:03.722',-0.210,0.160
'6:03.725',-0.230,0.150
'6:03.728',-0.235,0.155
'6:03.731',-0.225,0.155
'6:03.733',-0.215,0.170
'6:03.736',-0.210,0.175
'6:03.739',-0.220,0.165
'6:03.742',-0.220,0.160
'6:03.744',-0.240,0.170
'6:03.747',-0.210,0.185
'6:03.750',-0.210,0.185
'6:03.753',-0.210,0.200
'6:03.756',-0.210,0.175
'6:03.758',-0.215,0.180
'6:03.761',-0.210,0.185
'6:03.764',-0.205,0.195
'6:03.767',-0.190,0.185
'6:03.769',-0.190,0.160
'6:03.772',-0.200,0.120
'6:03.775',-0.210,0.090
'6:03.778',-0.215,0.090
'6:03.781',-0.205,0.085
'6:03.783',-0.190,0.070
'6:03.786',-0.195,0.070
'6:03.789',-0.210,0.055
'6:03.792',-0.220,0.060
'6:03.794',-0.225,0.065
'6:03.797',-0.210,0.080
'6:03.800',-0.215,0.075
'6:03.803',-0.220,0.090
'6:03.806',-0.215,0.070
'6:03.808',-0.220,0.065
'6:03.811',-0.220,0.085
'6:03.814',-0.215,0.075
'6:03.817',-0.205,0.085
'6:03.819',-0.195,0.090
'6:03.822',-0.205,0.065
'6:03.825',-0.220,0.080
'6:03.828',-0.225,0.100
'6:03.831',-0.215,0.105
'6:03.833',-0.215,0.100
'6:03.836',-0.215,0.110
'6:03.839',-0.215,0.105
'6:03.842',-0.245,0.095
'6:03.844',-0.235,0.120
'6:03.847',-0.230,0.130
'6:03.850',-0.225,0.140
'6:03.853',-0.215,0.145
'6:03.856',-0.225,0.145
'6:03.858',-0.230,0.145
'6:03.861',-0.225,0.150
'6:03.864',-0.225,0.170
'6:03.867',-0.205,0.170
'6:03.869',-0.195,0.165
'6:03.872',-0.215,0.160
'6:03.875',-0.225,0.155
'6:03.878',-0.240,0.165
'6:03.881',-0.220,0.170
'6:03.883',-0.205,0.170
'6:03.886',-0.210,0.160
'6:03.889',-0.215,0.160
'6:03.892',-0.225,0.150
'6:03.894',-0.230,0.150
'6:03.897',-0.220,0.175
'6:03.900',-0.205,0.185
'6:03.903',-0.205,0.155
'6:03.906',-0.220,0.160
'6:03.908',-0.220,0.160
'6:03.911',-0.225,0.175
'6:03.914',-0.195,0.170
'6:03.917',-0.195,0.175
'6:03.919',-0.190,0.170
'6:03.922',-0.190,0.155
'6:03.925',-0.215,0.160
'6:03.928',-0.215,0.170
'6:03.931',-0.195,0.175
'6:03.933',-0.185,0.190
'6:03.936',-0.185,0.185
'6:03.939',-0.200,0.170
'6:03.942',-0.210,0.175
'6:03.944',-0.215,0.185
'6:03.947',-0.205,0.195
'6:03.950',-0.200,0.195
'6:03.953',-0.210,0.185
'6:03.956',-0.205,0.155
'6:03.958',-0.220,0.130
'6:03.961',-0.220,0.110
'6:03.964',-0.215,0.095
'6:03.967',-0.190,0.080
'6:03.969',-0.190,0.070
'6:03.972',-0.190,0.055
'6:03.975',-0.205,0.060
'6:03.978',-0.210,0.055
'6:03.981',-0.200,0.070
'6:03.983',-0.200,0.080
'6:03.986',-0.200,0.070
'6:03.989',-0.205,0.065
'6:03.992',-0.220,0.075
'6:03.994',-0.215,0.085
'6:03.997',-0.210,0.090
'6:04.000',-0.210,0.090
'6:04.003',-0.205,0.090
'6:04.006',-0.225,0.100
'6:04.008',-0.235,0.090
'6:04.011',-0.240,0.115
'6:04.014',-0.225,0.115
'6:04.017',-0.220,0.130
'6:04.019',-0.215,0.120
'6:04.022',-0.220,0.115
'6:04.025',-0.230,0.115
'6:04.028',-0.240,0.125
'6:04.031',-0.215,0.140
'6:04.033',-0.205,0.145
'6:04.036',-0.210,0.140
'6:04.039',-0.205,0.125
'6:04.042',-0.215,0.110
'6:04.044',-0.220,0.115
'6:04.047',-0.220,0.135
'6:04.050',-0.205,0.135
'6:04.053',-0.205,0.130
'6:04.056',-0.215,0.125
'6:04.058',-0.230,0.115
'6:04.061',-0.230,0.125
'6:04.064',-0.215,0.135
'6:04.067',-0.200,0.135
'6:04.069',-0.195,0.135
'6:04.072',-0.200,0.110
'6:04.075',-0.200,0.120
'6:04.078',-0.210,0.125
'6:04.081',-0.200,0.155
'6:04.083',-0.185,0.145
'6:04.086',-0.185,0.140
'6:04.089',-0.195,0.120
'6:04.092',-0.200,0.120
'6:04.094',-0.205,0.140
'6:04.097',-0.195,0.135
'6:04.100',-0.195,0.140
'6:04.103',-0.210,0.130
'6:04.106',-0.215,0.115
'6:04.108',-0.230,0.110
'6:04.111',-0.245,0.120
'6:04.114',-0.250,0.140
'6:04.117',-0.250,0.120
'6:04.119',-0.255,0.120
'6:04.122',-0.255,0.095
'6:04.125',-0.290,0.070
'6:04.128',-0.280,0.070
'6:04.131',-0.260,0.065
'6:04.133',-0.235,0.060
'6:04.136',-0.225,0.055
'6:04.139',-0.225,0.060
'6:04.142',-0.225,0.060
'6:04.144',-0.230,0.075
'6:04.147',-0.220,0.100
'6:04.150',-0.205,0.095
'6:04.153',-0.210,0.100
'6:04.156',-0.210,0.105
'6:04.158',-0.225,0.105
'6:04.161',-0.225,0.120
'6:04.164',-0.225,0.135
'6:04.167',-0.215,0.140
'6:04.169',-0.215,0.145
'6:04.172',-0.215,0.120
'6:04.175',-0.215,0.135
'6:04.178',-0.225,0.145
'6:04.181',-0.210,0.155
'6:04.183',-0.200,0.150
'6:04.186',-0.220,0.150
'6:04.189',-0.215,0.135
'6:04.192',-0.215,0.140
'6:04.194',-0.210,0.140
'6:04.197',-0.205,0.140
'6:04.200',-0.190,0.140
'6:04.203',-0.200,0.145
'6:04.206',-0.210,0.145
'6:04.208',-0.205,0.140
'6:04.211',-0.210,0.145
'6:04.214',-0.190,0.150
'6:04.217',-0.180,0.175
'6:04.219',-0.160,0.160
'6:04.222',-0.190,0.150
'6:04.225',-0.200,0.150
'6:04.228',-0.185,0.150
'6:04.231',-0.170,0.165
'6:04.233',-0.160,0.180
'6:04.236',-0.160,0.170
'6:04.239',-0.175,0.160
'6:04.242',-0.180,0.135
'6:04.244',-0.185,0.150
'6:04.247',-0.180,0.155
'6:04.250',-0.180,0.155
'6:04.253',-0.195,0.150
'6:04.256',-0.215,0.140
'6:04.258',-0.235,0.135
'6:04.261',-0.250,0.135
'6:04.264',-0.245,0.105
'6:04.267',-0.200,0.070
'6:04.269',-0.125,0.030
'6:04.272',-0.020,-0.010
'6:04.275',0.100,-0.055
'6:04.278',0.215,-0.070
'6:04.281',0.335,-0.085
'6:04.283',0.445,-0.095
'6:04.286',0.590,-0.090
'6:04.289',0.710,-0.125
'6:04.292',0.805,-0.170
'6:04.294',0.855,-0.220
'6:04.297',0.855,-0.230
'6:04.300',0.840,-0.215
'6:04.303',0.765,-0.200
'6:04.306',0.665,-0.155
'6:04.308',0.515,-0.095
'6:04.311',0.280,-0.030
'6:04.314',0.060,0.005
'6:04.317',-0.095,0.045
'6:04.319',-0.155,0.070
'6:04.322',-0.180,0.095
'6:04.325',-0.215,0.095
'6:04.328',-0.265,0.130
'6:04.331',-0.275,0.160
'6:04.333',-0.280,0.140
'6:04.336',-0.285,0.150
'6:04.339',-0.305,0.145
'6:04.342',-0.345,0.140
'6:04.344',-0.340,0.155
'6:04.347',-0.330,0.170
'6:04.350',-0.320,0.165
'6:04.353',-0.335,0.165
'6:04.356',-0.345,0.150
'6:04.358',-0.355,0.160
'6:04.361',-0.350,0.170
'6:04.364',-0.335,0.175
'6:04.367',-0.325,0.180
'6:04.369',-0.335,0.165
'6:04.372',-0.350,0.170
'6:04.375',-0.350,0.150
'6:04.378',-0.355,0.155
'6:04.381',-0.345,0.180
'6:04.383',-0.330,0.185
'6:04.386',-0.345,0.180
'6:04.389',-0.370,0.160
'6:04.392',-0.370,0.160
'6:04.394',-0.395,0.150
'6:04.397',-0.400,0.180
'6:04.400',-0.395,0.175
'6:04.403',-0.400,0.170
'6:04.406',-0.430,0.150
'6:04.408',-0.435,0.125
'6:04.411',-0.445,0.105
'6:04.414',-0.430,0.095
'6:04.417',-0.405,0.095
'6:04.419',-0.405,0.075
'6:04.422',-0.420,0.060
'6:04.425',-0.425,0.075
'6:04.428',-0.425,0.090
'6:04.431',-0.405,0.115
'6:04.433',-0.395,0.125
'6:04.436',-0.405,0.130
'6:04.439',-0.405,0.115
'6:04.442',-0.405,0.095
'6:04.444',-0.405,0.125
'6:04.447',-0.395,0.140
'6:04.450',-0.385,0.145
'6:04.453',-0.385,0.145
'6:04.456',-0.400,0.145
'6:04.458',-0.400,0.145
'6:04.461',-0.395,0.165
'6:04.464',-0.380,0.165
'6:04.467',-0.370,0.170
'6:04.469',-0.370,0.160
'6:04.472',-0.370,0.150
'6:04.475',-0.385,0.145
'6:04.478',-0.370,0.155
'6:04.481',-0.360,0.160
'6:04.483',-0.350,0.175
'6:04.486',-0.340,0.155
'6:04.489',-0.350,0.140
'6:04.492',-0.360,0.150
'6:04.494',-0.355,0.160
'6:04.497',-0.335,0.170
'6:04.500',-0.320,0.165
'6:04.503',-0.320,0.165
'6:04.506',-0.340,0.170
'6:04.508',-0.325,0.160
'6:04.511',-0.315,0.165
'6:04.514',-0.305,0.175
'6:04.517',-0.290,0.175
'6:04.519',-0.285,0.185
'6:04.522',-0.290,0.170
'6:04.525',-0.285,0.160
'6:04.528',-0.280,0.175
'6:04.531',-0.255,0.170
'6:04.533',-0.240,0.180
'6:04.536',-0.240,0.180
'6:04.539',-0.260,0.165
'6:04.542',-0.265,0.155
'6:04.544',-0.275,0.155
'6:04.547',-0.270,0.165
'6:04.550',-0.260,0.170
'6:04.553',-0.245,0.165
'6:04.556',-0.255,0.155
'6:04.558',-0.260,0.140
'6:04.561',-0.270,0.105
'6:04.564',-0.250,0.105
'6:04.567',-0.240,0.095
'6:04.569',-0.235,0.090
'6:04.572',-0.245,0.085
'6:04.575',-0.230,0.080
'6:04.578',-0.240,0.105
'6:04.581',-0.235,0.105
'6:04.583',-0.215,0.125
'6:04.586',-0.225,0.120
'6:04.589',-0.230,0.115
'6:04.592',-0.235,0.115
'6:04.594',-0.235,0.125
'6:04.597',-0.230,0.145
'6:04.600',-0.220,0.165
'6:04.603',-0.230,0.155
'6:04.606',-0.230,0.160
'6:04.608',-0.235,0.155
'6:04.611',-0.240,0.165
'6:04.614',-0.235,0.170
'6:04.617',-0.225,0.175
'6:04.619',-0.235,0.165
'6:04.622',-0.235,0.170
'6:04.625',-0.245,0.155
'6:04.628',-0.240,0.165
'6:04.631',-0.235,0.175
'6:04.633',-0.240,0.185
'6:04.636',-0.230,0.175
'6:04.639',-0.250,0.170
'6:04.642',-0.250,0.165
'6:04.644',-0.240,0.170
'6:04.647',-0.230,0.185
'6:04.650',-0.215,0.180
'6:04.653',-0.225,0.185
'6:04.656',-0.235,0.175
'6:04.658',-0.230,0.175
'6:04.661',-0.240,0.170
'6:04.664',-0.220,0.185
'6:04.667',-0.210,0.185
'6:04.669',-0.220,0.190
'6:04.672',-0.220,0.170
'6:04.675',-0.230,0.170
'6:04.678',-0.240,0.160
'6:04.681',-0.225,0.180
'6:04.683',-0.245,0.180
'6:04.686',-0.230,0.195
'6:04.689',-0.250,0.170
'6:04.692',-0.260,0.185
'6:04.694',-0.265,0.205
'6:04.697',-0.270,0.210
'6:04.700',-0.240,0.220
'6:04.703',-0.240,0.215
'6:04.706',-0.250,0.210
'6:04.708',-0.285,0.220
'6:04.711',-0.285,0.225
'6:04.714',-0.270,0.215
'6:04.717',-0.265,0.200
'6:04.719',-0.255,0.165
'6:04.722',-0.270,0.140
'6:04.725',-0.265,0.120
'6:04.728',-0.260,0.120
'6:04.731',-0.250,0.120
'6:04.733',-0.230,0.135
'6:04.736',-0.230,0.135
'6:04.739',-0.250,0.140
'6:04.742',-0.260,0.135
'6:04.744',-0.275,0.155
'6:04.747',-0.255,0.160
'6:04.750',-0.220,0.155
'6:04.753',-0.215,0.155
'6:04.756',-0.220,0.145
'6:04.758',-0.230,0.140
'6:04.761',-0.245,0.160
'6:04.764',-0.235,0.155
'6:04.767',-0.220,0.155
'6:04.769',-0.215,0.140
'6:04.772',-0.220,0.125
'6:04.775',-0.245,0.125
'6:04.778',-0.240,0.130
'6:04.781',-0.230,0.160
'6:04.783',-0.220,0.150
'6:04.786',-0.215,0.150
'6:04.789',-0.215,0.135
'6:04.792',-0.225,0.150
'6:04.794',-0.230,0.155
'6:04.797',-0.210,0.160
'6:04.800',-0.215,0.160
'6:04.803',-0.215,0.155
'6:04.806',-0.215,0.140
'6:04.808',-0.220,0.140
'6:04.811',-0.225,0.145
'6:04.814',-0.215,0.160
'6:04.817',-0.205,0.160
'6:04.819',-0.215,0.150
'6:04.822',-0.220,0.140
'6:04.825',-0.235,0.135
'6:04.828',-0.245,0.145
'6:04.831',-0.260,0.155
'6:04.833',-0.235,0.145
'6:04.836',-0.240,0.140
'6:04.839',-0.260,0.140
