'Elapsed time','MLII','V1'
'13:02.406',-0.190,0.140
'13:02.408',-0.185,0.150
'13:02.411',-0.180,0.155
'13:02.414',-0.185,0.135
'13:02.417',-0.190,0.135
'13:02.419',-0.205,0.130
'13:02.422',-0.195,0.125
'13:02.425',-0.205,0.125
'13:02.428',-0.170,0.135
'13:02.431',-0.160,0.130
'13:02.433',-0.165,0.120
'13:02.436',-0.180,0.100
'13:02.439',-0.190,0.105
'13:02.442',-0.185,0.115
'13:02.444',-0.175,0.125
'13:02.447',-0.165,0.115
'13:02.450',-0.145,0.085
'13:02.453',-0.155,0.085
'13:02.456',-0.155,0.075
'13:02.458',-0.150,0.080
'13:02.461',-0.135,0.100
'13:02.464',-0.120,0.090
'13:02.467',-0.135,0.080
'13:02.469',-0.155,0.080
'13:02.472',-0.160,0.085
'13:02.475',-0.140,0.095
'13:02.478',-0.130,0.110
'13:02.481',-0.130,0.100
'13:02.483',-0.125,0.090
'13:02.486',-0.135,0.090
'13:02.489',-0.135,0.095
'13:02.492',-0.130,0.130
'13:02.494',-0.115,0.140
'13:02.497',-0.125,0.130
'13:02.500',-0.125,0.115
'13:02.503',-0.145,0.105
'13:02.506',-0.145,0.110
'13:02.508',-0.145,0.135
'13:02.511',-0.110,0.165
'13:02.514',-0.115,0.150
'13:02.517',-0.120,0.120
'13:02.519',-0.145,0.090
'13:02.522',-0.155,0.095
'13:02.525',-0.135,0.110
'13:02.528',-0.135,0.125
'13:02.531',-0.125,0.150
'13:02.533',-0.135,0.125
'13:02.536',-0.150,0.125
'13:02.539',-0.155,0.125
'13:02.542',-0.145,0.140
'13:02.544',-0.145,0.155
'13:02.547',-0.145,0.150
'13:02.550',-0.145,0.135
'13:02.553',-0.150,0.120
'13:02.556',-0.165,0.125
'13:02.558',-0.165,0.125
'13:02.561',-0.150,0.120
'13:02.564',-0.130,0.115
'13:02.567',-0.145,0.095
'13:02.569',-0.150,0.090
'13:02.572',-0.160,0.090
'13:02.575',-0.160,0.100
'13:02.578',-0.150,0.110
'13:02.581',-0.140,0.105
'13:02.583',-0.150,0.105
'13:02.586',-0.165,0.095
'13:02.589',-0.175,0.095
'13:02.592',-0.165,0.115
'13:02.594',-0.145,0.130
'13:02.597',-0.135,0.115
'13:02.600',-0.130,0.100
'13:02.603',-0.145,0.085
'13:02.606',-0.140,0.100
'13:02.608',-0.125,0.085
'13:02.611',-0.120,0.120
'13:02.614',-0.105,0.105
'13:02.617',-0.120,0.110
'13:02.619',-0.135,0.090
'13:02.622',-0.140,0.095
'13:02.625',-0.125,0.115
'13:02.628',-0.100,0.120
'13:02.631',-0.105,0.120
'13:02.633',-0.100,0.100
'13:02.636',-0.105,0.100
'13:02.639',-0.125,0.110
'13:02.642',-0.110,0.115
'13:02.644',-0.105,0.125
'13:02.647',-0.090,0.125
'13:02.650',-0.085,0.110
'13:02.653',-0.100,0.075
'13:02.656',-0.075,0.075
'13:02.658',-0.030,0.085
'13:02.661',0.010,0.090
'13:02.664',0.075,0.070
'13:02.667',0.135,0.030
'13:02.669',0.200,0.025
'13:02.672',0.295,0.025
'13:02.675',0.425,0.010
'13:02.678',0.570,-0.020
'13:02.681',0.750,-0.055
'13:02.683',0.905,-0.105
'13:02.686',1.055,-0.115
'13:02.689',1.230,-0.080
'13:02.692',1.355,0.000
'13:02.694',1.420,0.110
'13:02.697',1.360,0.160
'13:02.700',1.155,0.155
'13:02.703',0.885,0.165
'13:02.706',0.585,0.195
'13:02.708',0.300,0.255
'13:02.711',0.055,0.295
'13:02.714',-0.145,0.315
'13:02.717',-0.275,0.290
'13:02.719',-0.300,0.265
'13:02.722',-0.260,0.225
'13:02.725',-0.215,0.190
'13:02.728',-0.175,0.165
'13:02.731',-0.150,0.155
'13:02.733',-0.165,0.130
'13:02.736',-0.190,0.115
'13:02.739',-0.225,0.125
'13:02.742',-0.220,0.140
'13:02.744',-0.215,0.160
'13:02.747',-0.220,0.140
'13:02.750',-0.225,0.125
'13:02.753',-0.255,0.100
'13:02.756',-0.255,0.085
'13:02.758',-0.260,0.095
'13:02.761',-0.240,0.115
'13:02.764',-0.220,0.105
'13:02.767',-0.225,0.100
'13:02.769',-0.235,0.090
'13:02.772',-0.255,0.095
'13:02.775',-0.240,0.105
'13:02.778',-0.225,0.120
'13:02.781',-0.230,0.115
'13:02.783',-0.235,0.105
'13:02.786',-0.240,0.115
'13:02.789',-0.260,0.100
'13:02.792',-0.255,0.110
'13:02.794',-0.255,0.130
'13:02.797',-0.240,0.125
'13:02.800',-0.240,0.115
'13:02.803',-0.255,0.110
'13:02.806',-0.250,0.120
'13:02.808',-0.250,0.120
'13:02.811',-0.240,0.135
'13:02.814',-0.205,0.140
'13:02.817',-0.225,0.130
'13:02.819',-0.250,0.120
'13:02.822',-0.260,0.125
'13:02.825',-0.250,0.110
'13:02.828',-0.240,0.115
'13:02.831',-0.220,0.100
'13:02.833',-0.250,0.090
'13:02.836',-0.250,0.095
'13:02.839',-0.245,0.095
'13:02.842',-0.250,0.115
'13:02.844',-0.240,0.125
'13:02.847',-0.235,0.120
'13:02.850',-0.255,0.095
'13:02.853',-0.265,0.085
'13:02.856',-0.275,0.090
'13:02.858',-0.265,0.110
'13:02.861',-0.250,0.115
'13:02.864',-0.235,0.105
'13:02.867',-0.245,0.085
'13:02.869',-0.260,0.085
'13:02.872',-0.255,0.075
'13:02.875',-0.240,0.070
'13:02.878',-0.235,0.075
'13:02.881',-0.225,0.065
'13:02.883',-0.235,0.050
'13:02.886',-0.250,0.025
'13:02.889',-0.245,0.025
'13:02.892',-0.225,0.030
'13:02.894',-0.200,0.025
'13:02.897',-0.185,0.020
'13:02.900',-0.185,-0.005
'13:02.903',-0.200,-0.030
'13:02.906',-0.190,-0.035
'13:02.908',-0.190,-0.015
'13:02.911',-0.170,-0.015
'13:02.914',-0.155,-0.030
'13:02.917',-0.160,-0.045
'13:02.919',-0.165,-0.070
'13:02.922',-0.150,-0.060
'13:02.925',-0.145,-0.060
'13:02.928',-0.105,-0.065
'13:02.931',-0.090,-0.070
'13:02.933',-0.100,-0.095
'13:02.936',-0.110,-0.105
'13:02.939',-0.110,-0.095
'13:02.942',-0.100,-0.085
'13:02.944',-0.070,-0.075
'13:02.947',-0.065,-0.075
'13:02.950',-0.065,-0.085
'13:02.953',-0.080,-0.100
'13:02.956',-0.085,-0.090
'13:02.958',-0.080,-0.085
'13:02.961',-0.065,-0.085
'13:02.964',-0.060,-0.095
'13:02.967',-0.065,-0.095
'13:02.969',-0.065,-0.110
'13:02.972',-0.070,-0.105
'13:02.975',-0.075,-0.085
'13:02.978',-0.050,-0.085
'13:02.981',-0.060,-0.090
'13:02.983',-0.060,-0.090
'13:02.986',-0.070,-0.110
'13:02.989',-0.080,-0.080
'13:02.992',-0.075,-0.050
'13:02.994',-0.050,-0.030
'13:02.997',-0.055,-0.020
'13:03.000',-0.055,-0.020
'13:03.003',-0.085,-0.030
'13:03.006',-0.105,-0.005
'13:03.008',-0.090,0.020
'13:03.011',-0.080,0.035
'13:03.014',-0.095,0.050
'13:03.017',-0.105,0.045
'13:03.019',-0.120,0.050
'13:03.022',-0.135,0.070
'13:03.025',-0.135,0.095
'13:03.028',-0.145,0.100
'13:03.031',-0.145,0.100
'13:03.033',-0.165,0.100
'13:03.036',-0.175,0.075
'13:03.039',-0.195,0.065
'13:03.042',-0.185,0.090
'13:03.044',-0.180,0.100
'13:03.047',-0.165,0.110
'13:03.050',-0.175,0.100
'13:03.053',-0.180,0.090
'13:03.056',-0.195,0.095
'13:03.058',-0.190,0.115
'13:03.061',-0.180,0.140
'13:03.064',-0.170,0.130
'13:03.067',-0.185,0.125
'13:03.069',-0.200,0.110
'13:03.072',-0.200,0.125
'13:03.075',-0.175,0.120
'13:03.078',-0.180,0.135
'13:03.081',-0.170,0.125
'13:03.083',-0.175,0.125
'13:03.086',-0.190,0.105
'13:03.089',-0.200,0.125
'13:03.092',-0.195,0.135
'13:03.094',-0.175,0.145
'13:03.097',-0.170,0.150
'13:03.100',-0.175,0.120
'13:03.103',-0.185,0.130
'13:03.106',-0.200,0.135
'13:03.108',-0.190,0.145
'13:03.111',-0.180,0.160
'13:03.114',-0.170,0.150
'13:03.117',-0.185,0.130
'13:03.119',-0.215,0.120
'13:03.122',-0.220,0.125
'13:03.125',-0.210,0.130
'13:03.128',-0.185,0.135
'13:03.131',-0.185,0.135
'13:03.133',-0.180,0.120
'13:03.136',-0.190,0.105
'13:03.139',-0.195,0.135
'13:03.142',-0.185,0.145
'13:03.144',-0.170,0.155
'13:03.147',-0.160,0.160
'13:03.150',-0.175,0.140
'13:03.153',-0.190,0.135
'13:03.156',-0.195,0.135
'13:03.158',-0.185,0.140
'13:03.161',-0.175,0.155
'13:03.164',-0.155,0.150
'13:03.167',-0.160,0.135
'13:03.169',-0.170,0.130
'13:03.172',-0.175,0.125
'13:03.175',-0.160,0.140
'13:03.178',-0.145,0.140
'13:03.181',-0.155,0.130
'13:03.183',-0.155,0.110
'13:03.186',-0.170,0.080
'13:03.189',-0.165,0.095
'13:03.192',-0.155,0.105
'13:03.194',-0.145,0.120
'13:03.197',-0.150,0.110
'13:03.200',-0.150,0.095
'13:03.203',-0.175,0.065
'13:03.206',-0.185,0.070
'13:03.208',-0.180,0.085
'13:03.211',-0.145,0.095
'13:03.214',-0.145,0.085
'13:03.217',-0.160,0.080
'13:03.219',-0.170,0.065
'13:03.222',-0.165,0.075
'13:03.225',-0.165,0.100
'13:03.228',-0.150,0.105
'13:03.231',-0.145,0.095
'13:03.233',-0.155,0.065
'13:03.236',-0.175,0.075
'13:03.239',-0.190,0.075
'13:03.242',-0.190,0.095
'13:03.244',-0.180,0.105
'13:03.247',-0.175,0.105
'13:03.250',-0.180,0.090
'13:03.253',-0.190,0.085
'13:03.256',-0.185,0.090
'13:03.258',-0.185,0.115
'13:03.261',-0.175,0.120
'13:03.264',-0.165,0.130
'13:03.267',-0.180,0.125
'13:03.269',-0.205,0.115
'13:03.272',-0.210,0.120
'13:03.275',-0.205,0.135
'13:03.278',-0.200,0.150
'13:03.281',-0.190,0.155
'13:03.283',-0.190,0.145
'13:03.286',-0.200,0.130
'13:03.289',-0.200,0.130
'13:03.292',-0.185,0.130
'13:03.294',-0.180,0.125
'13:03.297',-0.170,0.125
'13:03.300',-0.175,0.125
'13:03.303',-0.200,0.135
'13:03.306',-0.205,0.155
'13:03.308',-0.200,0.160
'13:03.311',-0.180,0.165
'13:03.314',-0.170,0.165
'13:03.317',-0.190,0.155
'13:03.319',-0.205,0.140
'13:03.322',-0.215,0.150
'13:03.325',-0.205,0.160
'13:03.328',-0.195,0.175
'13:03.331',-0.175,0.165
'13:03.333',-0.165,0.145
'13:03.336',-0.180,0.115
'13:03.339',-0.185,0.110
'13:03.342',-0.175,0.120
'13:03.344',-0.165,0.115
'13:03.347',-0.170,0.115
'13:03.350',-0.170,0.095
'13:03.353',-0.190,0.095
'13:03.356',-0.190,0.110
'13:03.358',-0.185,0.120
'13:03.361',-0.165,0.135
'13:03.364',-0.150,0.125
'13:03.367',-0.155,0.110
'13:03.369',-0.175,0.075
'13:03.372',-0.175,0.085
'13:03.375',-0.165,0.085
'13:03.378',-0.150,0.105
'13:03.381',-0.165,0.085
'13:03.383',-0.165,0.090
'13:03.386',-0.185,0.075
'13:03.389',-0.195,0.080
'13:03.392',-0.180,0.095
'13:03.394',-0.180,0.105
'13:03.397',-0.175,0.105
'13:03.400',-0.180,0.085
'13:03.403',-0.185,0.075
'13:03.406',-0.200,0.100
'13:03.408',-0.190,0.110
'13:03.411',-0.185,0.105
'13:03.414',-0.165,0.105
'13:03.417',-0.175,0.105
'13:03.419',-0.185,0.095
'13:03.422',-0.195,0.105
'13:03.425',-0.195,0.115
'13:03.428',-0.170,0.125
'13:03.431',-0.175,0.120
'13:03.433',-0.170,0.130
'13:03.436',-0.185,0.120
'13:03.439',-0.190,0.135
'13:03.442',-0.170,0.125
'13:03.444',-0.145,0.135
'13:03.447',-0.165,0.125
'13:03.450',-0.175,0.115
'13:03.453',-0.180,0.110
'13:03.456',-0.190,0.140
'13:03.458',-0.175,0.165
'13:03.461',-0.170,0.170
'13:03.464',-0.170,0.170
'13:03.467',-0.175,0.125
'13:03.469',-0.190,0.120
'13:03.472',-0.185,0.120
'13:03.475',-0.170,0.125
'13:03.478',-0.145,0.125
'13:03.481',-0.135,0.105
'13:03.483',-0.140,0.085
'13:03.486',-0.150,0.070
'13:03.489',-0.160,0.070
'13:03.492',-0.160,0.080
'13:03.494',-0.135,0.095
'13:03.497',-0.140,0.085
'13:03.500',-0.135,0.085
'13:03.503',-0.145,0.080
'13:03.506',-0.155,0.085
'13:03.508',-0.140,0.095
'13:03.511',-0.120,0.100
'13:03.514',-0.120,0.085
'13:03.517',-0.120,0.060
'13:03.519',-0.145,0.050
'13:03.522',-0.140,0.045
'13:03.525',-0.130,0.075
'13:03.528',-0.135,0.090
'13:03.531',-0.120,0.070
'13:03.533',-0.120,0.085
'13:03.536',-0.135,0.070
'13:03.539',-0.150,0.080
'13:03.542',-0.145,0.090
'13:03.544',-0.145,0.105
'13:03.547',-0.145,0.115
'13:03.550',-0.135,0.100
'13:03.553',-0.175,0.095
'13:03.556',-0.170,0.090
'13:03.558',-0.150,0.130
'13:03.561',-0.125,0.125
'13:03.564',-0.125,0.125
'13:03.567',-0.125,0.100
'13:03.569',-0.135,0.080
'13:03.572',-0.140,0.085
'13:03.575',-0.140,0.105
'13:03.578',-0.130,0.115
'13:03.581',-0.125,0.120
'13:03.583',-0.125,0.110
'13:03.586',-0.125,0.095
'13:03.589',-0.130,0.085
'13:03.592',-0.130,0.095
'13:03.594',-0.115,0.095
'13:03.597',-0.105,0.095
'13:03.600',-0.125,0.095
'13:03.603',-0.150,0.090
'13:03.606',-0.150,0.110
'13:03.608',-0.160,0.130
'13:03.611',-0.135,0.150
'13:03.614',-0.130,0.150
'13:03.617',-0.140,0.140
'13:03.619',-0.140,0.115
'13:03.622',-0.125,0.110
'13:03.625',-0.120,0.120
'13:03.628',-0.105,0.120
'13:03.631',-0.100,0.100
'13:03.633',-0.110,0.070
'13:03.636',-0.120,0.055
'13:03.639',-0.120,0.060
'13:03.642',-0.110,0.060
'13:03.644',-0.090,0.060
'13:03.647',-0.065,0.055
'13:03.650',-0.050,0.025
'13:03.653',-0.015,0.005
'13:03.656',0.035,0.005
'13:03.658',0.115,0.005
'13:03.661',0.215,0.010
'13:03.664',0.335,-0.010
'13:03.667',0.450,-0.050
'13:03.669',0.590,-0.105
'13:03.672',0.775,-0.160
'13:03.675',0.940,-0.180
'13:03.678',1.120,-0.180
'13:03.681',1.295,-0.170
'13:03.683',1.405,-0.120
'13:03.686',1.405,-0.030
'13:03.689',1.300,0.035
'13:03.692',1.075,0.085
'13:03.694',0.800,0.120
'13:03.697',0.530,0.145
'13:03.700',0.270,0.175
'13:03.703',0.030,0.180
'13:03.706',-0.130,0.195
'13:03.708',-0.190,0.195
'13:03.711',-0.170,0.195
'13:03.714',-0.115,0.150
'13:03.717',-0.100,0.095
'13:03.719',-0.135,0.065
'13:03.722',-0.150,0.060
'13:03.725',-0.165,0.075
'13:03.728',-0.155,0.085
'13:03.731',-0.145,0.080
'13:03.733',-0.170,0.085
'13:03.736',-0.195,0.085
'13:03.739',-0.215,0.090
'13:03.742',-0.225,0.085
'13:03.744',-0.220,0.090
'13:03.747',-0.225,0.095
'13:03.750',-0.230,0.100
'13:03.753',-0.235,0.115
'13:03.756',-0.250,0.130
'13:03.758',-0.230,0.155
'13:03.761',-0.205,0.155
'13:03.764',-0.205,0.150
'13:03.767',-0.220,0.115
'13:03.769',-0.245,0.095
'13:03.772',-0.240,0.085
'13:03.775',-0.235,0.095
'13:03.778',-0.230,0.110
'13:03.781',-0.225,0.095
'13:03.783',-0.220,0.085
'13:03.786',-0.240,0.080
'13:03.789',-0.230,0.085
'13:03.792',-0.240,0.105
'13:03.794',-0.235,0.105
'13:03.797',-0.245,0.110
'13:03.800',-0.245,0.100
'13:03.803',-0.260,0.095
'13:03.806',-0.250,0.085
'13:03.808',-0.230,0.085
'13:03.811',-0.205,0.100
'13:03.814',-0.210,0.090
'13:03.817',-0.210,0.085
'13:03.819',-0.215,0.060
'13:03.822',-0.220,0.080
'13:03.825',-0.205,0.095
'13:03.828',-0.205,0.120
'13:03.831',-0.200,0.100
'13:03.833',-0.205,0.085
'13:03.836',-0.215,0.085
'13:03.839',-0.220,0.090
'13:03.842',-0.205,0.100
'13:03.844',-0.180,0.090
'13:03.847',-0.170,0.090
'13:03.850',-0.175,0.075
'13:03.853',-0.175,0.065
'13:03.856',-0.175,0.065
'13:03.858',-0.175,0.085
'13:03.861',-0.160,0.080
'13:03.864',-0.170,0.080
'13:03.867',-0.165,0.065
'13:03.869',-0.170,0.055
'13:03.872',-0.165,0.045
'13:03.875',-0.150,0.070
'13:03.878',-0.130,0.090
'13:03.881',-0.125,0.075
'13:03.883',-0.135,0.045
'13:03.886',-0.135,0.030
'13:03.889',-0.130,0.020
'13:03.892',-0.110,0.030
'13:03.894',-0.090,0.035
'13:03.897',-0.090,0.015
'13:03.900',-0.090,-0.005
'13:03.903',-0.095,-0.025
'13:03.906',-0.095,-0.020
'13:03.908',-0.070,-0.030
'13:03.911',-0.065,-0.030
'13:03.914',-0.065,-0.045
'13:03.917',-0.065,-0.060
'13:03.919',-0.080,-0.080
'13:03.922',-0.070,-0.080
'13:03.925',-0.050,-0.065
'13:03.928',-0.030,-0.055
'13:03.931',-0.010,-0.060
'13:03.933',-0.005,-0.080
'13:03.936',-0.030,-0.090
'13:03.939',-0.035,-0.090
'13:03.942',-0.020,-0.065
'13:03.944',0.005,-0.060
'13:03.947',0.010,-0.075
'13:03.950',0.005,-0.080
'13:03.953',-0.010,-0.090
'13:03.956',-0.005,-0.075
'13:03.958',0.015,-0.050
'13:03.961',0.040,-0.040
'13:03.964',0.040,-0.035
'13:03.967',0.035,-0.045
'13:03.969',0.015,-0.065
'13:03.972',0.010,-0.060
'13:03.975',0.030,-0.040
'13:03.978',0.025,-0.025
'13:03.981',0.040,-0.025
'13:03.983',0.025,-0.030
'13:03.986',0.005,-0.025
'13:03.989',-0.010,-0.015
'13:03.992',0.000,0.010
'13:03.994',0.025,0.030
'13:03.997',0.025,0.025
'13:04.000',0.000,0.020
'13:04.003',-0.020,0.015
'13:04.006',-0.035,0.030
'13:04.008',-0.045,0.070
'13:04.011',-0.035,0.085
'13:04.014',-0.030,0.085
'13:04.017',-0.065,0.090
'13:04.019',-0.080,0.075
'13:04.022',-0.100,0.095
'13:04.025',-0.090,0.095
'13:04.028',-0.095,0.090
'13:04.031',-0.105,0.090
'13:04.033',-0.115,0.065
'13:04.036',-0.145,0.065
'13:04.039',-0.150,0.075
'13:04.042',-0.135,0.080
'13:04.044',-0.120,0.100
'13:04.047',-0.110,0.090
'13:04.050',-0.125,0.085
'13:04.053',-0.150,0.080
'13:04.056',-0.150,0.085
'13:04.058',-0.145,0.095
'13:04.061',-0.130,0.110
'13:04.064',-0.135,0.105
'13:04.067',-0.140,0.095
'13:04.069',-0.155,0.080
'13:04.072',-0.160,0.080
'13:04.075',-0.140,0.085
'13:04.078',-0.125,0.090
'13:04.081',-0.115,0.085
'13:04.083',-0.130,0.075
'13:04.086',-0.145,0.060
'13:04.089',-0.145,0.060
'13:04.092',-0.140,0.070
'13:04.094',-0.125,0.100
'13:04.097',-0.110,0.085
'13:04.100',-0.115,0.070
'13:04.103',-0.130,0.060
'13:04.106',-0.125,0.080
'13:04.108',-0.120,0.085
'13:04.111',-0.110,0.095
'13:04.114',-0.090,0.095
'13:04.117',-0.110,0.075
'13:04.119',-0.125,0.075
'13:04.122',-0.125,0.090
'13:04.125',-0.130,0.100
'13:04.128',-0.110,0.125
'13:04.131',-0.110,0.130
'13:04.133',-0.115,0.125
'13:04.136',-0.120,0.105
'13:04.139',-0.120,0.125
'13:04.142',-0.115,0.130
'13:04.144',-0.100,0.145
'13:04.147',-0.115,0.135
'13:04.150',-0.120,0.130
'13:04.153',-0.145,0.105
'13:04.156',-0.150,0.120
'13:04.158',-0.140,0.125
'13:04.161',-0.110,0.135
'13:04.164',-0.125,0.120
'13:04.167',-0.130,0.095
'13:04.169',-0.145,0.065
'13:04.172',-0.155,0.065
'13:04.175',-0.145,0.065
'13:04.178',-0.130,0.055
'13:04.181',-0.140,0.055
'13:04.183',-0.155,0.030
'13:04.186',-0.160,0.020
'13:04.189',-0.170,0.025
'13:04.192',-0.150,0.045
'13:04.194',-0.125,0.060
'13:04.197',-0.135,0.050
'13:04.200',-0.155,0.050
'13:04.203',-0.150,0.040
'13:04.206',-0.165,0.060
'13:04.208',-0.150,0.070
'13:04.211',-0.135,0.075
'13:04.214',-0.125,0.070
'13:04.217',-0.135,0.040
'13:04.219',-0.160,0.035
'13:04.222',-0.160,0.035
'13:04.225',-0.140,0.055
'13:04.228',-0.130,0.075
'13:04.231',-0.125,0.080
'13:04.233',-0.130,0.065
'13:04.236',-0.160,0.065
'13:04.239',-0.165,0.060
'13:04.242',-0.150,0.080
'13:04.244',-0.140,0.090
'13:04.247',-0.150,0.085
'13:04.250',-0.140,0.065
'13:04.253',-0.140,0.075
'13:04.256',-0.160,0.090
'13:04.258',-0.150,0.100
'13:04.261',-0.145,0.095
'13:04.264',-0.135,0.075
'13:04.267',-0.150,0.060
'13:04.269',-0.175,0.055
'13:04.272',-0.165,0.080
'13:04.275',-0.165,0.095
'13:04.278',-0.150,0.100
'13:04.281',-0.130,0.120
'13:04.283',-0.150,0.105
'13:04.286',-0.150,0.095
'13:04.289',-0.160,0.110
'13:04.292',-0.145,0.140
'13:04.294',-0.120,0.155
'13:04.297',-0.125,0.140
'13:04.300',-0.125,0.130
'13:04.303',-0.145,0.130
'13:04.306',-0.150,0.110
'13:04.308',-0.140,0.120
'13:04.311',-0.130,0.095
'13:04.314',-0.140,0.080
'13:04.317',-0.145,0.050
'13:04.319',-0.165,0.045
'13:04.322',-0.170,0.045
'13:04.325',-0.160,0.060
'13:04.328',-0.145,0.075
'13:04.331',-0.130,0.075
'13:04.333',-0.140,0.065
'13:04.336',-0.145,0.050
'13:04.339',-0.145,0.060
'13:04.342',-0.145,0.065
'13:04.344',-0.140,0.070
'13:04.347',-0.140,0.060
'13:04.350',-0.135,0.035
'13:04.353',-0.155,0.020
'13:04.356',-0.155,0.035
'13:04.358',-0.130,0.035
'13:04.361',-0.115,0.055
'13:04.364',-0.130,0.055
'13:04.367',-0.125,0.035
'13:04.369',-0.135,0.025
'13:04.372',-0.145,0.045
'13:04.375',-0.140,0.050
'13:04.378',-0.140,0.070
'13:04.381',-0.135,0.060
'13:04.383',-0.140,0.055
'13:04.386',-0.145,0.040
'13:04.389',-0.135,0.065
'13:04.392',-0.125,0.070
'13:04.394',-0.110,0.080
'13:04.397',-0.115,0.065
'13:04.400',-0.115,0.075
'13:04.403',-0.130,0.060
'13:04.406',-0.135,0.055
'13:04.408',-0.100,0.050
'13:04.411',-0.075,0.045
'13:04.414',-0.020,0.035
'13:04.417',0.040,0.005
'13:04.419',0.085,-0.015
'13:04.422',0.170,-0.010
'13:04.425',0.300,-0.020
'13:04.428',0.460,-0.050
'13:04.431',0.620,-0.105
'13:04.433',0.780,-0.165
'13:04.436',0.930,-0.190
'13:04.439',1.090,-0.185
'13:04.442',1.230,-0.115
'13:04.444',1.300,0.005
'13:04.447',1.250,0.115
'13:04.450',1.085,0.150
'13:04.453',0.840,0.155
'13:04.456',0.575,0.175
'13:04.458',0.320,0.235
'13:04.461',0.070,0.310
'13:04.464',-0.145,0.335
'13:04.467',-0.295,0.350
'13:04.469',-0.330,0.310
'13:04.472',-0.280,0.270
'13:04.475',-0.225,0.210
'13:04.478',-0.170,0.160
'13:04.481',-0.140,0.110
'13:04.483',-0.145,0.070
'13:04.486',-0.185,0.040
'13:04.489',-0.205,0.035
'13:04.492',-0.210,0.055
'13:04.494',-0.205,0.055
'13:04.497',-0.205,0.060
'13:04.500',-0.220,0.045
'13:04.503',-0.235,0.035
'13:04.506',-0.250,0.035
'13:04.508',-0.240,0.050
'13:04.511',-0.240,0.055
'13:04.514',-0.245,0.050
'13:04.517',-0.265,0.035
'13:04.519',-0.275,0.030
'13:04.522',-0.280,0.035
'13:04.525',-0.280,0.045
'13:04.528',-0.265,0.070
'13:04.531',-0.260,0.055
'13:04.533',-0.265,0.035
'13:04.536',-0.280,0.035
'13:04.539',-0.285,0.040
'13:04.542',-0.285,0.055
'13:04.544',-0.265,0.075
'13:04.547',-0.265,0.060
'13:04.550',-0.275,0.045
'13:04.553',-0.305,0.040
'13:04.556',-0.290,0.050
'13:04.558',-0.285,0.075
'13:04.561',-0.260,0.075
'13:04.564',-0.260,0.095
'13:04.567',-0.265,0.070
'13:04.569',-0.275,0.055
'13:04.572',-0.275,0.045
'13:04.575',-0.275,0.055
'13:04.578',-0.265,0.050
'13:04.581',-0.265,0.055
'13:04.583',-0.270,0.035
'13:04.586',-0.275,0.025
'13:04.589',-0.270,0.040
'13:04.592',-0.280,0.070
'13:04.594',-0.260,0.085
'13:04.597',-0.255,0.075
'13:04.600',-0.250,0.065
'13:04.603',-0.260,0.070
'13:04.606',-0.260,0.075
'13:04.608',-0.260,0.095
'13:04.611',-0.245,0.100
'13:04.614',-0.235,0.085
'13:04.617',-0.240,0.075
'13:04.619',-0.255,0.060
'13:04.622',-0.255,0.055
'13:04.625',-0.235,0.045
'13:04.628',-0.225,0.055
'13:04.631',-0.215,0.045
'13:04.633',-0.225,0.000
'13:04.636',-0.245,-0.015
'13:04.639',-0.240,-0.045
'13:04.642',-0.235,-0.050
'13:04.644',-0.205,-0.040
'13:04.647',-0.190,-0.060
'13:04.650',-0.190,-0.085
'13:04.653',-0.200,-0.100
'13:04.656',-0.200,-0.105
'13:04.658',-0.190,-0.095
'13:04.661',-0.175,-0.090
'13:04.664',-0.165,-0.120
'13:04.667',-0.165,-0.135
'13:04.669',-0.175,-0.150
'13:04.672',-0.160,-0.150
'13:04.675',-0.140,-0.150
'13:04.678',-0.140,-0.145
'13:04.681',-0.140,-0.165
'13:04.683',-0.135,-0.185
'13:04.686',-0.140,-0.195
'13:04.689',-0.150,-0.205
'13:04.692',-0.140,-0.185
'13:04.694',-0.130,-0.185
'13:04.697',-0.120,-0.180
'13:04.700',-0.125,-0.195
'13:04.703',-0.135,-0.205
'13:04.706',-0.130,-0.205
'13:04.708',-0.110,-0.185
'13:04.711',-0.100,-0.175
'13:04.714',-0.100,-0.165
'13:04.717',-0.100,-0.190
'13:04.719',-0.120,-0.190
'13:04.722',-0.120,-0.165
'13:04.725',-0.100,-0.150
'13:04.728',-0.090,-0.130
'13:04.731',-0.100,-0.125
'13:04.733',-0.110,-0.140
'13:04.736',-0.110,-0.140
'13:04.739',-0.120,-0.120
'13:04.742',-0.105,-0.120
'13:04.744',-0.110,-0.080
'13:04.747',-0.115,-0.065
'13:04.750',-0.145,-0.065
'13:04.753',-0.160,-0.055
'13:04.756',-0.160,-0.015
'13:04.758',-0.160,0.030
'13:04.761',-0.155,0.045
'13:04.764',-0.145,0.045
'13:04.767',-0.175,0.030
'13:04.769',-0.200,0.020
'13:04.772',-0.210,0.020
'13:04.775',-0.200,0.035
'13:04.778',-0.195,0.050
'13:04.781',-0.195,0.045
'13:04.783',-0.210,0.035
'13:04.786',-0.235,0.040
'13:04.789',-0.240,0.045
'13:04.792',-0.225,0.070
'13:04.794',-0.225,0.080
'13:04.797',-0.210,0.070
'13:04.800',-0.215,0.060
'13:04.803',-0.230,0.060
'13:04.806',-0.240,0.075
'13:04.808',-0.235,0.075
'13:04.811',-0.230,0.085
'13:04.814',-0.230,0.090
'13:04.817',-0.250,0.075
