'Elapsed time','MLII','V1'
'14:02.369',-0.140,0.050
'14:02.372',-0.140,0.050
'14:02.375',-0.140,0.060
'14:02.378',-0.155,0.080
'14:02.381',-0.130,0.100
'14:02.383',-0.115,0.100
'14:02.386',-0.125,0.075
'14:02.389',-0.115,0.055
'14:02.392',-0.120,0.055
'14:02.394',-0.125,0.060
'14:02.397',-0.140,0.075
'14:02.400',-0.150,0.065
'14:02.403',-0.140,0.045
'14:02.406',-0.140,0.035
'14:02.408',-0.130,0.040
'14:02.411',-0.125,0.055
'14:02.414',-0.125,0.065
'14:02.417',-0.115,0.070
'14:02.419',-0.110,0.055
'14:02.422',-0.105,0.035
'14:02.425',-0.110,0.025
'14:02.428',-0.105,0.045
'14:02.431',-0.125,0.065
'14:02.433',-0.140,0.075
'14:02.436',-0.145,0.070
'14:02.439',-0.130,0.060
'14:02.442',-0.135,0.050
'14:02.444',-0.125,0.065
'14:02.447',-0.110,0.085
'14:02.450',-0.095,0.080
'14:02.453',-0.100,0.065
'14:02.456',-0.090,0.045
'14:02.458',-0.105,0.045
'14:02.461',-0.110,0.035
'14:02.464',-0.120,0.045
'14:02.467',-0.115,0.045
'14:02.469',-0.120,0.035
'14:02.472',-0.110,0.035
'14:02.475',-0.105,0.035
'14:02.478',-0.115,0.040
'14:02.481',-0.100,0.065
'14:02.483',-0.100,0.045
'14:02.486',-0.090,0.050
'14:02.489',-0.085,0.040
'14:02.492',-0.100,0.040
'14:02.494',-0.125,0.055
'14:02.497',-0.130,0.055
'14:02.500',-0.125,0.045
'14:02.503',-0.115,0.035
'14:02.506',-0.115,0.050
'14:02.508',-0.115,0.070
'14:02.511',-0.115,0.085
'14:02.514',-0.105,0.085
'14:02.517',-0.095,0.060
'14:02.519',-0.080,0.050
'14:02.522',-0.085,0.045
'14:02.525',-0.080,0.065
'14:02.528',-0.075,0.085
'14:02.531',-0.075,0.090
'14:02.533',-0.065,0.085
'14:02.536',-0.055,0.075
'14:02.539',-0.045,0.080
'14:02.542',-0.045,0.095
'14:02.544',-0.030,0.115
'14:02.547',-0.005,0.130
'14:02.550',0.020,0.110
'14:02.553',0.040,0.090
'14:02.556',0.045,0.060
'14:02.558',0.045,0.050
'14:02.561',0.035,0.045
'14:02.564',0.030,0.035
'14:02.567',0.020,0.040
'14:02.569',0.015,0.035
'14:02.572',0.020,0.040
'14:02.575',0.015,0.055
'14:02.578',0.015,0.075
'14:02.581',0.035,0.065
'14:02.583',0.035,0.040
'14:02.586',0.015,0.030
'14:02.589',-0.005,0.010
'14:02.592',-0.045,0.015
'14:02.594',-0.080,0.030
'14:02.597',-0.095,0.040
'14:02.600',-0.120,0.045
'14:02.603',-0.130,0.035
'14:02.606',-0.130,0.035
'14:02.608',-0.145,0.040
'14:02.611',-0.165,0.075
'14:02.614',-0.160,0.070
'14:02.617',-0.165,0.065
'14:02.619',-0.180,0.050
'14:02.622',-0.175,0.030
'14:02.625',-0.190,0.025
'14:02.628',-0.195,0.020
'14:02.631',-0.200,0.020
'14:02.633',-0.210,0.015
'14:02.636',-0.200,0.005
'14:02.639',-0.205,0.010
'14:02.642',-0.200,0.015
'14:02.644',-0.205,0.040
'14:02.647',-0.200,0.045
'14:02.650',-0.195,0.035
'14:02.653',-0.210,0.010
'14:02.656',-0.220,-0.020
'14:02.658',-0.230,-0.025
'14:02.661',-0.260,-0.030
'14:02.664',-0.260,-0.020
'14:02.667',-0.265,0.005
'14:02.669',-0.225,0.020
'14:02.672',-0.160,0.020
'14:02.675',-0.060,0.025
'14:02.678',0.055,0.030
'14:02.681',0.230,0.015
'14:02.683',0.405,0.000
'14:02.686',0.620,-0.010
'14:02.689',0.860,-0.015
'14:02.692',1.080,0.035
'14:02.694',1.285,0.130
'14:02.697',1.425,0.245
'14:02.700',1.445,0.380
'14:02.703',1.360,0.500
'14:02.706',1.180,0.555
'14:02.708',0.935,0.550
'14:02.711',0.645,0.490
'14:02.714',0.355,0.380
'14:02.717',0.110,0.220
'14:02.719',-0.070,0.090
'14:02.722',-0.170,-0.030
'14:02.725',-0.235,-0.105
'14:02.728',-0.245,-0.105
'14:02.731',-0.235,-0.065
'14:02.733',-0.215,-0.020
'14:02.736',-0.210,0.045
'14:02.739',-0.205,0.055
'14:02.742',-0.210,0.030
'14:02.744',-0.220,0.020
'14:02.747',-0.250,0.010
'14:02.750',-0.255,0.010
'14:02.753',-0.275,0.010
'14:02.756',-0.270,-0.005
'14:02.758',-0.285,-0.025
'14:02.761',-0.285,-0.040
'14:02.764',-0.300,-0.045
'14:02.767',-0.300,-0.035
'14:02.769',-0.305,-0.025
'14:02.772',-0.300,-0.020
'14:02.775',-0.285,-0.020
'14:02.778',-0.280,-0.015
'14:02.781',-0.290,0.010
'14:02.783',-0.285,0.025
'14:02.786',-0.285,0.025
'14:02.789',-0.290,-0.005
'14:02.792',-0.290,-0.040
'14:02.794',-0.295,-0.065
'14:02.797',-0.300,-0.070
'14:02.800',-0.310,-0.040
'14:02.803',-0.295,-0.020
'14:02.806',-0.290,-0.010
'14:02.808',-0.280,0.000
'14:02.811',-0.275,-0.020
'14:02.814',-0.275,-0.035
'14:02.817',-0.265,-0.030
'14:02.819',-0.265,-0.025
'14:02.822',-0.265,-0.025
'14:02.825',-0.260,-0.045
'14:02.828',-0.265,-0.070
'14:02.831',-0.255,-0.075
'14:02.833',-0.275,-0.060
'14:02.836',-0.285,-0.040
'14:02.839',-0.290,-0.005
'14:02.842',-0.275,0.005
'14:02.844',-0.265,0.000
'14:02.847',-0.240,-0.030
'14:02.850',-0.235,-0.080
'14:02.853',-0.240,-0.070
'14:02.856',-0.240,-0.080
'14:02.858',-0.255,-0.080
'14:02.861',-0.240,-0.070
'14:02.864',-0.245,-0.090
'14:02.867',-0.250,-0.080
'14:02.869',-0.255,-0.080
'14:02.872',-0.255,-0.075
'14:02.875',-0.245,-0.050
'14:02.878',-0.225,-0.060
'14:02.881',-0.210,-0.065
'14:02.883',-0.205,-0.090
'14:02.886',-0.210,-0.105
'14:02.889',-0.215,-0.100
'14:02.892',-0.220,-0.100
'14:02.894',-0.235,-0.100
'14:02.897',-0.235,-0.120
'14:02.900',-0.235,-0.140
'14:02.903',-0.225,-0.160
'14:02.906',-0.230,-0.130
'14:02.908',-0.220,-0.125
'14:02.911',-0.210,-0.125
'14:02.914',-0.190,-0.125
'14:02.917',-0.175,-0.140
'14:02.919',-0.180,-0.125
'14:02.922',-0.190,-0.110
'14:02.925',-0.210,-0.115
'14:02.928',-0.200,-0.115
'14:02.931',-0.205,-0.140
'14:02.933',-0.190,-0.155
'14:02.936',-0.185,-0.155
'14:02.939',-0.195,-0.145
'14:02.942',-0.190,-0.120
'14:02.944',-0.190,-0.125
'14:02.947',-0.180,-0.130
'14:02.950',-0.170,-0.170
'14:02.953',-0.170,-0.160
'14:02.956',-0.170,-0.140
'14:02.958',-0.175,-0.125
'14:02.961',-0.175,-0.115
'14:02.964',-0.170,-0.115
'14:02.967',-0.160,-0.135
'14:02.969',-0.155,-0.130
'14:02.972',-0.140,-0.095
'14:02.975',-0.145,-0.065
'14:02.978',-0.125,-0.035
'14:02.981',-0.110,-0.040
'14:02.983',-0.095,-0.040
'14:02.986',-0.110,-0.045
'14:02.989',-0.105,-0.025
'14:02.992',-0.105,0.010
'14:02.994',-0.100,0.045
'14:02.997',-0.105,0.045
'14:03.000',-0.110,0.035
'14:03.003',-0.115,0.025
'14:03.006',-0.125,0.025
'14:03.008',-0.125,0.040
'14:03.011',-0.115,0.050
'14:03.014',-0.110,0.070
'14:03.017',-0.110,0.055
'14:03.019',-0.100,0.050
'14:03.022',-0.100,0.045
'14:03.025',-0.125,0.050
'14:03.028',-0.130,0.050
'14:03.031',-0.130,0.030
'14:03.033',-0.135,0.015
'14:03.036',-0.135,0.020
'14:03.039',-0.125,0.035
'14:03.042',-0.125,0.050
'14:03.044',-0.115,0.075
'14:03.047',-0.105,0.075
'14:03.050',-0.120,0.060
'14:03.053',-0.115,0.050
'14:03.056',-0.125,0.030
'14:03.058',-0.140,0.045
'14:03.061',-0.140,0.035
'14:03.064',-0.135,0.030
'14:03.067',-0.130,0.030
'14:03.069',-0.135,0.020
'14:03.072',-0.125,0.040
'14:03.075',-0.130,0.055
'14:03.078',-0.130,0.070
'14:03.081',-0.130,0.065
'14:03.083',-0.120,0.060
'14:03.086',-0.125,0.055
'14:03.089',-0.120,0.085
'14:03.092',-0.130,0.075
'14:03.094',-0.130,0.070
'14:03.097',-0.125,0.060
'14:03.100',-0.125,0.025
'14:03.103',-0.125,0.020
'14:03.106',-0.130,0.035
'14:03.108',-0.120,0.045
'14:03.111',-0.110,0.065
'14:03.114',-0.095,0.045
'14:03.117',-0.095,0.030
'14:03.119',-0.110,0.040
'14:03.122',-0.115,0.040
'14:03.125',-0.120,0.040
'14:03.128',-0.125,0.035
'14:03.131',-0.125,0.015
'14:03.133',-0.115,0.020
'14:03.136',-0.125,0.040
'14:03.139',-0.125,0.055
'14:03.142',-0.120,0.050
'14:03.144',-0.105,0.040
'14:03.147',-0.095,0.025
'14:03.150',-0.095,0.025
'14:03.153',-0.100,0.050
'14:03.156',-0.110,0.070
'14:03.158',-0.135,0.065
'14:03.161',-0.130,0.045
'14:03.164',-0.140,0.030
'14:03.167',-0.140,0.020
'14:03.169',-0.135,0.025
'14:03.172',-0.130,0.050
'14:03.175',-0.110,0.045
'14:03.178',-0.100,0.050
'14:03.181',-0.085,0.060
'14:03.183',-0.095,0.075
'14:03.186',-0.095,0.095
'14:03.189',-0.085,0.100
'14:03.192',-0.090,0.090
'14:03.194',-0.070,0.095
'14:03.197',-0.070,0.095
'14:03.200',-0.055,0.120
'14:03.203',-0.050,0.115
'14:03.206',-0.040,0.115
'14:03.208',-0.025,0.095
'14:03.211',-0.005,0.095
'14:03.214',0.010,0.085
'14:03.217',0.035,0.115
'14:03.219',0.050,0.115
'14:03.222',0.075,0.080
'14:03.225',0.060,0.030
'14:03.228',0.040,0.010
'14:03.231',0.020,-0.010
'14:03.233',0.000,0.015
'14:03.236',0.000,0.045
'14:03.239',-0.010,0.040
'14:03.242',0.000,0.035
'14:03.244',-0.010,0.010
'14:03.247',-0.010,0.015
'14:03.250',-0.030,0.020
'14:03.253',-0.040,0.025
'14:03.256',-0.055,0.010
'14:03.258',-0.085,0.000
'14:03.261',-0.100,0.000
'14:03.264',-0.125,0.020
'14:03.267',-0.145,0.045
'14:03.269',-0.150,0.040
'14:03.272',-0.170,0.015
'14:03.275',-0.175,-0.005
'14:03.278',-0.175,0.000
'14:03.281',-0.175,0.025
'14:03.283',-0.170,0.040
'14:03.286',-0.180,0.055
'14:03.289',-0.185,0.045
'14:03.292',-0.205,0.035
'14:03.294',-0.205,0.035
'14:03.297',-0.220,0.040
'14:03.300',-0.220,0.035
'14:03.303',-0.215,0.040
'14:03.306',-0.200,0.035
'14:03.308',-0.210,0.035
'14:03.311',-0.210,0.050
'14:03.314',-0.220,0.045
'14:03.317',-0.220,0.025
'14:03.319',-0.235,-0.015
'14:03.322',-0.230,-0.050
'14:03.325',-0.215,-0.050
'14:03.328',-0.160,-0.030
'14:03.331',-0.065,-0.035
'14:03.333',0.045,-0.025
'14:03.336',0.200,-0.030
'14:03.339',0.390,-0.040
'14:03.342',0.625,-0.020
'14:03.344',0.865,0.035
'14:03.347',1.120,0.155
'14:03.350',1.305,0.270
'14:03.353',1.400,0.400
'14:03.356',1.375,0.505
'14:03.358',1.230,0.580
'14:03.361',0.985,0.610
'14:03.364',0.680,0.570
'14:03.367',0.385,0.455
'14:03.369',0.125,0.280
'14:03.372',-0.090,0.110
'14:03.375',-0.210,-0.020
'14:03.378',-0.250,-0.090
'14:03.381',-0.235,-0.080
'14:03.383',-0.195,-0.055
'14:03.386',-0.160,-0.015
'14:03.389',-0.140,0.005
'14:03.392',-0.145,0.015
'14:03.394',-0.185,0.030
'14:03.397',-0.225,0.035
'14:03.400',-0.260,0.020
'14:03.403',-0.275,0.000
'14:03.406',-0.275,-0.005
'14:03.408',-0.275,0.015
'14:03.411',-0.265,0.045
'14:03.414',-0.270,0.075
'14:03.417',-0.260,0.060
'14:03.419',-0.265,0.045
'14:03.422',-0.280,0.020
'14:03.425',-0.285,0.030
'14:03.428',-0.290,0.025
'14:03.431',-0.295,0.015
'14:03.433',-0.300,-0.005
'14:03.436',-0.300,-0.015
'14:03.439',-0.295,-0.020
'14:03.442',-0.295,0.000
'14:03.444',-0.285,0.035
'14:03.447',-0.275,0.050
'14:03.450',-0.260,0.050
'14:03.453',-0.265,0.010
'14:03.456',-0.265,-0.010
'14:03.458',-0.275,-0.005
'14:03.461',-0.285,-0.010
'14:03.464',-0.290,0.000
'14:03.467',-0.290,0.005
'14:03.469',-0.280,-0.020
'14:03.472',-0.285,-0.020
'14:03.475',-0.270,-0.020
'14:03.478',-0.270,0.015
'14:03.481',-0.260,0.025
'14:03.483',-0.260,0.025
'14:03.486',-0.255,0.015
'14:03.489',-0.250,-0.015
'14:03.492',-0.265,-0.035
'14:03.494',-0.260,-0.030
'14:03.497',-0.270,-0.020
'14:03.500',-0.265,-0.015
'14:03.503',-0.265,-0.025
'14:03.506',-0.265,-0.045
'14:03.508',-0.240,-0.065
'14:03.511',-0.240,-0.050
'14:03.514',-0.235,-0.030
'14:03.517',-0.235,-0.025
'14:03.519',-0.230,-0.020
'14:03.522',-0.220,-0.045
'14:03.525',-0.220,-0.065
'14:03.528',-0.215,-0.075
'14:03.531',-0.220,-0.070
'14:03.533',-0.220,-0.070
'14:03.536',-0.230,-0.060
'14:03.539',-0.210,-0.060
'14:03.542',-0.210,-0.085
'14:03.544',-0.195,-0.080
'14:03.547',-0.195,-0.070
'14:03.550',-0.190,-0.060
'14:03.553',-0.200,-0.070
'14:03.556',-0.205,-0.080
'14:03.558',-0.205,-0.115
'14:03.561',-0.215,-0.135
'14:03.564',-0.220,-0.125
'14:03.567',-0.220,-0.105
'14:03.569',-0.210,-0.090
'14:03.572',-0.200,-0.110
'14:03.575',-0.170,-0.120
'14:03.578',-0.155,-0.125
'14:03.581',-0.155,-0.115
'14:03.583',-0.170,-0.095
'14:03.586',-0.170,-0.080
'14:03.589',-0.170,-0.080
'14:03.592',-0.170,-0.100
'14:03.594',-0.180,-0.115
'14:03.597',-0.185,-0.130
'14:03.600',-0.195,-0.125
'14:03.603',-0.200,-0.105
'14:03.606',-0.210,-0.085
'14:03.608',-0.190,-0.090
'14:03.611',-0.175,-0.110
'14:03.614',-0.165,-0.125
'14:03.617',-0.165,-0.110
'14:03.619',-0.160,-0.080
'14:03.622',-0.155,-0.060
'14:03.625',-0.155,-0.030
'14:03.628',-0.145,-0.055
'14:03.631',-0.140,-0.060
'14:03.633',-0.140,-0.060
'14:03.636',-0.145,-0.040
'14:03.639',-0.145,-0.020
'14:03.642',-0.130,0.010
'14:03.644',-0.110,0.020
'14:03.647',-0.100,0.040
'14:03.650',-0.105,0.020
'14:03.653',-0.125,0.050
'14:03.656',-0.120,0.055
'14:03.658',-0.135,0.080
'14:03.661',-0.130,0.070
'14:03.664',-0.145,0.060
'14:03.667',-0.145,0.055
'14:03.669',-0.150,0.065
'14:03.672',-0.140,0.090
'14:03.675',-0.130,0.120
'14:03.678',-0.125,0.115
'14:03.681',-0.115,0.100
'14:03.683',-0.110,0.075
'14:03.686',-0.120,0.040
'14:03.689',-0.115,0.045
'14:03.692',-0.135,0.060
'14:03.694',-0.145,0.070
'14:03.697',-0.145,0.050
'14:03.700',-0.150,0.050
'14:03.703',-0.155,0.040
'14:03.706',-0.150,0.045
'14:03.708',-0.145,0.080
'14:03.711',-0.140,0.100
'14:03.714',-0.135,0.095
'14:03.717',-0.130,0.075
'14:03.719',-0.115,0.065
'14:03.722',-0.115,0.055
'14:03.725',-0.130,0.055
'14:03.728',-0.125,0.065
'14:03.731',-0.130,0.070
'14:03.733',-0.135,0.055
'14:03.736',-0.140,0.045
'14:03.739',-0.135,0.055
'14:03.742',-0.145,0.055
'14:03.744',-0.135,0.080
'14:03.747',-0.125,0.080
'14:03.750',-0.135,0.060
'14:03.753',-0.140,0.055
'14:03.756',-0.125,0.045
'14:03.758',-0.150,0.045
'14:03.761',-0.160,0.060
'14:03.764',-0.160,0.075
'14:03.767',-0.165,0.050
'14:03.769',-0.145,0.030
'14:03.772',-0.150,0.055
'14:03.775',-0.135,0.060
'14:03.778',-0.130,0.095
'14:03.781',-0.125,0.105
'14:03.783',-0.105,0.090
'14:03.786',-0.095,0.075
'14:03.789',-0.100,0.065
'14:03.792',-0.120,0.050
'14:03.794',-0.110,0.065
'14:03.797',-0.120,0.070
'14:03.800',-0.125,0.065
'14:03.803',-0.115,0.060
'14:03.806',-0.120,0.050
'14:03.808',-0.125,0.070
'14:03.811',-0.115,0.100
'14:03.814',-0.115,0.100
'14:03.817',-0.110,0.090
'14:03.819',-0.105,0.060
'14:03.822',-0.095,0.035
'14:03.825',-0.110,0.035
'14:03.828',-0.120,0.035
'14:03.831',-0.125,0.075
'14:03.833',-0.140,0.095
'14:03.836',-0.115,0.080
'14:03.839',-0.120,0.065
'14:03.842',-0.110,0.065
'14:03.844',-0.095,0.085
'14:03.847',-0.095,0.125
'14:03.850',-0.085,0.130
'14:03.853',-0.095,0.105
'14:03.856',-0.080,0.090
'14:03.858',-0.070,0.070
'14:03.861',-0.080,0.065
'14:03.864',-0.075,0.090
'14:03.867',-0.055,0.120
'14:03.869',-0.045,0.130
'14:03.872',-0.020,0.120
'14:03.875',0.005,0.110
'14:03.878',0.000,0.120
'14:03.881',0.005,0.125
'14:03.883',0.015,0.120
'14:03.886',0.030,0.105
'14:03.889',0.050,0.065
'14:03.892',0.060,0.045
'14:03.894',0.075,0.050
'14:03.897',0.040,0.075
'14:03.900',0.045,0.090
'14:03.903',0.035,0.115
'14:03.906',0.015,0.095
'14:03.908',0.010,0.080
'14:03.911',0.020,0.065
'14:03.914',0.015,0.070
'14:03.917',0.015,0.085
'14:03.919',-0.005,0.085
'14:03.922',-0.020,0.070
'14:03.925',-0.060,0.050
'14:03.928',-0.075,0.030
'14:03.931',-0.110,0.035
'14:03.933',-0.125,0.035
'14:03.936',-0.135,0.040
'14:03.939',-0.140,0.045
'14:03.942',-0.155,0.045
'14:03.944',-0.155,0.055
'14:03.947',-0.160,0.080
'14:03.950',-0.165,0.100
'14:03.953',-0.180,0.090
'14:03.956',-0.180,0.055
'14:03.958',-0.185,0.025
'14:03.961',-0.185,0.010
'14:03.964',-0.215,0.030
'14:03.967',-0.215,0.060
'14:03.969',-0.190,0.065
'14:03.972',-0.190,0.070
'14:03.975',-0.190,0.045
'14:03.978',-0.195,0.040
'14:03.981',-0.200,0.055
'14:03.983',-0.205,0.050
'14:03.986',-0.215,0.060
'14:03.989',-0.220,0.030
'14:03.992',-0.220,0.000
'14:03.994',-0.240,-0.015
'14:03.997',-0.240,-0.005
'14:04.000',-0.215,0.020
'14:04.003',-0.155,0.030
'14:04.006',-0.060,0.010
'14:04.008',0.085,0.010
'14:04.011',0.270,-0.005
'14:04.014',0.465,-0.005
'14:04.017',0.700,0.015
'14:04.019',0.935,0.080
'14:04.022',1.160,0.145
'14:04.025',1.350,0.255
'14:04.028',1.435,0.370
'14:04.031',1.430,0.500
'14:04.033',1.305,0.635
'14:04.036',1.070,0.685
'14:04.039',0.785,0.660
'14:04.042',0.475,0.565
'14:04.044',0.210,0.400
'14:04.047',-0.010,0.230
'14:04.050',-0.145,0.080
'14:04.053',-0.225,-0.025
'14:04.056',-0.245,-0.075
'14:04.058',-0.240,-0.085
'14:04.061',-0.215,-0.070
'14:04.064',-0.195,-0.035
'14:04.067',-0.190,0.010
'14:04.069',-0.195,0.055
'14:04.072',-0.210,0.065
'14:04.075',-0.230,0.050
'14:04.078',-0.245,0.030
'14:04.081',-0.270,0.035
'14:04.083',-0.265,0.030
'14:04.086',-0.270,0.025
'14:04.089',-0.275,0.035
'14:04.092',-0.260,0.025
'14:04.094',-0.270,-0.010
'14:04.097',-0.270,-0.005
'14:04.100',-0.280,0.015
'14:04.103',-0.285,0.015
'14:04.106',-0.285,0.020
'14:04.108',-0.270,0.020
'14:04.111',-0.275,0.025
'14:04.114',-0.255,0.040
'14:04.117',-0.260,0.050
'14:04.119',-0.270,0.060
'14:04.122',-0.270,0.035
'14:04.125',-0.275,0.000
'14:04.128',-0.275,-0.005
'14:04.131',-0.280,0.005
'14:04.133',-0.285,0.005
'14:04.136',-0.270,0.015
'14:04.139',-0.275,0.010
'14:04.142',-0.275,-0.010
'14:04.144',-0.255,0.000
'14:04.147',-0.265,0.020
'14:04.150',-0.265,0.030
'14:04.153',-0.260,0.035
'14:04.156',-0.255,0.015
'14:04.158',-0.260,-0.015
'14:04.161',-0.245,-0.040
'14:04.164',-0.265,-0.050
'14:04.167',-0.270,-0.040
'14:04.169',-0.260,-0.010
'14:04.172',-0.265,-0.010
'14:04.175',-0.250,-0.010
'14:04.178',-0.240,-0.005
'14:04.181',-0.230,0.000
'14:04.183',-0.225,0.010
'14:04.186',-0.235,-0.015
'14:04.189',-0.245,-0.030
'14:04.192',-0.245,-0.065
'14:04.194',-0.230,-0.080
'14:04.197',-0.235,-0.070
'14:04.200',-0.245,-0.035
'14:04.203',-0.250,-0.010
'14:04.206',-0.260,-0.005
'14:04.208',-0.235,-0.015
'14:04.211',-0.220,-0.035
'14:04.214',-0.210,-0.060
'14:04.217',-0.210,-0.055
'14:04.219',-0.215,-0.050
'14:04.222',-0.210,-0.060
'14:04.225',-0.220,-0.085
'14:04.228',-0.220,-0.110
'14:04.231',-0.205,-0.115
'14:04.233',-0.225,-0.110
'14:04.236',-0.235,-0.085
'14:04.239',-0.245,-0.090
'14:04.242',-0.230,-0.085
'14:04.244',-0.220,-0.085
'14:04.247',-0.205,-0.095
'14:04.250',-0.200,-0.090
'14:04.253',-0.190,-0.080
'14:04.256',-0.170,-0.070
'14:04.258',-0.190,-0.065
'14:04.261',-0.195,-0.080
'14:04.264',-0.210,-0.105
'14:04.267',-0.215,-0.110
'14:04.269',-0.220,-0.110
'14:04.272',-0.225,-0.100
'14:04.275',-0.210,-0.090
'14:04.278',-0.195,-0.085
'14:04.281',-0.185,-0.100
'14:04.283',-0.185,-0.115
'14:04.286',-0.175,-0.105
'14:04.289',-0.190,-0.085
'14:04.292',-0.200,-0.070
'14:04.294',-0.185,-0.070
'14:04.297',-0.185,-0.080
'14:04.300',-0.175,-0.085
'14:04.303',-0.155,-0.085
'14:04.306',-0.145,-0.060
'14:04.308',-0.150,-0.035
'14:04.311',-0.140,-0.020
'14:04.314',-0.115,0.015
'14:04.317',-0.110,0.010
'14:04.319',-0.110,0.025
'14:04.322',-0.110,0.050
'14:04.325',-0.130,0.075
'14:04.328',-0.145,0.095
'14:04.331',-0.140,0.095
'14:04.333',-0.130,0.070
'14:04.336',-0.140,0.035
'14:04.339',-0.145,0.030
'14:04.342',-0.130,0.040
'14:04.344',-0.130,0.060
'14:04.347',-0.125,0.075
'14:04.350',-0.120,0.085
'14:04.353',-0.115,0.100
'14:04.356',-0.120,0.095
'14:04.358',-0.140,0.090
'14:04.361',-0.165,0.085
'14:04.364',-0.175,0.080
'14:04.367',-0.185,0.070
'14:04.369',-0.175,0.050
'14:04.372',-0.175,0.040
'14:04.375',-0.155,0.065
'14:04.378',-0.145,0.090
'14:04.381',-0.135,0.110
'14:04.383',-0.120,0.110
'14:04.386',-0.125,0.090
'14:04.389',-0.145,0.085
'14:04.392',-0.145,0.085
'14:04.394',-0.160,0.085
'14:04.397',-0.160,0.055
'14:04.400',-0.160,0.065
'14:04.403',-0.165,0.045
'14:04.406',-0.155,0.050
'14:04.408',-0.160,0.065
'14:04.411',-0.150,0.085
'14:04.414',-0.145,0.095
'14:04.417',-0.125,0.080
'14:04.419',-0.120,0.065
'14:04.422',-0.110,0.055
'14:04.425',-0.125,0.050
'14:04.428',-0.130,0.065
'14:04.431',-0.155,0.110
'14:04.433',-0.155,0.105
'14:04.436',-0.155,0.085
'14:04.439',-0.145,0.070
'14:04.442',-0.155,0.055
'14:04.444',-0.155,0.055
'14:04.447',-0.150,0.060
'14:04.450',-0.145,0.055
'14:04.453',-0.125,0.045
'14:04.456',-0.120,0.025
'14:04.458',-0.130,0.035
'14:04.461',-0.135,0.035
'14:04.464',-0.145,0.070
'14:04.467',-0.160,0.090
'14:04.469',-0.160,0.075
'14:04.472',-0.160,0.050
'14:04.475',-0.160,0.055
'14:04.478',-0.150,0.060
'14:04.481',-0.140,0.070
'14:04.483',-0.135,0.080
'14:04.486',-0.130,0.075
'14:04.489',-0.125,0.060
'14:04.492',-0.130,0.050
'14:04.494',-0.135,0.050
'14:04.497',-0.140,0.060
'14:04.500',-0.160,0.060
'14:04.503',-0.160,0.050
'14:04.506',-0.140,0.045
'14:04.508',-0.135,0.050
'14:04.511',-0.130,0.045
'14:04.514',-0.115,0.075
'14:04.517',-0.125,0.100
'14:04.519',-0.120,0.090
'14:04.522',-0.125,0.070
'14:04.525',-0.125,0.065
'14:04.528',-0.135,0.055
'14:04.531',-0.135,0.080
'14:04.533',-0.120,0.095
'14:04.536',-0.110,0.105
'14:04.539',-0.090,0.105
'14:04.542',-0.085,0.100
'14:04.544',-0.070,0.115
'14:04.547',-0.070,0.145
'14:04.550',-0.065,0.145
'14:04.553',-0.065,0.155
'14:04.556',-0.045,0.125
'14:04.558',-0.005,0.105
'14:04.561',0.000,0.075
'14:04.564',0.010,0.060
'14:04.567',-0.005,0.065
'14:04.569',-0.010,0.070
'14:04.572',-0.020,0.070
'14:04.575',-0.015,0.055
'14:04.578',-0.015,0.045
'14:04.581',-0.010,0.035
'14:04.583',-0.010,0.050
'14:04.586',0.000,0.040
'14:04.589',0.000,0.035
'14:04.592',-0.010,0.025
'14:04.594',-0.030,0.010
'14:04.597',-0.070,0.035
'14:04.600',-0.095,0.050
'14:04.603',-0.120,0.070
'14:04.606',-0.140,0.080
'14:04.608',-0.155,0.080
'14:04.611',-0.160,0.060
'14:04.614',-0.175,0.045
'14:04.617',-0.185,0.050
'14:04.619',-0.215,0.055
'14:04.622',-0.215,0.035
'14:04.625',-0.215,0.015
'14:04.628',-0.225,-0.010
'14:04.631',-0.225,-0.015
'14:04.633',-0.240,0.000
'14:04.636',-0.250,0.040
'14:04.639',-0.250,0.070
'14:04.642',-0.255,0.070
'14:04.644',-0.245,0.060
'14:04.647',-0.240,0.030
'14:04.650',-0.235,0.020
'14:04.653',-0.245,0.030
'14:04.656',-0.235,0.030
'14:04.658',-0.240,0.035
'14:04.661',-0.255,0.000
'14:04.664',-0.270,-0.005
'14:04.667',-0.290,-0.015
'14:04.669',-0.315,-0.005
'14:04.672',-0.310,0.000
'14:04.675',-0.275,0.005
'14:04.678',-0.215,0.000
'14:04.681',-0.120,0.000
'14:04.683',-0.010,-0.005
'14:04.686',0.145,0.025
'14:04.689',0.330,0.020
'14:04.692',0.545,0.040
'14:04.694',0.770,0.025
'14:04.697',1.000,0.060
'14:04.700',1.225,0.130
'14:04.703',1.365,0.255
'14:04.706',1.425,0.385
'14:04.708',1.355,0.500
'14:04.711',1.175,0.565
'14:04.714',0.920,0.565
'14:04.717',0.615,0.500
'14:04.719',0.310,0.395
'14:04.722',0.040,0.245
'14:04.725',-0.170,0.070
'14:04.728',-0.260,-0.070
'14:04.731',-0.315,-0.150
'14:04.733',-0.325,-0.155
'14:04.736',-0.310,-0.100
'14:04.739',-0.275,-0.045
'14:04.742',-0.250,0.010
'14:04.744',-0.240,0.015
'14:04.747',-0.255,0.010
'14:04.750',-0.265,0.005
'14:04.753',-0.320,0.005
'14:04.756',-0.345,0.005
'14:04.758',-0.350,-0.010
'14:04.761',-0.360,-0.035
'14:04.764',-0.365,-0.070
'14:04.767',-0.370,-0.060
