'Elapsed time','MLII','V1'
'15:02.283',-0.340,-0.300
'15:02.286',-0.330,-0.295
'15:02.289',-0.325,-0.295
'15:02.292',-0.320,-0.305
'15:02.294',-0.315,-0.300
'15:02.297',-0.310,-0.300
'15:02.300',-0.320,-0.315
'15:02.303',-0.320,-0.320
'15:02.306',-0.330,-0.325
'15:02.308',-0.330,-0.330
'15:02.311',-0.325,-0.325
'15:02.314',-0.325,-0.320
'15:02.317',-0.310,-0.315
'15:02.319',-0.300,-0.310
'15:02.322',-0.295,-0.300
'15:02.325',-0.290,-0.310
'15:02.328',-0.290,-0.315
'15:02.331',-0.290,-0.315
'15:02.333',-0.300,-0.325
'15:02.336',-0.295,-0.330
'15:02.339',-0.305,-0.340
'15:02.342',-0.305,-0.340
'15:02.344',-0.305,-0.335
'15:02.347',-0.295,-0.335
'15:02.350',-0.290,-0.330
'15:02.353',-0.290,-0.335
'15:02.356',-0.280,-0.320
'15:02.358',-0.285,-0.320
'15:02.361',-0.280,-0.330
'15:02.364',-0.285,-0.325
'15:02.367',-0.280,-0.335
'15:02.369',-0.280,-0.355
'15:02.372',-0.295,-0.355
'15:02.375',-0.285,-0.365
'15:02.378',-0.290,-0.350
'15:02.381',-0.275,-0.355
'15:02.383',-0.280,-0.360
'15:02.386',-0.275,-0.355
'15:02.389',-0.275,-0.350
'15:02.392',-0.270,-0.350
'15:02.394',-0.260,-0.355
'15:02.397',-0.275,-0.345
'15:02.400',-0.275,-0.355
'15:02.403',-0.280,-0.365
'15:02.406',-0.295,-0.375
'15:02.408',-0.290,-0.380
'15:02.411',-0.295,-0.380
'15:02.414',-0.295,-0.370
'15:02.417',-0.285,-0.355
'15:02.419',-0.275,-0.350
'15:02.422',-0.270,-0.350
'15:02.425',-0.265,-0.345
'15:02.428',-0.265,-0.370
'15:02.431',-0.275,-0.365
'15:02.433',-0.280,-0.380
'15:02.436',-0.280,-0.375
'15:02.439',-0.275,-0.395
'15:02.442',-0.285,-0.380
'15:02.444',-0.295,-0.385
'15:02.447',-0.285,-0.370
'15:02.450',-0.270,-0.375
'15:02.453',-0.270,-0.375
'15:02.456',-0.250,-0.380
'15:02.458',-0.235,-0.380
'15:02.461',-0.230,-0.375
'15:02.464',-0.230,-0.385
'15:02.467',-0.225,-0.395
'15:02.469',-0.220,-0.415
'15:02.472',-0.225,-0.410
'15:02.475',-0.210,-0.415
'15:02.478',-0.210,-0.420
'15:02.481',-0.215,-0.415
'15:02.483',-0.195,-0.395
'15:02.486',-0.195,-0.405
'15:02.489',-0.185,-0.380
'15:02.492',-0.175,-0.390
'15:02.494',-0.175,-0.390
'15:02.497',-0.170,-0.390
'15:02.500',-0.185,-0.395
'15:02.503',-0.185,-0.385
'15:02.506',-0.210,-0.395
'15:02.508',-0.210,-0.390
'15:02.511',-0.220,-0.375
'15:02.514',-0.225,-0.370
'15:02.517',-0.225,-0.370
'15:02.519',-0.225,-0.365
'15:02.522',-0.225,-0.345
'15:02.525',-0.235,-0.345
'15:02.528',-0.235,-0.340
'15:02.531',-0.255,-0.340
'15:02.533',-0.275,-0.340
'15:02.536',-0.275,-0.350
'15:02.539',-0.280,-0.360
'15:02.542',-0.290,-0.355
'15:02.544',-0.300,-0.360
'15:02.547',-0.305,-0.350
'15:02.550',-0.290,-0.325
'15:02.553',-0.290,-0.335
'15:02.556',-0.290,-0.325
'15:02.558',-0.280,-0.310
'15:02.561',-0.285,-0.320
'15:02.564',-0.280,-0.315
'15:02.567',-0.295,-0.325
'15:02.569',-0.305,-0.345
'15:02.572',-0.310,-0.345
'15:02.575',-0.330,-0.335
'15:02.578',-0.320,-0.325
'15:02.581',-0.320,-0.325
'15:02.583',-0.305,-0.330
'15:02.586',-0.310,-0.315
'15:02.589',-0.295,-0.310
'15:02.592',-0.300,-0.325
'15:02.594',-0.300,-0.320
'15:02.597',-0.305,-0.330
'15:02.600',-0.315,-0.325
'15:02.603',-0.315,-0.330
'15:02.606',-0.330,-0.340
'15:02.608',-0.335,-0.335
'15:02.611',-0.340,-0.335
'15:02.614',-0.330,-0.330
'15:02.617',-0.325,-0.320
'15:02.619',-0.330,-0.310
'15:02.622',-0.320,-0.305
'15:02.625',-0.315,-0.315
'15:02.628',-0.315,-0.320
'15:02.631',-0.310,-0.305
'15:02.633',-0.320,-0.325
'15:02.636',-0.335,-0.325
'15:02.639',-0.330,-0.320
'15:02.642',-0.350,-0.340
'15:02.644',-0.345,-0.340
'15:02.647',-0.340,-0.325
'15:02.650',-0.340,-0.330
'15:02.653',-0.335,-0.310
'15:02.656',-0.330,-0.310
'15:02.658',-0.335,-0.320
'15:02.661',-0.330,-0.320
'15:02.664',-0.340,-0.315
'15:02.667',-0.345,-0.320
'15:02.669',-0.345,-0.320
'15:02.672',-0.360,-0.330
'15:02.675',-0.365,-0.340
'15:02.678',-0.365,-0.335
'15:02.681',-0.355,-0.320
'15:02.683',-0.350,-0.320
'15:02.686',-0.350,-0.315
'15:02.689',-0.345,-0.320
'15:02.692',-0.350,-0.320
'15:02.694',-0.345,-0.320
'15:02.697',-0.360,-0.325
'15:02.700',-0.360,-0.330
'15:02.703',-0.365,-0.330
'15:02.706',-0.355,-0.345
'15:02.708',-0.365,-0.335
'15:02.711',-0.350,-0.325
'15:02.714',-0.345,-0.320
'15:02.717',-0.320,-0.320
'15:02.719',-0.315,-0.305
'15:02.722',-0.295,-0.300
'15:02.725',-0.290,-0.300
'15:02.728',-0.290,-0.290
'15:02.731',-0.290,-0.300
'15:02.733',-0.285,-0.295
'15:02.736',-0.285,-0.305
'15:02.739',-0.285,-0.325
'15:02.742',-0.280,-0.325
'15:02.744',-0.265,-0.340
'15:02.747',-0.260,-0.345
'15:02.750',-0.250,-0.340
'15:02.753',-0.245,-0.340
'15:02.756',-0.255,-0.340
'15:02.758',-0.270,-0.345
'15:02.761',-0.285,-0.350
'15:02.764',-0.295,-0.340
'15:02.767',-0.300,-0.355
'15:02.769',-0.310,-0.355
'15:02.772',-0.315,-0.350
'15:02.775',-0.325,-0.350
'15:02.778',-0.325,-0.355
'15:02.781',-0.325,-0.345
'15:02.783',-0.325,-0.345
'15:02.786',-0.310,-0.335
'15:02.789',-0.310,-0.315
'15:02.792',-0.300,-0.315
'15:02.794',-0.320,-0.315
'15:02.797',-0.335,-0.320
'15:02.800',-0.345,-0.325
'15:02.803',-0.365,-0.325
'15:02.806',-0.380,-0.315
'15:02.808',-0.390,-0.320
'15:02.811',-0.395,-0.305
'15:02.814',-0.385,-0.315
'15:02.817',-0.395,-0.295
'15:02.819',-0.385,-0.305
'15:02.822',-0.370,-0.300
'15:02.825',-0.365,-0.300
'15:02.828',-0.370,-0.305
'15:02.831',-0.370,-0.315
'15:02.833',-0.365,-0.320
'15:02.836',-0.375,-0.320
'15:02.839',-0.385,-0.335
'15:02.842',-0.385,-0.335
'15:02.844',-0.390,-0.325
'15:02.847',-0.395,-0.320
'15:02.850',-0.410,-0.310
'15:02.853',-0.430,-0.295
'15:02.856',-0.435,-0.290
'15:02.858',-0.415,-0.310
'15:02.861',-0.350,-0.330
'15:02.864',-0.245,-0.375
'15:02.867',-0.085,-0.435
'15:02.869',0.115,-0.515
'15:02.872',0.365,-0.570
'15:02.875',0.620,-0.605
'15:02.878',0.860,-0.590
'15:02.881',0.995,-0.535
'15:02.883',0.975,-0.450
'15:02.886',0.770,-0.370
'15:02.889',0.465,-0.285
'15:02.892',0.125,-0.215
'15:02.894',-0.165,-0.170
'15:02.897',-0.355,-0.170
'15:02.900',-0.425,-0.190
'15:02.903',-0.415,-0.245
'15:02.906',-0.355,-0.300
'15:02.908',-0.295,-0.350
'15:02.911',-0.265,-0.375
'15:02.914',-0.265,-0.380
'15:02.917',-0.260,-0.355
'15:02.919',-0.270,-0.345
'15:02.922',-0.280,-0.320
'15:02.925',-0.300,-0.315
'15:02.928',-0.320,-0.335
'15:02.931',-0.335,-0.325
'15:02.933',-0.340,-0.330
'15:02.936',-0.345,-0.335
'15:02.939',-0.355,-0.350
'15:02.942',-0.360,-0.345
'15:02.944',-0.370,-0.340
'15:02.947',-0.365,-0.330
'15:02.950',-0.360,-0.320
'15:02.953',-0.355,-0.325
'15:02.956',-0.335,-0.320
'15:02.958',-0.330,-0.305
'15:02.961',-0.335,-0.320
'15:02.964',-0.345,-0.320
'15:02.967',-0.350,-0.330
'15:02.969',-0.350,-0.340
'15:02.972',-0.360,-0.345
'15:02.975',-0.365,-0.355
'15:02.978',-0.355,-0.340
'15:02.981',-0.355,-0.330
'15:02.983',-0.345,-0.325
'15:02.986',-0.340,-0.325
'15:02.989',-0.335,-0.315
'15:02.992',-0.320,-0.325
'15:02.994',-0.325,-0.320
'15:02.997',-0.320,-0.320
'15:03.000',-0.315,-0.345
'15:03.003',-0.305,-0.335
'15:03.006',-0.330,-0.345
'15:03.008',-0.320,-0.360
'15:03.011',-0.335,-0.355
'15:03.014',-0.330,-0.350
'15:03.017',-0.330,-0.340
'15:03.019',-0.335,-0.345
'15:03.022',-0.325,-0.345
'15:03.025',-0.310,-0.340
'15:03.028',-0.310,-0.350
'15:03.031',-0.305,-0.355
'15:03.033',-0.310,-0.365
'15:03.036',-0.320,-0.380
'15:03.039',-0.330,-0.385
'15:03.042',-0.325,-0.370
'15:03.044',-0.330,-0.375
'15:03.047',-0.320,-0.375
'15:03.050',-0.320,-0.375
'15:03.053',-0.315,-0.365
'15:03.056',-0.310,-0.365
'15:03.058',-0.300,-0.355
'15:03.061',-0.290,-0.375
'15:03.064',-0.290,-0.370
'15:03.067',-0.290,-0.375
'15:03.069',-0.290,-0.390
'15:03.072',-0.305,-0.385
'15:03.075',-0.305,-0.400
'15:03.078',-0.315,-0.395
'15:03.081',-0.315,-0.400
'15:03.083',-0.315,-0.390
'15:03.086',-0.310,-0.390
'15:03.089',-0.295,-0.380
'15:03.092',-0.295,-0.380
'15:03.094',-0.290,-0.380
'15:03.097',-0.280,-0.385
'15:03.100',-0.285,-0.400
'15:03.103',-0.295,-0.410
'15:03.106',-0.310,-0.420
'15:03.108',-0.310,-0.420
'15:03.111',-0.320,-0.415
'15:03.114',-0.320,-0.420
'15:03.117',-0.315,-0.410
'15:03.119',-0.300,-0.415
'15:03.122',-0.280,-0.405
'15:03.125',-0.270,-0.420
'15:03.128',-0.260,-0.420
'15:03.131',-0.255,-0.410
'15:03.133',-0.265,-0.425
'15:03.136',-0.270,-0.435
'15:03.139',-0.275,-0.445
'15:03.142',-0.270,-0.450
'15:03.144',-0.260,-0.435
'15:03.147',-0.235,-0.440
'15:03.150',-0.210,-0.435
'15:03.153',-0.205,-0.435
'15:03.156',-0.190,-0.425
'15:03.158',-0.190,-0.435
'15:03.161',-0.195,-0.445
'15:03.164',-0.205,-0.435
'15:03.167',-0.210,-0.435
'15:03.169',-0.210,-0.430
'15:03.172',-0.225,-0.450
'15:03.175',-0.230,-0.430
'15:03.178',-0.225,-0.425
'15:03.181',-0.235,-0.420
'15:03.183',-0.220,-0.415
'15:03.186',-0.230,-0.395
'15:03.189',-0.220,-0.390
'15:03.192',-0.235,-0.375
'15:03.194',-0.235,-0.390
'15:03.197',-0.255,-0.390
'15:03.200',-0.270,-0.395
'15:03.203',-0.280,-0.400
'15:03.206',-0.305,-0.395
'15:03.208',-0.305,-0.390
'15:03.211',-0.315,-0.385
'15:03.214',-0.330,-0.370
'15:03.217',-0.330,-0.365
'15:03.219',-0.335,-0.355
'15:03.222',-0.325,-0.350
'15:03.225',-0.330,-0.355
'15:03.228',-0.340,-0.355
'15:03.231',-0.340,-0.345
'15:03.233',-0.335,-0.355
'15:03.236',-0.330,-0.360
'15:03.239',-0.340,-0.360
'15:03.242',-0.345,-0.365
'15:03.244',-0.345,-0.355
'15:03.247',-0.355,-0.360
'15:03.250',-0.350,-0.360
'15:03.253',-0.350,-0.345
'15:03.256',-0.350,-0.350
'15:03.258',-0.345,-0.340
'15:03.261',-0.335,-0.345
'15:03.264',-0.355,-0.330
'15:03.267',-0.350,-0.340
'15:03.269',-0.355,-0.350
'15:03.272',-0.360,-0.355
'15:03.275',-0.370,-0.360
'15:03.278',-0.375,-0.350
'15:03.281',-0.380,-0.345
'15:03.283',-0.385,-0.335
'15:03.286',-0.385,-0.335
'15:03.289',-0.375,-0.330
'15:03.292',-0.370,-0.330
'15:03.294',-0.375,-0.325
'15:03.297',-0.365,-0.325
'15:03.300',-0.370,-0.345
'15:03.303',-0.380,-0.345
'15:03.306',-0.385,-0.360
'15:03.308',-0.395,-0.365
'15:03.311',-0.385,-0.360
'15:03.314',-0.395,-0.335
'15:03.317',-0.395,-0.345
'15:03.319',-0.375,-0.335
'15:03.322',-0.380,-0.320
'15:03.325',-0.375,-0.315
'15:03.328',-0.385,-0.330
'15:03.331',-0.385,-0.325
'15:03.333',-0.380,-0.345
'15:03.336',-0.390,-0.350
'15:03.339',-0.385,-0.345
'15:03.342',-0.390,-0.350
'15:03.344',-0.390,-0.345
'15:03.347',-0.395,-0.340
'15:03.350',-0.395,-0.325
'15:03.353',-0.385,-0.325
'15:03.356',-0.385,-0.320
'15:03.358',-0.380,-0.325
'15:03.361',-0.380,-0.330
'15:03.364',-0.390,-0.325
'15:03.367',-0.390,-0.345
'15:03.369',-0.390,-0.340
'15:03.372',-0.390,-0.340
'15:03.375',-0.385,-0.350
'15:03.378',-0.390,-0.335
'15:03.381',-0.385,-0.340
'15:03.383',-0.365,-0.330
'15:03.386',-0.365,-0.320
'15:03.389',-0.340,-0.305
'15:03.392',-0.345,-0.300
'15:03.394',-0.340,-0.305
'15:03.397',-0.335,-0.310
'15:03.400',-0.330,-0.305
'15:03.403',-0.340,-0.315
'15:03.406',-0.335,-0.325
'15:03.408',-0.325,-0.330
'15:03.411',-0.320,-0.345
'15:03.414',-0.305,-0.350
'15:03.417',-0.300,-0.345
'15:03.419',-0.295,-0.335
'15:03.422',-0.295,-0.345
'15:03.425',-0.315,-0.355
'15:03.428',-0.325,-0.350
'15:03.431',-0.335,-0.360
'15:03.433',-0.335,-0.360
'15:03.436',-0.345,-0.360
'15:03.439',-0.345,-0.365
'15:03.442',-0.360,-0.355
'15:03.444',-0.375,-0.350
'15:03.447',-0.380,-0.360
'15:03.450',-0.370,-0.350
'15:03.453',-0.375,-0.335
'15:03.456',-0.375,-0.325
'15:03.458',-0.390,-0.325
'15:03.461',-0.400,-0.330
'15:03.464',-0.410,-0.315
'15:03.467',-0.415,-0.320
'15:03.469',-0.435,-0.335
'15:03.472',-0.435,-0.330
'15:03.475',-0.435,-0.330
'15:03.478',-0.440,-0.335
'15:03.481',-0.445,-0.325
'15:03.483',-0.440,-0.325
'15:03.486',-0.430,-0.320
'15:03.489',-0.425,-0.310
'15:03.492',-0.415,-0.310
'15:03.494',-0.405,-0.325
'15:03.497',-0.410,-0.340
'15:03.500',-0.405,-0.350
'15:03.503',-0.405,-0.345
'15:03.506',-0.410,-0.350
'15:03.508',-0.415,-0.355
'15:03.511',-0.420,-0.360
'15:03.514',-0.425,-0.360
'15:03.517',-0.415,-0.355
'15:03.519',-0.395,-0.345
'15:03.522',-0.335,-0.335
'15:03.525',-0.210,-0.345
'15:03.528',-0.035,-0.360
'15:03.531',0.160,-0.395
'15:03.533',0.360,-0.450
'15:03.536',0.540,-0.525
'15:03.539',0.690,-0.595
'15:03.542',0.800,-0.655
'15:03.544',0.885,-0.700
'15:03.547',0.890,-0.725
'15:03.550',0.810,-0.700
'15:03.553',0.635,-0.670
'15:03.556',0.415,-0.605
'15:03.558',0.195,-0.545
'15:03.561',0.055,-0.505
'15:03.564',-0.040,-0.465
'15:03.567',-0.090,-0.425
'15:03.569',-0.120,-0.405
'15:03.572',-0.165,-0.395
'15:03.575',-0.225,-0.385
'15:03.578',-0.280,-0.375
'15:03.581',-0.330,-0.380
'15:03.583',-0.365,-0.360
'15:03.586',-0.385,-0.340
'15:03.589',-0.395,-0.335
'15:03.592',-0.380,-0.320
'15:03.594',-0.390,-0.325
'15:03.597',-0.395,-0.320
'15:03.600',-0.400,-0.330
'15:03.603',-0.420,-0.330
'15:03.606',-0.425,-0.330
'15:03.608',-0.430,-0.340
'15:03.611',-0.435,-0.330
'15:03.614',-0.440,-0.325
'15:03.617',-0.435,-0.320
'15:03.619',-0.430,-0.310
'15:03.622',-0.430,-0.305
'15:03.625',-0.415,-0.310
'15:03.628',-0.420,-0.305
'15:03.631',-0.420,-0.310
'15:03.633',-0.420,-0.305
'15:03.636',-0.420,-0.320
'15:03.639',-0.415,-0.315
'15:03.642',-0.425,-0.315
'15:03.644',-0.425,-0.325
'15:03.647',-0.430,-0.310
'15:03.650',-0.425,-0.300
'15:03.653',-0.425,-0.300
'15:03.656',-0.415,-0.305
'15:03.658',-0.410,-0.290
'15:03.661',-0.405,-0.300
'15:03.664',-0.405,-0.300
'15:03.667',-0.410,-0.310
'15:03.669',-0.410,-0.320
'15:03.672',-0.415,-0.325
'15:03.675',-0.415,-0.325
'15:03.678',-0.420,-0.325
'15:03.681',-0.425,-0.310
'15:03.683',-0.425,-0.310
'15:03.686',-0.420,-0.300
'15:03.689',-0.405,-0.295
'15:03.692',-0.405,-0.290
'15:03.694',-0.410,-0.310
'15:03.697',-0.405,-0.315
'15:03.700',-0.405,-0.320
'15:03.703',-0.420,-0.325
'15:03.706',-0.425,-0.325
'15:03.708',-0.430,-0.330
'15:03.711',-0.420,-0.320
'15:03.714',-0.430,-0.325
'15:03.717',-0.420,-0.320
'15:03.719',-0.415,-0.315
'15:03.722',-0.410,-0.315
'15:03.725',-0.410,-0.310
'15:03.728',-0.410,-0.320
'15:03.731',-0.415,-0.320
'15:03.733',-0.425,-0.330
'15:03.736',-0.425,-0.340
'15:03.739',-0.430,-0.340
'15:03.742',-0.425,-0.345
'15:03.744',-0.440,-0.335
'15:03.747',-0.440,-0.335
'15:03.750',-0.435,-0.320
'15:03.753',-0.430,-0.305
'15:03.756',-0.430,-0.325
'15:03.758',-0.420,-0.315
'15:03.761',-0.425,-0.305
'15:03.764',-0.425,-0.320
'15:03.767',-0.445,-0.325
'15:03.769',-0.450,-0.340
'15:03.772',-0.465,-0.350
'15:03.775',-0.465,-0.350
'15:03.778',-0.465,-0.345
'15:03.781',-0.465,-0.345
'15:03.783',-0.460,-0.340
'15:03.786',-0.450,-0.340
'15:03.789',-0.445,-0.335
'15:03.792',-0.435,-0.335
'15:03.794',-0.435,-0.330
'15:03.797',-0.425,-0.350
'15:03.800',-0.415,-0.350
'15:03.803',-0.425,-0.355
'15:03.806',-0.420,-0.355
'15:03.808',-0.420,-0.370
'15:03.811',-0.425,-0.370
'15:03.814',-0.410,-0.360
'15:03.817',-0.395,-0.355
'15:03.819',-0.380,-0.350
'15:03.822',-0.370,-0.350
'15:03.825',-0.360,-0.345
'15:03.828',-0.365,-0.355
'15:03.831',-0.360,-0.350
'15:03.833',-0.360,-0.355
'15:03.836',-0.360,-0.360
'15:03.839',-0.370,-0.375
'15:03.842',-0.370,-0.375
'15:03.844',-0.370,-0.370
'15:03.847',-0.365,-0.355
'15:03.850',-0.365,-0.360
'15:03.853',-0.365,-0.350
'15:03.856',-0.355,-0.335
'15:03.858',-0.365,-0.335
'15:03.861',-0.360,-0.330
'15:03.864',-0.365,-0.335
'15:03.867',-0.370,-0.335
'15:03.869',-0.380,-0.345
'15:03.872',-0.395,-0.340
'15:03.875',-0.390,-0.355
'15:03.878',-0.400,-0.350
'15:03.881',-0.385,-0.340
'15:03.883',-0.395,-0.330
'15:03.886',-0.375,-0.325
'15:03.889',-0.385,-0.325
'15:03.892',-0.385,-0.315
'15:03.894',-0.390,-0.320
'15:03.897',-0.380,-0.320
'15:03.900',-0.385,-0.335
'15:03.903',-0.395,-0.335
'15:03.906',-0.405,-0.345
'15:03.908',-0.410,-0.350
'15:03.911',-0.405,-0.345
'15:03.914',-0.410,-0.335
'15:03.917',-0.405,-0.325
'15:03.919',-0.410,-0.320
'15:03.922',-0.410,-0.315
'15:03.925',-0.395,-0.315
'15:03.928',-0.400,-0.315
'15:03.931',-0.385,-0.320
'15:03.933',-0.385,-0.340
'15:03.936',-0.390,-0.335
'15:03.939',-0.410,-0.350
'15:03.942',-0.410,-0.335
'15:03.944',-0.425,-0.335
'15:03.947',-0.425,-0.335
'15:03.950',-0.405,-0.335
'15:03.953',-0.395,-0.325
'15:03.956',-0.400,-0.320
'15:03.958',-0.405,-0.310
'15:03.961',-0.400,-0.330
'15:03.964',-0.405,-0.320
'15:03.967',-0.420,-0.335
'15:03.969',-0.410,-0.335
'15:03.972',-0.420,-0.330
'15:03.975',-0.435,-0.345
'15:03.978',-0.430,-0.320
'15:03.981',-0.430,-0.330
'15:03.983',-0.425,-0.320
'15:03.986',-0.410,-0.325
'15:03.989',-0.400,-0.320
'15:03.992',-0.405,-0.305
'15:03.994',-0.410,-0.315
'15:03.997',-0.410,-0.315
'15:04.000',-0.410,-0.320
'15:04.003',-0.415,-0.340
'15:04.006',-0.425,-0.335
'15:04.008',-0.415,-0.345
'15:04.011',-0.430,-0.340
'15:04.014',-0.425,-0.330
'15:04.017',-0.430,-0.315
'15:04.019',-0.420,-0.315
'15:04.022',-0.410,-0.300
'15:04.025',-0.415,-0.305
'15:04.028',-0.410,-0.305
'15:04.031',-0.420,-0.310
'15:04.033',-0.415,-0.320
'15:04.036',-0.420,-0.315
'15:04.039',-0.430,-0.330
'15:04.042',-0.425,-0.335
'15:04.044',-0.425,-0.330
'15:04.047',-0.405,-0.335
'15:04.050',-0.400,-0.315
'15:04.053',-0.390,-0.330
'15:04.056',-0.385,-0.320
'15:04.058',-0.370,-0.320
'15:04.061',-0.370,-0.310
'15:04.064',-0.370,-0.300
'15:04.067',-0.370,-0.305
'15:04.069',-0.365,-0.305
'15:04.072',-0.360,-0.320
'15:04.075',-0.370,-0.320
'15:04.078',-0.360,-0.310
'15:04.081',-0.355,-0.315
'15:04.083',-0.340,-0.305
'15:04.086',-0.330,-0.310
'15:04.089',-0.305,-0.305
'15:04.092',-0.285,-0.320
'15:04.094',-0.290,-0.340
'15:04.097',-0.305,-0.350
'15:04.100',-0.320,-0.360
'15:04.103',-0.335,-0.365
'15:04.106',-0.355,-0.375
'15:04.108',-0.370,-0.370
'15:04.111',-0.370,-0.365
'15:04.114',-0.375,-0.355
'15:04.117',-0.360,-0.345
'15:04.119',-0.370,-0.340
'15:04.122',-0.355,-0.335
'15:04.125',-0.350,-0.320
'15:04.128',-0.350,-0.335
'15:04.131',-0.360,-0.335
'15:04.133',-0.370,-0.335
'15:04.136',-0.385,-0.340
'15:04.139',-0.405,-0.355
'15:04.142',-0.425,-0.345
'15:04.144',-0.435,-0.340
'15:04.147',-0.440,-0.335
'15:04.150',-0.435,-0.320
'15:04.153',-0.435,-0.315
'15:04.156',-0.435,-0.320
'15:04.158',-0.420,-0.310
'15:04.161',-0.415,-0.325
'15:04.164',-0.410,-0.320
'15:04.167',-0.420,-0.320
'15:04.169',-0.425,-0.330
'15:04.172',-0.420,-0.340
'15:04.175',-0.440,-0.340
'15:04.178',-0.430,-0.335
'15:04.181',-0.435,-0.330
'15:04.183',-0.415,-0.330
'15:04.186',-0.405,-0.320
'15:04.189',-0.415,-0.315
'15:04.192',-0.405,-0.320
'15:04.194',-0.420,-0.320
'15:04.197',-0.430,-0.315
'15:04.200',-0.470,-0.315
'15:04.203',-0.500,-0.325
'15:04.206',-0.505,-0.335
'15:04.208',-0.490,-0.350
'15:04.211',-0.410,-0.370
'15:04.214',-0.295,-0.405
'15:04.217',-0.130,-0.440
'15:04.219',0.080,-0.480
'15:04.222',0.305,-0.520
'15:04.225',0.560,-0.525
'15:04.228',0.775,-0.515
'15:04.231',0.905,-0.490
'15:04.233',0.885,-0.445
'15:04.236',0.695,-0.385
'15:04.239',0.400,-0.340
'15:04.242',0.055,-0.295
'15:04.244',-0.255,-0.245
'15:04.247',-0.455,-0.240
'15:04.250',-0.520,-0.245
'15:04.253',-0.490,-0.275
'15:04.256',-0.405,-0.305
'15:04.258',-0.320,-0.340
'15:04.261',-0.300,-0.370
'15:04.264',-0.280,-0.385
'15:04.267',-0.290,-0.375
'15:04.269',-0.325,-0.370
'15:04.272',-0.350,-0.365
'15:04.275',-0.375,-0.365
'15:04.278',-0.400,-0.365
'15:04.281',-0.420,-0.360
'15:04.283',-0.410,-0.350
'15:04.286',-0.400,-0.355
'15:04.289',-0.385,-0.340
'15:04.292',-0.375,-0.330
'15:04.294',-0.375,-0.340
'15:04.297',-0.390,-0.335
'15:04.300',-0.395,-0.350
'15:04.303',-0.415,-0.340
'15:04.306',-0.415,-0.355
'15:04.308',-0.410,-0.355
'15:04.311',-0.410,-0.355
'15:04.314',-0.410,-0.355
'15:04.317',-0.405,-0.335
'15:04.319',-0.400,-0.330
'15:04.322',-0.400,-0.320
'15:04.325',-0.385,-0.320
'15:04.328',-0.390,-0.335
'15:04.331',-0.390,-0.330
'15:04.333',-0.390,-0.350
'15:04.336',-0.395,-0.350
'15:04.339',-0.400,-0.365
'15:04.342',-0.390,-0.370
'15:04.344',-0.395,-0.360
'15:04.347',-0.390,-0.365
'15:04.350',-0.385,-0.350
'15:04.353',-0.385,-0.345
'15:04.356',-0.380,-0.340
'15:04.358',-0.370,-0.345
'15:04.361',-0.365,-0.345
'15:04.364',-0.350,-0.345
'15:04.367',-0.375,-0.350
'15:04.369',-0.375,-0.365
'15:04.372',-0.370,-0.365
'15:04.375',-0.380,-0.380
'15:04.378',-0.380,-0.380
'15:04.381',-0.380,-0.385
'15:04.383',-0.375,-0.365
'15:04.386',-0.360,-0.370
'15:04.389',-0.355,-0.355
'15:04.392',-0.350,-0.345
'15:04.394',-0.345,-0.360
'15:04.397',-0.340,-0.360
'15:04.400',-0.345,-0.385
'15:04.403',-0.345,-0.390
'15:04.406',-0.360,-0.405
'15:04.408',-0.355,-0.405
'15:04.411',-0.360,-0.400
'15:04.414',-0.370,-0.390
'15:04.417',-0.360,-0.375
'15:04.419',-0.355,-0.385
'15:04.422',-0.345,-0.385
'15:04.425',-0.340,-0.385
'15:04.428',-0.335,-0.390
'15:04.431',-0.330,-0.400
'15:04.433',-0.335,-0.405
'15:04.436',-0.340,-0.415
'15:04.439',-0.355,-0.425
'15:04.442',-0.355,-0.435
'15:04.444',-0.355,-0.430
'15:04.447',-0.355,-0.420
'15:04.450',-0.350,-0.425
'15:04.453',-0.350,-0.405
'15:04.456',-0.325,-0.395
'15:04.458',-0.320,-0.405
'15:04.461',-0.330,-0.420
'15:04.464',-0.330,-0.410
'15:04.467',-0.335,-0.430
'15:04.469',-0.335,-0.430
'15:04.472',-0.335,-0.430
'15:04.475',-0.340,-0.430
'15:04.478',-0.335,-0.430
'15:04.481',-0.325,-0.440
'15:04.483',-0.310,-0.440
'15:04.486',-0.300,-0.450
'15:04.489',-0.295,-0.425
'15:04.492',-0.285,-0.415
'15:04.494',-0.285,-0.435
'15:04.497',-0.275,-0.435
'15:04.500',-0.275,-0.440
'15:04.503',-0.270,-0.455
'15:04.506',-0.270,-0.455
'15:04.508',-0.265,-0.450
'15:04.511',-0.260,-0.445
'15:04.514',-0.260,-0.445
'15:04.517',-0.260,-0.445
'15:04.519',-0.260,-0.415
'15:04.522',-0.260,-0.420
'15:04.525',-0.255,-0.415
'15:04.528',-0.265,-0.415
'15:04.531',-0.255,-0.405
'15:04.533',-0.280,-0.415
'15:04.536',-0.290,-0.410
'15:04.539',-0.310,-0.415
'15:04.542',-0.315,-0.415
'15:04.544',-0.330,-0.410
'15:04.547',-0.340,-0.405
'15:04.550',-0.340,-0.390
'15:04.553',-0.345,-0.365
'15:04.556',-0.335,-0.355
'15:04.558',-0.345,-0.365
'15:04.561',-0.350,-0.365
'15:04.564',-0.350,-0.350
'15:04.567',-0.355,-0.365
'15:04.569',-0.355,-0.370
