'Elapsed time','MLII','V1'
'17:02.289',-0.715,-0.280
'17:02.292',-0.720,-0.260
'17:02.294',-0.725,-0.275
'17:02.297',-0.725,-0.265
'17:02.300',-0.720,-0.260
'17:02.303',-0.735,-0.255
'17:02.306',-0.735,-0.240
'17:02.308',-0.725,-0.240
'17:02.311',-0.730,-0.235
'17:02.314',-0.720,-0.235
'17:02.317',-0.730,-0.235
'17:02.319',-0.740,-0.250
'17:02.322',-0.735,-0.250
'17:02.325',-0.745,-0.265
'17:02.328',-0.750,-0.250
'17:02.331',-0.765,-0.255
'17:02.333',-0.755,-0.255
'17:02.336',-0.755,-0.240
'17:02.339',-0.760,-0.225
'17:02.342',-0.750,-0.220
'17:02.344',-0.750,-0.220
'17:02.347',-0.750,-0.235
'17:02.350',-0.750,-0.240
'17:02.353',-0.750,-0.240
'17:02.356',-0.755,-0.250
'17:02.358',-0.760,-0.255
'17:02.361',-0.770,-0.260
'17:02.364',-0.775,-0.235
'17:02.367',-0.770,-0.240
'17:02.369',-0.770,-0.230
'17:02.372',-0.785,-0.225
'17:02.375',-0.780,-0.225
'17:02.378',-0.775,-0.220
'17:02.381',-0.775,-0.240
'17:02.383',-0.775,-0.225
'17:02.386',-0.780,-0.225
'17:02.389',-0.800,-0.235
'17:02.392',-0.805,-0.240
'17:02.394',-0.815,-0.230
'17:02.397',-0.820,-0.230
'17:02.400',-0.820,-0.220
'17:02.403',-0.820,-0.205
'17:02.406',-0.825,-0.200
'17:02.408',-0.835,-0.185
'17:02.411',-0.825,-0.180
'17:02.414',-0.825,-0.195
'17:02.417',-0.830,-0.190
'17:02.419',-0.835,-0.190
'17:02.422',-0.850,-0.190
'17:02.425',-0.835,-0.200
'17:02.428',-0.840,-0.190
'17:02.431',-0.835,-0.180
'17:02.433',-0.825,-0.180
'17:02.436',-0.820,-0.160
'17:02.439',-0.805,-0.145
'17:02.442',-0.795,-0.130
'17:02.444',-0.770,-0.140
'17:02.447',-0.770,-0.135
'17:02.450',-0.760,-0.140
'17:02.453',-0.760,-0.145
'17:02.456',-0.760,-0.130
'17:02.458',-0.760,-0.145
'17:02.461',-0.745,-0.140
'17:02.464',-0.740,-0.125
'17:02.467',-0.705,-0.120
'17:02.469',-0.685,-0.120
'17:02.472',-0.660,-0.125
'17:02.475',-0.645,-0.120
'17:02.478',-0.625,-0.135
'17:02.481',-0.610,-0.125
'17:02.483',-0.595,-0.135
'17:02.486',-0.585,-0.150
'17:02.489',-0.605,-0.160
'17:02.492',-0.580,-0.160
'17:02.494',-0.570,-0.175
'17:02.497',-0.570,-0.180
'17:02.500',-0.555,-0.175
'17:02.503',-0.540,-0.175
'17:02.506',-0.535,-0.175
'17:02.508',-0.520,-0.180
'17:02.511',-0.515,-0.200
'17:02.514',-0.510,-0.200
'17:02.517',-0.510,-0.215
'17:02.519',-0.510,-0.225
'17:02.522',-0.510,-0.230
'17:02.525',-0.515,-0.240
'17:02.528',-0.520,-0.250
'17:02.531',-0.520,-0.240
'17:02.533',-0.530,-0.240
'17:02.536',-0.520,-0.235
'17:02.539',-0.520,-0.230
'17:02.542',-0.510,-0.230
'17:02.544',-0.500,-0.235
'17:02.547',-0.500,-0.255
'17:02.550',-0.500,-0.255
'17:02.553',-0.530,-0.270
'17:02.556',-0.520,-0.260
'17:02.558',-0.520,-0.275
'17:02.561',-0.520,-0.280
'17:02.564',-0.520,-0.270
'17:02.567',-0.530,-0.270
'17:02.569',-0.530,-0.265
'17:02.572',-0.530,-0.260
'17:02.575',-0.550,-0.260
'17:02.578',-0.535,-0.265
'17:02.581',-0.520,-0.265
'17:02.583',-0.530,-0.270
'17:02.586',-0.530,-0.285
'17:02.589',-0.545,-0.275
'17:02.592',-0.545,-0.290
'17:02.594',-0.555,-0.285
'17:02.597',-0.550,-0.285
'17:02.600',-0.550,-0.295
'17:02.603',-0.550,-0.280
'17:02.606',-0.545,-0.270
'17:02.608',-0.560,-0.275
'17:02.611',-0.555,-0.255
'17:02.614',-0.550,-0.270
'17:02.617',-0.555,-0.275
'17:02.619',-0.565,-0.270
'17:02.622',-0.575,-0.290
'17:02.625',-0.595,-0.295
'17:02.628',-0.585,-0.290
'17:02.631',-0.580,-0.295
'17:02.633',-0.580,-0.290
'17:02.636',-0.580,-0.265
'17:02.639',-0.575,-0.265
'17:02.642',-0.580,-0.255
'17:02.644',-0.565,-0.255
'17:02.647',-0.575,-0.260
'17:02.650',-0.575,-0.260
'17:02.653',-0.580,-0.280
'17:02.656',-0.595,-0.280
'17:02.658',-0.595,-0.290
'17:02.661',-0.615,-0.275
'17:02.664',-0.595,-0.255
'17:02.667',-0.600,-0.250
'17:02.669',-0.595,-0.250
'17:02.672',-0.590,-0.245
'17:02.675',-0.570,-0.230
'17:02.678',-0.570,-0.240
'17:02.681',-0.575,-0.250
'17:02.683',-0.565,-0.260
'17:02.686',-0.570,-0.265
'17:02.689',-0.570,-0.260
'17:02.692',-0.570,-0.270
'17:02.694',-0.580,-0.260
'17:02.697',-0.570,-0.250
'17:02.700',-0.570,-0.250
'17:02.703',-0.555,-0.255
'17:02.706',-0.535,-0.240
'17:02.708',-0.520,-0.235
'17:02.711',-0.510,-0.225
'17:02.714',-0.510,-0.245
'17:02.717',-0.500,-0.235
'17:02.719',-0.515,-0.240
'17:02.722',-0.530,-0.240
'17:02.725',-0.520,-0.235
'17:02.728',-0.510,-0.240
'17:02.731',-0.500,-0.220
'17:02.733',-0.485,-0.220
'17:02.736',-0.485,-0.200
'17:02.739',-0.455,-0.190
'17:02.742',-0.445,-0.185
'17:02.744',-0.420,-0.180
'17:02.747',-0.415,-0.180
'17:02.750',-0.410,-0.200
'17:02.753',-0.405,-0.200
'17:02.756',-0.400,-0.210
'17:02.758',-0.390,-0.230
'17:02.761',-0.410,-0.245
'17:02.764',-0.400,-0.250
'17:02.767',-0.405,-0.250
'17:02.769',-0.390,-0.250
'17:02.772',-0.400,-0.260
'17:02.775',-0.390,-0.285
'17:02.778',-0.380,-0.310
'17:02.781',-0.385,-0.320
'17:02.783',-0.395,-0.330
'17:02.786',-0.405,-0.335
'17:02.789',-0.435,-0.320
'17:02.792',-0.445,-0.320
'17:02.794',-0.470,-0.305
'17:02.797',-0.485,-0.290
'17:02.800',-0.495,-0.280
'17:02.803',-0.495,-0.260
'17:02.806',-0.510,-0.260
'17:02.808',-0.530,-0.260
'17:02.811',-0.520,-0.255
'17:02.814',-0.530,-0.260
'17:02.817',-0.540,-0.260
'17:02.819',-0.555,-0.265
'17:02.822',-0.550,-0.270
'17:02.825',-0.555,-0.270
'17:02.828',-0.565,-0.270
'17:02.831',-0.565,-0.265
'17:02.833',-0.555,-0.255
'17:02.836',-0.550,-0.255
'17:02.839',-0.540,-0.255
'17:02.842',-0.540,-0.250
'17:02.844',-0.535,-0.245
'17:02.847',-0.540,-0.265
'17:02.850',-0.515,-0.265
'17:02.853',-0.510,-0.275
'17:02.856',-0.515,-0.285
'17:02.858',-0.495,-0.280
'17:02.861',-0.490,-0.290
'17:02.864',-0.470,-0.285
'17:02.867',-0.415,-0.280
'17:02.869',-0.360,-0.285
'17:02.872',-0.285,-0.280
'17:02.875',-0.180,-0.280
'17:02.878',-0.070,-0.270
'17:02.881',0.055,-0.280
'17:02.883',0.225,-0.300
'17:02.886',0.415,-0.310
'17:02.889',0.610,-0.340
'17:02.892',0.805,-0.400
'17:02.894',0.955,-0.455
'17:02.897',1.080,-0.555
'17:02.900',1.180,-0.640
'17:02.903',1.310,-0.735
'17:02.906',1.405,-0.855
'17:02.908',1.405,-0.970
'17:02.911',1.235,-1.090
'17:02.914',0.930,-1.210
'17:02.917',0.495,-1.285
'17:02.919',0.010,-1.330
'17:02.922',-0.415,-1.310
'17:02.925',-0.720,-1.260
'17:02.928',-0.885,-1.170
'17:02.931',-0.920,-1.055
'17:02.933',-0.860,-0.940
'17:02.936',-0.790,-0.835
'17:02.939',-0.700,-0.735
'17:02.942',-0.635,-0.660
'17:02.944',-0.625,-0.605
'17:02.947',-0.615,-0.555
'17:02.950',-0.615,-0.505
'17:02.953',-0.620,-0.465
'17:02.956',-0.630,-0.400
'17:02.958',-0.660,-0.360
'17:02.961',-0.665,-0.335
'17:02.964',-0.665,-0.320
'17:02.967',-0.670,-0.295
'17:02.969',-0.665,-0.285
'17:02.972',-0.650,-0.280
'17:02.975',-0.645,-0.260
'17:02.978',-0.645,-0.260
'17:02.981',-0.640,-0.275
'17:02.983',-0.645,-0.265
'17:02.986',-0.655,-0.270
'17:02.989',-0.655,-0.265
'17:02.992',-0.675,-0.265
'17:02.994',-0.690,-0.255
'17:02.997',-0.690,-0.260
'17:03.000',-0.690,-0.245
'17:03.003',-0.680,-0.245
'17:03.006',-0.680,-0.235
'17:03.008',-0.660,-0.225
'17:03.011',-0.665,-0.220
'17:03.014',-0.670,-0.230
'17:03.017',-0.675,-0.230
'17:03.019',-0.685,-0.245
'17:03.022',-0.695,-0.255
'17:03.025',-0.700,-0.255
'17:03.028',-0.715,-0.260
'17:03.031',-0.720,-0.255
'17:03.033',-0.730,-0.255
'17:03.036',-0.710,-0.240
'17:03.039',-0.715,-0.225
'17:03.042',-0.715,-0.220
'17:03.044',-0.715,-0.215
'17:03.047',-0.715,-0.235
'17:03.050',-0.715,-0.225
'17:03.053',-0.720,-0.235
'17:03.056',-0.730,-0.250
'17:03.058',-0.735,-0.250
'17:03.061',-0.750,-0.245
'17:03.064',-0.760,-0.225
'17:03.067',-0.770,-0.235
'17:03.069',-0.760,-0.225
'17:03.072',-0.760,-0.195
'17:03.075',-0.765,-0.205
'17:03.078',-0.770,-0.205
'17:03.081',-0.770,-0.215
'17:03.083',-0.750,-0.210
'17:03.086',-0.790,-0.210
'17:03.089',-0.795,-0.210
'17:03.092',-0.780,-0.225
'17:03.094',-0.790,-0.230
'17:03.097',-0.805,-0.215
'17:03.100',-0.805,-0.200
'17:03.103',-0.795,-0.195
'17:03.106',-0.790,-0.180
'17:03.108',-0.775,-0.165
'17:03.111',-0.770,-0.170
'17:03.114',-0.770,-0.175
'17:03.117',-0.755,-0.175
'17:03.119',-0.755,-0.170
'17:03.122',-0.760,-0.165
'17:03.125',-0.765,-0.175
'17:03.128',-0.760,-0.170
'17:03.131',-0.745,-0.155
'17:03.133',-0.730,-0.150
'17:03.136',-0.730,-0.130
'17:03.139',-0.710,-0.120
'17:03.142',-0.690,-0.125
'17:03.144',-0.670,-0.130
'17:03.147',-0.660,-0.135
'17:03.150',-0.655,-0.130
'17:03.153',-0.635,-0.140
'17:03.156',-0.620,-0.150
'17:03.158',-0.615,-0.160
'17:03.161',-0.605,-0.160
'17:03.164',-0.585,-0.160
'17:03.167',-0.570,-0.165
'17:03.169',-0.550,-0.145
'17:03.172',-0.540,-0.155
'17:03.175',-0.515,-0.160
'17:03.178',-0.500,-0.165
'17:03.181',-0.485,-0.175
'17:03.183',-0.475,-0.180
'17:03.186',-0.480,-0.185
'17:03.189',-0.475,-0.195
'17:03.192',-0.480,-0.220
'17:03.194',-0.485,-0.215
'17:03.197',-0.495,-0.220
'17:03.200',-0.490,-0.220
'17:03.203',-0.480,-0.215
'17:03.206',-0.470,-0.220
'17:03.208',-0.470,-0.225
'17:03.211',-0.460,-0.220
'17:03.214',-0.465,-0.240
'17:03.217',-0.465,-0.235
'17:03.219',-0.465,-0.255
'17:03.222',-0.480,-0.260
'17:03.225',-0.490,-0.265
'17:03.228',-0.495,-0.270
'17:03.231',-0.505,-0.260
'17:03.233',-0.500,-0.270
'17:03.236',-0.510,-0.255
'17:03.239',-0.510,-0.250
'17:03.242',-0.510,-0.255
'17:03.244',-0.495,-0.250
'17:03.247',-0.500,-0.265
'17:03.250',-0.495,-0.275
'17:03.253',-0.500,-0.270
'17:03.256',-0.510,-0.285
'17:03.258',-0.520,-0.295
'17:03.261',-0.525,-0.285
'17:03.264',-0.520,-0.295
'17:03.267',-0.525,-0.285
'17:03.269',-0.520,-0.265
'17:03.272',-0.510,-0.275
'17:03.275',-0.515,-0.250
'17:03.278',-0.510,-0.260
'17:03.281',-0.520,-0.260
'17:03.283',-0.525,-0.270
'17:03.286',-0.525,-0.275
'17:03.289',-0.540,-0.275
'17:03.292',-0.540,-0.295
'17:03.294',-0.545,-0.290
'17:03.297',-0.550,-0.280
'17:03.300',-0.555,-0.275
'17:03.303',-0.545,-0.270
'17:03.306',-0.550,-0.270
'17:03.308',-0.545,-0.260
'17:03.311',-0.530,-0.255
'17:03.314',-0.545,-0.270
'17:03.317',-0.550,-0.260
'17:03.319',-0.555,-0.275
'17:03.322',-0.560,-0.270
'17:03.325',-0.565,-0.270
'17:03.328',-0.575,-0.270
'17:03.331',-0.575,-0.265
'17:03.333',-0.570,-0.275
'17:03.336',-0.550,-0.260
'17:03.339',-0.550,-0.245
'17:03.342',-0.545,-0.245
'17:03.344',-0.540,-0.245
'17:03.347',-0.530,-0.255
'17:03.350',-0.535,-0.245
'17:03.353',-0.530,-0.260
'17:03.356',-0.540,-0.255
'17:03.358',-0.540,-0.270
'17:03.361',-0.555,-0.250
'17:03.364',-0.540,-0.260
'17:03.367',-0.540,-0.255
'17:03.369',-0.530,-0.245
'17:03.372',-0.515,-0.240
'17:03.375',-0.515,-0.235
'17:03.378',-0.500,-0.240
'17:03.381',-0.495,-0.235
'17:03.383',-0.495,-0.240
'17:03.386',-0.490,-0.240
'17:03.389',-0.490,-0.255
'17:03.392',-0.490,-0.260
'17:03.394',-0.490,-0.250
'17:03.397',-0.480,-0.240
'17:03.400',-0.470,-0.220
'17:03.403',-0.460,-0.210
'17:03.406',-0.455,-0.195
'17:03.408',-0.435,-0.200
'17:03.411',-0.420,-0.180
'17:03.414',-0.425,-0.185
'17:03.417',-0.410,-0.190
'17:03.419',-0.395,-0.190
'17:03.422',-0.385,-0.200
'17:03.425',-0.390,-0.210
'17:03.428',-0.370,-0.220
'17:03.431',-0.360,-0.220
'17:03.433',-0.355,-0.230
'17:03.436',-0.335,-0.240
'17:03.439',-0.320,-0.245
'17:03.442',-0.320,-0.260
'17:03.444',-0.315,-0.280
'17:03.447',-0.320,-0.305
'17:03.450',-0.325,-0.310
'17:03.453',-0.340,-0.325
'17:03.456',-0.350,-0.340
'17:03.458',-0.340,-0.330
'17:03.461',-0.355,-0.325
'17:03.464',-0.335,-0.325
'17:03.467',-0.305,-0.325
'17:03.469',-0.280,-0.330
'17:03.472',-0.240,-0.345
'17:03.475',-0.195,-0.350
'17:03.478',-0.135,-0.370
'17:03.481',-0.065,-0.405
'17:03.483',0.005,-0.450
'17:03.486',0.105,-0.480
'17:03.489',0.195,-0.540
'17:03.492',0.340,-0.585
'17:03.494',0.510,-0.640
'17:03.497',0.685,-0.695
'17:03.500',0.875,-0.735
'17:03.503',1.070,-0.785
'17:03.506',1.255,-0.795
'17:03.508',1.445,-0.815
'17:03.511',1.585,-0.800
'17:03.514',1.680,-0.765
'17:03.517',1.725,-0.705
'17:03.519',1.735,-0.620
'17:03.522',1.685,-0.505
'17:03.525',1.630,-0.400
'17:03.528',1.555,-0.280
'17:03.531',1.465,-0.150
'17:03.533',1.350,-0.040
'17:03.536',1.215,0.080
'17:03.539',1.040,0.185
'17:03.542',0.835,0.275
'17:03.544',0.585,0.350
'17:03.547',0.310,0.395
'17:03.550',0.065,0.415
'17:03.553',-0.165,0.395
'17:03.556',-0.335,0.340
'17:03.558',-0.455,0.270
'17:03.561',-0.530,0.180
'17:03.564',-0.575,0.090
'17:03.567',-0.595,0.010
'17:03.569',-0.605,-0.055
'17:03.572',-0.620,-0.095
'17:03.575',-0.630,-0.115
'17:03.578',-0.640,-0.150
'17:03.581',-0.665,-0.175
'17:03.583',-0.690,-0.180
'17:03.586',-0.710,-0.200
'17:03.589',-0.715,-0.210
'17:03.592',-0.725,-0.220
'17:03.594',-0.750,-0.220
'17:03.597',-0.760,-0.230
'17:03.600',-0.775,-0.225
'17:03.603',-0.780,-0.215
'17:03.606',-0.780,-0.220
'17:03.608',-0.790,-0.210
'17:03.611',-0.780,-0.215
'17:03.614',-0.780,-0.225
'17:03.617',-0.800,-0.225
'17:03.619',-0.795,-0.235
'17:03.622',-0.820,-0.250
'17:03.625',-0.820,-0.250
'17:03.628',-0.830,-0.250
'17:03.631',-0.840,-0.245
'17:03.633',-0.845,-0.240
'17:03.636',-0.855,-0.235
'17:03.639',-0.855,-0.235
'17:03.642',-0.860,-0.230
'17:03.644',-0.860,-0.220
'17:03.647',-0.880,-0.235
'17:03.650',-0.880,-0.245
'17:03.653',-0.900,-0.245
'17:03.656',-0.910,-0.245
'17:03.658',-0.920,-0.250
'17:03.661',-0.930,-0.255
'17:03.664',-0.940,-0.260
'17:03.667',-0.965,-0.245
'17:03.669',-0.960,-0.240
'17:03.672',-0.975,-0.235
'17:03.675',-0.990,-0.235
'17:03.678',-0.980,-0.230
'17:03.681',-1.015,-0.235
'17:03.683',-1.035,-0.240
'17:03.686',-1.035,-0.245
'17:03.689',-1.070,-0.260
'17:03.692',-1.085,-0.255
'17:03.694',-1.115,-0.270
'17:03.697',-1.130,-0.255
'17:03.700',-1.155,-0.255
'17:03.703',-1.160,-0.260
'17:03.706',-1.175,-0.250
'17:03.708',-1.180,-0.245
'17:03.711',-1.175,-0.240
'17:03.714',-1.185,-0.260
'17:03.717',-1.200,-0.265
'17:03.719',-1.215,-0.275
'17:03.722',-1.230,-0.280
'17:03.725',-1.250,-0.300
'17:03.728',-1.255,-0.305
'17:03.731',-1.260,-0.295
'17:03.733',-1.265,-0.300
'17:03.736',-1.250,-0.310
'17:03.739',-1.260,-0.310
'17:03.742',-1.255,-0.315
'17:03.744',-1.250,-0.305
'17:03.747',-1.230,-0.330
'17:03.750',-1.230,-0.345
'17:03.753',-1.230,-0.365
'17:03.756',-1.225,-0.380
'17:03.758',-1.210,-0.400
'17:03.761',-1.195,-0.405
'17:03.764',-1.190,-0.405
'17:03.767',-1.160,-0.400
'17:03.769',-1.135,-0.405
'17:03.772',-1.110,-0.400
'17:03.775',-1.085,-0.395
'17:03.778',-1.060,-0.400
'17:03.781',-1.045,-0.420
'17:03.783',-1.020,-0.440
'17:03.786',-0.990,-0.445
'17:03.789',-0.980,-0.450
'17:03.792',-0.950,-0.455
'17:03.794',-0.920,-0.460
'17:03.797',-0.900,-0.455
'17:03.800',-0.880,-0.460
'17:03.803',-0.840,-0.455
'17:03.806',-0.815,-0.440
'17:03.808',-0.780,-0.440
'17:03.811',-0.760,-0.435
'17:03.814',-0.740,-0.440
'17:03.817',-0.710,-0.435
'17:03.819',-0.705,-0.425
'17:03.822',-0.700,-0.420
'17:03.825',-0.690,-0.435
'17:03.828',-0.670,-0.420
'17:03.831',-0.660,-0.420
'17:03.833',-0.660,-0.405
'17:03.836',-0.630,-0.390
'17:03.839',-0.615,-0.375
'17:03.842',-0.610,-0.350
'17:03.844',-0.610,-0.355
'17:03.847',-0.605,-0.340
'17:03.850',-0.610,-0.345
'17:03.853',-0.600,-0.350
'17:03.856',-0.605,-0.345
'17:03.858',-0.610,-0.345
'17:03.861',-0.605,-0.350
'17:03.864',-0.615,-0.315
'17:03.867',-0.610,-0.315
'17:03.869',-0.610,-0.310
'17:03.872',-0.605,-0.300
'17:03.875',-0.600,-0.300
'17:03.878',-0.595,-0.290
'17:03.881',-0.595,-0.290
'17:03.883',-0.605,-0.285
'17:03.886',-0.610,-0.300
'17:03.889',-0.615,-0.300
'17:03.892',-0.620,-0.300
'17:03.894',-0.630,-0.305
'17:03.897',-0.640,-0.295
'17:03.900',-0.650,-0.295
'17:03.903',-0.645,-0.290
'17:03.906',-0.640,-0.290
'17:03.908',-0.625,-0.275
'17:03.911',-0.625,-0.260
'17:03.914',-0.625,-0.275
'17:03.917',-0.625,-0.290
'17:03.919',-0.630,-0.295
'17:03.922',-0.650,-0.295
'17:03.925',-0.655,-0.305
'17:03.928',-0.665,-0.300
'17:03.931',-0.660,-0.295
'17:03.933',-0.655,-0.290
'17:03.936',-0.655,-0.290
'17:03.939',-0.650,-0.280
'17:03.942',-0.650,-0.275
'17:03.944',-0.640,-0.280
'17:03.947',-0.635,-0.290
'17:03.950',-0.650,-0.295
'17:03.953',-0.645,-0.295
'17:03.956',-0.640,-0.300
'17:03.958',-0.655,-0.305
'17:03.961',-0.650,-0.310
'17:03.964',-0.650,-0.310
'17:03.967',-0.645,-0.315
'17:03.969',-0.630,-0.305
'17:03.972',-0.630,-0.290
'17:03.975',-0.615,-0.295
'17:03.978',-0.600,-0.290
'17:03.981',-0.605,-0.300
'17:03.983',-0.605,-0.310
'17:03.986',-0.600,-0.300
'17:03.989',-0.605,-0.300
'17:03.992',-0.610,-0.310
'17:03.994',-0.610,-0.320
'17:03.997',-0.605,-0.310
'17:04.000',-0.600,-0.310
'17:04.003',-0.590,-0.305
'17:04.006',-0.580,-0.290
'17:04.008',-0.580,-0.285
'17:04.011',-0.570,-0.275
'17:04.014',-0.560,-0.290
'17:04.017',-0.570,-0.295
'17:04.019',-0.575,-0.300
'17:04.022',-0.565,-0.315
'17:04.025',-0.560,-0.315
'17:04.028',-0.570,-0.315
'17:04.031',-0.575,-0.300
'17:04.033',-0.565,-0.305
'17:04.036',-0.565,-0.295
'17:04.039',-0.560,-0.285
'17:04.042',-0.550,-0.265
'17:04.044',-0.540,-0.270
'17:04.047',-0.535,-0.285
'17:04.050',-0.535,-0.280
'17:04.053',-0.545,-0.295
'17:04.056',-0.535,-0.295
'17:04.058',-0.545,-0.280
'17:04.061',-0.545,-0.285
'17:04.064',-0.545,-0.285
'17:04.067',-0.540,-0.280
'17:04.069',-0.535,-0.265
'17:04.072',-0.525,-0.275
'17:04.075',-0.505,-0.250
'17:04.078',-0.505,-0.255
'17:04.081',-0.500,-0.245
'17:04.083',-0.490,-0.235
'17:04.086',-0.495,-0.250
'17:04.089',-0.485,-0.240
'17:04.092',-0.495,-0.245
'17:04.094',-0.485,-0.230
'17:04.097',-0.475,-0.215
'17:04.100',-0.455,-0.210
'17:04.103',-0.445,-0.190
'17:04.106',-0.430,-0.195
'17:04.108',-0.405,-0.190
'17:04.111',-0.395,-0.195
'17:04.114',-0.385,-0.220
'17:04.117',-0.380,-0.230
'17:04.119',-0.390,-0.240
'17:04.122',-0.405,-0.270
'17:04.125',-0.410,-0.300
'17:04.128',-0.425,-0.315
'17:04.131',-0.440,-0.340
'17:04.133',-0.435,-0.340
'17:04.136',-0.445,-0.325
'17:04.139',-0.455,-0.320
'17:04.142',-0.470,-0.315
'17:04.144',-0.465,-0.300
'17:04.147',-0.475,-0.300
'17:04.150',-0.495,-0.285
'17:04.153',-0.500,-0.280
'17:04.156',-0.520,-0.285
'17:04.158',-0.520,-0.285
'17:04.161',-0.545,-0.300
'17:04.164',-0.555,-0.285
'17:04.167',-0.570,-0.275
'17:04.169',-0.605,-0.260
'17:04.172',-0.595,-0.245
'17:04.175',-0.585,-0.245
'17:04.178',-0.575,-0.235
'17:04.181',-0.585,-0.245
'17:04.183',-0.560,-0.245
'17:04.186',-0.565,-0.265
'17:04.189',-0.575,-0.280
'17:04.192',-0.575,-0.290
'17:04.194',-0.570,-0.280
'17:04.197',-0.575,-0.275
'17:04.200',-0.580,-0.255
'17:04.203',-0.555,-0.250
'17:04.206',-0.540,-0.255
'17:04.208',-0.550,-0.250
'17:04.211',-0.525,-0.245
'17:04.214',-0.530,-0.260
'17:04.217',-0.520,-0.255
'17:04.219',-0.520,-0.275
'17:04.222',-0.510,-0.280
'17:04.225',-0.515,-0.285
'17:04.228',-0.495,-0.280
'17:04.231',-0.470,-0.285
'17:04.233',-0.440,-0.275
'17:04.236',-0.395,-0.290
'17:04.239',-0.325,-0.275
'17:04.242',-0.255,-0.275
'17:04.244',-0.155,-0.275
'17:04.247',-0.040,-0.280
'17:04.250',0.080,-0.290
'17:04.253',0.235,-0.315
'17:04.256',0.405,-0.340
'17:04.258',0.575,-0.390
'17:04.261',0.770,-0.450
'17:04.264',0.910,-0.520
'17:04.267',1.050,-0.620
'17:04.269',1.170,-0.720
'17:04.272',1.300,-0.830
'17:04.275',1.430,-0.955
'17:04.278',1.495,-1.075
'17:04.281',1.400,-1.200
'17:04.283',1.125,-1.310
'17:04.286',0.720,-1.400
'17:04.289',0.250,-1.450
'17:04.292',-0.210,-1.445
'17:04.294',-0.565,-1.410
'17:04.297',-0.790,-1.320
'17:04.300',-0.860,-1.210
'17:04.303',-0.845,-1.095
'17:04.306',-0.785,-0.985
'17:04.308',-0.730,-0.905
'17:04.311',-0.675,-0.825
'17:04.314',-0.655,-0.760
'17:04.317',-0.665,-0.710
'17:04.319',-0.665,-0.655
'17:04.322',-0.670,-0.610
'17:04.325',-0.665,-0.545
'17:04.328',-0.695,-0.465
'17:04.331',-0.680,-0.405
'17:04.333',-0.680,-0.360
'17:04.336',-0.670,-0.325
'17:04.339',-0.680,-0.295
'17:04.342',-0.675,-0.285
'17:04.344',-0.665,-0.270
'17:04.347',-0.670,-0.270
'17:04.350',-0.680,-0.270
'17:04.353',-0.695,-0.270
'17:04.356',-0.695,-0.265
'17:04.358',-0.700,-0.275
'17:04.361',-0.710,-0.280
'17:04.364',-0.715,-0.270
'17:04.367',-0.715,-0.255
'17:04.369',-0.710,-0.250
'17:04.372',-0.700,-0.245
'17:04.375',-0.695,-0.230
'17:04.378',-0.690,-0.235
'17:04.381',-0.700,-0.230
'17:04.383',-0.700,-0.235
'17:04.386',-0.710,-0.255
'17:04.389',-0.705,-0.250
'17:04.392',-0.715,-0.250
'17:04.394',-0.725,-0.245
'17:04.397',-0.725,-0.250
'17:04.400',-0.730,-0.235
'17:04.403',-0.735,-0.225
'17:04.406',-0.730,-0.225
'17:04.408',-0.730,-0.210
'17:04.411',-0.745,-0.230
'17:04.414',-0.750,-0.220
'17:04.417',-0.745,-0.205
'17:04.419',-0.760,-0.225
'17:04.422',-0.770,-0.230
'17:04.425',-0.775,-0.230
'17:04.428',-0.770,-0.240
'17:04.431',-0.770,-0.230
'17:04.433',-0.780,-0.225
'17:04.436',-0.770,-0.220
'17:04.439',-0.770,-0.205
'17:04.442',-0.770,-0.205
'17:04.444',-0.760,-0.205
'17:04.447',-0.770,-0.200
'17:04.450',-0.785,-0.215
'17:04.453',-0.785,-0.225
'17:04.456',-0.790,-0.225
'17:04.458',-0.805,-0.230
'17:04.461',-0.810,-0.225
'17:04.464',-0.815,-0.220
'17:04.467',-0.815,-0.210
'17:04.469',-0.825,-0.190
'17:04.472',-0.825,-0.180
'17:04.475',-0.820,-0.165
'17:04.478',-0.820,-0.160
'17:04.481',-0.820,-0.170
'17:04.483',-0.820,-0.175
'17:04.486',-0.830,-0.175
'17:04.489',-0.835,-0.175
'17:04.492',-0.840,-0.175
'17:04.494',-0.855,-0.165
'17:04.497',-0.860,-0.160
'17:04.500',-0.855,-0.140
'17:04.503',-0.850,-0.135
'17:04.506',-0.835,-0.120
'17:04.508',-0.815,-0.125
'17:04.511',-0.790,-0.105
'17:04.514',-0.785,-0.110
'17:04.517',-0.780,-0.115
'17:04.519',-0.785,-0.110
'17:04.522',-0.775,-0.105
'17:04.525',-0.775,-0.095
'17:04.528',-0.765,-0.110
'17:04.531',-0.760,-0.110
'17:04.533',-0.745,-0.105
'17:04.536',-0.730,-0.090
'17:04.539',-0.710,-0.085
'17:04.542',-0.680,-0.070
'17:04.544',-0.660,-0.080
'17:04.547',-0.655,-0.095
'17:04.550',-0.640,-0.095
'17:04.553',-0.625,-0.100
'17:04.556',-0.625,-0.115
'17:04.558',-0.605,-0.130
'17:04.561',-0.595,-0.135
'17:04.564',-0.590,-0.130
'17:04.567',-0.565,-0.135
'17:04.569',-0.570,-0.130
'17:04.572',-0.550,-0.135
'17:04.575',-0.540,-0.130
'17:04.578',-0.530,-0.145
'17:04.581',-0.520,-0.165
