'Elapsed time','MLII','V1'
'5:02.369',-1.210,-0.610
'5:02.372',-1.250,-0.670
'5:02.375',-1.275,-0.720
'5:02.378',-1.270,-0.755
'5:02.381',-1.270,-0.795
'5:02.383',-1.285,-0.775
'5:02.386',-1.325,-0.715
'5:02.389',-1.375,-0.680
'5:02.392',-1.430,-0.625
'5:02.394',-1.435,-0.610
'5:02.397',-1.385,-0.550
'5:02.400',-1.275,-0.490
'5:02.403',-1.135,-0.450
'5:02.406',-1.025,-0.405
'5:02.408',-0.965,-0.350
'5:02.411',-0.955,-0.315
'5:02.414',-0.930,-0.265
'5:02.417',-0.890,-0.205
'5:02.419',-0.830,-0.140
'5:02.422',-0.775,-0.110
'5:02.425',-0.740,-0.085
'5:02.428',-0.720,-0.065
'5:02.431',-0.705,-0.045
'5:02.433',-0.630,0.005
'5:02.436',-0.560,0.050
'5:02.439',-0.510,0.070
'5:02.442',-0.490,0.070
'5:02.444',-0.480,0.065
'5:02.447',-0.475,0.045
'5:02.450',-0.465,0.065
'5:02.453',-0.435,0.060
'5:02.456',-0.415,0.070
'5:02.458',-0.385,0.050
'5:02.461',-0.370,0.030
'5:02.464',-0.380,0.015
'5:02.467',-0.370,0.020
'5:02.469',-0.355,0.045
'5:02.472',-0.325,0.055
'5:02.475',-0.295,0.065
'5:02.478',-0.305,0.065
'5:02.481',-0.300,0.065
'5:02.483',-0.280,0.080
'5:02.486',-0.225,0.095
'5:02.489',-0.205,0.115
'5:02.492',-0.175,0.110
'5:02.494',-0.165,0.105
'5:02.497',-0.155,0.110
'5:02.500',-0.130,0.125
'5:02.503',-0.095,0.150
'5:02.506',-0.060,0.190
'5:02.508',-0.035,0.180
'5:02.511',-0.010,0.190
'5:02.514',-0.010,0.160
'5:02.517',0.015,0.185
'5:02.519',0.065,0.195
'5:02.522',0.125,0.200
'5:02.525',0.165,0.195
'5:02.528',0.190,0.175
'5:02.531',0.195,0.150
'5:02.533',0.235,0.160
'5:02.536',0.275,0.175
'5:02.539',0.310,0.185
'5:02.542',0.375,0.175
'5:02.544',0.390,0.185
'5:02.547',0.400,0.185
'5:02.550',0.410,0.200
'5:02.553',0.455,0.230
'5:02.556',0.500,0.255
'5:02.558',0.525,0.250
'5:02.561',0.525,0.250
'5:02.564',0.535,0.250
'5:02.567',0.510,0.280
'5:02.569',0.530,0.300
'5:02.572',0.555,0.300
'5:02.575',0.540,0.290
'5:02.578',0.500,0.270
'5:02.581',0.470,0.265
'5:02.583',0.465,0.280
'5:02.586',0.445,0.285
'5:02.589',0.420,0.260
'5:02.592',0.375,0.260
'5:02.594',0.325,0.235
'5:02.597',0.285,0.195
'5:02.600',0.255,0.180
'5:02.603',0.205,0.180
'5:02.606',0.175,0.195
'5:02.608',0.120,0.165
'5:02.611',0.065,0.105
'5:02.614',0.015,0.080
'5:02.617',-0.015,0.060
'5:02.619',-0.055,0.050
'5:02.622',-0.100,0.040
'5:02.625',-0.110,0.020
'5:02.628',-0.170,0.010
'5:02.631',-0.205,-0.010
'5:02.633',-0.240,0.005
'5:02.636',-0.255,0.030
'5:02.639',-0.260,0.015
'5:02.642',-0.305,0.010
'5:02.644',-0.330,-0.010
'5:02.647',-0.355,-0.010
'5:02.650',-0.390,-0.005
'5:02.653',-0.390,0.005
'5:02.656',-0.375,0.020
'5:02.658',-0.380,0.010
'5:02.661',-0.415,-0.005
'5:02.664',-0.445,-0.010
'5:02.667',-0.445,0.005
'5:02.669',-0.445,0.005
'5:02.672',-0.420,0.005
'5:02.675',-0.415,-0.010
'5:02.678',-0.425,-0.025
'5:02.681',-0.430,-0.045
'5:02.683',-0.420,-0.030
'5:02.686',-0.370,-0.015
'5:02.689',-0.295,0.005
'5:02.692',-0.200,-0.010
'5:02.694',-0.125,-0.015
'5:02.697',-0.105,0.005
'5:02.700',-0.155,0.080
'5:02.703',-0.200,0.155
'5:02.706',-0.265,0.245
'5:02.708',-0.360,0.305
'5:02.711',-0.450,0.375
'5:02.714',-0.515,0.400
'5:02.717',-0.555,0.365
'5:02.719',-0.565,0.325
'5:02.722',-0.600,0.245
'5:02.725',-0.675,0.140
'5:02.728',-0.785,0.015
'5:02.731',-0.910,-0.065
'5:02.733',-1.000,-0.115
'5:02.736',-1.050,-0.155
'5:02.739',-1.005,-0.225
'5:02.742',-0.905,-0.340
'5:02.744',-0.835,-0.430
'5:02.747',-0.790,-0.485
'5:02.750',-0.675,-0.515
'5:02.753',-0.520,-0.535
'5:02.756',-0.365,-0.570
'5:02.758',-0.310,-0.560
'5:02.761',-0.300,-0.550
'5:02.764',-0.270,-0.510
'5:02.767',-0.205,-0.485
'5:02.769',-0.120,-0.455
'5:02.772',-0.065,-0.410
'5:02.775',-0.050,-0.390
'5:02.778',-0.110,-0.365
'5:02.781',-0.245,-0.330
'5:02.783',-0.390,-0.305
'5:02.786',-0.485,-0.255
'5:02.789',-0.530,-0.215
'5:02.792',-0.595,-0.190
'5:02.794',-0.670,-0.175
'5:02.797',-0.720,-0.150
'5:02.800',-0.745,-0.095
'5:02.803',-0.735,-0.055
'5:02.806',-0.690,-0.030
'5:02.808',-0.695,-0.035
'5:02.811',-0.720,-0.020
'5:02.814',-0.730,-0.045
'5:02.817',-0.730,-0.025
'5:02.819',-0.715,-0.020
'5:02.822',-0.705,-0.020
'5:02.825',-0.700,-0.020
'5:02.828',-0.720,-0.045
'5:02.831',-0.715,-0.050
'5:02.833',-0.705,-0.040
'5:02.836',-0.680,-0.035
'5:02.839',-0.660,-0.015
'5:02.842',-0.640,-0.015
'5:02.844',-0.640,-0.050
'5:02.847',-0.630,-0.060
'5:02.850',-0.625,-0.055
'5:02.853',-0.590,-0.050
'5:02.856',-0.560,-0.025
'5:02.858',-0.545,-0.040
'5:02.861',-0.550,-0.055
'5:02.864',-0.525,-0.045
'5:02.867',-0.520,-0.030
'5:02.869',-0.490,0.005
'5:02.872',-0.450,0.030
'5:02.875',-0.410,0.040
'5:02.878',-0.405,0.030
'5:02.881',-0.410,0.035
'5:02.883',-0.390,0.050
'5:02.886',-0.345,0.090
'5:02.889',-0.310,0.115
'5:02.892',-0.280,0.110
'5:02.894',-0.270,0.105
'5:02.897',-0.240,0.100
'5:02.900',-0.225,0.110
'5:02.903',-0.195,0.120
'5:02.906',-0.160,0.125
'5:02.908',-0.145,0.120
'5:02.911',-0.120,0.120
'5:02.914',-0.120,0.105
'5:02.917',-0.095,0.110
'5:02.919',-0.085,0.120
'5:02.922',-0.075,0.135
'5:02.925',-0.100,0.120
'5:02.928',-0.120,0.090
'5:02.931',-0.135,0.070
'5:02.933',-0.135,0.070
'5:02.936',-0.150,0.090
'5:02.939',-0.160,0.095
'5:02.942',-0.180,0.095
'5:02.944',-0.220,0.080
'5:02.947',-0.255,0.065
'5:02.950',-0.295,0.070
'5:02.953',-0.295,0.090
'5:02.956',-0.285,0.095
'5:02.958',-0.305,0.085
'5:02.961',-0.340,0.065
'5:02.964',-0.375,0.045
'5:02.967',-0.390,0.000
'5:02.969',-0.390,0.000
'5:02.972',-0.385,-0.030
'5:02.975',-0.380,-0.055
'5:02.978',-0.410,-0.085
'5:02.981',-0.430,-0.105
'5:02.983',-0.435,-0.110
'5:02.986',-0.450,-0.095
'5:02.989',-0.440,-0.100
'5:02.992',-0.470,-0.110
'5:02.994',-0.480,-0.135
'5:02.997',-0.490,-0.145
'5:03.000',-0.485,-0.145
'5:03.003',-0.485,-0.130
'5:03.006',-0.470,-0.140
'5:03.008',-0.480,-0.150
'5:03.011',-0.495,-0.185
'5:03.014',-0.515,-0.165
'5:03.017',-0.530,-0.150
'5:03.019',-0.520,-0.125
'5:03.022',-0.500,-0.090
'5:03.025',-0.500,-0.080
'5:03.028',-0.490,-0.070
'5:03.031',-0.460,-0.065
'5:03.033',-0.425,-0.040
'5:03.036',-0.365,0.020
'5:03.039',-0.355,0.035
'5:03.042',-0.355,0.050
'5:03.044',-0.380,0.060
'5:03.047',-0.435,0.080
'5:03.050',-0.475,0.110
'5:03.053',-0.455,0.125
'5:03.056',-0.410,0.125
'5:03.058',-0.350,0.100
'5:03.061',-0.280,0.045
'5:03.064',-0.180,0.005
'5:03.067',-0.045,-0.070
'5:03.069',0.090,-0.115
'5:03.072',0.225,-0.165
'5:03.075',0.350,-0.235
'5:03.078',0.455,-0.310
'5:03.081',0.530,-0.420
'5:03.083',0.565,-0.500
'5:03.086',0.520,-0.555
'5:03.089',0.405,-0.565
'5:03.092',0.270,-0.570
'5:03.094',0.135,-0.575
'5:03.097',-0.005,-0.550
'5:03.100',-0.140,-0.470
'5:03.103',-0.325,-0.405
'5:03.106',-0.485,-0.325
'5:03.108',-0.620,-0.300
'5:03.111',-0.720,-0.275
'5:03.114',-0.800,-0.245
'5:03.117',-0.835,-0.200
'5:03.119',-0.850,-0.175
'5:03.122',-0.870,-0.130
'5:03.125',-0.895,-0.140
'5:03.128',-0.920,-0.155
'5:03.131',-0.945,-0.140
'5:03.133',-0.975,-0.135
'5:03.136',-0.960,-0.145
'5:03.139',-0.955,-0.150
'5:03.142',-0.960,-0.170
'5:03.144',-0.965,-0.190
'5:03.147',-1.000,-0.200
'5:03.150',-0.985,-0.170
'5:03.153',-0.970,-0.155
'5:03.156',-0.980,-0.135
'5:03.158',-0.990,-0.135
'5:03.161',-1.000,-0.150
'5:03.164',-1.015,-0.160
'5:03.167',-1.015,-0.120
'5:03.169',-1.000,-0.115
'5:03.172',-0.985,-0.080
'5:03.175',-0.965,-0.080
'5:03.178',-0.985,-0.085
'5:03.181',-1.000,-0.070
'5:03.183',-0.990,-0.050
'5:03.186',-0.975,-0.015
'5:03.189',-0.955,0.005
'5:03.192',-0.955,0.015
'5:03.194',-0.955,0.005
'5:03.197',-0.985,0.015
'5:03.200',-0.980,0.020
'5:03.203',-0.975,0.045
'5:03.206',-0.955,0.055
'5:03.208',-0.945,0.035
'5:03.211',-0.950,0.020
'5:03.214',-0.970,-0.005
'5:03.217',-0.950,-0.025
'5:03.219',-0.925,-0.020
'5:03.222',-0.910,-0.035
'5:03.225',-0.910,-0.045
'5:03.228',-0.905,-0.090
'5:03.231',-0.905,-0.100
'5:03.233',-0.895,-0.110
'5:03.236',-0.865,-0.100
'5:03.239',-0.830,-0.115
'5:03.242',-0.810,-0.145
'5:03.244',-0.780,-0.180
'5:03.247',-0.775,-0.205
'5:03.250',-0.740,-0.200
'5:03.253',-0.715,-0.195
'5:03.256',-0.685,-0.205
'5:03.258',-0.660,-0.220
'5:03.261',-0.615,-0.245
'5:03.264',-0.610,-0.255
'5:03.267',-0.605,-0.255
'5:03.269',-0.570,-0.235
'5:03.272',-0.540,-0.225
'5:03.275',-0.515,-0.255
'5:03.278',-0.530,-0.265
'5:03.281',-0.525,-0.270
'5:03.283',-0.530,-0.250
'5:03.286',-0.530,-0.220
'5:03.289',-0.505,-0.210
'5:03.292',-0.520,-0.200
'5:03.294',-0.540,-0.200
'5:03.297',-0.555,-0.205
'5:03.300',-0.565,-0.180
'5:03.303',-0.550,-0.170
'5:03.306',-0.530,-0.155
'5:03.308',-0.535,-0.155
'5:03.311',-0.545,-0.155
'5:03.314',-0.565,-0.140
'5:03.317',-0.560,-0.115
'5:03.319',-0.540,-0.080
'5:03.322',-0.535,-0.055
'5:03.325',-0.540,-0.030
'5:03.328',-0.540,-0.015
'5:03.331',-0.545,-0.015
'5:03.333',-0.555,-0.005
'5:03.336',-0.540,0.025
'5:03.339',-0.520,0.050
'5:03.342',-0.530,0.065
'5:03.344',-0.510,0.065
'5:03.347',-0.515,0.075
'5:03.350',-0.505,0.070
'5:03.353',-0.490,0.075
'5:03.356',-0.470,0.085
'5:03.358',-0.475,0.060
'5:03.361',-0.480,0.025
'5:03.364',-0.495,0.000
'5:03.367',-0.490,-0.020
'5:03.369',-0.475,-0.035
'5:03.372',-0.475,-0.080
'5:03.375',-0.460,-0.140
'5:03.378',-0.475,-0.190
'5:03.381',-0.495,-0.240
'5:03.383',-0.490,-0.240
'5:03.386',-0.485,-0.240
'5:03.389',-0.465,-0.230
'5:03.392',-0.475,-0.245
'5:03.394',-0.480,-0.265
'5:03.397',-0.495,-0.265
'5:03.400',-0.485,-0.245
'5:03.403',-0.490,-0.225
'5:03.406',-0.470,-0.210
'5:03.408',-0.470,-0.215
'5:03.411',-0.485,-0.240
'5:03.414',-0.480,-0.235
'5:03.417',-0.480,-0.220
'5:03.419',-0.485,-0.195
'5:03.422',-0.475,-0.185
'5:03.425',-0.475,-0.195
'5:03.428',-0.475,-0.215
'5:03.431',-0.495,-0.210
'5:03.433',-0.520,-0.210
'5:03.436',-0.510,-0.180
'5:03.439',-0.500,-0.165
'5:03.442',-0.485,-0.170
'5:03.444',-0.515,-0.185
'5:03.447',-0.520,-0.185
'5:03.450',-0.505,-0.175
'5:03.453',-0.485,-0.150
'5:03.456',-0.480,-0.120
'5:03.458',-0.500,-0.140
'5:03.461',-0.485,-0.140
'5:03.464',-0.500,-0.150
'5:03.467',-0.490,-0.125
'5:03.469',-0.480,-0.115
'5:03.472',-0.490,-0.105
'5:03.475',-0.485,-0.100
'5:03.478',-0.485,-0.090
'5:03.481',-0.500,-0.105
'5:03.483',-0.520,-0.100
'5:03.486',-0.520,-0.080
'5:03.489',-0.490,-0.045
'5:03.492',-0.490,-0.060
'5:03.494',-0.510,-0.070
'5:03.497',-0.515,-0.075
'5:03.500',-0.510,-0.055
'5:03.503',-0.480,-0.035
'5:03.506',-0.475,-0.015
'5:03.508',-0.475,-0.030
'5:03.511',-0.505,-0.030
'5:03.514',-0.500,-0.030
'5:03.517',-0.520,-0.010
'5:03.519',-0.495,0.000
'5:03.522',-0.465,0.000
'5:03.525',-0.465,0.005
'5:03.528',-0.475,-0.025
'5:03.531',-0.485,-0.045
'5:03.533',-0.485,-0.045
'5:03.536',-0.465,-0.045
'5:03.539',-0.450,-0.060
'5:03.542',-0.455,-0.080
'5:03.544',-0.465,-0.120
'5:03.547',-0.465,-0.140
'5:03.550',-0.450,-0.150
'5:03.553',-0.420,-0.165
'5:03.556',-0.405,-0.165
'5:03.558',-0.400,-0.180
'5:03.561',-0.410,-0.210
'5:03.564',-0.425,-0.210
'5:03.567',-0.425,-0.210
'5:03.569',-0.440,-0.205
'5:03.572',-0.420,-0.205
'5:03.575',-0.415,-0.230
'5:03.578',-0.425,-0.230
'5:03.581',-0.440,-0.250
'5:03.583',-0.445,-0.240
'5:03.586',-0.450,-0.220
'5:03.589',-0.445,-0.200
'5:03.592',-0.450,-0.195
'5:03.594',-0.455,-0.210
'5:03.597',-0.470,-0.215
'5:03.600',-0.475,-0.190
'5:03.603',-0.460,-0.165
'5:03.606',-0.435,-0.140
'5:03.608',-0.440,-0.155
'5:03.611',-0.460,-0.170
'5:03.614',-0.455,-0.155
'5:03.617',-0.465,-0.125
'5:03.619',-0.450,-0.110
'5:03.622',-0.425,-0.100
'5:03.625',-0.420,-0.100
'5:03.628',-0.430,-0.125
'5:03.631',-0.455,-0.125
'5:03.633',-0.445,-0.105
'5:03.636',-0.400,-0.075
'5:03.639',-0.415,-0.065
'5:03.642',-0.415,-0.070
'5:03.644',-0.425,-0.060
'5:03.647',-0.430,-0.075
'5:03.650',-0.430,-0.055
'5:03.653',-0.415,-0.015
'5:03.656',-0.405,-0.010
'5:03.658',-0.420,-0.005
'5:03.661',-0.420,-0.025
'5:03.664',-0.425,-0.035
'5:03.667',-0.425,-0.010
'5:03.669',-0.410,0.010
'5:03.672',-0.400,0.020
'5:03.675',-0.405,0.010
'5:03.678',-0.410,-0.010
'5:03.681',-0.420,-0.030
'5:03.683',-0.400,-0.035
'5:03.686',-0.380,-0.035
'5:03.689',-0.350,-0.065
'5:03.692',-0.360,-0.105
'5:03.694',-0.350,-0.145
'5:03.697',-0.355,-0.155
'5:03.700',-0.375,-0.185
'5:03.703',-0.360,-0.190
'5:03.706',-0.330,-0.190
'5:03.708',-0.310,-0.210
'5:03.711',-0.315,-0.230
'5:03.714',-0.315,-0.245
'5:03.717',-0.325,-0.230
'5:03.719',-0.305,-0.205
'5:03.722',-0.300,-0.200
'5:03.725',-0.325,-0.195
'5:03.728',-0.320,-0.195
'5:03.731',-0.305,-0.200
'5:03.733',-0.300,-0.155
'5:03.736',-0.305,-0.130
'5:03.739',-0.275,-0.110
'5:03.742',-0.255,-0.115
'5:03.744',-0.255,-0.115
'5:03.747',-0.255,-0.115
'5:03.750',-0.230,-0.115
'5:03.753',-0.200,-0.095
'5:03.756',-0.180,-0.095
'5:03.758',-0.175,-0.110
'5:03.761',-0.165,-0.145
'5:03.764',-0.150,-0.155
'5:03.767',-0.115,-0.155
'5:03.769',-0.075,-0.150
'5:03.772',-0.030,-0.155
'5:03.775',0.040,-0.175
'5:03.778',0.075,-0.220
'5:03.781',0.105,-0.260
'5:03.783',0.145,-0.260
'5:03.786',0.245,-0.280
'5:03.789',0.340,-0.285
'5:03.792',0.425,-0.345
'5:03.794',0.520,-0.395
'5:03.797',0.600,-0.445
'5:03.800',0.710,-0.480
'5:03.803',0.850,-0.490
'5:03.806',1.025,-0.540
'5:03.808',1.240,-0.600
'5:03.811',1.455,-0.685
'5:03.814',1.655,-0.730
'5:03.817',1.800,-0.755
'5:03.819',1.885,-0.710
'5:03.822',1.855,-0.625
'5:03.825',1.755,-0.530
'5:03.828',1.610,-0.490
'5:03.831',1.455,-0.405
'5:03.833',1.365,-0.335
'5:03.836',1.325,-0.285
'5:03.839',1.305,-0.265
'5:03.842',1.255,-0.290
'5:03.844',1.125,-0.305
'5:03.847',0.940,-0.295
'5:03.850',0.730,-0.265
'5:03.853',0.470,-0.235
'5:03.856',0.185,-0.240
'5:03.858',-0.105,-0.280
'5:03.861',-0.320,-0.325
'5:03.864',-0.440,-0.305
'5:03.867',-0.490,-0.255
'5:03.869',-0.545,-0.185
'5:03.872',-0.615,-0.110
'5:03.875',-0.640,-0.070
'5:03.878',-0.660,-0.065
'5:03.881',-0.695,-0.045
'5:03.883',-0.725,-0.015
'5:03.886',-0.735,0.000
'5:03.889',-0.745,0.035
'5:03.892',-0.770,0.035
'5:03.894',-0.805,0.035
'5:03.897',-0.825,0.030
'5:03.900',-0.840,0.030
'5:03.903',-0.835,0.050
'5:03.906',-0.845,0.060
'5:03.908',-0.860,0.075
'5:03.911',-0.885,0.075
'5:03.914',-0.915,0.080
'5:03.917',-0.930,0.095
'5:03.919',-0.930,0.125
'5:03.922',-0.920,0.130
'5:03.925',-0.930,0.125
'5:03.928',-0.955,0.110
'5:03.931',-0.980,0.115
'5:03.933',-0.995,0.140
'5:03.936',-0.995,0.170
'5:03.939',-0.985,0.195
'5:03.942',-0.985,0.190
'5:03.944',-1.010,0.170
'5:03.947',-1.030,0.185
'5:03.950',-1.035,0.180
'5:03.953',-1.030,0.200
'5:03.956',-1.015,0.220
'5:03.958',-1.025,0.200
'5:03.961',-1.040,0.210
'5:03.964',-1.065,0.205
'5:03.967',-1.070,0.215
'5:03.969',-1.065,0.225
'5:03.972',-1.055,0.220
'5:03.975',-1.060,0.195
'5:03.978',-1.065,0.160
'5:03.981',-1.090,0.125
'5:03.983',-1.115,0.115
'5:03.986',-1.105,0.105
'5:03.989',-1.100,0.120
'5:03.992',-1.115,0.100
'5:03.994',-1.160,0.080
'5:03.997',-1.200,0.065
'5:04.000',-1.210,0.080
'5:04.003',-1.195,0.110
'5:04.006',-1.180,0.125
'5:04.008',-1.200,0.120
'5:04.011',-1.230,0.130
'5:04.014',-1.235,0.120
'5:04.017',-1.220,0.135
'5:04.019',-1.200,0.165
'5:04.022',-1.185,0.185
'5:04.025',-1.180,0.190
'5:04.028',-1.175,0.190
'5:04.031',-1.180,0.185
'5:04.033',-1.180,0.220
'5:04.036',-1.135,0.235
'5:04.039',-1.090,0.245
'5:04.042',-1.060,0.245
'5:04.044',-1.060,0.240
'5:04.047',-1.025,0.230
'5:04.050',-0.990,0.240
'5:04.053',-0.940,0.260
'5:04.056',-0.870,0.280
'5:04.058',-0.830,0.275
'5:04.061',-0.800,0.245
'5:04.064',-0.760,0.250
'5:04.067',-0.715,0.250
'5:04.069',-0.650,0.250
'5:04.072',-0.590,0.250
'5:04.075',-0.550,0.240
'5:04.078',-0.500,0.240
'5:04.081',-0.475,0.215
'5:04.083',-0.445,0.245
'5:04.086',-0.400,0.230
'5:04.089',-0.355,0.235
'5:04.092',-0.300,0.200
'5:04.094',-0.290,0.160
'5:04.097',-0.280,0.155
'5:04.100',-0.265,0.145
'5:04.103',-0.220,0.135
'5:04.106',-0.175,0.130
'5:04.108',-0.175,0.105
'5:04.111',-0.160,0.080
'5:04.114',-0.160,0.050
'5:04.117',-0.125,0.045
'5:04.119',-0.110,0.025
'5:04.122',-0.095,0.010
'5:04.125',-0.090,-0.025
'5:04.128',-0.090,-0.060
'5:04.131',-0.100,-0.080
'5:04.133',-0.110,-0.070
'5:04.136',-0.085,-0.055
'5:04.139',-0.070,-0.060
'5:04.142',-0.070,-0.060
'5:04.144',-0.080,-0.080
'5:04.147',-0.110,-0.075
'5:04.150',-0.070,-0.050
'5:04.153',-0.055,-0.040
'5:04.156',-0.035,-0.025
'5:04.158',-0.030,-0.030
'5:04.161',-0.045,-0.040
'5:04.164',-0.040,-0.040
'5:04.167',-0.015,-0.015
'5:04.169',0.005,-0.005
'5:04.172',0.035,0.005
'5:04.175',0.035,0.005
'5:04.178',0.050,0.005
'5:04.181',0.045,0.010
'5:04.183',0.075,0.050
'5:04.186',0.140,0.090
'5:04.189',0.215,0.140
'5:04.192',0.315,0.155
'5:04.194',0.430,0.185
'5:04.197',0.565,0.210
'5:04.200',0.710,0.255
'5:04.203',0.840,0.330
'5:04.206',0.915,0.365
'5:04.208',0.890,0.400
'5:04.211',0.825,0.440
'5:04.214',0.615,0.490
'5:04.217',0.285,0.565
'5:04.219',-0.210,0.675
'5:04.222',-0.775,0.785
'5:04.225',-1.320,0.890
'5:04.228',-1.630,0.960
'5:04.231',-1.675,0.995
'5:04.233',-1.570,1.065
'5:04.236',-1.455,1.175
'5:04.239',-1.375,1.275
'5:04.242',-1.325,1.345
'5:04.244',-1.275,1.360
'5:04.247',-1.245,1.380
'5:04.250',-1.210,1.385
'5:04.253',-1.160,1.395
'5:04.256',-1.095,1.390
'5:04.258',-1.010,1.340
'5:04.261',-0.915,1.235
'5:04.264',-0.775,1.055
'5:04.267',-0.615,0.860
'5:04.269',-0.470,0.660
'5:04.272',-0.345,0.460
'5:04.275',-0.265,0.265
'5:04.278',-0.225,0.110
'5:04.281',-0.205,-0.025
'5:04.283',-0.175,-0.110
'5:04.286',-0.130,-0.165
'5:04.289',-0.100,-0.215
'5:04.292',-0.085,-0.265
'5:04.294',-0.100,-0.295
'5:04.297',-0.075,-0.335
'5:04.300',-0.055,-0.360
'5:04.303',-0.020,-0.345
'5:04.306',0.005,-0.365
'5:04.308',0.010,-0.375
'5:04.311',0.020,-0.415
'5:04.314',0.035,-0.435
'5:04.317',0.040,-0.460
'5:04.319',0.060,-0.445
'5:04.322',0.095,-0.445
'5:04.325',0.120,-0.480
'5:04.328',0.115,-0.480
'5:04.331',0.115,-0.520
'5:04.333',0.150,-0.520
'5:04.336',0.180,-0.520
'5:04.339',0.215,-0.520
'5:04.342',0.230,-0.535
'5:04.344',0.235,-0.565
'5:04.347',0.265,-0.590
'5:04.350',0.285,-0.590
'5:04.353',0.315,-0.600
'5:04.356',0.360,-0.595
'5:04.358',0.385,-0.620
'5:04.361',0.415,-0.655
'5:04.364',0.415,-0.665
'5:04.367',0.440,-0.675
'5:04.369',0.485,-0.670
'5:04.372',0.540,-0.670
'5:04.375',0.555,-0.685
'5:04.378',0.575,-0.735
'5:04.381',0.615,-0.745
'5:04.383',0.645,-0.765
'5:04.386',0.655,-0.755
'5:04.389',0.695,-0.760
'5:04.392',0.720,-0.790
'5:04.394',0.735,-0.800
'5:04.397',0.745,-0.820
'5:04.400',0.770,-0.830
'5:04.403',0.810,-0.845
'5:04.406',0.830,-0.850
'5:04.408',0.835,-0.880
'5:04.411',0.830,-0.890
'5:04.414',0.825,-0.885
'5:04.417',0.810,-0.875
'5:04.419',0.805,-0.855
'5:04.422',0.780,-0.820
'5:04.425',0.760,-0.840
'5:04.428',0.730,-0.830
'5:04.431',0.705,-0.820
'5:04.433',0.655,-0.785
'5:04.436',0.640,-0.760
'5:04.439',0.620,-0.740
'5:04.442',0.600,-0.720
'5:04.444',0.550,-0.715
'5:04.447',0.505,-0.690
'5:04.450',0.470,-0.670
'5:04.453',0.450,-0.645
'5:04.456',0.460,-0.600
'5:04.458',0.450,-0.605
'5:04.461',0.420,-0.600
'5:04.464',0.405,-0.585
'5:04.467',0.380,-0.540
'5:04.469',0.395,-0.515
'5:04.472',0.440,-0.485
'5:04.475',0.465,-0.465
'5:04.478',0.485,-0.475
'5:04.481',0.490,-0.465
'5:04.483',0.545,-0.445
'5:04.486',0.660,-0.445
'5:04.489',0.755,-0.460
'5:04.492',0.825,-0.470
'5:04.494',0.885,-0.510
'5:04.497',0.995,-0.525
'5:04.500',1.155,-0.535
'5:04.503',1.370,-0.595
'5:04.506',1.580,-0.660
'5:04.508',1.800,-0.755
'5:04.511',1.980,-0.865
'5:04.514',2.075,-0.920
'5:04.517',2.085,-0.925
'5:04.519',2.085,-0.895
'5:04.522',2.080,-0.865
'5:04.525',2.095,-0.820
'5:04.528',2.080,-0.755
'5:04.531',2.075,-0.685
'5:04.533',2.085,-0.605
'5:04.536',2.130,-0.530
'5:04.539',2.120,-0.460
'5:04.542',2.055,-0.410
'5:04.544',1.930,-0.395
'5:04.547',1.750,-0.415
'5:04.550',1.500,-0.445
'5:04.553',1.145,-0.480
'5:04.556',0.685,-0.535
'5:04.558',0.205,-0.635
'5:04.561',-0.275,-0.680
'5:04.564',-0.660,-0.690
'5:04.567',-0.910,-0.620
'5:04.569',-0.985,-0.520
'5:04.572',-0.955,-0.390
'5:04.575',-0.880,-0.285
'5:04.578',-0.840,-0.175
'5:04.581',-0.860,-0.075
'5:04.583',-0.890,0.010
'5:04.586',-0.840,0.100
'5:04.589',-0.795,0.140
'5:04.592',-0.825,0.175
'5:04.594',-0.875,0.170
'5:04.597',-0.910,0.205
'5:04.600',-0.925,0.240
'5:04.603',-0.925,0.260
'5:04.606',-0.955,0.285
'5:04.608',-0.975,0.290
'5:04.611',-0.995,0.295
'5:04.614',-1.030,0.315
'5:04.617',-1.075,0.330
'5:04.619',-1.090,0.355
'5:04.622',-1.095,0.370
'5:04.625',-1.125,0.385
'5:04.628',-1.170,0.380
'5:04.631',-1.205,0.380
'5:04.633',-1.235,0.415
'5:04.636',-1.250,0.430
'5:04.639',-1.265,0.445
'5:04.642',-1.300,0.450
'5:04.644',-1.320,0.430
'5:04.647',-1.350,0.455
'5:04.650',-1.385,0.470
'5:04.653',-1.400,0.505
'5:04.656',-1.430,0.520
'5:04.658',-1.440,0.515
'5:04.661',-1.485,0.525
'5:04.664',-1.545,0.560
'5:04.667',-1.575,0.570
'5:04.669',-1.600,0.610
'5:04.672',-1.625,0.645
'5:04.675',-1.640,0.660
'5:04.678',-1.665,0.660
'5:04.681',-1.675,0.660
'5:04.683',-1.675,0.675
'5:04.686',-1.675,0.685
'5:04.689',-1.640,0.700
'5:04.692',-1.630,0.690
'5:04.694',-1.615,0.680
'5:04.697',-1.610,0.695
'5:04.700',-1.580,0.730
'5:04.703',-1.515,0.765
'5:04.706',-1.455,0.765
'5:04.708',-1.435,0.755
'5:04.711',-1.400,0.755
'5:04.714',-1.345,0.750
'5:04.717',-1.275,0.770
'5:04.719',-1.190,0.795
'5:04.722',-1.110,0.805
'5:04.725',-1.035,0.775
'5:04.728',-0.945,0.760
'5:04.731',-0.875,0.745
'5:04.733',-0.770,0.750
'5:04.736',-0.675,0.765
'5:04.739',-0.580,0.755
